2067, 804, 66, 100, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4480_CROPED.jpg, path time not found, 0, Start 
1583.0, 714.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4618_CROPED.jpg, path time not found, 0, Auto
1585.0, 717.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4619_CROPED.jpg, path time not found, 0, Auto
1584.0, 716.0, 50.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4620_CROPED.jpg, path time not found, 0, Auto
1583.0, 716.0, 51.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4621_CROPED.jpg, path time not found, 0, Auto
1585.0, 717.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4622_CROPED.jpg, path time not found, 0, Auto
1584.0, 717.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4623_CROPED.jpg, path time not found, 0, Auto
1583.0, 716.0, 50.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4624_CROPED.jpg, path time not found, 0, Auto
1584.0, 716.0, 50.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4625_CROPED.jpg, path time not found, 0, Auto
1585.0, 717.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4626_CROPED.jpg, path time not found, 0, Auto
1584.0, 717.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4627_CROPED.jpg, path time not found, 0, Auto
1584.0, 716.0, 50.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4628_CROPED.jpg, path time not found, 0, Auto
1585.0, 717.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4629_CROPED.jpg, path time not found, 0, Auto
1586.0, 719.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4630_CROPED.jpg, path time not found, 0, Auto
1586.0, 718.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4631_CROPED.jpg, path time not found, 0, Auto
1585.0, 717.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4632_CROPED.jpg, path time not found, 0, Auto
1585.0, 718.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4633_CROPED.jpg, path time not found, 0, Auto
1585.0, 718.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4634_CROPED.jpg, path time not found, 0, Auto
1585.0, 718.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4635_CROPED.jpg, path time not found, 0, Auto
1585.0, 720.0, 44.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4636_CROPED.jpg, path time not found, 0, Auto
1585.0, 719.0, 44.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4637_CROPED.jpg, path time not found, 0, Auto
1585.0, 719.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4638_CROPED.jpg, path time not found, 0, Auto
1584.0, 718.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4639_CROPED.jpg, path time not found, 0, Auto
1584.0, 718.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4640_CROPED.jpg, path time not found, 0, Auto
1584.0, 719.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4641_CROPED.jpg, path time not found, 0, Auto
1584.0, 719.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4642_CROPED.jpg, path time not found, 0, Auto
1583.0, 718.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4643_CROPED.jpg, path time not found, 0, Auto
1583.0, 717.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4644_CROPED.jpg, path time not found, 0, Auto
1583.0, 718.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4645_CROPED.jpg, path time not found, 0, Auto
1583.0, 718.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4646_CROPED.jpg, path time not found, 0, Auto
1583.0, 718.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4647_CROPED.jpg, path time not found, 0, Auto
1582.0, 718.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4648_CROPED.jpg, path time not found, 0, Auto
1582.0, 718.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4649_CROPED.jpg, path time not found, 0, Auto
1581.0, 717.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4650_CROPED.jpg, path time not found, 0, Auto
1581.0, 717.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4651_CROPED.jpg, path time not found, 0, Auto
1581.0, 716.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4652_CROPED.jpg, path time not found, 0, Auto
1580.0, 716.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4653_CROPED.jpg, path time not found, 0, Auto
1578.0, 714.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4654_CROPED.jpg, path time not found, 0, Auto
1578.0, 714.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4655_CROPED.jpg, path time not found, 0, Auto
1579.0, 716.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4656_CROPED.jpg, path time not found, 0, Auto
1578.0, 715.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4657_CROPED.jpg, path time not found, 0, Auto
1577.0, 715.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4658_CROPED.jpg, path time not found, 0, Auto
1577.0, 715.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4659_CROPED.jpg, path time not found, 0, Auto
1576.0, 715.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4660_CROPED.jpg, path time not found, 0, Auto
1575.0, 714.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4661_CROPED.jpg, path time not found, 0, Auto
1576.0, 717.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4662_CROPED.jpg, path time not found, 0, Auto
1575.0, 715.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4663_CROPED.jpg, path time not found, 0, Auto
1575.0, 715.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4664_CROPED.jpg, path time not found, 0, Auto
1575.0, 715.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4665_CROPED.jpg, path time not found, 0, Auto
1575.0, 717.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4666_CROPED.jpg, path time not found, 0, Auto
1574.0, 715.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4667_CROPED.jpg, path time not found, 0, Auto
1573.0, 714.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4668_CROPED.jpg, path time not found, 0, Auto
1572.0, 715.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4669_CROPED.jpg, path time not found, 0, Auto
1572.0, 714.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4670_CROPED.jpg, path time not found, 0, Auto
1571.0, 715.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4671_CROPED.jpg, path time not found, 0, Auto
1571.0, 714.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4672_CROPED.jpg, path time not found, 0, Auto
1571.0, 716.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4673_CROPED.jpg, path time not found, 0, Auto
1570.0, 715.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4674_CROPED.jpg, path time not found, 0, Auto
1570.0, 715.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4675_CROPED.jpg, path time not found, 0, Auto
1569.0, 715.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4676_CROPED.jpg, path time not found, 0, Auto
1570.0, 716.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4677_CROPED.jpg, path time not found, 0, Auto
1569.0, 715.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4678_CROPED.jpg, path time not found, 0, Auto
1568.0, 714.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4679_CROPED.jpg, path time not found, 0, Auto
1567.0, 714.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4680_CROPED.jpg, path time not found, 0, Auto
1568.0, 717.0, 44.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4681_CROPED.jpg, path time not found, 0, Auto
1568.0, 716.0, 44.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4682_CROPED.jpg, path time not found, 0, Auto
1568.0, 718.0, 44.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4683_CROPED.jpg, path time not found, 0, Auto
1567.0, 718.0, 44.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4684_CROPED.jpg, path time not found, 0, Auto
1566.0, 716.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4685_CROPED.jpg, path time not found, 0, Auto
1566.0, 717.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4686_CROPED.jpg, path time not found, 0, Auto
1570.0, 718.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4687_CROPED.jpg, path time not found, 0, Auto
1569.0, 718.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4688_CROPED.jpg, path time not found, 0, Auto
1569.0, 719.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4689_CROPED.jpg, path time not found, 0, Auto
1568.0, 719.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4690_CROPED.jpg, path time not found, 0, Auto
1568.0, 718.0, 45.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4691_CROPED.jpg, path time not found, 0, Auto
1567.0, 719.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4692_CROPED.jpg, path time not found, 0, Auto
1566.0, 718.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4693_CROPED.jpg, path time not found, 0, Auto
1566.0, 717.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4694_CROPED.jpg, path time not found, 0, Auto
1565.0, 717.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4695_CROPED.jpg, path time not found, 0, Auto
1565.0, 717.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4696_CROPED.jpg, path time not found, 0, Auto
1565.0, 718.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4697_CROPED.jpg, path time not found, 0, Auto
1564.0, 718.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4698_CROPED.jpg, path time not found, 0, Auto
1564.0, 718.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4699_CROPED.jpg, path time not found, 0, Auto
1563.0, 718.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4700_CROPED.jpg, path time not found, 0, Auto
1563.0, 718.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4701_CROPED.jpg, path time not found, 0, Auto
1563.0, 718.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4702_CROPED.jpg, path time not found, 0, Auto
1562.0, 718.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4703_CROPED.jpg, path time not found, 0, Auto
1562.0, 718.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4704_CROPED.jpg, path time not found, 0, Auto
1561.0, 717.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4705_CROPED.jpg, path time not found, 0, Auto
1561.0, 717.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4706_CROPED.jpg, path time not found, 0, Auto
1561.0, 718.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4707_CROPED.jpg, path time not found, 0, Auto
1561.0, 718.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4708_CROPED.jpg, path time not found, 0, Auto
1561.0, 718.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4709_CROPED.jpg, path time not found, 0, Auto
1560.0, 717.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4710_CROPED.jpg, path time not found, 0, Auto
1560.0, 718.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4711_CROPED.jpg, path time not found, 0, Auto
1559.0, 717.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4712_CROPED.jpg, path time not found, 0, Auto
1559.0, 717.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4713_CROPED.jpg, path time not found, 0, Auto
1559.0, 718.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4714_CROPED.jpg, path time not found, 0, Auto
1558.0, 716.0, 50.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4715_CROPED.jpg, path time not found, 0, Auto
1559.0, 717.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4716_CROPED.jpg, path time not found, 0, Auto
1559.0, 717.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4717_CROPED.jpg, path time not found, 0, Auto
1559.0, 718.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4718_CROPED.jpg, path time not found, 0, Auto
1559.0, 717.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4719_CROPED.jpg, path time not found, 0, Auto
1559.0, 717.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4720_CROPED.jpg, path time not found, 0, Auto
1560.0, 719.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4721_CROPED.jpg, path time not found, 0, Auto
1560.0, 720.0, 46.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4722_CROPED.jpg, path time not found, 0, Auto
1559.0, 718.0, 47.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4723_CROPED.jpg, path time not found, 0, Auto
1559.0, 717.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4724_CROPED.jpg, path time not found, 0, Auto
1559.0, 718.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4725_CROPED.jpg, path time not found, 0, Auto
1559.0, 717.0, 48.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4726_CROPED.jpg, path time not found, 0, Auto
1558.0, 717.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4727_CROPED.jpg, path time not found, 0, Auto
1558.0, 716.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4728_CROPED.jpg, path time not found, 0, Auto
1558.0, 717.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4729_CROPED.jpg, path time not found, 0, Auto
1558.0, 717.0, 49.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4730_CROPED.jpg, path time not found, 0, Auto
1558.0, 716.0, 50.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4731_CROPED.jpg, path time not found, 0, Auto
1558.0, 715.0, 50.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4732_CROPED.jpg, path time not found, 0, Auto
1558.0, 716.0, 50.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4733_CROPED.jpg, path time not found, 0, Auto
1557.0, 716.0, 51.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4734_CROPED.jpg, path time not found, 0, Auto
1558.0, 716.0, 50.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4735_CROPED.jpg, path time not found, 0, Auto
1557.0, 715.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4736_CROPED.jpg, path time not found, 0, Auto
1557.0, 715.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4737_CROPED.jpg, path time not found, 0, Auto
1565.0, 715.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4738_CROPED.jpg, path time not found, 0, Auto
1564.0, 716.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4739_CROPED.jpg, path time not found, 0, Auto
1564.0, 716.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4740_CROPED.jpg, path time not found, 0, Auto
1564.0, 716.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4741_CROPED.jpg, path time not found, 0, Auto
1564.0, 716.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4742_CROPED.jpg, path time not found, 0, Auto
1564.0, 716.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4743_CROPED.jpg, path time not found, 0, Auto
1564.0, 716.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4744_CROPED.jpg, path time not found, 0, Auto
1564.0, 717.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4745_CROPED.jpg, path time not found, 0, Auto
1564.0, 716.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4746_CROPED.jpg, path time not found, 0, Auto
1564.0, 716.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4747_CROPED.jpg, path time not found, 0, Auto
1564.0, 717.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4748_CROPED.jpg, path time not found, 0, Auto
1565.0, 717.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4749_CROPED.jpg, path time not found, 0, Auto
1565.0, 717.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4750_CROPED.jpg, path time not found, 0, Auto
1565.0, 717.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4751_CROPED.jpg, path time not found, 0, Auto
1565.0, 717.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4752_CROPED.jpg, path time not found, 0, Auto
1565.0, 717.0, 52.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4753_CROPED.jpg, path time not found, 0, Auto
1572, 631, 72, 107, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4753_CROPED.jpg, path time not found, 0, Start 
1572.0, 631.0, 72.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4753_CROPED.jpg, path time not found, 0, Auto
1572.0, 631.0, 72.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4754_CROPED.jpg, path time not found, 0, Auto
1572.0, 631.0, 72.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4755_CROPED.jpg, path time not found, 0, Auto
1573.0, 631.0, 72.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4756_CROPED.jpg, path time not found, 0, Auto
1573.0, 631.0, 72.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4757_CROPED.jpg, path time not found, 0, Auto
1573.0, 631.0, 72.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4758_CROPED.jpg, path time not found, 0, Auto
1573.0, 629.0, 73.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4759_CROPED.jpg, path time not found, 0, Auto
1572.0, 629.0, 73.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4760_CROPED.jpg, path time not found, 0, Auto
