1359, 1366, 129, 127, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7425_CROPED.jpg, path time not found, 0, Start 
767.0, 1407.0, 112.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7454_CROPED.jpg, path time not found, 0, Auto
766.0, 1410.0, 112.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7455_CROPED.jpg, path time not found, 0, Auto
764.0, 1410.0, 112.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7456_CROPED.jpg, path time not found, 0, Auto
762.0, 1410.0, 112.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7457_CROPED.jpg, path time not found, 0, Auto
761.0, 1409.0, 112.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7458_CROPED.jpg, path time not found, 0, Auto
760.0, 1409.0, 115.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7459_CROPED.jpg, path time not found, 0, Auto
758.0, 1408.0, 115.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7460_CROPED.jpg, path time not found, 0, Auto
755.0, 1408.0, 117.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7461_CROPED.jpg, path time not found, 0, Auto
752.0, 1408.0, 119.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7462_CROPED.jpg, path time not found, 0, Auto
752.0, 1411.0, 117.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7463_CROPED.jpg, path time not found, 0, Auto
751.0, 1411.0, 117.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7464_CROPED.jpg, path time not found, 0, Auto
753.0, 1414.0, 112.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7465_CROPED.jpg, path time not found, 0, Auto
763.0, 1473.0, 115.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7466_CROPED.jpg, path time not found, 0, Auto
780.0, 1529.0, 115.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7467_CROPED.jpg, path time not found, 0, Auto
788.0, 1575.0, 115.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7468_CROPED.jpg, path time not found, 0, Auto
789.0, 1594.0, 115.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7469_CROPED.jpg, path time not found, 0, Auto
699, 1346, 190, 279, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7469_CROPED.jpg, path time not found, 0, Start 
700.0, 1346.0, 190.0, 279.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7469_CROPED.jpg, path time not found, 0, Auto
707.0, 1354.0, 179.0, 263.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7470_CROPED.jpg, path time not found, 0, Auto
706.0, 1351.0, 179.0, 263.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7471_CROPED.jpg, path time not found, 0, Auto
700.0, 1344.0, 186.0, 274.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7472_CROPED.jpg, path time not found, 0, Auto
694.0, 1336.0, 198.0, 290.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7473_CROPED.jpg, path time not found, 0, Auto
689.0, 1332.0, 206.0, 302.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7474_CROPED.jpg, path time not found, 0, Auto
684.0, 1324.0, 214.0, 314.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7475_CROPED.jpg, path time not found, 0, Auto
680.0, 1320.0, 218.0, 320.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7476_CROPED.jpg, path time not found, 0, Auto
680.0, 1322.0, 218.0, 320.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7477_CROPED.jpg, path time not found, 0, Auto
678.0, 1320.0, 218.0, 320.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7478_CROPED.jpg, path time not found, 0, Auto
667.0, 1302.0, 241.0, 354.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7479_CROPED.jpg, path time not found, 0, Auto
662.0, 1297.0, 251.0, 368.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7480_CROPED.jpg, path time not found, 0, Auto
657.0, 1289.0, 261.0, 383.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7481_CROPED.jpg, path time not found, 0, Auto
668.0, 1306.0, 241.0, 354.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7482_CROPED.jpg, path time not found, 0, Auto
656.0, 1286.0, 261.0, 383.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7483_CROPED.jpg, path time not found, 0, Auto
647.0, 1274.0, 277.0, 406.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7484_CROPED.jpg, path time not found, 0, Auto
656.0, 1289.0, 261.0, 383.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7485_CROPED.jpg, path time not found, 0, Auto
656.0, 1283.0, 256.0, 375.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7486_CROPED.jpg, path time not found, 0, Auto
658.0, 1288.0, 251.0, 368.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7487_CROPED.jpg, path time not found, 0, Auto
653.0, 1281.0, 256.0, 375.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7488_CROPED.jpg, path time not found, 0, Auto
654.0, 1284.0, 256.0, 375.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7489_CROPED.jpg, path time not found, 0, Auto
655.0, 1285.0, 251.0, 368.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7490_CROPED.jpg, path time not found, 0, Auto
660.0, 1292.0, 236.0, 347.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7491_CROPED.jpg, path time not found, 0, Auto
658.0, 1288.0, 241.0, 354.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7492_CROPED.jpg, path time not found, 0, Auto
655.0, 1285.0, 246.0, 361.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7493_CROPED.jpg, path time not found, 0, Auto
654.0, 1283.0, 246.0, 361.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7494_CROPED.jpg, path time not found, 0, Auto
649.0, 1275.0, 256.0, 375.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7495_CROPED.jpg, path time not found, 0, Auto
646.0, 1271.0, 261.0, 383.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7496_CROPED.jpg, path time not found, 0, Auto
643.0, 1266.0, 266.0, 391.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7497_CROPED.jpg, path time not found, 0, Auto
641.0, 1261.0, 271.0, 398.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7498_CROPED.jpg, path time not found, 0, Auto
640.0, 1262.0, 271.0, 398.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7499_CROPED.jpg, path time not found, 0, Auto
640.0, 1261.0, 271.0, 398.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7500_CROPED.jpg, path time not found, 0, Auto
638.0, 1258.0, 277.0, 406.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7501_CROPED.jpg, path time not found, 0, Auto
640.0, 1259.0, 277.0, 406.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7502_CROPED.jpg, path time not found, 0, Auto
639.0, 1257.0, 277.0, 406.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7503_CROPED.jpg, path time not found, 0, Auto
639.0, 1257.0, 277.0, 406.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7504_CROPED.jpg, path time not found, 0, Auto
640.0, 1259.0, 271.0, 398.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7505_CROPED.jpg, path time not found, 0, Auto
638.0, 1253.0, 277.0, 406.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7506_CROPED.jpg, path time not found, 0, Auto
636.0, 1253.0, 277.0, 406.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7507_CROPED.jpg, path time not found, 0, Auto
634.0, 1247.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7508_CROPED.jpg, path time not found, 0, Auto
633.0, 1245.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7509_CROPED.jpg, path time not found, 0, Auto
630.0, 1240.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7510_CROPED.jpg, path time not found, 0, Auto
629.0, 1240.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7511_CROPED.jpg, path time not found, 0, Auto
630.0, 1240.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7512_CROPED.jpg, path time not found, 0, Auto
627.0, 1233.0, 294.0, 431.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7513_CROPED.jpg, path time not found, 0, Auto
630.0, 1238.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7514_CROPED.jpg, path time not found, 0, Auto
630.0, 1234.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7515_CROPED.jpg, path time not found, 0, Auto
630.0, 1235.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7516_CROPED.jpg, path time not found, 0, Auto
628.0, 1231.0, 294.0, 431.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7517_CROPED.jpg, path time not found, 0, Auto
628.0, 1228.0, 294.0, 431.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7518_CROPED.jpg, path time not found, 0, Auto
627.0, 1232.0, 294.0, 431.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7519_CROPED.jpg, path time not found, 0, Auto
628.0, 1229.0, 294.0, 431.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7520_CROPED.jpg, path time not found, 0, Auto
629.0, 1232.0, 294.0, 431.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7521_CROPED.jpg, path time not found, 0, Auto
633.0, 1233.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7522_CROPED.jpg, path time not found, 0, Auto
628.0, 1230.0, 294.0, 431.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7523_CROPED.jpg, path time not found, 0, Auto
629.0, 1229.0, 294.0, 431.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7524_CROPED.jpg, path time not found, 0, Auto
628.0, 1230.0, 294.0, 431.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7525_CROPED.jpg, path time not found, 0, Auto
627.0, 1223.0, 300.0, 440.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7526_CROPED.jpg, path time not found, 0, Auto
625.0, 1225.0, 300.0, 440.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7527_CROPED.jpg, path time not found, 0, Auto
626.0, 1221.0, 300.0, 440.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7528_CROPED.jpg, path time not found, 0, Auto
625.0, 1230.0, 294.0, 431.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7529_CROPED.jpg, path time not found, 0, Auto
630.0, 1224.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7530_CROPED.jpg, path time not found, 0, Auto
629.0, 1233.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7531_CROPED.jpg, path time not found, 0, Auto
630.0, 1223.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7532_CROPED.jpg, path time not found, 0, Auto
626.0, 1228.0, 294.0, 431.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7533_CROPED.jpg, path time not found, 0, Auto
631.0, 1223.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7534_CROPED.jpg, path time not found, 0, Auto
629.0, 1230.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7535_CROPED.jpg, path time not found, 0, Auto
631.0, 1224.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7536_CROPED.jpg, path time not found, 0, Auto
630.0, 1229.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7537_CROPED.jpg, path time not found, 0, Auto
628.0, 1228.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7538_CROPED.jpg, path time not found, 0, Auto
631.0, 1231.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7539_CROPED.jpg, path time not found, 0, Auto
631.0, 1231.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7540_CROPED.jpg, path time not found, 0, Auto
630.0, 1230.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7541_CROPED.jpg, path time not found, 0, Auto
630.0, 1230.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7542_CROPED.jpg, path time not found, 0, Auto
630.0, 1230.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7543_CROPED.jpg, path time not found, 0, Auto
630.0, 1230.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7544_CROPED.jpg, path time not found, 0, Auto
630.0, 1230.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7545_CROPED.jpg, path time not found, 0, Auto
629.0, 1230.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7546_CROPED.jpg, path time not found, 0, Auto
630.0, 1231.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7547_CROPED.jpg, path time not found, 0, Auto
630.0, 1231.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7548_CROPED.jpg, path time not found, 0, Auto
630.0, 1232.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7549_CROPED.jpg, path time not found, 0, Auto
631.0, 1232.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7550_CROPED.jpg, path time not found, 0, Auto
630.0, 1234.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7551_CROPED.jpg, path time not found, 0, Auto
630.0, 1234.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7552_CROPED.jpg, path time not found, 0, Auto
631.0, 1235.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7553_CROPED.jpg, path time not found, 0, Auto
629.0, 1231.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7554_CROPED.jpg, path time not found, 0, Auto
634.0, 1241.0, 277.0, 406.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7555_CROPED.jpg, path time not found, 0, Auto
633.0, 1237.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7556_CROPED.jpg, path time not found, 0, Auto
629.0, 1232.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7557_CROPED.jpg, path time not found, 0, Auto
628.0, 1234.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7558_CROPED.jpg, path time not found, 0, Auto
628.0, 1230.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7559_CROPED.jpg, path time not found, 0, Auto
627.0, 1231.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7560_CROPED.jpg, path time not found, 0, Auto
627.0, 1229.0, 288.0, 423.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7561_CROPED.jpg, path time not found, 0, Auto
629.0, 1235.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7562_CROPED.jpg, path time not found, 0, Auto
629.0, 1235.0, 282.0, 415.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7563_CROPED.jpg, path time not found, 0, Auto
633.0, 1239.0, 277.0, 406.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7564_CROPED.jpg, path time not found, 0, Auto
632.0, 1240.0, 277.0, 406.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7565_CROPED.jpg, path time not found, 0, Auto
