1871, 1936, 59, 57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9790_CROPED.jpg, path time not found, 0, Start 
1766.0, 1914.0, 61.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9800_CROPED.jpg, path time not found, 0, Auto
1740.0, 1919.0, 60.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9801_CROPED.jpg, path time not found, 0, Auto
1733.0, 1911.0, 59.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9802_CROPED.jpg, path time not found, 0, Auto
1724.0, 1911.0, 59.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9803_CROPED.jpg, path time not found, 0, Auto
1723.0, 1906.0, 58.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9804_CROPED.jpg, path time not found, 0, Auto
1715.0, 1906.0, 58.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9805_CROPED.jpg, path time not found, 0, Auto
1665, 1912, 73, 111, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9805_CROPED.jpg, path time not found, 0, Start 
1665.0, 1912.0, 73.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9805_CROPED.jpg, path time not found, 0, Auto
1661.0, 1913.0, 73.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9806_CROPED.jpg, path time not found, 0, Auto
1655.0, 1912.0, 73.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9807_CROPED.jpg, path time not found, 0, Auto
1650.0, 1912.0, 72.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9808_CROPED.jpg, path time not found, 0, Auto
1648.0, 1906.0, 73.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9809_CROPED.jpg, path time not found, 0, Auto
1640.0, 1905.0, 74.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9810_CROPED.jpg, path time not found, 0, Auto
1633.0, 1903.0, 77.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9811_CROPED.jpg, path time not found, 0, Auto
1631.0, 1900.0, 77.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9812_CROPED.jpg, path time not found, 0, Auto
1629.0, 1905.0, 73.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9813_CROPED.jpg, path time not found, 0, Auto
1621.0, 1903.0, 74.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9814_CROPED.jpg, path time not found, 0, Auto
1617.0, 1902.0, 76.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9815_CROPED.jpg, path time not found, 0, Auto
1612.0, 1903.0, 76.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9816_CROPED.jpg, path time not found, 0, Auto
1606.0, 1902.0, 77.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9817_CROPED.jpg, path time not found, 0, Auto
1603.0, 1903.0, 76.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9818_CROPED.jpg, path time not found, 0, Auto
1597.0, 1904.0, 74.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9819_CROPED.jpg, path time not found, 0, Auto
1592.0, 1906.0, 72.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9820_CROPED.jpg, path time not found, 0, Auto
1587.0, 1905.0, 73.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9821_CROPED.jpg, path time not found, 0, Auto
1582.0, 1906.0, 72.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9822_CROPED.jpg, path time not found, 0, Auto
1576.0, 1905.0, 73.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9823_CROPED.jpg, path time not found, 0, Auto
1569.0, 1904.0, 74.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9824_CROPED.jpg, path time not found, 0, Auto
1562.0, 1901.0, 79.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9825_CROPED.jpg, path time not found, 0, Auto
1555.0, 1900.0, 81.0, 123.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9826_CROPED.jpg, path time not found, 0, Auto
1550.0, 1899.0, 81.0, 123.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9827_CROPED.jpg, path time not found, 0, Auto
1542.0, 1898.0, 84.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9828_CROPED.jpg, path time not found, 0, Auto
1535.0, 1898.0, 86.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9829_CROPED.jpg, path time not found, 0, Auto
1530.0, 1896.0, 87.0, 133.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9830_CROPED.jpg, path time not found, 0, Auto
1526.0, 1896.0, 87.0, 133.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9831_CROPED.jpg, path time not found, 0, Auto
1520.0, 1897.0, 86.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9832_CROPED.jpg, path time not found, 0, Auto
1514.0, 1899.0, 84.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9833_CROPED.jpg, path time not found, 0, Auto
1508.0, 1900.0, 84.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9834_CROPED.jpg, path time not found, 0, Auto
1500.0, 1897.0, 87.0, 133.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9835_CROPED.jpg, path time not found, 0, Auto
1498.0, 1894.0, 87.0, 133.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9836_CROPED.jpg, path time not found, 0, Auto
1492.0, 1897.0, 87.0, 133.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9837_CROPED.jpg, path time not found, 0, Auto
1487.0, 1900.0, 86.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9838_CROPED.jpg, path time not found, 0, Auto
1481.0, 1900.0, 87.0, 133.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9839_CROPED.jpg, path time not found, 0, Auto
1477.0, 1896.0, 87.0, 133.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9840_CROPED.jpg, path time not found, 0, Auto
1474.0, 1897.0, 86.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9841_CROPED.jpg, path time not found, 0, Auto
1466.0, 1895.0, 87.0, 133.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9842_CROPED.jpg, path time not found, 0, Auto
1463.0, 1895.0, 86.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9843_CROPED.jpg, path time not found, 0, Auto
1456.0, 1895.0, 86.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9844_CROPED.jpg, path time not found, 0, Auto
1448.0, 1895.0, 86.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9845_CROPED.jpg, path time not found, 0, Auto
1443.0, 1893.0, 87.0, 133.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9846_CROPED.jpg, path time not found, 0, Auto
1439.0, 1890.0, 87.0, 133.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9847_CROPED.jpg, path time not found, 0, Auto
1429.0, 1888.0, 91.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9848_CROPED.jpg, path time not found, 0, Auto
1425.0, 1887.0, 91.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9849_CROPED.jpg, path time not found, 0, Auto
1419.0, 1889.0, 91.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9850_CROPED.jpg, path time not found, 0, Auto
1415.0, 1891.0, 91.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9851_CROPED.jpg, path time not found, 0, Auto
1410.0, 1891.0, 89.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9852_CROPED.jpg, path time not found, 0, Auto
1405.0, 1890.0, 89.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9853_CROPED.jpg, path time not found, 0, Auto
1402.0, 1888.0, 89.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9854_CROPED.jpg, path time not found, 0, Auto
1398.0, 1886.0, 89.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9855_CROPED.jpg, path time not found, 0, Auto
1394.0, 1888.0, 89.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9856_CROPED.jpg, path time not found, 0, Auto
1390.0, 1887.0, 89.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9857_CROPED.jpg, path time not found, 0, Auto
1387.0, 1885.0, 91.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9858_CROPED.jpg, path time not found, 0, Auto
1384.0, 1886.0, 91.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9859_CROPED.jpg, path time not found, 0, Auto
1381.0, 1885.0, 91.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9860_CROPED.jpg, path time not found, 0, Auto
1378.0, 1883.0, 93.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9861_CROPED.jpg, path time not found, 0, Auto
1373.0, 1882.0, 91.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9862_CROPED.jpg, path time not found, 0, Auto
1372.0, 1881.0, 93.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9863_CROPED.jpg, path time not found, 0, Auto
1373.0, 1876.0, 93.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9864_CROPED.jpg, path time not found, 0, Auto
1372.0, 1872.0, 94.0, 144.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9865_CROPED.jpg, path time not found, 0, Auto
1369.0, 1872.0, 96.0, 146.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9866_CROPED.jpg, path time not found, 0, Auto
1366.0, 1868.0, 100.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9867_CROPED.jpg, path time not found, 0, Auto
1363.0, 1866.0, 102.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9868_CROPED.jpg, path time not found, 0, Auto
1362.0, 1868.0, 102.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9869_CROPED.jpg, path time not found, 0, Auto
1360.0, 1867.0, 102.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9870_CROPED.jpg, path time not found, 0, Auto
1357.0, 1865.0, 104.0, 159.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9871_CROPED.jpg, path time not found, 0, Auto
1354.0, 1865.0, 104.0, 159.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9872_CROPED.jpg, path time not found, 0, Auto
1354.0, 1863.0, 104.0, 159.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9873_CROPED.jpg, path time not found, 0, Auto
1352.0, 1863.0, 104.0, 159.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9874_CROPED.jpg, path time not found, 0, Auto
1348.0, 1862.0, 106.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9875_CROPED.jpg, path time not found, 0, Auto
1346.0, 1859.0, 108.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9876_CROPED.jpg, path time not found, 0, Auto
1345.0, 1859.0, 108.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9877_CROPED.jpg, path time not found, 0, Auto
1344.0, 1859.0, 108.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9878_CROPED.jpg, path time not found, 0, Auto
1341.0, 1859.0, 108.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9879_CROPED.jpg, path time not found, 0, Auto
1341.0, 1858.0, 108.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9880_CROPED.jpg, path time not found, 0, Auto
1340.0, 1858.0, 108.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9881_CROPED.jpg, path time not found, 0, Auto
1339.0, 1858.0, 108.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9882_CROPED.jpg, path time not found, 0, Auto
1337.0, 1855.0, 111.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9883_CROPED.jpg, path time not found, 0, Auto
1337.0, 1856.0, 111.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9884_CROPED.jpg, path time not found, 0, Auto
1337.0, 1857.0, 108.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9885_CROPED.jpg, path time not found, 0, Auto
1334.0, 1856.0, 111.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9886_CROPED.jpg, path time not found, 0, Auto
1311, 1842, 106, 117, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9886_CROPED.jpg, path time not found, 0, Start 
1311.0, 1842.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9886_CROPED.jpg, path time not found, 0, Auto
1311.0, 1842.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9887_CROPED.jpg, path time not found, 0, Auto
1310.0, 1843.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9888_CROPED.jpg, path time not found, 0, Auto
1328.0, 1831.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9889_CROPED.jpg, path time not found, 0, Auto
1330.0, 1832.0, 104.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9890_CROPED.jpg, path time not found, 0, Auto
1330.0, 1830.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9891_CROPED.jpg, path time not found, 0, Auto
1329.0, 1828.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9892_CROPED.jpg, path time not found, 0, Auto
1332.0, 1828.0, 104.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9893_CROPED.jpg, path time not found, 0, Auto
1333.0, 1828.0, 104.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9894_CROPED.jpg, path time not found, 0, Auto
1332.0, 1826.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9895_CROPED.jpg, path time not found, 0, Auto
1332.0, 1825.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9896_CROPED.jpg, path time not found, 0, Auto
1333.0, 1826.0, 104.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9897_CROPED.jpg, path time not found, 0, Auto
1333.0, 1825.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9898_CROPED.jpg, path time not found, 0, Auto
1332.0, 1824.0, 108.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9899_CROPED.jpg, path time not found, 0, Auto
1332.0, 1824.0, 108.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9900_CROPED.jpg, path time not found, 0, Auto
1334.0, 1826.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9901_CROPED.jpg, path time not found, 0, Auto
1334.0, 1825.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9902_CROPED.jpg, path time not found, 0, Auto
1333.0, 1823.0, 108.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9903_CROPED.jpg, path time not found, 0, Auto
1335.0, 1825.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9904_CROPED.jpg, path time not found, 0, Auto
1335.0, 1825.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9905_CROPED.jpg, path time not found, 0, Auto
1336.0, 1824.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9906_CROPED.jpg, path time not found, 0, Auto
1336.0, 1825.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9907_CROPED.jpg, path time not found, 0, Auto
1336.0, 1825.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9908_CROPED.jpg, path time not found, 0, Auto
1338.0, 1825.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9909_CROPED.jpg, path time not found, 0, Auto
1338.0, 1826.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9910_CROPED.jpg, path time not found, 0, Auto
1339.0, 1825.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9911_CROPED.jpg, path time not found, 0, Auto
1339.0, 1826.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9912_CROPED.jpg, path time not found, 0, Auto
1340.0, 1825.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9913_CROPED.jpg, path time not found, 0, Auto
1340.0, 1826.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9914_CROPED.jpg, path time not found, 0, Auto
1340.0, 1826.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9915_CROPED.jpg, path time not found, 0, Auto
1341.0, 1826.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9916_CROPED.jpg, path time not found, 0, Auto
1342.0, 1826.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9917_CROPED.jpg, path time not found, 0, Auto
1342.0, 1825.0, 108.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9918_CROPED.jpg, path time not found, 0, Auto
1343.0, 1827.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9919_CROPED.jpg, path time not found, 0, Auto
1344.0, 1827.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9920_CROPED.jpg, path time not found, 0, Auto
1344.0, 1826.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9921_CROPED.jpg, path time not found, 0, Auto
1345.0, 1826.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9922_CROPED.jpg, path time not found, 0, Auto
1346.0, 1827.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9923_CROPED.jpg, path time not found, 0, Auto
1345.0, 1827.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9924_CROPED.jpg, path time not found, 0, Auto
1346.0, 1826.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9925_CROPED.jpg, path time not found, 0, Auto
1347.0, 1827.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9926_CROPED.jpg, path time not found, 0, Auto
1348.0, 1826.0, 106.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\112\side\2\9927_CROPED.jpg, path time not found, 0, Auto
