1895, 1828, 48, 80, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\0960_CROPED.jpg, path time not found, 0, Start 
1038.0, 1794.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1100_CROPED.jpg, path time not found, 0, Auto
1039.0, 1794.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1101_CROPED.jpg, path time not found, 0, Auto
1041.0, 1794.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1102_CROPED.jpg, path time not found, 0, Auto
1040.0, 1794.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1103_CROPED.jpg, path time not found, 0, Auto
1040.0, 1794.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1104_CROPED.jpg, path time not found, 0, Auto
1041.0, 1794.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1105_CROPED.jpg, path time not found, 0, Auto
1043.0, 1794.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1106_CROPED.jpg, path time not found, 0, Auto
1043.0, 1793.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1107_CROPED.jpg, path time not found, 0, Auto
1043.0, 1793.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1108_CROPED.jpg, path time not found, 0, Auto
1044.0, 1793.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1109_CROPED.jpg, path time not found, 0, Auto
1044.0, 1792.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1110_CROPED.jpg, path time not found, 0, Auto
1044.0, 1792.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1111_CROPED.jpg, path time not found, 0, Auto
1045.0, 1792.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1112_CROPED.jpg, path time not found, 0, Auto
1045.0, 1791.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1113_CROPED.jpg, path time not found, 0, Auto
1046.0, 1791.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1114_CROPED.jpg, path time not found, 0, Auto
1049.0, 1787.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1115_CROPED.jpg, path time not found, 0, Auto
1049.0, 1787.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1116_CROPED.jpg, path time not found, 0, Auto
1050.0, 1787.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1117_CROPED.jpg, path time not found, 0, Auto
1050.0, 1787.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1118_CROPED.jpg, path time not found, 0, Auto
1051.0, 1787.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1119_CROPED.jpg, path time not found, 0, Auto
1052.0, 1787.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1120_CROPED.jpg, path time not found, 0, Auto
1052.0, 1786.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1121_CROPED.jpg, path time not found, 0, Auto
1052.0, 1786.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1122_CROPED.jpg, path time not found, 0, Auto
1053.0, 1786.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1123_CROPED.jpg, path time not found, 0, Auto
1053.0, 1786.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1124_CROPED.jpg, path time not found, 0, Auto
1053.0, 1785.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1125_CROPED.jpg, path time not found, 0, Auto
1053.0, 1785.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1126_CROPED.jpg, path time not found, 0, Auto
1053.0, 1785.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1127_CROPED.jpg, path time not found, 0, Auto
1056.0, 1779.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1128_CROPED.jpg, path time not found, 0, Auto
1056.0, 1779.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1129_CROPED.jpg, path time not found, 0, Auto
1055.0, 1779.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1130_CROPED.jpg, path time not found, 0, Auto
1053.0, 1779.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1131_CROPED.jpg, path time not found, 0, Auto
1054.0, 1779.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1132_CROPED.jpg, path time not found, 0, Auto
1052.0, 1778.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1133_CROPED.jpg, path time not found, 0, Auto
1052.0, 1778.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1134_CROPED.jpg, path time not found, 0, Auto
1053.0, 1778.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1135_CROPED.jpg, path time not found, 0, Auto
1052.0, 1777.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1136_CROPED.jpg, path time not found, 0, Auto
1052.0, 1777.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1137_CROPED.jpg, path time not found, 0, Auto
1073.0, 1796.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1138_CROPED.jpg, path time not found, 0, Auto
1071.0, 1795.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1139_CROPED.jpg, path time not found, 0, Auto
1070.0, 1795.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1140_CROPED.jpg, path time not found, 0, Auto
1069.0, 1796.0, 22.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1141_CROPED.jpg, path time not found, 0, Auto
1027, 1730, 72, 69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1141_CROPED.jpg, path time not found, 0, Start 
1028.0, 1731.0, 69.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1141_CROPED.jpg, path time not found, 0, Auto
1027.0, 1730.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1142_CROPED.jpg, path time not found, 0, Auto
1025.0, 1729.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1143_CROPED.jpg, path time not found, 0, Auto
1024.0, 1728.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1144_CROPED.jpg, path time not found, 0, Auto
1024.0, 1727.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1145_CROPED.jpg, path time not found, 0, Auto
1022.0, 1726.0, 73.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1146_CROPED.jpg, path time not found, 0, Auto
1022.0, 1726.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1147_CROPED.jpg, path time not found, 0, Auto
1020.0, 1725.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1148_CROPED.jpg, path time not found, 0, Auto
1041.0, 1699.0, 69.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1149_CROPED.jpg, path time not found, 0, Auto
1041.0, 1698.0, 69.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1150_CROPED.jpg, path time not found, 0, Auto
1038.0, 1695.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1151_CROPED.jpg, path time not found, 0, Auto
1048.0, 1677.0, 75.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1152_CROPED.jpg, path time not found, 0, Auto
1048.0, 1675.0, 76.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1153_CROPED.jpg, path time not found, 0, Auto
1049.0, 1675.0, 73.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1154_CROPED.jpg, path time not found, 0, Auto
1047.0, 1673.0, 73.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1155_CROPED.jpg, path time not found, 0, Auto
1047.0, 1673.0, 71.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1156_CROPED.jpg, path time not found, 0, Auto
1045.0, 1672.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1157_CROPED.jpg, path time not found, 0, Auto
1044.0, 1671.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1158_CROPED.jpg, path time not found, 0, Auto
1043.0, 1671.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1159_CROPED.jpg, path time not found, 0, Auto
1041.0, 1670.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1160_CROPED.jpg, path time not found, 0, Auto
1040.0, 1670.0, 73.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1161_CROPED.jpg, path time not found, 0, Auto
1037.0, 1670.0, 73.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1162_CROPED.jpg, path time not found, 0, Auto
1049.0, 1660.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1163_CROPED.jpg, path time not found, 0, Auto
1049.0, 1656.0, 71.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1164_CROPED.jpg, path time not found, 0, Auto
1049.0, 1655.0, 69.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1165_CROPED.jpg, path time not found, 0, Auto
1049.0, 1656.0, 68.0, 65.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1166_CROPED.jpg, path time not found, 0, Auto
1050.0, 1652.0, 69.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1167_CROPED.jpg, path time not found, 0, Auto
1048.0, 1650.0, 71.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1168_CROPED.jpg, path time not found, 0, Auto
1051.0, 1649.0, 71.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1169_CROPED.jpg, path time not found, 0, Auto
1050.0, 1647.0, 71.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1170_CROPED.jpg, path time not found, 0, Auto
1049.0, 1645.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1171_CROPED.jpg, path time not found, 0, Auto
1049.0, 1644.0, 69.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1172_CROPED.jpg, path time not found, 0, Auto
1048.0, 1643.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1173_CROPED.jpg, path time not found, 0, Auto
1047.0, 1641.0, 73.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1174_CROPED.jpg, path time not found, 0, Auto
1046.0, 1640.0, 73.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1175_CROPED.jpg, path time not found, 0, Auto
1046.0, 1640.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1176_CROPED.jpg, path time not found, 0, Auto
1046.0, 1640.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1177_CROPED.jpg, path time not found, 0, Auto
1044.0, 1639.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1178_CROPED.jpg, path time not found, 0, Auto
1042.0, 1638.0, 73.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1179_CROPED.jpg, path time not found, 0, Auto
1041.0, 1639.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1180_CROPED.jpg, path time not found, 0, Auto
1041.0, 1639.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1181_CROPED.jpg, path time not found, 0, Auto
1041.0, 1639.0, 71.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1182_CROPED.jpg, path time not found, 0, Auto
1039.0, 1637.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1183_CROPED.jpg, path time not found, 0, Auto
1038.0, 1637.0, 71.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1184_CROPED.jpg, path time not found, 0, Auto
1054.0, 1647.0, 72.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1185_CROPED.jpg, path time not found, 0, Auto
1043, 1635, 70, 146, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1185_CROPED.jpg, path time not found, 0, Start 
1044.0, 1636.0, 69.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1185_CROPED.jpg, path time not found, 0, Auto
1043.0, 1634.0, 70.0, 146.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1186_CROPED.jpg, path time not found, 0, Auto
1041.0, 1629.0, 74.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1187_CROPED.jpg, path time not found, 0, Auto
1042.0, 1633.0, 73.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1188_CROPED.jpg, path time not found, 0, Auto
1040.0, 1632.0, 73.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1189_CROPED.jpg, path time not found, 0, Auto
1039.0, 1628.0, 74.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1190_CROPED.jpg, path time not found, 0, Auto
1041.0, 1627.0, 74.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1191_CROPED.jpg, path time not found, 0, Auto
1042.0, 1620.0, 74.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1192_CROPED.jpg, path time not found, 0, Auto
1041.0, 1616.0, 73.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1193_CROPED.jpg, path time not found, 0, Auto
1045.0, 1614.0, 70.0, 146.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1194_CROPED.jpg, path time not found, 0, Auto
1045.0, 1602.0, 74.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1195_CROPED.jpg, path time not found, 0, Auto
1046.0, 1602.0, 73.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1196_CROPED.jpg, path time not found, 0, Auto
1045.0, 1591.0, 74.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1197_CROPED.jpg, path time not found, 0, Auto
1041.0, 1596.0, 76.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1198_CROPED.jpg, path time not found, 0, Auto
1041.0, 1590.0, 74.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1199_CROPED.jpg, path time not found, 0, Auto
1035.0, 1586.0, 80.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1200_CROPED.jpg, path time not found, 0, Auto
1035.0, 1589.0, 82.0, 171.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1201_CROPED.jpg, path time not found, 0, Auto
1033.0, 1587.0, 84.0, 174.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1202_CROPED.jpg, path time not found, 0, Auto
1031.0, 1582.0, 85.0, 178.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1203_CROPED.jpg, path time not found, 0, Auto
1029.0, 1579.0, 85.0, 178.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1204_CROPED.jpg, path time not found, 0, Auto
1030.0, 1582.0, 80.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1205_CROPED.jpg, path time not found, 0, Auto
1029.0, 1576.0, 80.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1206_CROPED.jpg, path time not found, 0, Auto
1026.0, 1572.0, 84.0, 174.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1207_CROPED.jpg, path time not found, 0, Auto
1025.0, 1572.0, 84.0, 174.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1208_CROPED.jpg, path time not found, 0, Auto
1023.0, 1571.0, 85.0, 178.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1209_CROPED.jpg, path time not found, 0, Auto
1022.0, 1573.0, 84.0, 174.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1210_CROPED.jpg, path time not found, 0, Auto
1023.0, 1579.0, 79.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1211_CROPED.jpg, path time not found, 0, Auto
1024.0, 1581.0, 77.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1212_CROPED.jpg, path time not found, 0, Auto
1022.0, 1578.0, 79.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1213_CROPED.jpg, path time not found, 0, Auto
1022.0, 1581.0, 77.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1214_CROPED.jpg, path time not found, 0, Auto
1021.0, 1579.0, 77.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1215_CROPED.jpg, path time not found, 0, Auto
1020.0, 1579.0, 77.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1216_CROPED.jpg, path time not found, 0, Auto
1020.0, 1577.0, 77.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1217_CROPED.jpg, path time not found, 0, Auto
1019.0, 1577.0, 79.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1218_CROPED.jpg, path time not found, 0, Auto
1018.0, 1575.0, 80.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1219_CROPED.jpg, path time not found, 0, Auto
1017.0, 1576.0, 82.0, 171.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1220_CROPED.jpg, path time not found, 0, Auto
1017.0, 1576.0, 80.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1221_CROPED.jpg, path time not found, 0, Auto
1018.0, 1579.0, 79.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1222_CROPED.jpg, path time not found, 0, Auto
1017.0, 1576.0, 79.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1223_CROPED.jpg, path time not found, 0, Auto
1018.0, 1578.0, 77.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1224_CROPED.jpg, path time not found, 0, Auto
1016.0, 1573.0, 79.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1225_CROPED.jpg, path time not found, 0, Auto
1017.0, 1578.0, 77.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1226_CROPED.jpg, path time not found, 0, Auto
1016.0, 1575.0, 77.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1227_CROPED.jpg, path time not found, 0, Auto
1016.0, 1575.0, 77.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1228_CROPED.jpg, path time not found, 0, Auto
1015.0, 1573.0, 79.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1229_CROPED.jpg, path time not found, 0, Auto
1015.0, 1575.0, 77.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1230_CROPED.jpg, path time not found, 0, Auto
1015.0, 1576.0, 77.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1231_CROPED.jpg, path time not found, 0, Auto
1016.0, 1584.0, 76.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1232_CROPED.jpg, path time not found, 0, Auto
1017.0, 1583.0, 74.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1233_CROPED.jpg, path time not found, 0, Auto
1017.0, 1585.0, 73.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1234_CROPED.jpg, path time not found, 0, Auto
1017.0, 1581.0, 73.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1235_CROPED.jpg, path time not found, 0, Auto
1019.0, 1586.0, 70.0, 146.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1236_CROPED.jpg, path time not found, 0, Auto
1019.0, 1587.0, 70.0, 146.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1237_CROPED.jpg, path time not found, 0, Auto
1018.0, 1588.0, 70.0, 146.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1238_CROPED.jpg, path time not found, 0, Auto
