1074, 1557, 47, 73, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6825_CROPED.jpg, path time not found, 0, Start 
897.0, 1407.0, 120.0, 145.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6916_CROPED.jpg, path time not found, 0, Auto
899.0, 1408.0, 118.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6917_CROPED.jpg, path time not found, 0, Auto
900.0, 1407.0, 118.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6918_CROPED.jpg, path time not found, 0, Auto
902.0, 1411.0, 113.0, 136.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6919_CROPED.jpg, path time not found, 0, Auto
906.0, 1412.0, 109.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6920_CROPED.jpg, path time not found, 0, Auto
908.0, 1413.0, 107.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6921_CROPED.jpg, path time not found, 0, Auto
911.0, 1414.0, 105.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6922_CROPED.jpg, path time not found, 0, Auto
915.0, 1417.0, 99.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6923_CROPED.jpg, path time not found, 0, Auto
915.0, 1416.0, 99.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6924_CROPED.jpg, path time not found, 0, Auto
920.0, 1418.0, 93.0, 112.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6925_CROPED.jpg, path time not found, 0, Auto
924.0, 1420.0, 88.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6926_CROPED.jpg, path time not found, 0, Auto
923.0, 1421.0, 86.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6927_CROPED.jpg, path time not found, 0, Auto
927.0, 1423.0, 81.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6928_CROPED.jpg, path time not found, 0, Auto
928.0, 1425.0, 76.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6929_CROPED.jpg, path time not found, 0, Auto
928.0, 1423.0, 79.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6930_CROPED.jpg, path time not found, 0, Auto
926.0, 1422.0, 82.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6931_CROPED.jpg, path time not found, 0, Auto
924.0, 1420.0, 86.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6932_CROPED.jpg, path time not found, 0, Auto
926.0, 1422.0, 84.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6933_CROPED.jpg, path time not found, 0, Auto
926.0, 1424.0, 84.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6934_CROPED.jpg, path time not found, 0, Auto
928.0, 1426.0, 81.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6935_CROPED.jpg, path time not found, 0, Auto
929.0, 1427.0, 79.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6936_CROPED.jpg, path time not found, 0, Auto
928.0, 1427.0, 82.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6937_CROPED.jpg, path time not found, 0, Auto
930.0, 1430.0, 81.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6938_CROPED.jpg, path time not found, 0, Auto
929.0, 1429.0, 81.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6939_CROPED.jpg, path time not found, 0, Auto
930.0, 1429.0, 81.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6940_CROPED.jpg, path time not found, 0, Auto
930.0, 1429.0, 81.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6941_CROPED.jpg, path time not found, 0, Auto
930.0, 1428.0, 82.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6942_CROPED.jpg, path time not found, 0, Auto
931.0, 1431.0, 81.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6943_CROPED.jpg, path time not found, 0, Auto
931.0, 1430.0, 81.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6944_CROPED.jpg, path time not found, 0, Auto
931.0, 1430.0, 81.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6945_CROPED.jpg, path time not found, 0, Auto
932.0, 1430.0, 81.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6946_CROPED.jpg, path time not found, 0, Auto
931.0, 1429.0, 82.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6947_CROPED.jpg, path time not found, 0, Auto
932.0, 1430.0, 82.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6948_CROPED.jpg, path time not found, 0, Auto
931.0, 1429.0, 84.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6949_CROPED.jpg, path time not found, 0, Auto
931.0, 1429.0, 84.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6950_CROPED.jpg, path time not found, 0, Auto
932.0, 1434.0, 84.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6951_CROPED.jpg, path time not found, 0, Auto
932.0, 1436.0, 86.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6952_CROPED.jpg, path time not found, 0, Auto
931.0, 1436.0, 88.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6953_CROPED.jpg, path time not found, 0, Auto
932.0, 1439.0, 88.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6954_CROPED.jpg, path time not found, 0, Auto
932.0, 1440.0, 89.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6955_CROPED.jpg, path time not found, 0, Auto
932.0, 1441.0, 88.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6956_CROPED.jpg, path time not found, 0, Auto
932.0, 1441.0, 89.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6957_CROPED.jpg, path time not found, 0, Auto
933.0, 1442.0, 88.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6958_CROPED.jpg, path time not found, 0, Auto
933.0, 1442.0, 89.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6959_CROPED.jpg, path time not found, 0, Auto
933.0, 1442.0, 89.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6960_CROPED.jpg, path time not found, 0, Auto
933.0, 1442.0, 89.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6961_CROPED.jpg, path time not found, 0, Auto
933.0, 1441.0, 89.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6962_CROPED.jpg, path time not found, 0, Auto
932.0, 1441.0, 91.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6963_CROPED.jpg, path time not found, 0, Auto
931.0, 1440.0, 93.0, 112.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6964_CROPED.jpg, path time not found, 0, Auto
931.0, 1440.0, 93.0, 112.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6965_CROPED.jpg, path time not found, 0, Auto
932.0, 1439.0, 93.0, 112.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\6966_CROPED.jpg, path time not found, 0, Auto
