3030, 3432, 151, 96, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4340.JPG, 09-08 13:52:28, 0, Start 
2871.0, 3093.0, 192.0, 178.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4352.JPG, 09-08 13:58:28, 1, Auto
2897.0, 3568.0, 148.0, 94.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4353.JPG, 09-08 13:58:58, 0, Auto
2871.0, 3093.0, 192.0, 178.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4353.JPG, 09-08 13:58:58, 1, Auto
2905.0, 3601.0, 140.0, 89.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4354.JPG, 09-08 13:59:28, 0, Auto
2869.0, 3093.0, 195.0, 181.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4354.JPG, 09-08 13:59:28, 1, Auto
2912.0, 3610.0, 129.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4355.JPG, 09-08 13:59:58, 0, Auto
2871.0, 3094.0, 195.0, 181.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4355.JPG, 09-08 13:59:58, 1, Auto
2918.0, 3612.0, 124.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4356.JPG, 09-08 14:00:28, 0, Auto
2873.0, 3099.0, 192.0, 178.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4356.JPG, 09-08 14:00:28, 1, Auto
2921.0, 3602.0, 129.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4357.JPG, 09-08 14:00:58, 0, Auto
2871.0, 3098.0, 195.0, 181.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4357.JPG, 09-08 14:00:58, 1, Auto
2927.0, 3615.0, 119.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4358.JPG, 09-08 14:01:28, 0, Auto
2874.0, 3100.0, 192.0, 178.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4358.JPG, 09-08 14:01:28, 1, Auto
2871, 2915, 43, 59, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4358.JPG, 09-08 14:01:28, 0, Start 
2914, 3122, 137, 51, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4358.JPG, 09-08 14:01:28, 1, Start 
2871.0, 2915.0, 43.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4358.JPG, 09-08 14:01:28, 0, Auto
2914.0, 3122.0, 137.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4358.JPG, 09-08 14:01:28, 1, Auto
2859.0, 2944.0, 43.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4359.JPG, 09-08 14:01:58, 0, Auto
2909.0, 3130.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4359.JPG, 09-08 14:01:58, 1, Auto
2856.0, 2946.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4360.JPG, 09-08 14:02:28, 0, Auto
2909.0, 3131.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4360.JPG, 09-08 14:02:28, 1, Auto
2856.0, 2950.0, 41.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4361.JPG, 09-08 14:02:58, 0, Auto
2910.0, 3134.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4361.JPG, 09-08 14:02:58, 1, Auto
2850.0, 2950.0, 41.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4362.JPG, 09-08 14:03:28, 0, Auto
2909.0, 3138.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4362.JPG, 09-08 14:03:28, 1, Auto
2844.0, 2950.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4363.JPG, 09-08 14:03:58, 0, Auto
2911.0, 3140.0, 129.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4363.JPG, 09-08 14:03:58, 1, Auto
2840.0, 2951.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4364.JPG, 09-08 14:04:28, 0, Auto
2916.0, 3144.0, 124.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4364.JPG, 09-08 14:04:28, 1, Auto
2839.0, 2956.0, 41.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4365.JPG, 09-08 14:04:58, 0, Auto
2918.0, 3149.0, 119.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4365.JPG, 09-08 14:04:58, 1, Auto
2837.0, 2967.0, 39.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4366.JPG, 09-08 14:05:28, 0, Auto
2909.0, 3149.0, 127.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4366.JPG, 09-08 14:05:28, 1, Auto
2837.0, 2974.0, 38.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4367.JPG, 09-08 14:05:58, 0, Auto
2907.0, 3150.0, 129.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4367.JPG, 09-08 14:05:58, 1, Auto
2827.0, 2993.0, 37.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4368.JPG, 09-08 14:06:28, 0, Auto
2904.0, 3158.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4368.JPG, 09-08 14:06:28, 1, Auto
2823.0, 3002.0, 37.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4369.JPG, 09-08 14:06:58, 0, Auto
2901.0, 3159.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4369.JPG, 09-08 14:06:58, 1, Auto
2818.0, 3008.0, 37.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4370.JPG, 09-08 14:07:28, 0, Auto
2901.0, 3163.0, 127.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4370.JPG, 09-08 14:07:28, 1, Auto
2814.0, 3011.0, 37.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4371.JPG, 09-08 14:07:58, 0, Auto
2899.0, 3165.0, 127.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4371.JPG, 09-08 14:07:58, 1, Auto
2807.0, 3021.0, 38.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4372.JPG, 09-08 14:08:28, 0, Auto
2895.0, 3168.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4372.JPG, 09-08 14:08:28, 1, Auto
2807.0, 3025.0, 38.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4373.JPG, 09-08 14:08:58, 0, Auto
2896.0, 3169.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4373.JPG, 09-08 14:08:58, 1, Auto
2807.0, 3028.0, 37.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4374.JPG, 09-08 14:09:28, 0, Auto
2894.0, 3172.0, 129.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4374.JPG, 09-08 14:09:28, 1, Auto
2806.0, 3030.0, 37.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4375.JPG, 09-08 14:09:58, 0, Auto
2895.0, 3173.0, 127.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4375.JPG, 09-08 14:09:58, 1, Auto
2802.0, 3030.0, 37.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4376.JPG, 09-08 14:10:28, 0, Auto
2895.0, 3174.0, 124.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4376.JPG, 09-08 14:10:28, 1, Auto
2804.0, 3033.0, 37.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4377.JPG, 09-08 14:10:58, 0, Auto
2892.0, 3176.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4377.JPG, 09-08 14:10:58, 1, Auto
2801.0, 3034.0, 36.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4378.JPG, 09-08 14:11:28, 0, Auto
2888.0, 3177.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4378.JPG, 09-08 14:11:28, 1, Auto
2797.0, 3035.0, 35.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4379.JPG, 09-08 14:11:58, 0, Auto
2888.0, 3177.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4379.JPG, 09-08 14:11:58, 1, Auto
2794.0, 3034.0, 36.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4380.JPG, 09-08 14:12:28, 0, Auto
2887.0, 3179.0, 129.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4380.JPG, 09-08 14:12:28, 1, Auto
2789.0, 3034.0, 36.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4381.JPG, 09-08 14:12:58, 0, Auto
2883.0, 3179.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4381.JPG, 09-08 14:12:58, 1, Auto
2787.0, 3034.0, 35.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4382.JPG, 09-08 14:13:28, 0, Auto
2883.0, 3180.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4382.JPG, 09-08 14:13:28, 1, Auto
2783.0, 3036.0, 35.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4383.JPG, 09-08 14:13:58, 0, Auto
2880.0, 3181.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4383.JPG, 09-08 14:13:58, 1, Auto
2783.0, 3039.0, 33.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4384.JPG, 09-08 14:14:28, 0, Auto
2879.0, 3182.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4384.JPG, 09-08 14:14:28, 1, Auto
2780.0, 3038.0, 34.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4385.JPG, 09-08 14:14:58, 0, Auto
2876.0, 3183.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4385.JPG, 09-08 14:14:58, 1, Auto
2779.0, 3039.0, 34.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4386.JPG, 09-08 14:15:28, 0, Auto
2872.0, 3183.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4386.JPG, 09-08 14:15:28, 1, Auto
2776.0, 3040.0, 34.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4387.JPG, 09-08 14:15:58, 0, Auto
2869.0, 3184.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4387.JPG, 09-08 14:15:58, 1, Auto
2777.0, 3042.0, 33.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4388.JPG, 09-08 14:16:28, 0, Auto
2868.0, 3184.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4388.JPG, 09-08 14:16:28, 1, Auto
2773.0, 3043.0, 33.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4389.JPG, 09-08 14:16:58, 0, Auto
2865.0, 3184.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4389.JPG, 09-08 14:16:58, 1, Auto
2770.0, 3041.0, 33.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4390.JPG, 09-08 14:17:28, 0, Auto
2863.0, 3184.0, 137.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4390.JPG, 09-08 14:17:28, 1, Auto
2770.0, 3044.0, 33.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4391.JPG, 09-08 14:17:58, 0, Auto
2860.0, 3185.0, 137.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4391.JPG, 09-08 14:17:58, 1, Auto
2766.0, 3044.0, 33.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4392.JPG, 09-08 14:18:28, 0, Auto
2857.0, 3186.0, 137.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4392.JPG, 09-08 14:18:28, 1, Auto
2763.0, 3045.0, 33.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4393.JPG, 09-08 14:18:58, 0, Auto
2854.0, 3185.0, 137.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4393.JPG, 09-08 14:18:58, 1, Auto
2763.0, 3046.0, 32.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4394.JPG, 09-08 14:19:28, 0, Auto
2854.0, 3187.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4394.JPG, 09-08 14:19:28, 1, Auto
2764.0, 3046.0, 32.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4395.JPG, 09-08 14:19:58, 0, Auto
2854.0, 3186.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4395.JPG, 09-08 14:19:58, 1, Auto
2763.0, 3045.0, 32.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4396.JPG, 09-08 14:20:28, 0, Auto
2850.0, 3186.0, 137.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4396.JPG, 09-08 14:20:28, 1, Auto
2762.0, 3045.0, 31.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4397.JPG, 09-08 14:20:58, 0, Auto
2850.0, 3186.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4397.JPG, 09-08 14:20:58, 1, Auto
2762.0, 3045.0, 31.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4398.JPG, 09-08 14:21:28, 0, Auto
2849.0, 3186.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4398.JPG, 09-08 14:21:28, 1, Auto
2762.0, 3043.0, 32.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4399.JPG, 09-08 14:21:58, 0, Auto
2846.0, 3185.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4399.JPG, 09-08 14:21:58, 1, Auto
2761.0, 3043.0, 32.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4400.JPG, 09-08 14:22:28, 0, Auto
2845.0, 3186.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4400.JPG, 09-08 14:22:28, 1, Auto
2760.0, 3043.0, 32.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4401.JPG, 09-08 14:22:58, 0, Auto
2843.0, 3184.0, 134.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4401.JPG, 09-08 14:22:58, 1, Auto
2761.0, 3043.0, 32.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4402.JPG, 09-08 14:23:28, 0, Auto
2843.0, 3184.0, 132.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\50\side\1\DSC_4402.JPG, 09-08 14:23:28, 1, Auto
