1628, 2035, 117, 135, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6595.JPG, 13-09 10:54:16, 0, Start 
1712, 1724, 35, 39, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6595.JPG, 13-09 10:54:16, 1, Start 
1628.0, 2035.0, 117.0, 135.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6595.JPG, 13-09 10:54:16, 0, Auto
1712.0, 1724.0, 35.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6595.JPG, 13-09 10:54:16, 1, Auto
1624.0, 2033.0, 119.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6596.JPG, 13-09 10:54:46, 0, Auto
1704.0, 1728.0, 35.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6596.JPG, 13-09 10:54:46, 1, Auto
1620.0, 2034.0, 119.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6597.JPG, 13-09 10:55:16, 0, Auto
1697.0, 1730.0, 35.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6597.JPG, 13-09 10:55:16, 1, Auto
1615.0, 2033.0, 119.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6598.JPG, 13-09 10:55:46, 0, Auto
1689.0, 1728.0, 35.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6598.JPG, 13-09 10:55:46, 1, Auto
1615.0, 2036.0, 115.0, 132.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6599.JPG, 13-09 10:56:16, 0, Auto
1681.0, 1727.0, 35.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6599.JPG, 13-09 10:56:16, 1, Auto
1606.0, 2032.0, 119.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6600.JPG, 13-09 10:56:46, 0, Auto
1673.0, 1722.0, 35.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6600.JPG, 13-09 10:56:46, 1, Auto
1607.0, 2035.0, 115.0, 132.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6601.JPG, 13-09 10:57:16, 0, Auto
1665.0, 1722.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6601.JPG, 13-09 10:57:16, 1, Auto
1595.0, 2029.0, 122.0, 140.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6602.JPG, 13-09 10:57:46, 0, Auto
1656.0, 1713.0, 37.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6602.JPG, 13-09 10:57:46, 1, Auto
1596.0, 2033.0, 117.0, 135.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6603.JPG, 13-09 10:58:16, 0, Auto
1647.0, 1707.0, 39.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6603.JPG, 13-09 10:58:16, 1, Auto
1586.0, 2027.0, 124.0, 143.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6604.JPG, 13-09 10:58:46, 0, Auto
1639.0, 1707.0, 39.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6604.JPG, 13-09 10:58:46, 1, Auto
1586.0, 2031.0, 119.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6605.JPG, 13-09 10:59:16, 0, Auto
1631.0, 1694.0, 38.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6605.JPG, 13-09 10:59:16, 1, Auto
1580.0, 2032.0, 117.0, 135.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6606.JPG, 13-09 10:59:46, 0, Auto
1621.0, 1691.0, 38.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6606.JPG, 13-09 10:59:46, 1, Auto
1583.0, 2030.0, 119.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6607.JPG, 13-09 11:00:16, 0, Auto
1622.0, 1704.0, 38.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\1\DSC_6607.JPG, 13-09 11:00:16, 1, Auto
