3091, 1125, 44, 59, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6340.JPG, 06-10 23:34:12, 0, Start 
3135, 1472, 61, 52, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6340.JPG, 06-10 23:34:12, 1, Start 
3091.0, 1125.0, 44.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6340.JPG, 06-10 23:34:12, 0, Auto
3135.0, 1472.0, 61.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6340.JPG, 06-10 23:34:12, 1, Auto
3056.0, 1136.0, 46.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6341.JPG, 06-10 23:34:42, 0, Auto
3081.0, 1478.0, 61.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6341.JPG, 06-10 23:34:42, 1, Auto
3008.0, 1145.0, 44.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6342.JPG, 06-10 23:35:12, 0, Auto
3019.0, 1484.0, 67.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6342.JPG, 06-10 23:35:12, 1, Auto
2957.0, 1150.0, 46.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6343.JPG, 06-10 23:35:42, 0, Auto
2963.0, 1490.0, 61.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6343.JPG, 06-10 23:35:42, 1, Auto
2917.0, 1157.0, 47.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6344.JPG, 06-10 23:36:12, 0, Auto
2908.0, 1490.0, 63.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6344.JPG, 06-10 23:36:12, 1, Auto
2869.0, 1161.0, 47.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6345.JPG, 06-10 23:36:42, 0, Auto
2852.0, 1493.0, 60.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6345.JPG, 06-10 23:36:42, 1, Auto
2821.0, 1168.0, 45.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6346.JPG, 06-10 23:37:12, 0, Auto
2794.0, 1495.0, 61.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6346.JPG, 06-10 23:37:12, 1, Auto
2782.0, 1174.0, 44.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6347.JPG, 06-10 23:37:42, 0, Auto
2739.0, 1497.0, 59.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6347.JPG, 06-10 23:37:42, 1, Auto
2757.0, 1189.0, 45.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6348.JPG, 06-10 23:38:12, 0, Auto
2682.0, 1496.0, 59.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6348.JPG, 06-10 23:38:12, 1, Auto
2708.0, 1228.0, 44.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6349.JPG, 06-10 23:38:42, 0, Auto
2628.0, 1499.0, 55.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6349.JPG, 06-10 23:38:42, 1, Auto
2662.0, 1226.0, 44.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6350.JPG, 06-10 23:39:12, 0, Auto
2570.0, 1496.0, 59.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6350.JPG, 06-10 23:39:12, 1, Auto
2637.0, 1208.0, 45.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6351.JPG, 06-10 23:39:42, 0, Auto
2510.0, 1493.0, 61.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6351.JPG, 06-10 23:39:42, 1, Auto
2632.0, 1204.0, 46.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6352.JPG, 06-10 23:40:12, 0, Auto
2458.0, 1493.0, 59.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6352.JPG, 06-10 23:40:12, 1, Auto
2632.0, 1204.0, 46.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6353.JPG, 06-10 23:40:42, 0, Auto
2403.0, 1492.0, 56.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6353.JPG, 06-10 23:40:42, 1, Auto
2634.0, 1205.0, 44.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6354.JPG, 06-10 23:41:12, 0, Auto
2346.0, 1487.0, 54.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6354.JPG, 06-10 23:41:12, 1, Auto
2445, 1247, 20, 30, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6355.JPG, 06-10 23:41:42, 0, Start 
2355, 1398, 26, 34, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6355.JPG, 06-10 23:41:42, 1, Start 
2445.0, 1247.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6355.JPG, 06-10 23:41:42, 0, Auto
2355.0, 1398.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6355.JPG, 06-10 23:41:42, 1, Auto
2433.0, 1237.0, 20.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6356.JPG, 06-10 23:42:12, 0, Auto
2355.0, 1399.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6356.JPG, 06-10 23:42:12, 1, Auto
2434.0, 1238.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6357.JPG, 06-10 23:42:42, 0, Auto
2356.0, 1399.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6357.JPG, 06-10 23:42:42, 1, Auto
2438.0, 1237.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6358.JPG, 06-10 23:43:12, 0, Auto
2356.0, 1399.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6358.JPG, 06-10 23:43:12, 1, Auto
2436.0, 1243.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6359.JPG, 06-10 23:43:42, 0, Auto
2356.0, 1399.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6359.JPG, 06-10 23:43:42, 1, Auto
2437.0, 1245.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6360.JPG, 06-10 23:44:12, 0, Auto
2356.0, 1398.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6360.JPG, 06-10 23:44:12, 1, Auto
2436.0, 1249.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6361.JPG, 06-10 23:44:42, 0, Auto
2357.0, 1398.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6361.JPG, 06-10 23:44:42, 1, Auto
2437.0, 1251.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6362.JPG, 06-10 23:45:12, 0, Auto
2356.0, 1399.0, 28.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6362.JPG, 06-10 23:45:12, 1, Auto
2437.0, 1254.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6363.JPG, 06-10 23:45:42, 0, Auto
2356.0, 1399.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6363.JPG, 06-10 23:45:42, 1, Auto
2437.0, 1256.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6364.JPG, 06-10 23:46:12, 0, Auto
2356.0, 1399.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6364.JPG, 06-10 23:46:12, 1, Auto
2439.0, 1255.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6365.JPG, 06-10 23:46:42, 0, Auto
2357.0, 1398.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6365.JPG, 06-10 23:46:42, 1, Auto
2439.0, 1255.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6366.JPG, 06-10 23:47:12, 0, Auto
2357.0, 1399.0, 27.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6366.JPG, 06-10 23:47:12, 1, Auto
2442.0, 1254.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6367.JPG, 06-10 23:47:42, 0, Auto
2356.0, 1398.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6367.JPG, 06-10 23:47:42, 1, Auto
2443.0, 1254.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6368.JPG, 06-10 23:48:12, 0, Auto
2357.0, 1398.0, 29.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6368.JPG, 06-10 23:48:12, 1, Auto
2445.0, 1253.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6369.JPG, 06-10 23:48:42, 0, Auto
2357.0, 1399.0, 28.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6369.JPG, 06-10 23:48:42, 1, Auto
2446.0, 1254.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6370.JPG, 06-10 23:49:12, 0, Auto
2360.0, 1399.0, 28.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6370.JPG, 06-10 23:49:12, 1, Auto
2447.0, 1255.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6371.JPG, 06-10 23:49:42, 0, Auto
2359.0, 1399.0, 29.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6371.JPG, 06-10 23:49:42, 1, Auto
2448.0, 1255.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6372.JPG, 06-10 23:50:12, 0, Auto
2360.0, 1398.0, 28.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6372.JPG, 06-10 23:50:12, 1, Auto
2450.0, 1257.0, 20.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\67\side\1\DSC_6373.JPG, 06-10 23:50:42, 0, Auto
