2775, 2856, 163, 159, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6070.JPG, 25-05 17:50:02, 0, Start 
2605.0, 2862.0, 151.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6135.JPG, 25-05 18:22:32, 0, Auto
2688.0, 2043.0, 174.0, 101.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6135.JPG, 25-05 18:22:32, 1, Auto
2603.0, 2862.0, 151.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6136.JPG, 25-05 18:23:02, 0, Auto
2686.0, 2042.0, 178.0, 103.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6136.JPG, 25-05 18:23:02, 1, Auto
2598.0, 2864.0, 151.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6137.JPG, 25-05 18:23:32, 0, Auto
2682.0, 2041.0, 181.0, 105.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6137.JPG, 25-05 18:23:32, 1, Auto
2597.0, 2864.0, 151.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6138.JPG, 25-05 18:24:02, 0, Auto
2679.0, 2040.0, 185.0, 107.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6138.JPG, 25-05 18:24:02, 1, Auto
2592.0, 2865.0, 151.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6139.JPG, 25-05 18:24:32, 0, Auto
2677.0, 2040.0, 185.0, 107.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6139.JPG, 25-05 18:24:32, 1, Auto
2758, 2081, 49, 63, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6139.JPG, 25-05 18:24:32, 0, Start 
2630, 2059, 70, 48, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6139.JPG, 25-05 18:24:32, 1, Start 
2758.0, 2081.0, 49.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6139.JPG, 25-05 18:24:32, 0, Auto
2630.0, 2059.0, 70.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6139.JPG, 25-05 18:24:32, 1, Auto
2757.0, 2081.0, 49.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6140.JPG, 25-05 18:25:02, 0, Auto
2631.0, 2057.0, 66.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6140.JPG, 25-05 18:25:02, 1, Auto
2754.0, 2081.0, 49.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6141.JPG, 25-05 18:25:32, 0, Auto
2632.0, 2050.0, 63.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6141.JPG, 25-05 18:25:32, 1, Auto
2754.0, 2081.0, 48.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6142.JPG, 25-05 18:26:02, 0, Auto
2632.0, 2046.0, 61.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6142.JPG, 25-05 18:26:02, 1, Auto
2752.0, 2082.0, 46.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6143.JPG, 25-05 18:26:32, 0, Auto
2633.0, 2043.0, 59.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6143.JPG, 25-05 18:26:32, 1, Auto
2752.0, 2083.0, 44.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6144.JPG, 25-05 18:27:02, 0, Auto
2630.0, 2039.0, 62.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6144.JPG, 25-05 18:27:02, 1, Auto
2750.0, 2082.0, 44.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6145.JPG, 25-05 18:27:32, 0, Auto
2625.0, 2037.0, 62.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6145.JPG, 25-05 18:27:32, 1, Auto
2750.0, 2083.0, 44.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6146.JPG, 25-05 18:28:02, 0, Auto
2625.0, 2035.0, 61.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6146.JPG, 25-05 18:28:02, 1, Auto
2746.0, 2081.0, 45.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6147.JPG, 25-05 18:28:32, 0, Auto
2624.0, 2034.0, 60.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6147.JPG, 25-05 18:28:32, 1, Auto
2745.0, 2080.0, 47.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6148.JPG, 25-05 18:29:02, 0, Auto
2626.0, 2033.0, 57.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6148.JPG, 25-05 18:29:02, 1, Auto
2744.0, 2080.0, 47.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6149.JPG, 25-05 18:29:32, 0, Auto
2625.0, 2031.0, 57.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6149.JPG, 25-05 18:29:32, 1, Auto
2742.0, 2079.0, 48.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6150.JPG, 25-05 18:30:02, 0, Auto
2625.0, 2031.0, 55.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6150.JPG, 25-05 18:30:02, 1, Auto
2740.0, 2078.0, 50.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6151.JPG, 25-05 18:30:32, 0, Auto
2626.0, 2030.0, 54.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6151.JPG, 25-05 18:30:32, 1, Auto
2739.0, 2078.0, 50.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6152.JPG, 25-05 18:31:02, 0, Auto
2624.0, 2029.0, 53.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6152.JPG, 25-05 18:31:02, 1, Auto
2739.0, 2077.0, 50.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6153.JPG, 25-05 18:31:32, 0, Auto
2623.0, 2028.0, 53.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6153.JPG, 25-05 18:31:32, 1, Auto
2738.0, 2077.0, 50.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6154.JPG, 25-05 18:32:02, 0, Auto
2610.0, 2027.0, 53.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6154.JPG, 25-05 18:32:02, 1, Auto
2735.0, 2075.0, 53.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6155.JPG, 25-05 18:32:32, 0, Auto
2593.0, 2030.0, 54.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6155.JPG, 25-05 18:32:32, 1, Auto
2733.0, 2073.0, 56.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6156.JPG, 25-05 18:33:02, 0, Auto
2589.0, 2029.0, 54.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6156.JPG, 25-05 18:33:02, 1, Auto
2732.0, 2072.0, 56.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6157.JPG, 25-05 18:33:32, 0, Auto
2595.0, 2025.0, 55.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6157.JPG, 25-05 18:33:32, 1, Auto
2731.0, 2071.0, 57.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6158.JPG, 25-05 18:34:02, 0, Auto
2594.0, 2025.0, 56.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6158.JPG, 25-05 18:34:02, 1, Auto
2730.0, 2071.0, 57.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6159.JPG, 25-05 18:34:32, 0, Auto
2590.0, 2025.0, 54.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6159.JPG, 25-05 18:34:32, 1, Auto
2730.0, 2072.0, 56.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6160.JPG, 25-05 18:35:02, 0, Auto
2585.0, 2023.0, 55.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6160.JPG, 25-05 18:35:02, 1, Auto
2729.0, 2071.0, 57.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6161.JPG, 25-05 18:35:32, 0, Auto
2570.0, 2025.0, 56.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6161.JPG, 25-05 18:35:32, 1, Auto
2728.0, 2070.0, 59.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6162.JPG, 25-05 18:36:02, 0, Auto
2567.0, 2025.0, 56.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6162.JPG, 25-05 18:36:02, 1, Auto
2726.0, 2069.0, 60.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6163.JPG, 25-05 18:36:32, 0, Auto
2571.0, 2022.0, 55.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6163.JPG, 25-05 18:36:32, 1, Auto
2726.0, 2068.0, 61.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6164.JPG, 25-05 18:37:02, 0, Auto
2570.0, 2022.0, 55.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6164.JPG, 25-05 18:37:02, 1, Auto
2726.0, 2068.0, 61.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6165.JPG, 25-05 18:37:32, 0, Auto
2567.0, 2022.0, 55.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6165.JPG, 25-05 18:37:32, 1, Auto
2725.0, 2067.0, 62.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6166.JPG, 25-05 18:38:02, 0, Auto
2562.0, 2021.0, 56.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6166.JPG, 25-05 18:38:02, 1, Auto
2725.0, 2067.0, 61.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6167.JPG, 25-05 18:38:32, 0, Auto
2556.0, 2020.0, 59.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6167.JPG, 25-05 18:38:32, 1, Auto
2726.0, 2068.0, 60.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6168.JPG, 25-05 18:39:02, 0, Auto
2555.0, 2019.0, 59.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6168.JPG, 25-05 18:39:02, 1, Auto
2725.0, 2067.0, 60.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6169.JPG, 25-05 18:39:32, 0, Auto
2549.0, 2019.0, 57.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6169.JPG, 25-05 18:39:32, 1, Auto
2726.0, 2069.0, 57.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6170.JPG, 25-05 18:40:02, 0, Auto
2543.0, 2018.0, 57.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6170.JPG, 25-05 18:40:02, 1, Auto
2726.0, 2069.0, 57.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6171.JPG, 25-05 18:40:32, 0, Auto
2541.0, 2018.0, 57.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6171.JPG, 25-05 18:40:32, 1, Auto
2726.0, 2068.0, 59.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6172.JPG, 25-05 18:41:02, 0, Auto
2539.0, 2018.0, 56.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6172.JPG, 25-05 18:41:02, 1, Auto
2725.0, 2068.0, 59.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6173.JPG, 25-05 18:41:32, 0, Auto
2539.0, 2017.0, 55.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6173.JPG, 25-05 18:41:32, 1, Auto
2601, 2007, 58, 70, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6173.JPG, 25-05 18:41:32, 0, Start 
2520, 2033, 52, 52, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6173.JPG, 25-05 18:41:32, 1, Start 
2601.0, 2007.0, 58.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6173.JPG, 25-05 18:41:32, 0, Auto
2520.0, 2033.0, 52.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6173.JPG, 25-05 18:41:32, 1, Auto
2600.0, 2007.0, 58.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6174.JPG, 25-05 18:42:02, 0, Auto
2518.0, 2032.0, 52.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6174.JPG, 25-05 18:42:02, 1, Auto
2599.0, 2007.0, 58.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6175.JPG, 25-05 18:42:32, 0, Auto
2521.0, 2028.0, 52.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6175.JPG, 25-05 18:42:32, 1, Auto
2595.0, 2005.0, 62.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6176.JPG, 25-05 18:43:02, 0, Auto
2518.0, 2028.0, 50.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6176.JPG, 25-05 18:43:02, 1, Auto
2593.0, 2002.0, 59.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6177.JPG, 25-05 18:43:32, 0, Auto
2518.0, 2020.0, 51.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6177.JPG, 25-05 18:43:32, 1, Auto
2593.0, 2004.0, 58.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6178.JPG, 25-05 18:44:02, 0, Auto
2505.0, 2024.0, 52.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6178.JPG, 25-05 18:44:02, 1, Auto
2591.0, 2005.0, 58.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6179.JPG, 25-05 18:44:32, 0, Auto
2496.0, 2028.0, 52.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6179.JPG, 25-05 18:44:32, 1, Auto
2587.0, 1995.0, 58.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6180.JPG, 25-05 18:45:02, 0, Auto
2491.0, 2014.0, 55.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6180.JPG, 25-05 18:45:02, 1, Auto
2586.0, 1993.0, 59.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6181.JPG, 25-05 18:45:32, 0, Auto
2489.0, 2009.0, 55.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6181.JPG, 25-05 18:45:32, 1, Auto
2585.0, 1993.0, 59.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6182.JPG, 25-05 18:46:02, 0, Auto
2491.0, 2009.0, 54.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6182.JPG, 25-05 18:46:02, 1, Auto
2584.0, 1995.0, 58.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6183.JPG, 25-05 18:46:32, 0, Auto
2476.0, 2011.0, 57.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6183.JPG, 25-05 18:46:32, 1, Auto
2581.0, 1994.0, 58.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6184.JPG, 25-05 18:47:02, 0, Auto
2475.0, 2011.0, 57.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6184.JPG, 25-05 18:47:02, 1, Auto
2578.0, 1994.0, 60.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6185.JPG, 25-05 18:47:32, 0, Auto
2474.0, 2010.0, 61.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6185.JPG, 25-05 18:47:32, 1, Auto
2578.0, 1996.0, 59.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6186.JPG, 25-05 18:48:02, 0, Auto
2472.0, 2009.0, 62.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6186.JPG, 25-05 18:48:02, 1, Auto
2577.0, 1996.0, 60.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6187.JPG, 25-05 18:48:32, 0, Auto
2474.0, 2011.0, 60.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6187.JPG, 25-05 18:48:32, 1, Auto
2576.0, 1998.0, 59.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6188.JPG, 25-05 18:49:02, 0, Auto
2474.0, 2012.0, 59.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6188.JPG, 25-05 18:49:02, 1, Auto
2574.0, 1999.0, 60.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6189.JPG, 25-05 18:49:32, 0, Auto
2473.0, 2011.0, 60.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6189.JPG, 25-05 18:49:32, 1, Auto
2573.0, 1999.0, 62.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6190.JPG, 25-05 18:50:02, 0, Auto
2464.0, 2016.0, 59.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6190.JPG, 25-05 18:50:02, 1, Auto
2573.0, 2000.0, 63.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6191.JPG, 25-05 18:50:32, 0, Auto
2467.0, 2016.0, 59.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6191.JPG, 25-05 18:50:32, 1, Auto
2573.0, 2002.0, 62.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6192.JPG, 25-05 18:51:02, 0, Auto
2472.0, 2015.0, 59.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6192.JPG, 25-05 18:51:02, 1, Auto
2561.0, 1990.0, 63.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6193.JPG, 25-05 18:51:32, 0, Auto
2447.0, 2005.0, 60.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6193.JPG, 25-05 18:51:32, 1, Auto
2560.0, 1990.0, 64.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6194.JPG, 25-05 18:52:02, 0, Auto
2446.0, 2005.0, 59.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6194.JPG, 25-05 18:52:02, 1, Auto
2558.0, 1990.0, 65.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6195.JPG, 25-05 18:52:32, 0, Auto
2447.0, 2005.0, 60.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6195.JPG, 25-05 18:52:32, 1, Auto
2558.0, 1992.0, 63.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6196.JPG, 25-05 18:53:02, 0, Auto
2449.0, 2006.0, 60.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\40\side\1\DSC_6196.JPG, 25-05 18:53:02, 1, Auto
