1486, 689, 70, 73, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_5913.JPG, 15-06 12:20:18, 0, Start 
1831.0, 908.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6047.JPG, 15-06 13:27:18, 1, Auto
1814.0, 1110.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6048.JPG, 15-06 13:27:48, 0, Auto
1832.0, 908.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6048.JPG, 15-06 13:27:48, 1, Auto
1814.0, 1111.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6049.JPG, 15-06 13:28:18, 0, Auto
1829.0, 908.0, 36.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6049.JPG, 15-06 13:28:18, 1, Auto
1816.0, 1111.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6050.JPG, 15-06 13:28:48, 0, Auto
1826.0, 906.0, 37.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6050.JPG, 15-06 13:28:48, 1, Auto
1817.0, 1110.0, 62.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6051.JPG, 15-06 13:29:18, 0, Auto
1827.0, 906.0, 37.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6051.JPG, 15-06 13:29:18, 1, Auto
1818.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6052.JPG, 15-06 13:29:48, 0, Auto
1825.0, 905.0, 37.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6052.JPG, 15-06 13:29:48, 1, Auto
1818.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6053.JPG, 15-06 13:30:18, 0, Auto
1822.0, 902.0, 36.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6053.JPG, 15-06 13:30:18, 1, Auto
1819.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6054.JPG, 15-06 13:30:48, 0, Auto
1821.0, 903.0, 36.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6054.JPG, 15-06 13:30:48, 1, Auto
1820.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6055.JPG, 15-06 13:31:18, 0, Auto
1821.0, 903.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6055.JPG, 15-06 13:31:18, 1, Auto
1821.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6056.JPG, 15-06 13:31:48, 0, Auto
1821.0, 903.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6056.JPG, 15-06 13:31:48, 1, Auto
1822.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6057.JPG, 15-06 13:32:18, 0, Auto
1821.0, 902.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6057.JPG, 15-06 13:32:18, 1, Auto
1823.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6058.JPG, 15-06 13:32:48, 0, Auto
1820.0, 902.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6058.JPG, 15-06 13:32:48, 1, Auto
1823.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6059.JPG, 15-06 13:33:18, 0, Auto
1819.0, 903.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6059.JPG, 15-06 13:33:18, 1, Auto
1824.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6060.JPG, 15-06 13:33:48, 0, Auto
1819.0, 903.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6060.JPG, 15-06 13:33:48, 1, Auto
1826.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6061.JPG, 15-06 13:34:18, 0, Auto
1818.0, 903.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6061.JPG, 15-06 13:34:18, 1, Auto
1826.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6062.JPG, 15-06 13:34:48, 0, Auto
1817.0, 903.0, 36.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6062.JPG, 15-06 13:34:48, 1, Auto
1827.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6063.JPG, 15-06 13:35:18, 0, Auto
1817.0, 903.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6063.JPG, 15-06 13:35:18, 1, Auto
1829.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6064.JPG, 15-06 13:35:48, 0, Auto
1818.0, 903.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6064.JPG, 15-06 13:35:48, 1, Auto
1830.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6065.JPG, 15-06 13:36:18, 0, Auto
1817.0, 903.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6065.JPG, 15-06 13:36:18, 1, Auto
1830.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6066.JPG, 15-06 13:36:48, 0, Auto
1817.0, 903.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6066.JPG, 15-06 13:36:48, 1, Auto
1831.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6067.JPG, 15-06 13:37:18, 0, Auto
1817.0, 903.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6067.JPG, 15-06 13:37:18, 1, Auto
1832.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6068.JPG, 15-06 13:37:48, 0, Auto
1817.0, 904.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6068.JPG, 15-06 13:37:48, 1, Auto
1832.0, 1113.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6069.JPG, 15-06 13:38:18, 0, Auto
1817.0, 904.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6069.JPG, 15-06 13:38:18, 1, Auto
1834.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6070.JPG, 15-06 13:38:48, 0, Auto
1817.0, 904.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6070.JPG, 15-06 13:38:48, 1, Auto
1834.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6071.JPG, 15-06 13:39:18, 0, Auto
1817.0, 904.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6071.JPG, 15-06 13:39:18, 1, Auto
1835.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6072.JPG, 15-06 13:39:48, 0, Auto
1817.0, 903.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6072.JPG, 15-06 13:39:48, 1, Auto
1836.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6073.JPG, 15-06 13:40:18, 0, Auto
1817.0, 903.0, 36.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6073.JPG, 15-06 13:40:18, 1, Auto
1836.0, 1113.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6074.JPG, 15-06 13:40:48, 0, Auto
1817.0, 903.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6074.JPG, 15-06 13:40:48, 1, Auto
1838.0, 1113.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6075.JPG, 15-06 13:41:18, 0, Auto
1817.0, 903.0, 36.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6075.JPG, 15-06 13:41:18, 1, Auto
1838.0, 1113.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6076.JPG, 15-06 13:41:48, 0, Auto
1817.0, 903.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6076.JPG, 15-06 13:41:48, 1, Auto
1839.0, 1113.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6077.JPG, 15-06 13:42:18, 0, Auto
1818.0, 903.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6077.JPG, 15-06 13:42:18, 1, Auto
1840.0, 1113.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6078.JPG, 15-06 13:42:48, 0, Auto
1818.0, 903.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6078.JPG, 15-06 13:42:48, 1, Auto
1840.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6079.JPG, 15-06 13:43:18, 0, Auto
1818.0, 904.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6079.JPG, 15-06 13:43:18, 1, Auto
1843.0, 1114.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6080.JPG, 15-06 13:43:48, 0, Auto
1820.0, 903.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6080.JPG, 15-06 13:43:48, 1, Auto
1842.0, 1113.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6081.JPG, 15-06 13:44:18, 0, Auto
1818.0, 903.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6081.JPG, 15-06 13:44:18, 1, Auto
1843.0, 1113.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6082.JPG, 15-06 13:44:48, 0, Auto
1819.0, 903.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6082.JPG, 15-06 13:44:48, 1, Auto
1843.0, 1113.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6083.JPG, 15-06 13:45:18, 0, Auto
1818.0, 903.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6083.JPG, 15-06 13:45:18, 1, Auto
1844.0, 1113.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6084.JPG, 15-06 13:45:48, 0, Auto
1819.0, 903.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6084.JPG, 15-06 13:45:48, 1, Auto
1845.0, 1113.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6085.JPG, 15-06 13:46:18, 0, Auto
1819.0, 903.0, 36.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6085.JPG, 15-06 13:46:18, 1, Auto
1846.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6086.JPG, 15-06 13:46:48, 0, Auto
1820.0, 903.0, 35.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6086.JPG, 15-06 13:46:48, 1, Auto
1847.0, 1113.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6087.JPG, 15-06 13:47:18, 0, Auto
1820.0, 903.0, 34.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6087.JPG, 15-06 13:47:18, 1, Auto
1847.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6088.JPG, 15-06 13:47:48, 0, Auto
1821.0, 904.0, 34.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6088.JPG, 15-06 13:47:48, 1, Auto
1849.0, 1112.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6089.JPG, 15-06 13:48:18, 0, Auto
1820.0, 903.0, 34.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6089.JPG, 15-06 13:48:18, 1, Auto
1849.0, 1113.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6090.JPG, 15-06 13:48:48, 0, Auto
1822.0, 903.0, 34.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6090.JPG, 15-06 13:48:48, 1, Auto
1851.0, 1113.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6091.JPG, 15-06 13:49:18, 0, Auto
1822.0, 904.0, 33.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6091.JPG, 15-06 13:49:18, 1, Auto
1851.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6092.JPG, 15-06 13:49:48, 0, Auto
1822.0, 904.0, 33.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6092.JPG, 15-06 13:49:48, 1, Auto
1852.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6093.JPG, 15-06 13:50:18, 0, Auto
1823.0, 903.0, 33.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6093.JPG, 15-06 13:50:18, 1, Auto
1852.0, 1113.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6094.JPG, 15-06 13:50:48, 0, Auto
1824.0, 904.0, 32.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6094.JPG, 15-06 13:50:48, 1, Auto
1854.0, 1112.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6095.JPG, 15-06 13:51:18, 0, Auto
1824.0, 904.0, 32.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6095.JPG, 15-06 13:51:18, 1, Auto
1854.0, 1113.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6096.JPG, 15-06 13:51:48, 0, Auto
1824.0, 904.0, 32.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6096.JPG, 15-06 13:51:48, 1, Auto
1856.0, 1112.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6097.JPG, 15-06 13:52:18, 0, Auto
1825.0, 903.0, 32.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6097.JPG, 15-06 13:52:18, 1, Auto
1855.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6098.JPG, 15-06 13:52:48, 0, Auto
1825.0, 904.0, 32.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6098.JPG, 15-06 13:52:48, 1, Auto
1856.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6099.JPG, 15-06 13:53:18, 0, Auto
1826.0, 904.0, 31.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6099.JPG, 15-06 13:53:18, 1, Auto
1858.0, 1113.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6100.JPG, 15-06 13:53:48, 0, Auto
1826.0, 903.0, 31.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6100.JPG, 15-06 13:53:48, 1, Auto
1859.0, 1113.0, 58.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6101.JPG, 15-06 13:54:18, 0, Auto
1826.0, 902.0, 31.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6101.JPG, 15-06 13:54:18, 1, Auto
1859.0, 1112.0, 59.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6102.JPG, 15-06 13:54:48, 0, Auto
1836.0, 910.0, 31.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6102.JPG, 15-06 13:54:48, 1, Auto
1858.0, 1111.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6103.JPG, 15-06 13:55:18, 0, Auto
1836.0, 912.0, 30.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6103.JPG, 15-06 13:55:18, 1, Auto
1859.0, 1111.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6104.JPG, 15-06 13:55:48, 0, Auto
1837.0, 911.0, 30.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6104.JPG, 15-06 13:55:48, 1, Auto
1860.0, 1112.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6105.JPG, 15-06 13:56:18, 0, Auto
1837.0, 911.0, 30.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6105.JPG, 15-06 13:56:18, 1, Auto
1862.0, 1112.0, 59.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6106.JPG, 15-06 13:56:48, 0, Auto
1837.0, 911.0, 30.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6106.JPG, 15-06 13:56:48, 1, Auto
1861.0, 1112.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6107.JPG, 15-06 13:57:18, 0, Auto
1838.0, 911.0, 30.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6107.JPG, 15-06 13:57:18, 1, Auto
1861.0, 1111.0, 61.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6108.JPG, 15-06 13:57:48, 0, Auto
1838.0, 911.0, 30.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6108.JPG, 15-06 13:57:48, 1, Auto
1864.0, 1112.0, 59.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6109.JPG, 15-06 13:58:18, 0, Auto
1839.0, 910.0, 30.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6109.JPG, 15-06 13:58:18, 1, Auto
1864.0, 1111.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6110.JPG, 15-06 13:58:48, 0, Auto
1840.0, 910.0, 30.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6110.JPG, 15-06 13:58:48, 1, Auto
1865.0, 1111.0, 60.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6111.JPG, 15-06 13:59:18, 0, Auto
1840.0, 909.0, 30.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6111.JPG, 15-06 13:59:18, 1, Auto
1866.0, 1112.0, 59.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6112.JPG, 15-06 13:59:48, 0, Auto
1842.0, 908.0, 30.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6112.JPG, 15-06 13:59:48, 1, Auto
1867.0, 1112.0, 58.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6113.JPG, 15-06 14:00:18, 0, Auto
1843.0, 907.0, 30.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\side\1\DSC_6113.JPG, 15-06 14:00:18, 1, Auto
