1863, 1865, 72, 86, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8785.JPG, 01-10 01:26:30, 0, Start 
1507.0, 2372.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8850.JPG, 01-10 01:59:00, 0, Auto
1496.0, 1557.0, 157.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8850.JPG, 01-10 01:59:00, 1, Auto
1509.0, 2364.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8851.JPG, 01-10 01:59:30, 0, Auto
1496.0, 1557.0, 157.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8851.JPG, 01-10 01:59:30, 1, Auto
1512.0, 2374.0, 114.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8852.JPG, 01-10 02:00:00, 0, Auto
1497.0, 1555.0, 157.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8852.JPG, 01-10 02:00:00, 1, Auto
1514.0, 2378.0, 114.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8853.JPG, 01-10 02:00:30, 0, Auto
1497.0, 1556.0, 157.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8853.JPG, 01-10 02:00:30, 1, Auto
1515.0, 2383.0, 114.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8854.JPG, 01-10 02:01:00, 0, Auto
1496.0, 1554.0, 160.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8854.JPG, 01-10 02:01:00, 1, Auto
1516.0, 2373.0, 116.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8855.JPG, 01-10 02:01:30, 0, Auto
1497.0, 1552.0, 160.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8855.JPG, 01-10 02:01:30, 1, Auto
1515.0, 2382.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8856.JPG, 01-10 02:02:00, 0, Auto
1496.0, 1551.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8856.JPG, 01-10 02:02:00, 1, Auto
1516.0, 2390.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8857.JPG, 01-10 02:02:30, 0, Auto
1496.0, 1553.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8857.JPG, 01-10 02:02:30, 1, Auto
1517.0, 2390.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8858.JPG, 01-10 02:03:00, 0, Auto
1497.0, 1551.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8858.JPG, 01-10 02:03:00, 1, Auto
1520.0, 2387.0, 116.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8859.JPG, 01-10 02:03:30, 0, Auto
1498.0, 1549.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8859.JPG, 01-10 02:03:30, 1, Auto
1519.0, 2390.0, 120.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8860.JPG, 01-10 02:04:00, 0, Auto
1498.0, 1549.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8860.JPG, 01-10 02:04:00, 1, Auto
1522.0, 2394.0, 116.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8861.JPG, 01-10 02:04:30, 0, Auto
1500.0, 1548.0, 160.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8861.JPG, 01-10 02:04:30, 1, Auto
1522.0, 2399.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8862.JPG, 01-10 02:05:00, 0, Auto
1500.0, 1546.0, 160.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8862.JPG, 01-10 02:05:00, 1, Auto
1523.0, 2401.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8863.JPG, 01-10 02:05:30, 0, Auto
1500.0, 1547.0, 160.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8863.JPG, 01-10 02:05:30, 1, Auto
1525.0, 2402.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8864.JPG, 01-10 02:06:00, 0, Auto
1502.0, 1547.0, 157.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8864.JPG, 01-10 02:06:00, 1, Auto
1524.0, 2401.0, 120.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8865.JPG, 01-10 02:06:30, 0, Auto
1502.0, 1547.0, 157.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8865.JPG, 01-10 02:06:30, 1, Auto
1526.0, 2398.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8866.JPG, 01-10 02:07:00, 0, Auto
1502.0, 1547.0, 157.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8866.JPG, 01-10 02:07:00, 1, Auto
1526.0, 2399.0, 123.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8867.JPG, 01-10 02:07:30, 0, Auto
1503.0, 1550.0, 157.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8867.JPG, 01-10 02:07:30, 1, Auto
1527.0, 2396.0, 123.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8868.JPG, 01-10 02:08:00, 0, Auto
1502.0, 1545.0, 160.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8868.JPG, 01-10 02:08:00, 1, Auto
1528.0, 2401.0, 123.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8869.JPG, 01-10 02:08:30, 0, Auto
1502.0, 1545.0, 160.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8869.JPG, 01-10 02:08:30, 1, Auto
1530.0, 2402.0, 120.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8870.JPG, 01-10 02:09:00, 0, Auto
1503.0, 1543.0, 160.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8870.JPG, 01-10 02:09:00, 1, Auto
1531.0, 2404.0, 120.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8871.JPG, 01-10 02:09:30, 0, Auto
1504.0, 1543.0, 160.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8871.JPG, 01-10 02:09:30, 1, Auto
1533.0, 2407.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8872.JPG, 01-10 02:10:00, 0, Auto
1504.0, 1545.0, 160.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8872.JPG, 01-10 02:10:00, 1, Auto
1533.0, 2399.0, 123.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8873.JPG, 01-10 02:10:30, 0, Auto
1505.0, 1544.0, 160.0, 139.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8873.JPG, 01-10 02:10:30, 1, Auto
1534.0, 2398.0, 123.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8874.JPG, 01-10 02:11:00, 0, Auto
1504.0, 1542.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8874.JPG, 01-10 02:11:00, 1, Auto
1536.0, 2403.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8875.JPG, 01-10 02:11:30, 0, Auto
1505.0, 1541.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8875.JPG, 01-10 02:11:30, 1, Auto
1538.0, 2407.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8876.JPG, 01-10 02:12:00, 0, Auto
1506.0, 1539.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8876.JPG, 01-10 02:12:00, 1, Auto
1538.0, 2399.0, 120.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8877.JPG, 01-10 02:12:30, 0, Auto
1505.0, 1540.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8877.JPG, 01-10 02:12:30, 1, Auto
1541.0, 2406.0, 116.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8878.JPG, 01-10 02:13:00, 0, Auto
1507.0, 1539.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8878.JPG, 01-10 02:13:00, 1, Auto
1541.0, 2406.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8879.JPG, 01-10 02:13:30, 0, Auto
1507.0, 1540.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8879.JPG, 01-10 02:13:30, 1, Auto
1543.0, 2411.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8880.JPG, 01-10 02:14:00, 0, Auto
1507.0, 1539.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8880.JPG, 01-10 02:14:00, 1, Auto
1542.0, 2408.0, 123.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8881.JPG, 01-10 02:14:30, 0, Auto
1507.0, 1540.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8881.JPG, 01-10 02:14:30, 1, Auto
1545.0, 2409.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8882.JPG, 01-10 02:15:00, 0, Auto
1509.0, 1537.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8882.JPG, 01-10 02:15:00, 1, Auto
1545.0, 2405.0, 120.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8883.JPG, 01-10 02:15:30, 0, Auto
1509.0, 1539.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8883.JPG, 01-10 02:15:30, 1, Auto
1548.0, 2411.0, 116.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8884.JPG, 01-10 02:16:00, 0, Auto
1509.0, 1537.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8884.JPG, 01-10 02:16:00, 1, Auto
1548.0, 2419.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8885.JPG, 01-10 02:16:30, 0, Auto
1510.0, 1539.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8885.JPG, 01-10 02:16:30, 1, Auto
1548.0, 2410.0, 120.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8886.JPG, 01-10 02:17:00, 0, Auto
1509.0, 1533.0, 166.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8886.JPG, 01-10 02:17:00, 1, Auto
1550.0, 2416.0, 118.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8887.JPG, 01-10 02:17:30, 0, Auto
1510.0, 1537.0, 166.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8887.JPG, 01-10 02:17:30, 1, Auto
1549.0, 2416.0, 123.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8888.JPG, 01-10 02:18:00, 0, Auto
1510.0, 1535.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8888.JPG, 01-10 02:18:00, 1, Auto
1549.0, 2408.0, 125.0, 150.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8889.JPG, 01-10 02:18:30, 0, Auto
1512.0, 1533.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8889.JPG, 01-10 02:18:30, 1, Auto
1551.0, 2411.0, 125.0, 150.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8890.JPG, 01-10 02:19:00, 0, Auto
1511.0, 1535.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8890.JPG, 01-10 02:19:00, 1, Auto
1551.0, 2414.0, 128.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8891.JPG, 01-10 02:19:30, 0, Auto
1512.0, 1532.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8891.JPG, 01-10 02:19:30, 1, Auto
1553.0, 2410.0, 125.0, 150.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8892.JPG, 01-10 02:20:00, 0, Auto
1512.0, 1533.0, 163.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8892.JPG, 01-10 02:20:00, 1, Auto
1554.0, 2414.0, 125.0, 150.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8893.JPG, 01-10 02:20:30, 0, Auto
1511.0, 1531.0, 166.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8893.JPG, 01-10 02:20:30, 1, Auto
1555.0, 2418.0, 125.0, 150.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8894.JPG, 01-10 02:21:00, 0, Auto
1511.0, 1531.0, 166.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8894.JPG, 01-10 02:21:00, 1, Auto
1554.0, 2423.0, 128.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8895.JPG, 01-10 02:21:30, 0, Auto
1511.0, 1528.0, 170.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8895.JPG, 01-10 02:21:30, 1, Auto
1556.0, 2418.0, 128.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8896.JPG, 01-10 02:22:00, 0, Auto
1511.0, 1529.0, 170.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8896.JPG, 01-10 02:22:00, 1, Auto
1557.0, 2418.0, 128.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8897.JPG, 01-10 02:22:30, 0, Auto
1512.0, 1529.0, 170.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8897.JPG, 01-10 02:22:30, 1, Auto
1556.0, 2424.0, 130.0, 156.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8898.JPG, 01-10 02:23:00, 0, Auto
1510.0, 1527.0, 173.0, 150.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8898.JPG, 01-10 02:23:00, 1, Auto
1559.0, 2423.0, 128.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8899.JPG, 01-10 02:23:30, 0, Auto
1511.0, 1526.0, 177.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8899.JPG, 01-10 02:23:30, 1, Auto
1559.0, 2422.0, 128.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8900.JPG, 01-10 02:24:00, 0, Auto
1511.0, 1527.0, 177.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8900.JPG, 01-10 02:24:00, 1, Auto
1560.0, 2421.0, 128.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8901.JPG, 01-10 02:24:30, 0, Auto
1512.0, 1526.0, 177.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8901.JPG, 01-10 02:24:30, 1, Auto
1564.0, 2418.0, 123.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8902.JPG, 01-10 02:25:00, 0, Auto
1511.0, 1524.0, 177.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8902.JPG, 01-10 02:25:00, 1, Auto
1563.0, 2425.0, 125.0, 150.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8903.JPG, 01-10 02:25:30, 0, Auto
1510.0, 1524.0, 180.0, 156.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8903.JPG, 01-10 02:25:30, 1, Auto
1562.0, 2427.0, 128.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8904.JPG, 01-10 02:26:00, 0, Auto
1511.0, 1524.0, 180.0, 156.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8904.JPG, 01-10 02:26:00, 1, Auto
1564.0, 2428.0, 125.0, 150.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8905.JPG, 01-10 02:26:30, 0, Auto
1510.0, 1524.0, 180.0, 156.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8905.JPG, 01-10 02:26:30, 1, Auto
1564.0, 2434.0, 128.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8906.JPG, 01-10 02:27:00, 0, Auto
1511.0, 1523.0, 180.0, 156.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8906.JPG, 01-10 02:27:00, 1, Auto
1565.0, 2431.0, 128.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8907.JPG, 01-10 02:27:30, 0, Auto
1513.0, 1524.0, 180.0, 156.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8907.JPG, 01-10 02:27:30, 1, Auto
1564.0, 2430.0, 130.0, 156.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8908.JPG, 01-10 02:28:00, 0, Auto
1512.0, 1522.0, 184.0, 159.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8908.JPG, 01-10 02:28:00, 1, Auto
1565.0, 2428.0, 130.0, 156.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8909.JPG, 01-10 02:28:30, 0, Auto
1512.0, 1521.0, 184.0, 159.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8909.JPG, 01-10 02:28:30, 1, Auto
1567.0, 2433.0, 128.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8910.JPG, 01-10 02:29:00, 0, Auto
1511.0, 1520.0, 184.0, 159.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8910.JPG, 01-10 02:29:00, 1, Auto
1566.0, 2431.0, 130.0, 156.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8911.JPG, 01-10 02:29:30, 0, Auto
1512.0, 1522.0, 184.0, 159.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8911.JPG, 01-10 02:29:30, 1, Auto
1566.0, 2432.0, 133.0, 159.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8912.JPG, 01-10 02:30:00, 0, Auto
1513.0, 1520.0, 184.0, 159.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8912.JPG, 01-10 02:30:00, 1, Auto
1568.0, 2430.0, 130.0, 156.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8913.JPG, 01-10 02:30:30, 0, Auto
1513.0, 1518.0, 184.0, 159.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8913.JPG, 01-10 02:30:30, 1, Auto
1567.0, 2433.0, 133.0, 159.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8914.JPG, 01-10 02:31:00, 0, Auto
1514.0, 1518.0, 184.0, 159.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8914.JPG, 01-10 02:31:00, 1, Auto
1570.0, 2431.0, 128.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8915.JPG, 01-10 02:31:30, 0, Auto
1515.0, 1516.0, 184.0, 159.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\65\side\1\DSC_8915.JPG, 01-10 02:31:30, 1, Auto
