1866, 1513, 30, 42, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7915.JPG, 13-09 21:54:16, 0, Start 
1628.0, 1469.0, 37.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7976.JPG, 13-09 22:24:46, 0, Auto
1485.0, 1473.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7976.JPG, 13-09 22:24:46, 1, Auto
1628.0, 1470.0, 36.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7977.JPG, 13-09 22:25:16, 0, Auto
1484.0, 1472.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7977.JPG, 13-09 22:25:16, 1, Auto
1629.0, 1470.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7978.JPG, 13-09 22:25:46, 0, Auto
1480.0, 1473.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7978.JPG, 13-09 22:25:46, 1, Auto
1629.0, 1471.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7979.JPG, 13-09 22:26:16, 0, Auto
1478.0, 1473.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7979.JPG, 13-09 22:26:16, 1, Auto
1630.0, 1472.0, 32.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7980.JPG, 13-09 22:26:46, 0, Auto
1476.0, 1473.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7980.JPG, 13-09 22:26:46, 1, Auto
1630.0, 1471.0, 32.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7981.JPG, 13-09 22:27:16, 0, Auto
1474.0, 1473.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7981.JPG, 13-09 22:27:16, 1, Auto
1630.0, 1471.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7982.JPG, 13-09 22:27:46, 0, Auto
1472.0, 1473.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7982.JPG, 13-09 22:27:46, 1, Auto
1629.0, 1470.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7983.JPG, 13-09 22:28:16, 0, Auto
1468.0, 1473.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7983.JPG, 13-09 22:28:16, 1, Auto
1629.0, 1470.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7984.JPG, 13-09 22:28:46, 0, Auto
1466.0, 1473.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7984.JPG, 13-09 22:28:46, 1, Auto
1628.0, 1469.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7985.JPG, 13-09 22:29:16, 0, Auto
1465.0, 1473.0, 27.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7985.JPG, 13-09 22:29:16, 1, Auto
1628.0, 1469.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7986.JPG, 13-09 22:29:46, 0, Auto
1463.0, 1473.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7986.JPG, 13-09 22:29:46, 1, Auto
1629.0, 1468.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7987.JPG, 13-09 22:30:16, 0, Auto
1461.0, 1474.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7987.JPG, 13-09 22:30:16, 1, Auto
1628.0, 1468.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7988.JPG, 13-09 22:30:46, 0, Auto
1458.0, 1474.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7988.JPG, 13-09 22:30:46, 1, Auto
1628.0, 1468.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7989.JPG, 13-09 22:31:16, 0, Auto
1455.0, 1474.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7989.JPG, 13-09 22:31:16, 1, Auto
1628.0, 1467.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7990.JPG, 13-09 22:31:46, 0, Auto
1452.0, 1474.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7990.JPG, 13-09 22:31:46, 1, Auto
1628.0, 1468.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7991.JPG, 13-09 22:32:16, 0, Auto
1451.0, 1474.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7991.JPG, 13-09 22:32:16, 1, Auto
1628.0, 1468.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7992.JPG, 13-09 22:32:46, 0, Auto
1449.0, 1474.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7992.JPG, 13-09 22:32:46, 1, Auto
1628.0, 1468.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7993.JPG, 13-09 22:33:16, 0, Auto
1448.0, 1474.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7993.JPG, 13-09 22:33:16, 1, Auto
1628.0, 1467.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7994.JPG, 13-09 22:33:46, 0, Auto
1445.0, 1474.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7994.JPG, 13-09 22:33:46, 1, Auto
1628.0, 1467.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7995.JPG, 13-09 22:34:16, 0, Auto
1443.0, 1474.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7995.JPG, 13-09 22:34:16, 1, Auto
1627.0, 1466.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7996.JPG, 13-09 22:34:46, 0, Auto
1440.0, 1474.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7996.JPG, 13-09 22:34:46, 1, Auto
1628.0, 1466.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7997.JPG, 13-09 22:35:16, 0, Auto
1439.0, 1473.0, 26.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7997.JPG, 13-09 22:35:16, 1, Auto
1628.0, 1465.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7998.JPG, 13-09 22:35:46, 0, Auto
1439.0, 1474.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7998.JPG, 13-09 22:35:46, 1, Auto
1627.0, 1464.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7999.JPG, 13-09 22:36:16, 0, Auto
1436.0, 1474.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_7999.JPG, 13-09 22:36:16, 1, Auto
1627.0, 1464.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8000.JPG, 13-09 22:36:46, 0, Auto
1434.0, 1474.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8000.JPG, 13-09 22:36:46, 1, Auto
1627.0, 1464.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8001.JPG, 13-09 22:37:16, 0, Auto
1433.0, 1474.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8001.JPG, 13-09 22:37:16, 1, Auto
1627.0, 1464.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8002.JPG, 13-09 22:37:46, 0, Auto
1431.0, 1474.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8002.JPG, 13-09 22:37:46, 1, Auto
1627.0, 1464.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8003.JPG, 13-09 22:38:16, 0, Auto
1429.0, 1474.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8003.JPG, 13-09 22:38:16, 1, Auto
1627.0, 1463.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8004.JPG, 13-09 22:38:46, 0, Auto
1428.0, 1474.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8004.JPG, 13-09 22:38:46, 1, Auto
1627.0, 1464.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8005.JPG, 13-09 22:39:16, 0, Auto
1427.0, 1474.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8005.JPG, 13-09 22:39:16, 1, Auto
1628.0, 1464.0, 33.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8006.JPG, 13-09 22:39:46, 0, Auto
1425.0, 1474.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8006.JPG, 13-09 22:39:46, 1, Auto
1627.0, 1463.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8007.JPG, 13-09 22:40:16, 0, Auto
1423.0, 1475.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8007.JPG, 13-09 22:40:16, 1, Auto
1627.0, 1463.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8008.JPG, 13-09 22:40:46, 0, Auto
1422.0, 1474.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8008.JPG, 13-09 22:40:46, 1, Auto
1627.0, 1462.0, 34.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8009.JPG, 13-09 22:41:16, 0, Auto
1422.0, 1475.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8009.JPG, 13-09 22:41:16, 1, Auto
1626.0, 1462.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8010.JPG, 13-09 22:41:46, 0, Auto
1420.0, 1475.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8010.JPG, 13-09 22:41:46, 1, Auto
1626.0, 1461.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8011.JPG, 13-09 22:42:16, 0, Auto
1419.0, 1474.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8011.JPG, 13-09 22:42:16, 1, Auto
1626.0, 1461.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8012.JPG, 13-09 22:42:46, 0, Auto
1419.0, 1474.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8012.JPG, 13-09 22:42:46, 1, Auto
1625.0, 1461.0, 35.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8013.JPG, 13-09 22:43:16, 0, Auto
1418.0, 1473.0, 25.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8013.JPG, 13-09 22:43:16, 1, Auto
1626, 1461, 32, 47, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8013.JPG, 13-09 22:43:16, 0, Start 
1404, 1435, 164, 73, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8013.JPG, 13-09 22:43:16, 1, Start 
1626.0, 1461.0, 32.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8013.JPG, 13-09 22:43:16, 0, Auto
1403.0, 1435.0, 167.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8013.JPG, 13-09 22:43:16, 1, Auto
1626.0, 1461.0, 32.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8014.JPG, 13-09 22:43:46, 0, Auto
1400.0, 1435.0, 167.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8014.JPG, 13-09 22:43:46, 1, Auto
1627.0, 1460.0, 32.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8015.JPG, 13-09 22:44:16, 0, Auto
1399.0, 1435.0, 167.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8015.JPG, 13-09 22:44:16, 1, Auto
1626.0, 1459.0, 34.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8016.JPG, 13-09 22:44:46, 0, Auto
1393.0, 1433.0, 178.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8016.JPG, 13-09 22:44:46, 1, Auto
1625.0, 1456.0, 36.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8017.JPG, 13-09 22:45:16, 0, Auto
1391.0, 1431.0, 181.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8017.JPG, 13-09 22:45:16, 1, Auto
1623.0, 1456.0, 37.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8018.JPG, 13-09 22:45:46, 0, Auto
1389.0, 1430.0, 188.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8018.JPG, 13-09 22:45:46, 1, Auto
1623.0, 1455.0, 38.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8019.JPG, 13-09 22:46:16, 0, Auto
1387.0, 1429.0, 192.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8019.JPG, 13-09 22:46:16, 1, Auto
1623.0, 1454.0, 38.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8020.JPG, 13-09 22:46:46, 0, Auto
1387.0, 1428.0, 192.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8020.JPG, 13-09 22:46:46, 1, Auto
1622.0, 1452.0, 40.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8021.JPG, 13-09 22:47:16, 0, Auto
1381.0, 1426.0, 200.0, 89.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8021.JPG, 13-09 22:47:16, 1, Auto
1622.0, 1451.0, 41.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8022.JPG, 13-09 22:47:46, 0, Auto
1378.0, 1424.0, 208.0, 93.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8022.JPG, 13-09 22:47:46, 1, Auto
1621.0, 1450.0, 41.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8023.JPG, 13-09 22:48:16, 0, Auto
1375.0, 1422.0, 216.0, 96.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8023.JPG, 13-09 22:48:16, 1, Auto
1621.0, 1449.0, 41.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8024.JPG, 13-09 22:48:46, 0, Auto
1370.0, 1419.0, 225.0, 100.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8024.JPG, 13-09 22:48:46, 1, Auto
1621.0, 1449.0, 41.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8025.JPG, 13-09 22:49:16, 0, Auto
1375.0, 1419.0, 216.0, 96.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8025.JPG, 13-09 22:49:16, 1, Auto
1623.0, 1450.0, 37.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8026.JPG, 13-09 22:49:46, 0, Auto
1371.0, 1415.0, 221.0, 98.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8026.JPG, 13-09 22:49:46, 1, Auto
1624.0, 1451.0, 37.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8027.JPG, 13-09 22:50:16, 0, Auto
1377.0, 1417.0, 208.0, 93.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8027.JPG, 13-09 22:50:16, 1, Auto
1624.0, 1450.0, 37.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8028.JPG, 13-09 22:50:46, 0, Auto
1377.0, 1417.0, 204.0, 91.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8028.JPG, 13-09 22:50:46, 1, Auto
1623.0, 1448.0, 39.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8029.JPG, 13-09 22:51:16, 0, Auto
1380.0, 1417.0, 196.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8029.JPG, 13-09 22:51:16, 1, Auto
1622.0, 1446.0, 40.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8030.JPG, 13-09 22:51:46, 0, Auto
1378.0, 1417.0, 192.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8030.JPG, 13-09 22:51:46, 1, Auto
1622.0, 1447.0, 38.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8031.JPG, 13-09 22:52:16, 0, Auto
1380.0, 1416.0, 188.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8031.JPG, 13-09 22:52:16, 1, Auto
1623.0, 1446.0, 37.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8032.JPG, 13-09 22:52:46, 0, Auto
1381.0, 1416.0, 188.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8032.JPG, 13-09 22:52:46, 1, Auto
1623.0, 1445.0, 39.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8033.JPG, 13-09 22:53:16, 0, Auto
1378.0, 1414.0, 192.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8033.JPG, 13-09 22:53:16, 1, Auto
1623.0, 1445.0, 38.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8034.JPG, 13-09 22:53:46, 0, Auto
1376.0, 1412.0, 192.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8034.JPG, 13-09 22:53:46, 1, Auto
1623.0, 1444.0, 38.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8035.JPG, 13-09 22:54:16, 0, Auto
1378.0, 1412.0, 188.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8035.JPG, 13-09 22:54:16, 1, Auto
1623.0, 1443.0, 37.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8036.JPG, 13-09 22:54:46, 0, Auto
1375.0, 1411.0, 192.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8036.JPG, 13-09 22:54:46, 1, Auto
1622.0, 1441.0, 40.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8037.JPG, 13-09 22:55:16, 0, Auto
1375.0, 1409.0, 192.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8037.JPG, 13-09 22:55:16, 1, Auto
1622.0, 1441.0, 39.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8038.JPG, 13-09 22:55:46, 0, Auto
1375.0, 1409.0, 192.0, 86.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8038.JPG, 13-09 22:55:46, 1, Auto
1623.0, 1440.0, 38.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8039.JPG, 13-09 22:56:16, 0, Auto
1372.0, 1406.0, 196.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\63\side\2\DSC_8039.JPG, 13-09 22:56:16, 1, Auto
