2273, 668, 46, 70, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4480_CROPED.jpg, path time not found, 0, Start 
2089, 819, 21, 41, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4480_CROPED.jpg, path time not found, 1, Start 
2273.0, 668.0, 46.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4480_CROPED.jpg, path time not found, 0, Auto
2089.0, 819.0, 21.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4480_CROPED.jpg, path time not found, 1, Auto
2206.0, 648.0, 48.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4481_CROPED.jpg, path time not found, 0, Auto
2089.0, 819.0, 21.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4481_CROPED.jpg, path time not found, 1, Auto
2132.0, 626.0, 49.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4482_CROPED.jpg, path time not found, 0, Auto
2089.0, 820.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4482_CROPED.jpg, path time not found, 1, Auto
2058.0, 608.0, 49.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4483_CROPED.jpg, path time not found, 0, Auto
2101.0, 817.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4483_CROPED.jpg, path time not found, 1, Auto
1987.0, 589.0, 49.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4484_CROPED.jpg, path time not found, 0, Auto
2090.0, 820.0, 21.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4484_CROPED.jpg, path time not found, 1, Auto
1966.0, 581.0, 48.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4485_CROPED.jpg, path time not found, 0, Auto
2089.0, 819.0, 21.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4485_CROPED.jpg, path time not found, 1, Auto
1954.0, 580.0, 48.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4486_CROPED.jpg, path time not found, 0, Auto
2089.0, 819.0, 21.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4486_CROPED.jpg, path time not found, 1, Auto
1952.0, 583.0, 50.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4487_CROPED.jpg, path time not found, 0, Auto
2090.0, 820.0, 21.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4487_CROPED.jpg, path time not found, 1, Auto
1752, 690, 50, 55, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4487_CROPED.jpg, path time not found, 0, Start 
1582, 823, 62, 118, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4487_CROPED.jpg, path time not found, 1, Start 
1752.0, 690.0, 50.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4487_CROPED.jpg, path time not found, 0, Auto
1582.0, 823.0, 62.0, 118.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4487_CROPED.jpg, path time not found, 1, Auto
1755.0, 685.0, 51.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4488_CROPED.jpg, path time not found, 0, Auto
1581.0, 825.0, 61.0, 116.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4488_CROPED.jpg, path time not found, 1, Auto
1748.0, 687.0, 52.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4489_CROPED.jpg, path time not found, 0, Auto
1575.0, 830.0, 61.0, 116.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4489_CROPED.jpg, path time not found, 1, Auto
1754.0, 684.0, 51.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4490_CROPED.jpg, path time not found, 0, Auto
1566.0, 833.0, 62.0, 118.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4490_CROPED.jpg, path time not found, 1, Auto
1750.0, 684.0, 52.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4491_CROPED.jpg, path time not found, 0, Auto
1566.0, 836.0, 60.0, 113.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4491_CROPED.jpg, path time not found, 1, Auto
1755.0, 677.0, 51.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4492_CROPED.jpg, path time not found, 0, Auto
1563.0, 834.0, 62.0, 118.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4492_CROPED.jpg, path time not found, 1, Auto
1754.0, 676.0, 51.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4493_CROPED.jpg, path time not found, 0, Auto
1561.0, 835.0, 61.0, 116.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4493_CROPED.jpg, path time not found, 1, Auto
1751.0, 676.0, 51.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4494_CROPED.jpg, path time not found, 0, Auto
1558.0, 834.0, 62.0, 118.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4494_CROPED.jpg, path time not found, 1, Auto
1751.0, 673.0, 51.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4495_CROPED.jpg, path time not found, 0, Auto
1557.0, 834.0, 62.0, 118.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4495_CROPED.jpg, path time not found, 1, Auto
1759.0, 663.0, 53.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4496_CROPED.jpg, path time not found, 0, Auto
1555.0, 834.0, 62.0, 118.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4496_CROPED.jpg, path time not found, 1, Auto
1751.0, 669.0, 51.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4497_CROPED.jpg, path time not found, 0, Auto
1553.0, 833.0, 63.0, 120.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4497_CROPED.jpg, path time not found, 1, Auto
1751.0, 666.0, 51.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4498_CROPED.jpg, path time not found, 0, Auto
1552.0, 833.0, 63.0, 120.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4498_CROPED.jpg, path time not found, 1, Auto
1748.0, 665.0, 52.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4499_CROPED.jpg, path time not found, 0, Auto
1552.0, 833.0, 62.0, 118.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4499_CROPED.jpg, path time not found, 1, Auto
1749.0, 662.0, 52.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4500_CROPED.jpg, path time not found, 0, Auto
1550.0, 832.0, 63.0, 120.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4500_CROPED.jpg, path time not found, 1, Auto
1746.0, 662.0, 52.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4501_CROPED.jpg, path time not found, 0, Auto
1548.0, 832.0, 63.0, 120.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4501_CROPED.jpg, path time not found, 1, Auto
1746.0, 658.0, 53.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4502_CROPED.jpg, path time not found, 0, Auto
1547.0, 831.0, 65.0, 123.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4502_CROPED.jpg, path time not found, 1, Auto
1749.0, 654.0, 52.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4503_CROPED.jpg, path time not found, 0, Auto
1546.0, 832.0, 62.0, 118.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4503_CROPED.jpg, path time not found, 1, Auto
