1667, 929, 117, 130, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7114.JPG, 16-11 17:55:56, 0, Start 
1792.0, 1063.0, 107.0, 96.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7179.JPG, 16-11 18:28:26, 1, Auto
1666.0, 930.0, 115.0, 127.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7180.JPG, 16-11 18:28:56, 0, Auto
1791.0, 1059.0, 111.0, 100.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7180.JPG, 16-11 18:28:56, 1, Auto
1665.0, 929.0, 117.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7181.JPG, 16-11 18:29:26, 0, Auto
1789.0, 1060.0, 111.0, 100.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7181.JPG, 16-11 18:29:26, 1, Auto
1665.0, 929.0, 117.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7182.JPG, 16-11 18:29:56, 0, Auto
1789.0, 1058.0, 114.0, 102.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7182.JPG, 16-11 18:29:56, 1, Auto
1667.0, 930.0, 115.0, 127.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7183.JPG, 16-11 18:30:26, 0, Auto
1790.0, 1059.0, 111.0, 100.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7183.JPG, 16-11 18:30:26, 1, Auto
1666.0, 930.0, 115.0, 127.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7184.JPG, 16-11 18:30:56, 0, Auto
1790.0, 1056.0, 114.0, 102.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7184.JPG, 16-11 18:30:56, 1, Auto
1665.0, 929.0, 117.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7185.JPG, 16-11 18:31:26, 0, Auto
1789.0, 1056.0, 114.0, 102.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7185.JPG, 16-11 18:31:26, 1, Auto
1665.0, 929.0, 117.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7186.JPG, 16-11 18:31:56, 0, Auto
1790.0, 1056.0, 114.0, 102.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7186.JPG, 16-11 18:31:56, 1, Auto
1667.0, 930.0, 115.0, 127.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7187.JPG, 16-11 18:32:26, 0, Auto
1790.0, 1055.0, 114.0, 102.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7187.JPG, 16-11 18:32:26, 1, Auto
1665.0, 929.0, 117.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7188.JPG, 16-11 18:32:56, 0, Auto
1789.0, 1054.0, 116.0, 104.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7188.JPG, 16-11 18:32:56, 1, Auto
1666.0, 929.0, 117.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7189.JPG, 16-11 18:33:26, 0, Auto
1788.0, 1053.0, 118.0, 106.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7189.JPG, 16-11 18:33:26, 1, Auto
1667.0, 930.0, 115.0, 127.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7190.JPG, 16-11 18:33:56, 0, Auto
1789.0, 1044.0, 118.0, 106.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7190.JPG, 16-11 18:33:56, 1, Auto
1665.0, 929.0, 117.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7191.JPG, 16-11 18:34:26, 0, Auto
1787.0, 1037.0, 121.0, 108.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7191.JPG, 16-11 18:34:26, 1, Auto
1666.0, 929.0, 117.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7192.JPG, 16-11 18:34:56, 0, Auto
1793.0, 1038.0, 121.0, 108.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7192.JPG, 16-11 18:34:56, 1, Auto
1666.0, 930.0, 115.0, 127.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7193.JPG, 16-11 18:35:26, 0, Auto
1797.0, 1036.0, 118.0, 106.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7193.JPG, 16-11 18:35:26, 1, Auto
1665.0, 929.0, 117.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7194.JPG, 16-11 18:35:56, 0, Auto
1798.0, 1034.0, 118.0, 106.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7194.JPG, 16-11 18:35:56, 1, Auto
1666.0, 929.0, 117.0, 130.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7195.JPG, 16-11 18:36:26, 0, Auto
1799.0, 1033.0, 118.0, 106.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7195.JPG, 16-11 18:36:26, 1, Auto
1666.0, 930.0, 115.0, 127.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7196.JPG, 16-11 18:36:56, 0, Auto
1800.0, 1031.0, 118.0, 106.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7196.JPG, 16-11 18:36:56, 1, Auto
1781, 1142, 39, 40, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7196.JPG, 16-11 18:36:56, 0, Start 
1738, 1166, 35, 47, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7196.JPG, 16-11 18:36:56, 1, Start 
1779.0, 1140.0, 43.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7196.JPG, 16-11 18:36:56, 0, Auto
1738.0, 1166.0, 35.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7196.JPG, 16-11 18:36:56, 1, Auto
1777.0, 1134.0, 48.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7197.JPG, 16-11 18:37:26, 0, Auto
1738.0, 1163.0, 34.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7197.JPG, 16-11 18:37:26, 1, Auto
1777.0, 1130.0, 47.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7198.JPG, 16-11 18:37:56, 0, Auto
1736.0, 1161.0, 35.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7198.JPG, 16-11 18:37:56, 1, Auto
1778.0, 1126.0, 45.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7199.JPG, 16-11 18:38:26, 0, Auto
1735.0, 1158.0, 36.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7199.JPG, 16-11 18:38:26, 1, Auto
1779.0, 1122.0, 43.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7200.JPG, 16-11 18:38:56, 0, Auto
1733.0, 1157.0, 35.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7200.JPG, 16-11 18:38:56, 1, Auto
1778.0, 1117.0, 45.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7201.JPG, 16-11 18:39:26, 0, Auto
1733.0, 1155.0, 35.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7201.JPG, 16-11 18:39:26, 1, Auto
1777.0, 1112.0, 48.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7202.JPG, 16-11 18:39:56, 0, Auto
1732.0, 1154.0, 36.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7202.JPG, 16-11 18:39:56, 1, Auto
1776.0, 1111.0, 47.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7203.JPG, 16-11 18:40:26, 0, Auto
1731.0, 1152.0, 36.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7203.JPG, 16-11 18:40:26, 1, Auto
1776.0, 1106.0, 47.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7204.JPG, 16-11 18:40:56, 0, Auto
1729.0, 1151.0, 37.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7204.JPG, 16-11 18:40:56, 1, Auto
1775.0, 1101.0, 48.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7205.JPG, 16-11 18:41:26, 0, Auto
1727.0, 1149.0, 38.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7205.JPG, 16-11 18:41:26, 1, Auto
1776.0, 1098.0, 48.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7206.JPG, 16-11 18:41:56, 0, Auto
1726.0, 1147.0, 39.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7206.JPG, 16-11 18:41:56, 1, Auto
1775.0, 1097.0, 47.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7207.JPG, 16-11 18:42:26, 0, Auto
1726.0, 1148.0, 39.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7207.JPG, 16-11 18:42:26, 1, Auto
1775.0, 1097.0, 47.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7208.JPG, 16-11 18:42:56, 0, Auto
1726.0, 1148.0, 39.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7208.JPG, 16-11 18:42:56, 1, Auto
1774.0, 1094.0, 50.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7209.JPG, 16-11 18:43:26, 0, Auto
1726.0, 1149.0, 40.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7209.JPG, 16-11 18:43:26, 1, Auto
1773.0, 1092.0, 50.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7210.JPG, 16-11 18:43:56, 0, Auto
1725.0, 1149.0, 41.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7210.JPG, 16-11 18:43:56, 1, Auto
1774.0, 1091.0, 48.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7211.JPG, 16-11 18:44:26, 0, Auto
1724.0, 1149.0, 41.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7211.JPG, 16-11 18:44:26, 1, Auto
1773.0, 1090.0, 50.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7212.JPG, 16-11 18:44:56, 0, Auto
1724.0, 1151.0, 41.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7212.JPG, 16-11 18:44:56, 1, Auto
1772.0, 1089.0, 52.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7213.JPG, 16-11 18:45:26, 0, Auto
1724.0, 1152.0, 41.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7213.JPG, 16-11 18:45:26, 1, Auto
1773.0, 1091.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7214.JPG, 16-11 18:45:56, 0, Auto
1724.0, 1154.0, 41.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7214.JPG, 16-11 18:45:56, 1, Auto
1774.0, 1091.0, 48.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7215.JPG, 16-11 18:46:26, 0, Auto
1723.0, 1155.0, 41.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7215.JPG, 16-11 18:46:26, 1, Auto
1774.0, 1088.0, 48.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7216.JPG, 16-11 18:46:56, 0, Auto
1722.0, 1154.0, 41.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7216.JPG, 16-11 18:46:56, 1, Auto
1774.0, 1084.0, 49.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7217.JPG, 16-11 18:47:26, 0, Auto
1722.0, 1153.0, 41.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7217.JPG, 16-11 18:47:26, 1, Auto
1772.0, 1083.0, 48.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7218.JPG, 16-11 18:47:56, 0, Auto
1721.0, 1154.0, 42.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7218.JPG, 16-11 18:47:56, 1, Auto
1773.0, 1083.0, 48.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7219.JPG, 16-11 18:48:26, 0, Auto
1721.0, 1156.0, 42.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7219.JPG, 16-11 18:48:26, 1, Auto
1778.0, 1080.0, 45.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7220.JPG, 16-11 18:48:56, 0, Auto
1720.0, 1155.0, 42.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7220.JPG, 16-11 18:48:56, 1, Auto
1777.0, 1076.0, 45.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7221.JPG, 16-11 18:49:26, 0, Auto
1719.0, 1153.0, 43.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7221.JPG, 16-11 18:49:26, 1, Auto
1778.0, 1073.0, 45.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7222.JPG, 16-11 18:49:56, 0, Auto
1718.0, 1153.0, 44.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7222.JPG, 16-11 18:49:56, 1, Auto
1777.0, 1072.0, 44.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7223.JPG, 16-11 18:50:26, 0, Auto
1718.0, 1152.0, 44.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7223.JPG, 16-11 18:50:26, 1, Auto
1777.0, 1070.0, 43.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7224.JPG, 16-11 18:50:56, 0, Auto
1717.0, 1152.0, 44.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7224.JPG, 16-11 18:50:56, 1, Auto
1777.0, 1072.0, 43.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7225.JPG, 16-11 18:51:26, 0, Auto
1717.0, 1151.0, 44.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7225.JPG, 16-11 18:51:26, 1, Auto
1774.0, 1077.0, 43.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7226.JPG, 16-11 18:51:56, 0, Auto
1718.0, 1150.0, 45.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7226.JPG, 16-11 18:51:56, 1, Auto
1775.0, 1077.0, 43.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7227.JPG, 16-11 18:52:26, 0, Auto
1718.0, 1149.0, 45.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7227.JPG, 16-11 18:52:26, 1, Auto
1781.0, 1075.0, 43.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7228.JPG, 16-11 18:52:56, 0, Auto
1718.0, 1149.0, 45.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7228.JPG, 16-11 18:52:56, 1, Auto
1777.0, 1059.0, 42.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7229.JPG, 16-11 18:53:26, 0, Auto
1717.0, 1148.0, 45.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7229.JPG, 16-11 18:53:26, 1, Auto
1777.0, 1055.0, 43.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7230.JPG, 16-11 18:53:56, 0, Auto
1717.0, 1146.0, 45.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7230.JPG, 16-11 18:53:56, 1, Auto
1777.0, 1051.0, 43.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7231.JPG, 16-11 18:54:26, 0, Auto
1718.0, 1145.0, 45.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7231.JPG, 16-11 18:54:26, 1, Auto
1777.0, 1048.0, 43.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7232.JPG, 16-11 18:54:56, 0, Auto
1718.0, 1140.0, 45.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7232.JPG, 16-11 18:54:56, 1, Auto
1777.0, 1046.0, 42.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7233.JPG, 16-11 18:55:26, 0, Auto
1716.0, 1140.0, 45.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7233.JPG, 16-11 18:55:26, 1, Auto
1778.0, 1043.0, 43.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7234.JPG, 16-11 18:55:56, 0, Auto
1707.0, 1135.0, 45.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7234.JPG, 16-11 18:55:56, 1, Auto
1777, 1049, 29, 33, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7234.JPG, 16-11 18:55:56, 0, Start 
1716, 1085, 26, 31, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7234.JPG, 16-11 18:55:56, 1, Start 
1777.0, 1049.0, 29.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7234.JPG, 16-11 18:55:56, 0, Auto
1716.0, 1085.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7234.JPG, 16-11 18:55:56, 1, Auto
1777.0, 1046.0, 29.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7235.JPG, 16-11 18:56:26, 0, Auto
1716.0, 1082.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7235.JPG, 16-11 18:56:26, 1, Auto
1776.0, 1045.0, 30.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7236.JPG, 16-11 18:56:56, 0, Auto
1714.0, 1082.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7236.JPG, 16-11 18:56:56, 1, Auto
1776.0, 1044.0, 29.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7237.JPG, 16-11 18:57:26, 0, Auto
1713.0, 1081.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7237.JPG, 16-11 18:57:26, 1, Auto
1777.0, 1043.0, 29.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7238.JPG, 16-11 18:57:56, 0, Auto
1713.0, 1081.0, 26.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7238.JPG, 16-11 18:57:56, 1, Auto
1777.0, 1040.0, 29.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7239.JPG, 16-11 18:58:26, 0, Auto
1713.0, 1079.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7239.JPG, 16-11 18:58:26, 1, Auto
1777.0, 1037.0, 29.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7240.JPG, 16-11 18:58:56, 0, Auto
1713.0, 1077.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7240.JPG, 16-11 18:58:56, 1, Auto
1777.0, 1037.0, 29.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\89\side\1\DSC_7241.JPG, 16-11 18:59:26, 0, Auto
