2109, 1805, 48, 60, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9785.JPG, 07-11 21:38:26, 0, Start 
1871.0, 1671.0, 30.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9848.JPG, 07-11 22:09:56, 0, Auto
1794.0, 1714.0, 36.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9848.JPG, 07-11 22:09:56, 1, Auto
1872.0, 1671.0, 30.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9849.JPG, 07-11 22:10:26, 0, Auto
1795.0, 1713.0, 36.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9849.JPG, 07-11 22:10:26, 1, Auto
1872.0, 1666.0, 30.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9850.JPG, 07-11 22:10:56, 0, Auto
1795.0, 1710.0, 34.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9850.JPG, 07-11 22:10:56, 1, Auto
1871.0, 1663.0, 30.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9851.JPG, 07-11 22:11:26, 0, Auto
1795.0, 1708.0, 34.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9851.JPG, 07-11 22:11:26, 1, Auto
1871.0, 1661.0, 30.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9852.JPG, 07-11 22:11:56, 0, Auto
1796.0, 1707.0, 34.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9852.JPG, 07-11 22:11:56, 1, Auto
1871.0, 1655.0, 30.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9853.JPG, 07-11 22:12:26, 0, Auto
1796.0, 1703.0, 34.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9853.JPG, 07-11 22:12:26, 1, Auto
1871.0, 1652.0, 30.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9854.JPG, 07-11 22:12:56, 0, Auto
1796.0, 1700.0, 34.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9854.JPG, 07-11 22:12:56, 1, Auto
1871.0, 1648.0, 30.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9855.JPG, 07-11 22:13:26, 0, Auto
1797.0, 1697.0, 34.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9855.JPG, 07-11 22:13:26, 1, Auto
1911, 1633, 47, 36, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9855.JPG, 07-11 22:13:26, 0, Start 
1798, 1675, 26, 62, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9855.JPG, 07-11 22:13:26, 1, Start 
1911.0, 1633.0, 47.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9855.JPG, 07-11 22:13:26, 0, Auto
1798.0, 1675.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9855.JPG, 07-11 22:13:26, 1, Auto
1914.0, 1632.0, 48.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9856.JPG, 07-11 22:13:56, 0, Auto
1798.0, 1674.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9856.JPG, 07-11 22:13:56, 1, Auto
1915.0, 1630.0, 48.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9857.JPG, 07-11 22:14:26, 0, Auto
1799.0, 1674.0, 25.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9857.JPG, 07-11 22:14:26, 1, Auto
1917.0, 1630.0, 49.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9858.JPG, 07-11 22:14:56, 0, Auto
1801.0, 1674.0, 25.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9858.JPG, 07-11 22:14:56, 1, Auto
1919.0, 1628.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9859.JPG, 07-11 22:15:26, 0, Auto
1800.0, 1673.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9859.JPG, 07-11 22:15:26, 1, Auto
1922.0, 1626.0, 51.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9860.JPG, 07-11 22:15:56, 0, Auto
1804.0, 1672.0, 24.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9860.JPG, 07-11 22:15:56, 1, Auto
1923.0, 1626.0, 51.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9861.JPG, 07-11 22:16:26, 0, Auto
1802.0, 1671.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9861.JPG, 07-11 22:16:26, 1, Auto
1924.0, 1625.0, 52.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9862.JPG, 07-11 22:16:56, 0, Auto
1803.0, 1671.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9862.JPG, 07-11 22:16:56, 1, Auto
1926.0, 1623.0, 53.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9863.JPG, 07-11 22:17:26, 0, Auto
1804.0, 1672.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9863.JPG, 07-11 22:17:26, 1, Auto
1928.0, 1623.0, 52.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9864.JPG, 07-11 22:17:56, 0, Auto
1804.0, 1670.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9864.JPG, 07-11 22:17:56, 1, Auto
1931.0, 1623.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9865.JPG, 07-11 22:18:26, 0, Auto
1804.0, 1670.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9865.JPG, 07-11 22:18:26, 1, Auto
1933.0, 1623.0, 51.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9866.JPG, 07-11 22:18:56, 0, Auto
1804.0, 1669.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9866.JPG, 07-11 22:18:56, 1, Auto
1935.0, 1623.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9867.JPG, 07-11 22:19:26, 0, Auto
1803.0, 1669.0, 27.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9867.JPG, 07-11 22:19:26, 1, Auto
1937.0, 1622.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9868.JPG, 07-11 22:19:56, 0, Auto
1805.0, 1669.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9868.JPG, 07-11 22:19:56, 1, Auto
1938.0, 1621.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9869.JPG, 07-11 22:20:26, 0, Auto
1805.0, 1669.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9869.JPG, 07-11 22:20:26, 1, Auto
1940.0, 1621.0, 51.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9870.JPG, 07-11 22:20:56, 0, Auto
1805.0, 1669.0, 25.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9870.JPG, 07-11 22:20:56, 1, Auto
1942.0, 1621.0, 51.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9871.JPG, 07-11 22:21:26, 0, Auto
1806.0, 1669.0, 25.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9871.JPG, 07-11 22:21:26, 1, Auto
1943.0, 1620.0, 51.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9872.JPG, 07-11 22:21:56, 0, Auto
1806.0, 1669.0, 25.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9872.JPG, 07-11 22:21:56, 1, Auto
1945.0, 1620.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9873.JPG, 07-11 22:22:26, 0, Auto
1807.0, 1670.0, 25.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9873.JPG, 07-11 22:22:26, 1, Auto
1946.0, 1620.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9874.JPG, 07-11 22:22:56, 0, Auto
1807.0, 1669.0, 25.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9874.JPG, 07-11 22:22:56, 1, Auto
1949.0, 1620.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9875.JPG, 07-11 22:23:26, 0, Auto
1807.0, 1669.0, 25.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9875.JPG, 07-11 22:23:26, 1, Auto
1951.0, 1620.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9876.JPG, 07-11 22:23:56, 0, Auto
1808.0, 1669.0, 25.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9876.JPG, 07-11 22:23:56, 1, Auto
1953.0, 1619.0, 48.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9877.JPG, 07-11 22:24:26, 0, Auto
1808.0, 1672.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9877.JPG, 07-11 22:24:26, 1, Auto
1954.0, 1618.0, 49.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9878.JPG, 07-11 22:24:56, 0, Auto
1808.0, 1670.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9878.JPG, 07-11 22:24:56, 1, Auto
1955.0, 1616.0, 48.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9879.JPG, 07-11 22:25:26, 0, Auto
1810.0, 1671.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9879.JPG, 07-11 22:25:26, 1, Auto
1956.0, 1616.0, 49.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9880.JPG, 07-11 22:25:56, 0, Auto
1811.0, 1671.0, 25.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9880.JPG, 07-11 22:25:56, 1, Auto
1957.0, 1615.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9881.JPG, 07-11 22:26:26, 0, Auto
1811.0, 1673.0, 25.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9881.JPG, 07-11 22:26:26, 1, Auto
1960.0, 1616.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9882.JPG, 07-11 22:26:56, 0, Auto
1811.0, 1672.0, 25.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9882.JPG, 07-11 22:26:56, 1, Auto
1961.0, 1616.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9883.JPG, 07-11 22:27:26, 0, Auto
1811.0, 1672.0, 25.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9883.JPG, 07-11 22:27:26, 1, Auto
1963.0, 1617.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9884.JPG, 07-11 22:27:56, 0, Auto
1810.0, 1672.0, 25.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9884.JPG, 07-11 22:27:56, 1, Auto
1964.0, 1617.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9885.JPG, 07-11 22:28:26, 0, Auto
1811.0, 1672.0, 25.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9885.JPG, 07-11 22:28:26, 1, Auto
1966.0, 1617.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9886.JPG, 07-11 22:28:56, 0, Auto
1812.0, 1673.0, 25.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9886.JPG, 07-11 22:28:56, 1, Auto
1967.0, 1616.0, 51.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9887.JPG, 07-11 22:29:26, 0, Auto
1808.0, 1677.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9887.JPG, 07-11 22:29:26, 1, Auto
1969.0, 1616.0, 51.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9888.JPG, 07-11 22:29:56, 0, Auto
1810.0, 1721.0, 25.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9888.JPG, 07-11 22:29:56, 1, Auto
1970.0, 1616.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9889.JPG, 07-11 22:30:26, 0, Auto
1810.0, 1723.0, 25.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9889.JPG, 07-11 22:30:26, 1, Auto
1972.0, 1615.0, 50.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9890.JPG, 07-11 22:30:56, 0, Auto
1810.0, 1726.0, 26.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9890.JPG, 07-11 22:30:56, 1, Auto
1855, 1607, 49, 47, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9890.JPG, 07-11 22:30:56, 0, Start 
1970, 1599, 43, 55, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9890.JPG, 07-11 22:30:56, 1, Start 
1855.0, 1607.0, 49.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9890.JPG, 07-11 22:30:56, 0, Auto
1970.0, 1599.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9890.JPG, 07-11 22:30:56, 1, Auto
1855.0, 1607.0, 50.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9891.JPG, 07-11 22:31:26, 0, Auto
1971.0, 1599.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9891.JPG, 07-11 22:31:26, 1, Auto
1854.0, 1606.0, 52.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9892.JPG, 07-11 22:31:56, 0, Auto
1971.0, 1599.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9892.JPG, 07-11 22:31:56, 1, Auto
1854.0, 1606.0, 52.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9893.JPG, 07-11 22:32:26, 0, Auto
1973.0, 1599.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9893.JPG, 07-11 22:32:26, 1, Auto
1855.0, 1606.0, 51.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9894.JPG, 07-11 22:32:56, 0, Auto
1974.0, 1599.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9894.JPG, 07-11 22:32:56, 1, Auto
1855.0, 1606.0, 51.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9895.JPG, 07-11 22:33:26, 0, Auto
1975.0, 1599.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9895.JPG, 07-11 22:33:26, 1, Auto
1855.0, 1607.0, 51.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9896.JPG, 07-11 22:33:56, 0, Auto
1975.0, 1599.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9896.JPG, 07-11 22:33:56, 1, Auto
1856.0, 1608.0, 47.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9897.JPG, 07-11 22:34:26, 0, Auto
1977.0, 1599.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9897.JPG, 07-11 22:34:26, 1, Auto
1856.0, 1607.0, 48.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9898.JPG, 07-11 22:34:56, 0, Auto
1978.0, 1600.0, 42.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9898.JPG, 07-11 22:34:56, 1, Auto
1853.0, 1605.0, 53.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9899.JPG, 07-11 22:35:26, 0, Auto
1979.0, 1599.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9899.JPG, 07-11 22:35:26, 1, Auto
1851.0, 1603.0, 59.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9900.JPG, 07-11 22:35:56, 0, Auto
1980.0, 1600.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9900.JPG, 07-11 22:35:56, 1, Auto
1851.0, 1603.0, 59.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9901.JPG, 07-11 22:36:26, 0, Auto
1981.0, 1600.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9901.JPG, 07-11 22:36:26, 1, Auto
1852.0, 1604.0, 57.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9902.JPG, 07-11 22:36:56, 0, Auto
1981.0, 1601.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9902.JPG, 07-11 22:36:56, 1, Auto
1852.0, 1602.0, 57.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9903.JPG, 07-11 22:37:26, 0, Auto
1983.0, 1601.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9903.JPG, 07-11 22:37:26, 1, Auto
1851.0, 1602.0, 59.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9904.JPG, 07-11 22:37:56, 0, Auto
1985.0, 1603.0, 42.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9904.JPG, 07-11 22:37:56, 1, Auto
1851.0, 1601.0, 61.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9905.JPG, 07-11 22:38:26, 0, Auto
1986.0, 1602.0, 42.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9905.JPG, 07-11 22:38:26, 1, Auto
1852.0, 1602.0, 59.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9906.JPG, 07-11 22:38:56, 0, Auto
1986.0, 1602.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9906.JPG, 07-11 22:38:56, 1, Auto
1849.0, 1600.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9907.JPG, 07-11 22:39:26, 0, Auto
1986.0, 1603.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9907.JPG, 07-11 22:39:26, 1, Auto
1852.0, 1602.0, 59.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9908.JPG, 07-11 22:39:56, 0, Auto
1988.0, 1603.0, 43.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9908.JPG, 07-11 22:39:56, 1, Auto
1852.0, 1602.0, 59.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9909.JPG, 07-11 22:40:26, 0, Auto
1989.0, 1604.0, 42.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\83\side\1\DSC_9909.JPG, 07-11 22:40:26, 1, Auto
