929, 824, 78, 58, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\DSC_3331.JPG, 02-08 09:34:54, 0, Start 
816, 916, 104, 49, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\DSC_3331.JPG, 02-08 09:34:54, 1, Start 
930.0, 825.0, 76.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\DSC_3331.JPG, 02-08 09:34:54, 0, Auto
816.0, 916.0, 104.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\DSC_3331.JPG, 02-08 09:34:54, 1, Auto
888.0, 828.0, 76.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\DSC_3332.JPG, 02-08 09:35:24, 0, Auto
763.0, 924.0, 104.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\DSC_3332.JPG, 02-08 09:35:24, 1, Auto
849.0, 834.0, 74.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\DSC_3333.JPG, 02-08 09:35:54, 0, Auto
709.0, 928.0, 106.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\DSC_3333.JPG, 02-08 09:35:54, 1, Auto
805.0, 838.0, 78.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\DSC_3334.JPG, 02-08 09:36:24, 0, Auto
655.0, 934.0, 108.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\DSC_3334.JPG, 02-08 09:36:24, 1, Auto
763.0, 843.0, 81.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\DSC_3335.JPG, 02-08 09:36:54, 0, Auto
603.0, 939.0, 106.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\121\side\1\DSC_3335.JPG, 02-08 09:36:54, 1, Auto
