1904, 2342, 87, 92, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7335.JPG, 19-10 16:23:26, 0, Start 
1867.0, 2049.0, 85.0, 90.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7361.JPG, 19-10 16:36:26, 0, Auto
1897.0, 1906.0, 50.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7361.JPG, 19-10 16:36:26, 1, Auto
1866.0, 2084.0, 87.0, 92.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7362.JPG, 19-10 16:36:56, 0, Auto
1901.0, 1912.0, 49.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7362.JPG, 19-10 16:36:56, 1, Auto
1873.0, 2059.0, 87.0, 92.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7363.JPG, 19-10 16:37:26, 0, Auto
1904.0, 1915.0, 49.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7363.JPG, 19-10 16:37:26, 1, Auto
1873.0, 2091.0, 87.0, 92.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7364.JPG, 19-10 16:37:56, 0, Auto
1908.0, 1918.0, 48.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7364.JPG, 19-10 16:37:56, 1, Auto
1881.0, 2073.0, 85.0, 90.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7365.JPG, 19-10 16:38:26, 0, Auto
1914.0, 1913.0, 48.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7365.JPG, 19-10 16:38:26, 1, Auto
1882.0, 2096.0, 85.0, 90.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7366.JPG, 19-10 16:38:56, 0, Auto
1917.0, 1913.0, 48.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7366.JPG, 19-10 16:38:56, 1, Auto
1889.0, 2075.0, 85.0, 90.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7367.JPG, 19-10 16:39:26, 0, Auto
1920.0, 1911.0, 48.0, 25.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7367.JPG, 19-10 16:39:26, 1, Auto
1890.0, 2102.0, 85.0, 90.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7368.JPG, 19-10 16:39:56, 0, Auto
1923.0, 1924.0, 49.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7368.JPG, 19-10 16:39:56, 1, Auto
1897.0, 2068.0, 85.0, 90.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7369.JPG, 19-10 16:40:26, 0, Auto
1926.0, 1923.0, 49.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7369.JPG, 19-10 16:40:26, 1, Auto
1897.0, 2095.0, 85.0, 90.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7370.JPG, 19-10 16:40:56, 0, Auto
1929.0, 1920.0, 49.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7370.JPG, 19-10 16:40:56, 1, Auto
1904.0, 2065.0, 85.0, 90.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7371.JPG, 19-10 16:41:26, 0, Auto
1931.0, 1917.0, 50.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7371.JPG, 19-10 16:41:26, 1, Auto
1905.0, 2084.0, 85.0, 90.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7372.JPG, 19-10 16:41:56, 0, Auto
1934.0, 1927.0, 50.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7372.JPG, 19-10 16:41:56, 1, Auto
1853, 1682, 47, 32, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7372.JPG, 19-10 16:41:56, 0, Start 
1802, 1714, 37, 21, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7372.JPG, 19-10 16:41:56, 1, Start 
1853.0, 1682.0, 47.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7372.JPG, 19-10 16:41:56, 0, Auto
1802.0, 1714.0, 37.0, 21.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7372.JPG, 19-10 16:41:56, 1, Auto
1853.0, 1682.0, 47.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7373.JPG, 19-10 16:42:26, 0, Auto
1802.0, 1714.0, 37.0, 21.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7373.JPG, 19-10 16:42:26, 1, Auto
1853.0, 1682.0, 47.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7374.JPG, 19-10 16:42:56, 0, Auto
1801.0, 1715.0, 37.0, 21.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7374.JPG, 19-10 16:42:56, 1, Auto
1853.0, 1682.0, 47.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7375.JPG, 19-10 16:43:26, 0, Auto
1800.0, 1714.0, 39.0, 22.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7375.JPG, 19-10 16:43:26, 1, Auto
1853.0, 1682.0, 48.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7376.JPG, 19-10 16:43:56, 0, Auto
1799.0, 1714.0, 40.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7376.JPG, 19-10 16:43:56, 1, Auto
1853.0, 1682.0, 48.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7377.JPG, 19-10 16:44:26, 0, Auto
1798.0, 1714.0, 41.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7377.JPG, 19-10 16:44:26, 1, Auto
1853.0, 1682.0, 47.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7378.JPG, 19-10 16:44:56, 0, Auto
1798.0, 1714.0, 40.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7378.JPG, 19-10 16:44:56, 1, Auto
1854.0, 1682.0, 47.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7379.JPG, 19-10 16:45:26, 0, Auto
1798.0, 1714.0, 41.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7379.JPG, 19-10 16:45:26, 1, Auto
1852.0, 1681.0, 47.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7380.JPG, 19-10 16:45:56, 0, Auto
1798.0, 1713.0, 40.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7380.JPG, 19-10 16:45:56, 1, Auto
1852.0, 1680.0, 49.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7381.JPG, 19-10 16:46:26, 0, Auto
1798.0, 1713.0, 40.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7381.JPG, 19-10 16:46:26, 1, Auto
1851.0, 1680.0, 50.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7382.JPG, 19-10 16:46:56, 0, Auto
1798.0, 1712.0, 40.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7382.JPG, 19-10 16:46:56, 1, Auto
1850.0, 1679.0, 52.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7383.JPG, 19-10 16:47:26, 0, Auto
1797.0, 1712.0, 41.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7383.JPG, 19-10 16:47:26, 1, Auto
1849.0, 1679.0, 53.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7384.JPG, 19-10 16:47:56, 0, Auto
1797.0, 1712.0, 42.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7384.JPG, 19-10 16:47:56, 1, Auto
1850.0, 1679.0, 53.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7385.JPG, 19-10 16:48:26, 0, Auto
1798.0, 1712.0, 42.0, 24.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7385.JPG, 19-10 16:48:26, 1, Auto
1850.0, 1679.0, 54.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7386.JPG, 19-10 16:48:56, 0, Auto
1798.0, 1710.0, 41.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7386.JPG, 19-10 16:48:56, 1, Auto
1851.0, 1679.0, 53.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7387.JPG, 19-10 16:49:26, 0, Auto
1797.0, 1710.0, 40.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7387.JPG, 19-10 16:49:26, 1, Auto
1850.0, 1679.0, 53.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7388.JPG, 19-10 16:49:56, 0, Auto
1797.0, 1709.0, 41.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7388.JPG, 19-10 16:49:56, 1, Auto
1850.0, 1679.0, 53.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7389.JPG, 19-10 16:50:26, 0, Auto
1796.0, 1708.0, 41.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7389.JPG, 19-10 16:50:26, 1, Auto
1850.0, 1679.0, 53.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7390.JPG, 19-10 16:50:56, 0, Auto
1797.0, 1708.0, 40.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7390.JPG, 19-10 16:50:56, 1, Auto
1849.0, 1678.0, 54.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7391.JPG, 19-10 16:51:26, 0, Auto
1797.0, 1708.0, 40.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7391.JPG, 19-10 16:51:26, 1, Auto
1849.0, 1678.0, 54.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7392.JPG, 19-10 16:51:56, 0, Auto
1797.0, 1707.0, 40.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7392.JPG, 19-10 16:51:56, 1, Auto
1850.0, 1679.0, 54.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7393.JPG, 19-10 16:52:26, 0, Auto
1796.0, 1707.0, 41.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7393.JPG, 19-10 16:52:26, 1, Auto
1850.0, 1679.0, 54.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7394.JPG, 19-10 16:52:56, 0, Auto
1796.0, 1706.0, 40.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7394.JPG, 19-10 16:52:56, 1, Auto
1849.0, 1677.0, 55.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7395.JPG, 19-10 16:53:26, 0, Auto
1795.0, 1705.0, 41.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7395.JPG, 19-10 16:53:26, 1, Auto
1849.0, 1677.0, 55.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7396.JPG, 19-10 16:53:56, 0, Auto
1796.0, 1705.0, 40.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7396.JPG, 19-10 16:53:56, 1, Auto
1849.0, 1677.0, 55.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7397.JPG, 19-10 16:54:26, 0, Auto
1796.0, 1704.0, 40.0, 23.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\70\side\1\DSC_7397.JPG, 19-10 16:54:26, 1, Auto
