3071, 2040, 29, 37, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9850.JPG, 02-08 16:56:28, 0, Start 
3118, 2029, 37, 45, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9850.JPG, 02-08 16:56:28, 1, Start 
3071.0, 2040.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9850.JPG, 02-08 16:56:28, 0, Auto
3118.0, 2029.0, 37.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9850.JPG, 02-08 16:56:28, 1, Auto
3071.0, 2040.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9851.JPG, 02-08 16:56:58, 0, Auto
3118.0, 2029.0, 37.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9851.JPG, 02-08 16:56:58, 1, Auto
3071.0, 2038.0, 31.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9852.JPG, 02-08 16:57:28, 0, Auto
3118.0, 2029.0, 37.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9852.JPG, 02-08 16:57:28, 1, Auto
3071.0, 2039.0, 30.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9853.JPG, 02-08 16:57:58, 0, Auto
3118.0, 2029.0, 37.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9853.JPG, 02-08 16:57:58, 1, Auto
3071.0, 2039.0, 31.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9854.JPG, 02-08 16:58:28, 0, Auto
3118.0, 2029.0, 37.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9854.JPG, 02-08 16:58:28, 1, Auto
3072.0, 2040.0, 29.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9855.JPG, 02-08 16:58:58, 0, Auto
3118.0, 2029.0, 38.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9855.JPG, 02-08 16:58:58, 1, Auto
3073.0, 2040.0, 28.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9856.JPG, 02-08 16:59:28, 0, Auto
3119.0, 2029.0, 37.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9856.JPG, 02-08 16:59:28, 1, Auto
3072.0, 2041.0, 26.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9857.JPG, 02-08 16:59:58, 0, Auto
3119.0, 2029.0, 37.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\DSC_9857.JPG, 02-08 16:59:58, 1, Auto
