3257, 1745, 46, 56, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0001.JPG, 25-08 16:59:48, 0, Start 
3321.0, 1731.0, 47.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0036.JPG, 25-08 17:17:18, 0, Auto
3031.0, 1973.0, 38.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0036.JPG, 25-08 17:17:18, 1, Auto
3322.0, 1732.0, 47.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0037.JPG, 25-08 17:17:48, 0, Auto
3032.0, 1973.0, 38.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0037.JPG, 25-08 17:17:48, 1, Auto
3326.0, 1733.0, 47.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0038.JPG, 25-08 17:18:18, 0, Auto
3032.0, 1975.0, 38.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0038.JPG, 25-08 17:18:18, 1, Auto
3330.0, 1732.0, 46.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0039.JPG, 25-08 17:18:48, 0, Auto
3031.0, 1979.0, 38.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0039.JPG, 25-08 17:18:48, 1, Auto
3333.0, 1732.0, 46.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0040.JPG, 25-08 17:19:18, 0, Auto
3032.0, 1981.0, 37.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0040.JPG, 25-08 17:19:18, 1, Auto
3336.0, 1732.0, 45.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0041.JPG, 25-08 17:19:48, 0, Auto
3033.0, 1987.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0041.JPG, 25-08 17:19:48, 1, Auto
3338.0, 1730.0, 46.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0042.JPG, 25-08 17:20:18, 0, Auto
3033.0, 1987.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0042.JPG, 25-08 17:20:18, 1, Auto
3342.0, 1731.0, 46.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0043.JPG, 25-08 17:20:48, 0, Auto
3033.0, 1991.0, 37.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0043.JPG, 25-08 17:20:48, 1, Auto
3344.0, 1730.0, 47.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0044.JPG, 25-08 17:21:18, 0, Auto
3033.0, 1993.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0044.JPG, 25-08 17:21:18, 1, Auto
3346.0, 1729.0, 48.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0045.JPG, 25-08 17:21:48, 0, Auto
3033.0, 1995.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0045.JPG, 25-08 17:21:48, 1, Auto
3349.0, 1729.0, 49.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0046.JPG, 25-08 17:22:18, 0, Auto
3034.0, 1997.0, 37.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0046.JPG, 25-08 17:22:18, 1, Auto
3351.0, 1729.0, 50.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0047.JPG, 25-08 17:22:48, 0, Auto
3034.0, 2000.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0047.JPG, 25-08 17:22:48, 1, Auto
3352.0, 1729.0, 50.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0048.JPG, 25-08 17:23:18, 0, Auto
3035.0, 2001.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0048.JPG, 25-08 17:23:18, 1, Auto
3356.0, 1729.0, 50.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0049.JPG, 25-08 17:23:48, 0, Auto
3034.0, 2001.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0049.JPG, 25-08 17:23:48, 1, Auto
3359.0, 1729.0, 50.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0050.JPG, 25-08 17:24:18, 0, Auto
3036.0, 2004.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0050.JPG, 25-08 17:24:18, 1, Auto
3361.0, 1728.0, 50.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0051.JPG, 25-08 17:24:48, 0, Auto
3036.0, 2005.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0051.JPG, 25-08 17:24:48, 1, Auto
3364.0, 1729.0, 50.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0052.JPG, 25-08 17:25:18, 0, Auto
3036.0, 2006.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0052.JPG, 25-08 17:25:18, 1, Auto
3365.0, 1728.0, 51.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0053.JPG, 25-08 17:25:48, 0, Auto
3036.0, 2007.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0053.JPG, 25-08 17:25:48, 1, Auto
3369.0, 1730.0, 51.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0054.JPG, 25-08 17:26:18, 0, Auto
3037.0, 2008.0, 37.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0054.JPG, 25-08 17:26:18, 1, Auto
3370.0, 1727.0, 52.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0055.JPG, 25-08 17:26:48, 0, Auto
3036.0, 2009.0, 37.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0055.JPG, 25-08 17:26:48, 1, Auto
3373.0, 1729.0, 53.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0056.JPG, 25-08 17:27:18, 0, Auto
3038.0, 2010.0, 37.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0056.JPG, 25-08 17:27:18, 1, Auto
3373.0, 1727.0, 54.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0057.JPG, 25-08 17:27:48, 0, Auto
3037.0, 2012.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0057.JPG, 25-08 17:27:48, 1, Auto
3377.0, 1729.0, 54.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0058.JPG, 25-08 17:28:18, 0, Auto
3037.0, 2011.0, 37.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0058.JPG, 25-08 17:28:18, 1, Auto
3381.0, 1729.0, 54.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0059.JPG, 25-08 17:28:48, 0, Auto
3038.0, 2013.0, 37.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0059.JPG, 25-08 17:28:48, 1, Auto
3383.0, 1730.0, 54.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0060.JPG, 25-08 17:29:18, 0, Auto
3037.0, 2015.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0060.JPG, 25-08 17:29:18, 1, Auto
3388.0, 1728.0, 54.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0061.JPG, 25-08 17:29:48, 0, Auto
3037.0, 2018.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0061.JPG, 25-08 17:29:48, 1, Auto
3391.0, 1729.0, 54.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0062.JPG, 25-08 17:30:18, 0, Auto
3038.0, 2015.0, 37.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0062.JPG, 25-08 17:30:18, 1, Auto
3394.0, 1730.0, 54.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0063.JPG, 25-08 17:30:48, 0, Auto
3038.0, 2014.0, 37.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0063.JPG, 25-08 17:30:48, 1, Auto
3398.0, 1731.0, 54.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0064.JPG, 25-08 17:31:18, 0, Auto
3038.0, 2014.0, 38.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0064.JPG, 25-08 17:31:18, 1, Auto
3401.0, 1732.0, 54.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0065.JPG, 25-08 17:31:48, 0, Auto
3038.0, 2013.0, 37.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\53\side\1\DSC_0065.JPG, 25-08 17:31:48, 1, Auto
