1335, 2303, 108, 47, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3490.JPG, 08-08 11:29:48, 0, Start 
1710, 2261, 125, 50, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3490.JPG, 08-08 11:29:48, 1, Start 
1336.0, 2303.0, 106.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3490.JPG, 08-08 11:29:48, 0, Auto
1710.0, 2261.0, 125.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3490.JPG, 08-08 11:29:48, 1, Auto
1336.0, 2304.0, 106.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3491.JPG, 08-08 11:30:18, 0, Auto
1702.0, 2259.0, 135.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3491.JPG, 08-08 11:30:18, 1, Auto
1330.0, 2302.0, 117.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3492.JPG, 08-08 11:30:48, 0, Auto
1697.0, 2258.0, 135.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3492.JPG, 08-08 11:30:48, 1, Auto
1336.0, 2303.0, 108.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3493.JPG, 08-08 11:31:18, 0, Auto
1685.0, 2259.0, 133.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3493.JPG, 08-08 11:31:18, 1, Auto
1335.0, 2303.0, 108.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3494.JPG, 08-08 11:31:48, 0, Auto
1680.0, 2260.0, 130.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3494.JPG, 08-08 11:31:48, 1, Auto
1336.0, 2304.0, 106.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3495.JPG, 08-08 11:32:18, 0, Auto
1668.0, 2285.0, 127.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3495.JPG, 08-08 11:32:18, 1, Auto
1336.0, 2304.0, 106.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\side\4\DSC_3496.JPG, 08-08 11:32:48, 0, Auto
