1818, 1234, 27, 47, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5380.JPG, 09-06 13:38:52, 0, Start 
1875.0, 1235.0, 21.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5384.JPG, 09-06 13:40:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5385.JPG, 09-06 13:41:22, 0, Auto
1877.0, 1236.0, 20.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5385.JPG, 09-06 13:41:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5386.JPG, 09-06 13:41:52, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5386.JPG, 09-06 13:41:52, 1, Auto
1819.0, 1235.0, 26.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5387.JPG, 09-06 13:42:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5387.JPG, 09-06 13:42:22, 1, Auto
1819.0, 1235.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5388.JPG, 09-06 13:42:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5388.JPG, 09-06 13:42:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5389.JPG, 09-06 13:43:22, 0, Auto
1874.0, 1235.0, 22.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5389.JPG, 09-06 13:43:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5390.JPG, 09-06 13:43:52, 0, Auto
1876.0, 1236.0, 20.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5390.JPG, 09-06 13:43:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5391.JPG, 09-06 13:44:22, 0, Auto
1874.0, 1236.0, 20.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5391.JPG, 09-06 13:44:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5392.JPG, 09-06 13:44:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5392.JPG, 09-06 13:44:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5393.JPG, 09-06 13:45:22, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5393.JPG, 09-06 13:45:22, 1, Auto
1817.0, 1234.0, 28.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5394.JPG, 09-06 13:45:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5394.JPG, 09-06 13:45:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5395.JPG, 09-06 13:46:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5395.JPG, 09-06 13:46:22, 1, Auto
1817.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5396.JPG, 09-06 13:46:52, 0, Auto
1875.0, 1236.0, 20.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5396.JPG, 09-06 13:46:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5397.JPG, 09-06 13:47:22, 0, Auto
1875.0, 1236.0, 20.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5397.JPG, 09-06 13:47:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5398.JPG, 09-06 13:47:52, 0, Auto
1875.0, 1236.0, 20.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5398.JPG, 09-06 13:47:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5399.JPG, 09-06 13:48:22, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5399.JPG, 09-06 13:48:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5400.JPG, 09-06 13:48:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5400.JPG, 09-06 13:48:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5401.JPG, 09-06 13:49:22, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5401.JPG, 09-06 13:49:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5402.JPG, 09-06 13:49:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5402.JPG, 09-06 13:49:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5403.JPG, 09-06 13:50:22, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5403.JPG, 09-06 13:50:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5404.JPG, 09-06 13:50:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5404.JPG, 09-06 13:50:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5405.JPG, 09-06 13:51:22, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5405.JPG, 09-06 13:51:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5406.JPG, 09-06 13:51:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5406.JPG, 09-06 13:51:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5407.JPG, 09-06 13:52:22, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5407.JPG, 09-06 13:52:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5408.JPG, 09-06 13:52:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5408.JPG, 09-06 13:52:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5409.JPG, 09-06 13:53:22, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5409.JPG, 09-06 13:53:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5410.JPG, 09-06 13:53:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5410.JPG, 09-06 13:53:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5411.JPG, 09-06 13:54:22, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5411.JPG, 09-06 13:54:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5412.JPG, 09-06 13:54:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5412.JPG, 09-06 13:54:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5413.JPG, 09-06 13:55:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5413.JPG, 09-06 13:55:22, 1, Auto
1819.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5414.JPG, 09-06 13:55:52, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5414.JPG, 09-06 13:55:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5415.JPG, 09-06 13:56:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5415.JPG, 09-06 13:56:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5416.JPG, 09-06 13:56:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5416.JPG, 09-06 13:56:52, 1, Auto
1819.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5417.JPG, 09-06 13:57:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5417.JPG, 09-06 13:57:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5418.JPG, 09-06 13:57:52, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5418.JPG, 09-06 13:57:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5419.JPG, 09-06 13:58:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5419.JPG, 09-06 13:58:22, 1, Auto
1819.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5420.JPG, 09-06 13:58:52, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5420.JPG, 09-06 13:58:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5421.JPG, 09-06 13:59:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5421.JPG, 09-06 13:59:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5422.JPG, 09-06 13:59:52, 0, Auto
1876.0, 1235.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5422.JPG, 09-06 13:59:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5423.JPG, 09-06 14:00:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5423.JPG, 09-06 14:00:22, 1, Auto
1819.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5424.JPG, 09-06 14:00:52, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5424.JPG, 09-06 14:00:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5425.JPG, 09-06 14:01:22, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5425.JPG, 09-06 14:01:22, 1, Auto
1818.0, 1235.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5426.JPG, 09-06 14:01:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5426.JPG, 09-06 14:01:52, 1, Auto
1819.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5427.JPG, 09-06 14:02:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5427.JPG, 09-06 14:02:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5428.JPG, 09-06 14:02:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5428.JPG, 09-06 14:02:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5429.JPG, 09-06 14:03:22, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5429.JPG, 09-06 14:03:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5430.JPG, 09-06 14:03:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5430.JPG, 09-06 14:03:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5431.JPG, 09-06 14:04:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5431.JPG, 09-06 14:04:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5432.JPG, 09-06 14:04:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5432.JPG, 09-06 14:04:52, 1, Auto
1819.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5433.JPG, 09-06 14:05:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5433.JPG, 09-06 14:05:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5434.JPG, 09-06 14:05:52, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5434.JPG, 09-06 14:05:52, 1, Auto
1818.0, 1234.0, 28.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5435.JPG, 09-06 14:06:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5435.JPG, 09-06 14:06:22, 1, Auto
1817.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5436.JPG, 09-06 14:06:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5436.JPG, 09-06 14:06:52, 1, Auto
1819.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5437.JPG, 09-06 14:07:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5437.JPG, 09-06 14:07:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5438.JPG, 09-06 14:07:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5438.JPG, 09-06 14:07:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5439.JPG, 09-06 14:08:22, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5439.JPG, 09-06 14:08:22, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5440.JPG, 09-06 14:08:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5440.JPG, 09-06 14:08:52, 1, Auto
1818.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5441.JPG, 09-06 14:09:22, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5441.JPG, 09-06 14:09:22, 1, Auto
1819.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5442.JPG, 09-06 14:09:52, 0, Auto
1875.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5442.JPG, 09-06 14:09:52, 1, Auto
1818.0, 1235.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5443.JPG, 09-06 14:10:22, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5443.JPG, 09-06 14:10:22, 1, Auto
1819.0, 1234.0, 27.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5444.JPG, 09-06 14:10:52, 0, Auto
1876.0, 1236.0, 20.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\31\side\1\DSC_5444.JPG, 09-06 14:10:52, 1, Auto
