2584, 2122, 40, 40, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0305.JPG, 28-03 15:04:10, 0, Start 
2665, 2144, 49, 63, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0305.JPG, 28-03 15:04:10, 1, Start 
2583.0, 2121.0, 42.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0305.JPG, 28-03 15:04:10, 0, Auto
2665.0, 2144.0, 49.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0305.JPG, 28-03 15:04:10, 1, Auto
2587.0, 2120.0, 42.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0306.JPG, 28-03 15:04:40, 0, Auto
2604.0, 2140.0, 54.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0306.JPG, 28-03 15:04:40, 1, Auto
2583.0, 2122.0, 42.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0307.JPG, 28-03 15:05:10, 0, Auto
2549.0, 2138.0, 55.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0307.JPG, 28-03 15:05:10, 1, Auto
2584.0, 2122.0, 41.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0308.JPG, 28-03 15:05:40, 0, Auto
2547.0, 2138.0, 55.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0308.JPG, 28-03 15:05:40, 1, Auto
2583.0, 2121.0, 42.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0309.JPG, 28-03 15:06:10, 0, Auto
2543.0, 2137.0, 56.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0309.JPG, 28-03 15:06:10, 1, Auto
2584.0, 2122.0, 41.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0310.JPG, 28-03 15:06:40, 0, Auto
2544.0, 2139.0, 53.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\106\side\1\DSC_0310.JPG, 28-03 15:06:40, 1, Auto
