2981, 3251, 23, 59, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8060.JPG, 01-09 11:46:56, 0, Start 
2854.0, 3442.0, 77.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8064.JPG, 01-09 11:48:56, 1, Auto
2854.0, 3255.0, 23.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8065.JPG, 01-09 11:49:26, 0, Auto
2837.0, 3442.0, 76.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8065.JPG, 01-09 11:49:26, 1, Auto
2842.0, 3257.0, 22.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8066.JPG, 01-09 11:49:56, 0, Auto
2831.0, 3442.0, 74.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8066.JPG, 01-09 11:49:56, 1, Auto
2834.0, 3247.0, 22.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8067.JPG, 01-09 11:50:26, 0, Auto
2830.0, 3443.0, 74.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8067.JPG, 01-09 11:50:26, 1, Auto
2834.0, 3250.0, 22.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8068.JPG, 01-09 11:50:56, 0, Auto
2829.0, 3444.0, 74.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8068.JPG, 01-09 11:50:56, 1, Auto
2834.0, 3253.0, 21.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8069.JPG, 01-09 11:51:26, 0, Auto
2827.0, 3443.0, 76.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8069.JPG, 01-09 11:51:26, 1, Auto
2829.0, 3252.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8070.JPG, 01-09 11:51:56, 0, Auto
2827.0, 3446.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8070.JPG, 01-09 11:51:56, 1, Auto
2825.0, 3249.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8071.JPG, 01-09 11:52:26, 0, Auto
2827.0, 3447.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8071.JPG, 01-09 11:52:26, 1, Auto
2824.0, 3250.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8072.JPG, 01-09 11:52:56, 0, Auto
2825.0, 3448.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8072.JPG, 01-09 11:52:56, 1, Auto
2823.0, 3250.0, 21.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8073.JPG, 01-09 11:53:26, 0, Auto
2825.0, 3448.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8073.JPG, 01-09 11:53:26, 1, Auto
2827.0, 3257.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8074.JPG, 01-09 11:53:56, 0, Auto
2824.0, 3448.0, 74.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8074.JPG, 01-09 11:53:56, 1, Auto
2824.0, 3252.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8075.JPG, 01-09 11:54:26, 0, Auto
2824.0, 3450.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8075.JPG, 01-09 11:54:26, 1, Auto
2824.0, 3255.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8076.JPG, 01-09 11:54:56, 0, Auto
2823.0, 3449.0, 74.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8076.JPG, 01-09 11:54:56, 1, Auto
2821.0, 3251.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8077.JPG, 01-09 11:55:26, 0, Auto
2822.0, 3451.0, 74.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8077.JPG, 01-09 11:55:26, 1, Auto
2821.0, 3253.0, 21.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8078.JPG, 01-09 11:55:56, 0, Auto
2820.0, 3453.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8078.JPG, 01-09 11:55:56, 1, Auto
2816.0, 3251.0, 21.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8079.JPG, 01-09 11:56:26, 0, Auto
2821.0, 3453.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8079.JPG, 01-09 11:56:26, 1, Auto
2815.0, 3251.0, 22.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8080.JPG, 01-09 11:56:56, 0, Auto
2819.0, 3453.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8080.JPG, 01-09 11:56:56, 1, Auto
2814.0, 3253.0, 21.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8081.JPG, 01-09 11:57:26, 0, Auto
2815.0, 3451.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8081.JPG, 01-09 11:57:26, 1, Auto
2811.0, 3252.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8082.JPG, 01-09 11:57:56, 0, Auto
2814.0, 3455.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8082.JPG, 01-09 11:57:56, 1, Auto
2808.0, 3255.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8083.JPG, 01-09 11:58:26, 0, Auto
2812.0, 3455.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8083.JPG, 01-09 11:58:26, 1, Auto
2804.0, 3252.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8084.JPG, 01-09 11:58:56, 0, Auto
2811.0, 3456.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8084.JPG, 01-09 11:58:56, 1, Auto
2801.0, 3251.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8085.JPG, 01-09 11:59:26, 0, Auto
2806.0, 3453.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8085.JPG, 01-09 11:59:26, 1, Auto
2801.0, 3254.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8086.JPG, 01-09 11:59:56, 0, Auto
2807.0, 3453.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8086.JPG, 01-09 11:59:56, 1, Auto
2801.0, 3257.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8087.JPG, 01-09 12:00:26, 0, Auto
2806.0, 3456.0, 67.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8087.JPG, 01-09 12:00:26, 1, Auto
2797.0, 3253.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8088.JPG, 01-09 12:00:56, 0, Auto
2804.0, 3455.0, 69.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8088.JPG, 01-09 12:00:56, 1, Auto
2797.0, 3253.0, 21.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8089.JPG, 01-09 12:01:26, 0, Auto
2803.0, 3454.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8089.JPG, 01-09 12:01:26, 1, Auto
2797.0, 3254.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8090.JPG, 01-09 12:01:56, 0, Auto
2802.0, 3455.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8090.JPG, 01-09 12:01:56, 1, Auto
2796.0, 3254.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8091.JPG, 01-09 12:02:26, 0, Auto
2800.0, 3455.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8091.JPG, 01-09 12:02:26, 1, Auto
2792.0, 3249.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8092.JPG, 01-09 12:02:56, 0, Auto
2799.0, 3455.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8092.JPG, 01-09 12:02:56, 1, Auto
2792.0, 3249.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8093.JPG, 01-09 12:03:26, 0, Auto
2798.0, 3454.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8093.JPG, 01-09 12:03:26, 1, Auto
2792.0, 3249.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8094.JPG, 01-09 12:03:56, 0, Auto
2797.0, 3454.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8094.JPG, 01-09 12:03:56, 1, Auto
2792.0, 3252.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8095.JPG, 01-09 12:04:26, 0, Auto
2795.0, 3454.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8095.JPG, 01-09 12:04:26, 1, Auto
2787.0, 3250.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8096.JPG, 01-09 12:04:56, 0, Auto
2794.0, 3454.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8096.JPG, 01-09 12:04:56, 1, Auto
2786.0, 3251.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8097.JPG, 01-09 12:05:26, 0, Auto
2792.0, 3454.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8097.JPG, 01-09 12:05:26, 1, Auto
2786.0, 3251.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8098.JPG, 01-09 12:05:56, 0, Auto
2790.0, 3453.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8098.JPG, 01-09 12:05:56, 1, Auto
2786.0, 3251.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8099.JPG, 01-09 12:06:26, 0, Auto
2790.0, 3453.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8099.JPG, 01-09 12:06:26, 1, Auto
2782.0, 3248.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8100.JPG, 01-09 12:06:56, 0, Auto
2789.0, 3452.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8100.JPG, 01-09 12:06:56, 1, Auto
2782.0, 3248.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8101.JPG, 01-09 12:07:26, 0, Auto
2788.0, 3453.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8101.JPG, 01-09 12:07:26, 1, Auto
2782.0, 3247.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8102.JPG, 01-09 12:07:56, 0, Auto
2786.0, 3452.0, 74.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8102.JPG, 01-09 12:07:56, 1, Auto
2778.0, 3245.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8103.JPG, 01-09 12:08:26, 0, Auto
2786.0, 3452.0, 74.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8103.JPG, 01-09 12:08:26, 1, Auto
2778.0, 3245.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8104.JPG, 01-09 12:08:56, 0, Auto
2786.0, 3453.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8104.JPG, 01-09 12:08:56, 1, Auto
2777.0, 3246.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8105.JPG, 01-09 12:09:26, 0, Auto
2785.0, 3452.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8105.JPG, 01-09 12:09:26, 1, Auto
2777.0, 3246.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8106.JPG, 01-09 12:09:56, 0, Auto
2783.0, 3452.0, 73.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8106.JPG, 01-09 12:09:56, 1, Auto
2774.0, 3241.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8107.JPG, 01-09 12:10:26, 0, Auto
2784.0, 3452.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8107.JPG, 01-09 12:10:26, 1, Auto
2770.0, 3238.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8108.JPG, 01-09 12:10:56, 0, Auto
2784.0, 3453.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8108.JPG, 01-09 12:10:56, 1, Auto
2769.0, 3236.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8109.JPG, 01-09 12:11:26, 0, Auto
2783.0, 3451.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8109.JPG, 01-09 12:11:26, 1, Auto
2768.0, 3237.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8110.JPG, 01-09 12:11:56, 0, Auto
2781.0, 3451.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8110.JPG, 01-09 12:11:56, 1, Auto
2767.0, 3237.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8111.JPG, 01-09 12:12:26, 0, Auto
2781.0, 3449.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8111.JPG, 01-09 12:12:26, 1, Auto
2763.0, 3231.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8112.JPG, 01-09 12:12:56, 0, Auto
2780.0, 3450.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8112.JPG, 01-09 12:12:56, 1, Auto
2762.0, 3232.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8113.JPG, 01-09 12:13:26, 0, Auto
2779.0, 3449.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8113.JPG, 01-09 12:13:26, 1, Auto
2763.0, 3231.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8114.JPG, 01-09 12:13:56, 0, Auto
2778.0, 3449.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8114.JPG, 01-09 12:13:56, 1, Auto
2762.0, 3232.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8115.JPG, 01-09 12:14:26, 0, Auto
2778.0, 3449.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8115.JPG, 01-09 12:14:26, 1, Auto
2761.0, 3233.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8116.JPG, 01-09 12:14:56, 0, Auto
2778.0, 3448.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8116.JPG, 01-09 12:14:56, 1, Auto
2762.0, 3232.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8117.JPG, 01-09 12:15:26, 0, Auto
2778.0, 3448.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8117.JPG, 01-09 12:15:26, 1, Auto
2758.0, 3229.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8118.JPG, 01-09 12:15:56, 0, Auto
2777.0, 3448.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8118.JPG, 01-09 12:15:56, 1, Auto
2761.0, 3233.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8119.JPG, 01-09 12:16:26, 0, Auto
2776.0, 3447.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8119.JPG, 01-09 12:16:26, 1, Auto
2757.0, 3230.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8120.JPG, 01-09 12:16:56, 0, Auto
2775.0, 3447.0, 70.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8120.JPG, 01-09 12:16:56, 1, Auto
2757.0, 3230.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8121.JPG, 01-09 12:17:26, 0, Auto
2776.0, 3448.0, 69.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8121.JPG, 01-09 12:17:26, 1, Auto
2754.0, 3226.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8122.JPG, 01-09 12:17:56, 0, Auto
2775.0, 3448.0, 67.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8122.JPG, 01-09 12:17:56, 1, Auto
2753.0, 3227.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8123.JPG, 01-09 12:18:26, 0, Auto
2775.0, 3447.0, 67.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8123.JPG, 01-09 12:18:26, 1, Auto
2753.0, 3226.0, 21.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8124.JPG, 01-09 12:18:56, 0, Auto
2774.0, 3447.0, 67.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\57\side\1\DSC_8124.JPG, 01-09 12:18:56, 1, Auto
