2758, 2339, 58, 96, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2530.JPG, 29-08 14:32:34, 0, Start 
2535.0, 2377.0, 52.0, 85.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2542.JPG, 29-08 14:38:34, 0, Auto
2698.0, 2389.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2542.JPG, 29-08 14:38:34, 1, Auto
2517.0, 2376.0, 52.0, 85.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2543.JPG, 29-08 14:39:04, 0, Auto
2668.0, 2391.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2543.JPG, 29-08 14:39:04, 1, Auto
2507.0, 2376.0, 50.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2544.JPG, 29-08 14:39:34, 0, Auto
2650.0, 2391.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2544.JPG, 29-08 14:39:34, 1, Auto
2502.0, 2381.0, 53.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2545.JPG, 29-08 14:40:04, 0, Auto
2648.0, 2390.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2545.JPG, 29-08 14:40:04, 1, Auto
2508.0, 2382.0, 50.0, 84.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2546.JPG, 29-08 14:40:34, 0, Auto
2646.0, 2388.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2546.JPG, 29-08 14:40:34, 1, Auto
2512.0, 2382.0, 50.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2547.JPG, 29-08 14:41:04, 0, Auto
2646.0, 2390.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2547.JPG, 29-08 14:41:04, 1, Auto
2517.0, 2382.0, 50.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2548.JPG, 29-08 14:41:34, 0, Auto
2645.0, 2390.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2548.JPG, 29-08 14:41:34, 1, Auto
2522.0, 2383.0, 48.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2549.JPG, 29-08 14:42:04, 0, Auto
2644.0, 2390.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2549.JPG, 29-08 14:42:04, 1, Auto
2523.0, 2384.0, 49.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2550.JPG, 29-08 14:42:34, 0, Auto
2645.0, 2392.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2550.JPG, 29-08 14:42:34, 1, Auto
2526.0, 2384.0, 48.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2551.JPG, 29-08 14:43:04, 0, Auto
2643.0, 2391.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2551.JPG, 29-08 14:43:04, 1, Auto
2533.0, 2387.0, 46.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2552.JPG, 29-08 14:43:34, 0, Auto
2642.0, 2389.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2552.JPG, 29-08 14:43:34, 1, Auto
2532.0, 2390.0, 47.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2553.JPG, 29-08 14:44:04, 0, Auto
2641.0, 2391.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2553.JPG, 29-08 14:44:04, 1, Auto
2536.0, 2389.0, 47.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2554.JPG, 29-08 14:44:34, 0, Auto
2640.0, 2392.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2554.JPG, 29-08 14:44:34, 1, Auto
2542.0, 2390.0, 47.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2555.JPG, 29-08 14:45:04, 0, Auto
2641.0, 2393.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2555.JPG, 29-08 14:45:04, 1, Auto
2541.0, 2394.0, 46.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2556.JPG, 29-08 14:45:34, 0, Auto
2640.0, 2394.0, 71.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2556.JPG, 29-08 14:45:34, 1, Auto
2550.0, 2394.0, 46.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2557.JPG, 29-08 14:46:04, 0, Auto
2640.0, 2394.0, 71.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2557.JPG, 29-08 14:46:04, 1, Auto
2556.0, 2395.0, 45.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2558.JPG, 29-08 14:46:34, 0, Auto
2638.0, 2393.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2558.JPG, 29-08 14:46:34, 1, Auto
2560.0, 2396.0, 45.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2559.JPG, 29-08 14:47:04, 0, Auto
2637.0, 2392.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2559.JPG, 29-08 14:47:04, 1, Auto
2559.0, 2398.0, 46.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2560.JPG, 29-08 14:47:34, 0, Auto
2635.0, 2394.0, 71.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2560.JPG, 29-08 14:47:34, 1, Auto
2564.0, 2400.0, 47.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2561.JPG, 29-08 14:48:04, 0, Auto
2632.0, 2392.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2561.JPG, 29-08 14:48:04, 1, Auto
2567.0, 2399.0, 47.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2562.JPG, 29-08 14:48:34, 0, Auto
2631.0, 2388.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2562.JPG, 29-08 14:48:34, 1, Auto
2571.0, 2400.0, 46.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2563.JPG, 29-08 14:49:04, 0, Auto
2629.0, 2386.0, 77.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2563.JPG, 29-08 14:49:04, 1, Auto
2573.0, 2407.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2564.JPG, 29-08 14:49:34, 0, Auto
2626.0, 2384.0, 79.0, 150.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2564.JPG, 29-08 14:49:34, 1, Auto
2574.0, 2407.0, 45.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2565.JPG, 29-08 14:50:04, 0, Auto
2624.0, 2381.0, 80.0, 153.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2565.JPG, 29-08 14:50:04, 1, Auto
2579.0, 2406.0, 46.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2566.JPG, 29-08 14:50:34, 0, Auto
2626.0, 2384.0, 77.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2566.JPG, 29-08 14:50:34, 1, Auto
2583.0, 2408.0, 45.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2567.JPG, 29-08 14:51:04, 0, Auto
2624.0, 2385.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2567.JPG, 29-08 14:51:04, 1, Auto
2587.0, 2408.0, 45.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2568.JPG, 29-08 14:51:34, 0, Auto
2623.0, 2386.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2568.JPG, 29-08 14:51:34, 1, Auto
2588.0, 2414.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2569.JPG, 29-08 14:52:04, 0, Auto
2622.0, 2386.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2569.JPG, 29-08 14:52:04, 1, Auto
2593.0, 2416.0, 43.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2570.JPG, 29-08 14:52:34, 0, Auto
2621.0, 2386.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2570.JPG, 29-08 14:52:34, 1, Auto
2599.0, 2417.0, 43.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2571.JPG, 29-08 14:53:04, 0, Auto
2620.0, 2384.0, 77.0, 147.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2571.JPG, 29-08 14:53:04, 1, Auto
2603.0, 2417.0, 43.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2572.JPG, 29-08 14:53:34, 0, Auto
2619.0, 2385.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2572.JPG, 29-08 14:53:34, 1, Auto
2607.0, 2419.0, 42.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2573.JPG, 29-08 14:54:04, 0, Auto
2618.0, 2385.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2573.JPG, 29-08 14:54:04, 1, Auto
2619.0, 2432.0, 42.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2574.JPG, 29-08 14:54:34, 0, Auto
2618.0, 2387.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2574.JPG, 29-08 14:54:34, 1, Auto
2618.0, 2431.0, 43.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2575.JPG, 29-08 14:55:04, 0, Auto
2617.0, 2386.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2575.JPG, 29-08 14:55:04, 1, Auto
2619.0, 2431.0, 43.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2576.JPG, 29-08 14:55:34, 0, Auto
2615.0, 2385.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2576.JPG, 29-08 14:55:34, 1, Auto
2619.0, 2431.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2577.JPG, 29-08 14:56:04, 0, Auto
2614.0, 2384.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2577.JPG, 29-08 14:56:04, 1, Auto
2621.0, 2429.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2578.JPG, 29-08 14:56:34, 0, Auto
2613.0, 2384.0, 76.0, 144.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2578.JPG, 29-08 14:56:34, 1, Auto
2628.0, 2425.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2579.JPG, 29-08 14:57:04, 0, Auto
2613.0, 2385.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2579.JPG, 29-08 14:57:04, 1, Auto
2613.0, 2429.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2580.JPG, 29-08 14:57:34, 0, Auto
2612.0, 2386.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2580.JPG, 29-08 14:57:34, 1, Auto
2614.0, 2430.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2581.JPG, 29-08 14:58:04, 0, Auto
2611.0, 2387.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2581.JPG, 29-08 14:58:04, 1, Auto
2612.0, 2430.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2582.JPG, 29-08 14:58:34, 0, Auto
2610.0, 2386.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2582.JPG, 29-08 14:58:34, 1, Auto
2611.0, 2430.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2583.JPG, 29-08 14:59:04, 0, Auto
2609.0, 2386.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2583.JPG, 29-08 14:59:04, 1, Auto
2601.0, 2435.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2584.JPG, 29-08 14:59:34, 0, Auto
2600.0, 2392.0, 74.0, 141.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2584.JPG, 29-08 14:59:34, 1, Auto
2599.0, 2435.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2585.JPG, 29-08 15:00:04, 0, Auto
2600.0, 2395.0, 71.0, 136.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2585.JPG, 29-08 15:00:04, 1, Auto
2599.0, 2435.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2586.JPG, 29-08 15:00:34, 0, Auto
2597.0, 2394.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2586.JPG, 29-08 15:00:34, 1, Auto
2599.0, 2435.0, 43.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2587.JPG, 29-08 15:01:04, 0, Auto
2596.0, 2393.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2587.JPG, 29-08 15:01:04, 1, Auto
2597.0, 2435.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2588.JPG, 29-08 15:01:34, 0, Auto
2595.0, 2393.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2588.JPG, 29-08 15:01:34, 1, Auto
2596.0, 2435.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2589.JPG, 29-08 15:02:04, 0, Auto
2594.0, 2393.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2589.JPG, 29-08 15:02:04, 1, Auto
2596.0, 2435.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2590.JPG, 29-08 15:02:34, 0, Auto
2593.0, 2393.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2590.JPG, 29-08 15:02:34, 1, Auto
2595.0, 2435.0, 43.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2591.JPG, 29-08 15:03:04, 0, Auto
2593.0, 2393.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2591.JPG, 29-08 15:03:04, 1, Auto
2595.0, 2435.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2592.JPG, 29-08 15:03:34, 0, Auto
2592.0, 2393.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2592.JPG, 29-08 15:03:34, 1, Auto
2594.0, 2435.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2593.JPG, 29-08 15:04:04, 0, Auto
2592.0, 2394.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2593.JPG, 29-08 15:04:04, 1, Auto
2593.0, 2435.0, 44.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2594.JPG, 29-08 15:04:34, 0, Auto
2592.0, 2394.0, 73.0, 138.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\54\side\1\DSC_2594.JPG, 29-08 15:04:34, 1, Auto
