2196, 1789, 28, 26, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2455.JPG, 22-11 16:56:32, 0, Start 
1794.0, 1885.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2518.JPG, 22-11 17:28:02, 0, Auto
1734.0, 1921.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2518.JPG, 22-11 17:28:02, 1, Auto
1794.0, 1886.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2519.JPG, 22-11 17:28:32, 0, Auto
1732.0, 1921.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2519.JPG, 22-11 17:28:32, 1, Auto
1794.0, 1886.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2520.JPG, 22-11 17:29:02, 0, Auto
1730.0, 1922.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2520.JPG, 22-11 17:29:02, 1, Auto
1794.0, 1887.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2521.JPG, 22-11 17:29:32, 0, Auto
1727.0, 1922.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2521.JPG, 22-11 17:29:32, 1, Auto
1794.0, 1887.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2522.JPG, 22-11 17:30:02, 0, Auto
1725.0, 1923.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2522.JPG, 22-11 17:30:02, 1, Auto
1794.0, 1885.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2523.JPG, 22-11 17:30:32, 0, Auto
1720.0, 1922.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2523.JPG, 22-11 17:30:32, 1, Auto
1794.0, 1885.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2524.JPG, 22-11 17:31:02, 0, Auto
1718.0, 1922.0, 32.0, 28.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2524.JPG, 22-11 17:31:02, 1, Auto
1794.0, 1886.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2525.JPG, 22-11 17:31:32, 0, Auto
1717.0, 1923.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2525.JPG, 22-11 17:31:32, 1, Auto
1794.0, 1886.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2526.JPG, 22-11 17:32:02, 0, Auto
1715.0, 1923.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2526.JPG, 22-11 17:32:02, 1, Auto
1794.0, 1886.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2527.JPG, 22-11 17:32:32, 0, Auto
1713.0, 1924.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2527.JPG, 22-11 17:32:32, 1, Auto
1794.0, 1886.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2528.JPG, 22-11 17:33:02, 0, Auto
1711.0, 1924.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2528.JPG, 22-11 17:33:02, 1, Auto
1794.0, 1886.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2529.JPG, 22-11 17:33:32, 0, Auto
1710.0, 1924.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2529.JPG, 22-11 17:33:32, 1, Auto
1793.0, 1886.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2530.JPG, 22-11 17:34:02, 0, Auto
1709.0, 1925.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2530.JPG, 22-11 17:34:02, 1, Auto
1793.0, 1887.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2531.JPG, 22-11 17:34:32, 0, Auto
1708.0, 1926.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2531.JPG, 22-11 17:34:32, 1, Auto
1793.0, 1887.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2532.JPG, 22-11 17:35:02, 0, Auto
1707.0, 1926.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2532.JPG, 22-11 17:35:02, 1, Auto
1793.0, 1887.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2533.JPG, 22-11 17:35:32, 0, Auto
1705.0, 1926.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2533.JPG, 22-11 17:35:32, 1, Auto
1793.0, 1887.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2534.JPG, 22-11 17:36:02, 0, Auto
1705.0, 1927.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2534.JPG, 22-11 17:36:02, 1, Auto
1793.0, 1886.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2535.JPG, 22-11 17:36:32, 0, Auto
1701.0, 1926.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2535.JPG, 22-11 17:36:32, 1, Auto
1794.0, 1887.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2536.JPG, 22-11 17:37:02, 0, Auto
1701.0, 1927.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2536.JPG, 22-11 17:37:02, 1, Auto
1794.0, 1887.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2537.JPG, 22-11 17:37:32, 0, Auto
1700.0, 1929.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2537.JPG, 22-11 17:37:32, 1, Auto
1794.0, 1887.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2538.JPG, 22-11 17:38:02, 0, Auto
1700.0, 1930.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2538.JPG, 22-11 17:38:02, 1, Auto
1794.0, 1888.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2539.JPG, 22-11 17:38:32, 0, Auto
1699.0, 1931.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2539.JPG, 22-11 17:38:32, 1, Auto
1794.0, 1888.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2540.JPG, 22-11 17:39:02, 0, Auto
1699.0, 1932.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2540.JPG, 22-11 17:39:02, 1, Auto
1794.0, 1888.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2541.JPG, 22-11 17:39:32, 0, Auto
1698.0, 1933.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2541.JPG, 22-11 17:39:32, 1, Auto
1793.0, 1889.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2542.JPG, 22-11 17:40:02, 0, Auto
1698.0, 1935.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2542.JPG, 22-11 17:40:02, 1, Auto
1794.0, 1889.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2543.JPG, 22-11 17:40:32, 0, Auto
1698.0, 1936.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2543.JPG, 22-11 17:40:32, 1, Auto
1794.0, 1890.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2544.JPG, 22-11 17:41:02, 0, Auto
1698.0, 1937.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2544.JPG, 22-11 17:41:02, 1, Auto
1794.0, 1890.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2545.JPG, 22-11 17:41:32, 0, Auto
1698.0, 1937.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2545.JPG, 22-11 17:41:32, 1, Auto
1794.0, 1890.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2546.JPG, 22-11 17:42:02, 0, Auto
1697.0, 1938.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2546.JPG, 22-11 17:42:02, 1, Auto
1794.0, 1890.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2547.JPG, 22-11 17:42:32, 0, Auto
1697.0, 1939.0, 30.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2547.JPG, 22-11 17:42:32, 1, Auto
1794.0, 1890.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2548.JPG, 22-11 17:43:02, 0, Auto
1698.0, 1941.0, 30.0, 26.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2548.JPG, 22-11 17:43:02, 1, Auto
1794.0, 1890.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2549.JPG, 22-11 17:43:32, 0, Auto
1697.0, 1942.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2549.JPG, 22-11 17:43:32, 1, Auto
1794.0, 1891.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2550.JPG, 22-11 17:44:02, 0, Auto
1698.0, 1943.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2550.JPG, 22-11 17:44:02, 1, Auto
1794.0, 1892.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2551.JPG, 22-11 17:44:32, 0, Auto
1698.0, 1943.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2551.JPG, 22-11 17:44:32, 1, Auto
1794.0, 1893.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2552.JPG, 22-11 17:45:02, 0, Auto
1698.0, 1944.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2552.JPG, 22-11 17:45:02, 1, Auto
1794.0, 1892.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2553.JPG, 22-11 17:45:32, 0, Auto
1697.0, 1945.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2553.JPG, 22-11 17:45:32, 1, Auto
1794.0, 1892.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2554.JPG, 22-11 17:46:02, 0, Auto
1697.0, 1945.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2554.JPG, 22-11 17:46:02, 1, Auto
1794.0, 1892.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2555.JPG, 22-11 17:46:32, 0, Auto
1697.0, 1945.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2555.JPG, 22-11 17:46:32, 1, Auto
1794.0, 1892.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2556.JPG, 22-11 17:47:02, 0, Auto
1699.0, 1946.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2556.JPG, 22-11 17:47:02, 1, Auto
1794.0, 1893.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2557.JPG, 22-11 17:47:32, 0, Auto
1698.0, 1947.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2557.JPG, 22-11 17:47:32, 1, Auto
1794.0, 1890.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2558.JPG, 22-11 17:48:02, 0, Auto
1694.0, 1944.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2558.JPG, 22-11 17:48:02, 1, Auto
1794.0, 1890.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2559.JPG, 22-11 17:48:32, 0, Auto
1695.0, 1943.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2559.JPG, 22-11 17:48:32, 1, Auto
1795.0, 1889.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2560.JPG, 22-11 17:49:02, 0, Auto
1695.0, 1944.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2560.JPG, 22-11 17:49:02, 1, Auto
1794.0, 1889.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2561.JPG, 22-11 17:49:32, 0, Auto
1695.0, 1944.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2561.JPG, 22-11 17:49:32, 1, Auto
1794.0, 1889.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2562.JPG, 22-11 17:50:02, 0, Auto
1695.0, 1944.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2562.JPG, 22-11 17:50:02, 1, Auto
1794.0, 1890.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2563.JPG, 22-11 17:50:32, 0, Auto
1695.0, 1945.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2563.JPG, 22-11 17:50:32, 1, Auto
1795.0, 1891.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2564.JPG, 22-11 17:51:02, 0, Auto
1695.0, 1945.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2564.JPG, 22-11 17:51:02, 1, Auto
1795.0, 1891.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2565.JPG, 22-11 17:51:32, 0, Auto
1696.0, 1946.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2565.JPG, 22-11 17:51:32, 1, Auto
1794.0, 1891.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2566.JPG, 22-11 17:52:02, 0, Auto
1696.0, 1946.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2566.JPG, 22-11 17:52:02, 1, Auto
1794.0, 1891.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2567.JPG, 22-11 17:52:32, 0, Auto
1696.0, 1947.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2567.JPG, 22-11 17:52:32, 1, Auto
1794.0, 1892.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2568.JPG, 22-11 17:53:02, 0, Auto
1697.0, 1947.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2568.JPG, 22-11 17:53:02, 1, Auto
1794.0, 1892.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2569.JPG, 22-11 17:53:32, 0, Auto
1697.0, 1948.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2569.JPG, 22-11 17:53:32, 1, Auto
1794.0, 1892.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2570.JPG, 22-11 17:54:02, 0, Auto
1697.0, 1948.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2570.JPG, 22-11 17:54:02, 1, Auto
1795.0, 1893.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2571.JPG, 22-11 17:54:32, 0, Auto
1698.0, 1949.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2571.JPG, 22-11 17:54:32, 1, Auto
1795.0, 1894.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2572.JPG, 22-11 17:55:02, 0, Auto
1698.0, 1949.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2572.JPG, 22-11 17:55:02, 1, Auto
1795.0, 1894.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2573.JPG, 22-11 17:55:32, 0, Auto
1699.0, 1950.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2573.JPG, 22-11 17:55:32, 1, Auto
1795.0, 1894.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2574.JPG, 22-11 17:56:02, 0, Auto
1699.0, 1949.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2574.JPG, 22-11 17:56:02, 1, Auto
1795.0, 1894.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2575.JPG, 22-11 17:56:32, 0, Auto
1699.0, 1951.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2575.JPG, 22-11 17:56:32, 1, Auto
1794.0, 1895.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2576.JPG, 22-11 17:57:02, 0, Auto
1700.0, 1951.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2576.JPG, 22-11 17:57:02, 1, Auto
1795.0, 1894.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2577.JPG, 22-11 17:57:32, 0, Auto
1700.0, 1950.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2577.JPG, 22-11 17:57:32, 1, Auto
1795.0, 1894.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2578.JPG, 22-11 17:58:02, 0, Auto
1700.0, 1951.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2578.JPG, 22-11 17:58:02, 1, Auto
1795.0, 1894.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2579.JPG, 22-11 17:58:32, 0, Auto
1700.0, 1949.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2579.JPG, 22-11 17:58:32, 1, Auto
1794.0, 1894.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2580.JPG, 22-11 17:59:02, 0, Auto
1700.0, 1949.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2580.JPG, 22-11 17:59:02, 1, Auto
1795.0, 1894.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2581.JPG, 22-11 17:59:32, 0, Auto
1701.0, 1950.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2581.JPG, 22-11 17:59:32, 1, Auto
1795.0, 1894.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2582.JPG, 22-11 18:00:02, 0, Auto
1700.0, 1950.0, 31.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2582.JPG, 22-11 18:00:02, 1, Auto
1795.0, 1895.0, 22.0, 34.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2583.JPG, 22-11 18:00:32, 0, Auto
1701.0, 1951.0, 30.0, 27.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\91\side\1\DSC_2583.JPG, 22-11 18:00:32, 1, Auto
