2046, 1437, 39, 32, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8320.JPG, 04-05 16:57:48, 0, Start 
2001, 1502, 31, 45, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8320.JPG, 04-05 16:57:48, 1, Start 
2046.0, 1437.0, 39.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8320.JPG, 04-05 16:57:48, 0, Auto
2001.0, 1502.0, 31.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8320.JPG, 04-05 16:57:48, 1, Auto
2048.0, 1438.0, 37.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8321.JPG, 04-05 16:58:18, 0, Auto
1964.0, 1489.0, 33.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8321.JPG, 04-05 16:58:18, 1, Auto
2047.0, 1438.0, 37.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8322.JPG, 04-05 16:58:48, 0, Auto
1926.0, 1476.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8322.JPG, 04-05 16:58:48, 1, Auto
2045.0, 1436.0, 40.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8323.JPG, 04-05 16:59:18, 0, Auto
1887.0, 1462.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8323.JPG, 04-05 16:59:18, 1, Auto
2046.0, 1437.0, 40.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8324.JPG, 04-05 16:59:48, 0, Auto
1847.0, 1449.0, 35.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8324.JPG, 04-05 16:59:48, 1, Auto
2046.0, 1438.0, 39.0, 32.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8325.JPG, 04-05 17:00:18, 0, Auto
1806.0, 1435.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8325.JPG, 04-05 17:00:18, 1, Auto
2046.0, 1437.0, 41.0, 33.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\108\side\2\DSC_8326.JPG, 04-05 17:00:48, 0, Auto
