2129, 3015, 124, 129, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1080.JPG, 18-10 16:03:56, 0, Start 
2268.0, 1741.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1221.JPG, 18-10 17:14:26, 0, Auto
2112.0, 1774.0, 47.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1221.JPG, 18-10 17:14:26, 1, Auto
2268.0, 1740.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1222.JPG, 18-10 17:14:56, 0, Auto
2112.0, 1774.0, 47.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1222.JPG, 18-10 17:14:56, 1, Auto
2267.0, 1739.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1223.JPG, 18-10 17:15:26, 0, Auto
2112.0, 1774.0, 47.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1223.JPG, 18-10 17:15:26, 1, Auto
2269.0, 1739.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1224.JPG, 18-10 17:15:56, 0, Auto
2112.0, 1775.0, 47.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1224.JPG, 18-10 17:15:56, 1, Auto
2269.0, 1740.0, 62.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1225.JPG, 18-10 17:16:26, 0, Auto
2112.0, 1775.0, 47.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1225.JPG, 18-10 17:16:26, 1, Auto
2269.0, 1740.0, 61.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1226.JPG, 18-10 17:16:56, 0, Auto
2112.0, 1777.0, 47.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1226.JPG, 18-10 17:16:56, 1, Auto
2269.0, 1739.0, 61.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1227.JPG, 18-10 17:17:26, 0, Auto
2112.0, 1778.0, 47.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1227.JPG, 18-10 17:17:26, 1, Auto
2268.0, 1740.0, 61.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1228.JPG, 18-10 17:17:56, 0, Auto
2112.0, 1780.0, 47.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1228.JPG, 18-10 17:17:56, 1, Auto
2269.0, 1739.0, 61.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1229.JPG, 18-10 17:18:26, 0, Auto
2111.0, 1780.0, 47.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1229.JPG, 18-10 17:18:26, 1, Auto
2267.0, 1738.0, 62.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1230.JPG, 18-10 17:18:56, 0, Auto
2111.0, 1782.0, 47.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1230.JPG, 18-10 17:18:56, 1, Auto
2267.0, 1738.0, 62.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1231.JPG, 18-10 17:19:26, 0, Auto
2110.0, 1781.0, 47.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1231.JPG, 18-10 17:19:26, 1, Auto
2268.0, 1738.0, 62.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1232.JPG, 18-10 17:19:56, 0, Auto
2110.0, 1782.0, 47.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1232.JPG, 18-10 17:19:56, 1, Auto
2267.0, 1737.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1233.JPG, 18-10 17:20:26, 0, Auto
2110.0, 1784.0, 47.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1233.JPG, 18-10 17:20:26, 1, Auto
2268.0, 1736.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1234.JPG, 18-10 17:20:56, 0, Auto
2110.0, 1783.0, 47.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1234.JPG, 18-10 17:20:56, 1, Auto
2267.0, 1736.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1235.JPG, 18-10 17:21:26, 0, Auto
2110.0, 1784.0, 47.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1235.JPG, 18-10 17:21:26, 1, Auto
2267.0, 1736.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1236.JPG, 18-10 17:21:56, 0, Auto
2109.0, 1786.0, 47.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1236.JPG, 18-10 17:21:56, 1, Auto
2267.0, 1736.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1237.JPG, 18-10 17:22:26, 0, Auto
2108.0, 1785.0, 48.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1237.JPG, 18-10 17:22:26, 1, Auto
2268.0, 1736.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1238.JPG, 18-10 17:22:56, 0, Auto
2109.0, 1787.0, 47.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1238.JPG, 18-10 17:22:56, 1, Auto
2268.0, 1736.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1239.JPG, 18-10 17:23:26, 0, Auto
2107.0, 1785.0, 49.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1239.JPG, 18-10 17:23:26, 1, Auto
2268.0, 1735.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1240.JPG, 18-10 17:23:56, 0, Auto
2109.0, 1787.0, 48.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1240.JPG, 18-10 17:23:56, 1, Auto
2267.0, 1735.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1241.JPG, 18-10 17:24:26, 0, Auto
2108.0, 1787.0, 49.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1241.JPG, 18-10 17:24:26, 1, Auto
2268.0, 1735.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1242.JPG, 18-10 17:24:56, 0, Auto
2107.0, 1786.0, 50.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1242.JPG, 18-10 17:24:56, 1, Auto
2268.0, 1735.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1243.JPG, 18-10 17:25:26, 0, Auto
2106.0, 1786.0, 51.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1243.JPG, 18-10 17:25:26, 1, Auto
2268.0, 1735.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1244.JPG, 18-10 17:25:56, 0, Auto
2107.0, 1787.0, 51.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1244.JPG, 18-10 17:25:56, 1, Auto
2268.0, 1734.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1245.JPG, 18-10 17:26:26, 0, Auto
2106.0, 1787.0, 51.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1245.JPG, 18-10 17:26:26, 1, Auto
2267.0, 1734.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1246.JPG, 18-10 17:26:56, 0, Auto
2106.0, 1787.0, 52.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1246.JPG, 18-10 17:26:56, 1, Auto
2268.0, 1734.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1247.JPG, 18-10 17:27:26, 0, Auto
2105.0, 1787.0, 52.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1247.JPG, 18-10 17:27:26, 1, Auto
2268.0, 1734.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1248.JPG, 18-10 17:27:56, 0, Auto
2105.0, 1788.0, 52.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1248.JPG, 18-10 17:27:56, 1, Auto
2267.0, 1734.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1249.JPG, 18-10 17:28:26, 0, Auto
2105.0, 1789.0, 51.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1249.JPG, 18-10 17:28:26, 1, Auto
2267.0, 1733.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1250.JPG, 18-10 17:28:56, 0, Auto
2106.0, 1791.0, 51.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1250.JPG, 18-10 17:28:56, 1, Auto
2268.0, 1733.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1251.JPG, 18-10 17:29:26, 0, Auto
2105.0, 1791.0, 51.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1251.JPG, 18-10 17:29:26, 1, Auto
2266.0, 1732.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1252.JPG, 18-10 17:29:56, 0, Auto
2105.0, 1790.0, 52.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1252.JPG, 18-10 17:29:56, 1, Auto
2266.0, 1732.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1253.JPG, 18-10 17:30:26, 0, Auto
2104.0, 1790.0, 52.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1253.JPG, 18-10 17:30:26, 1, Auto
2267.0, 1732.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1254.JPG, 18-10 17:30:56, 0, Auto
2104.0, 1790.0, 52.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1254.JPG, 18-10 17:30:56, 1, Auto
2266.0, 1731.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1255.JPG, 18-10 17:31:26, 0, Auto
2104.0, 1789.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1255.JPG, 18-10 17:31:26, 1, Auto
2267.0, 1732.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1256.JPG, 18-10 17:31:56, 0, Auto
2104.0, 1789.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1256.JPG, 18-10 17:31:56, 1, Auto
2267.0, 1732.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1257.JPG, 18-10 17:32:26, 0, Auto
2104.0, 1789.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1257.JPG, 18-10 17:32:26, 1, Auto
2267.0, 1732.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1258.JPG, 18-10 17:32:56, 0, Auto
2104.0, 1789.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1258.JPG, 18-10 17:32:56, 1, Auto
2267.0, 1732.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1259.JPG, 18-10 17:33:26, 0, Auto
2104.0, 1789.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1259.JPG, 18-10 17:33:26, 1, Auto
2267.0, 1732.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1260.JPG, 18-10 17:33:56, 0, Auto
2104.0, 1789.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1260.JPG, 18-10 17:33:56, 1, Auto
2267.0, 1732.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1261.JPG, 18-10 17:34:26, 0, Auto
2104.0, 1789.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1261.JPG, 18-10 17:34:26, 1, Auto
2266.0, 1731.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1262.JPG, 18-10 17:34:56, 0, Auto
2103.0, 1789.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1262.JPG, 18-10 17:34:56, 1, Auto
2267.0, 1732.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1263.JPG, 18-10 17:35:26, 0, Auto
2104.0, 1789.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1263.JPG, 18-10 17:35:26, 1, Auto
2267.0, 1731.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1264.JPG, 18-10 17:35:56, 0, Auto
2104.0, 1790.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1264.JPG, 18-10 17:35:56, 1, Auto
2267.0, 1731.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1265.JPG, 18-10 17:36:26, 0, Auto
2104.0, 1789.0, 55.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1265.JPG, 18-10 17:36:26, 1, Auto
2266.0, 1731.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1266.JPG, 18-10 17:36:56, 0, Auto
2103.0, 1789.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1266.JPG, 18-10 17:36:56, 1, Auto
2266.0, 1731.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1267.JPG, 18-10 17:37:26, 0, Auto
2104.0, 1791.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1267.JPG, 18-10 17:37:26, 1, Auto
2267.0, 1731.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1268.JPG, 18-10 17:37:56, 0, Auto
2104.0, 1790.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1268.JPG, 18-10 17:37:56, 1, Auto
2267.0, 1731.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1269.JPG, 18-10 17:38:26, 0, Auto
2104.0, 1791.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1269.JPG, 18-10 17:38:26, 1, Auto
2267.0, 1731.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1270.JPG, 18-10 17:38:56, 0, Auto
2104.0, 1791.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1270.JPG, 18-10 17:38:56, 1, Auto
2267.0, 1732.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1271.JPG, 18-10 17:39:26, 0, Auto
2104.0, 1791.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1271.JPG, 18-10 17:39:26, 1, Auto
2266.0, 1731.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1272.JPG, 18-10 17:39:56, 0, Auto
2104.0, 1791.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1272.JPG, 18-10 17:39:56, 1, Auto
2266.0, 1731.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1273.JPG, 18-10 17:40:26, 0, Auto
2104.0, 1792.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1273.JPG, 18-10 17:40:26, 1, Auto
2267.0, 1731.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1274.JPG, 18-10 17:40:56, 0, Auto
2104.0, 1791.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1274.JPG, 18-10 17:40:56, 1, Auto
2267.0, 1731.0, 65.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1275.JPG, 18-10 17:41:26, 0, Auto
2103.0, 1791.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1275.JPG, 18-10 17:41:26, 1, Auto
2267.0, 1732.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1276.JPG, 18-10 17:41:56, 0, Auto
2103.0, 1792.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1276.JPG, 18-10 17:41:56, 1, Auto
2267.0, 1732.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1277.JPG, 18-10 17:42:26, 0, Auto
2104.0, 1792.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1277.JPG, 18-10 17:42:26, 1, Auto
2267.0, 1732.0, 63.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1278.JPG, 18-10 17:42:56, 0, Auto
2103.0, 1792.0, 53.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1278.JPG, 18-10 17:42:56, 1, Auto
2253, 1719, 44, 63, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1278.JPG, 18-10 17:42:56, 0, Start 
2085, 1815, 70, 74, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1278.JPG, 18-10 17:42:56, 1, Start 
2253.0, 1719.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1278.JPG, 18-10 17:42:56, 0, Auto
2087.0, 1817.0, 66.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1278.JPG, 18-10 17:42:56, 1, Auto
2253.0, 1719.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1279.JPG, 18-10 17:43:26, 0, Auto
2088.0, 1818.0, 67.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1279.JPG, 18-10 17:43:26, 1, Auto
2253.0, 1720.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1280.JPG, 18-10 17:43:56, 0, Auto
2086.0, 1818.0, 66.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1280.JPG, 18-10 17:43:56, 1, Auto
2253.0, 1720.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1281.JPG, 18-10 17:44:26, 0, Auto
2089.0, 1819.0, 63.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1281.JPG, 18-10 17:44:26, 1, Auto
2253.0, 1720.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1282.JPG, 18-10 17:44:56, 0, Auto
2087.0, 1819.0, 65.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1282.JPG, 18-10 17:44:56, 1, Auto
2253.0, 1720.0, 44.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1283.JPG, 18-10 17:45:26, 0, Auto
2087.0, 1819.0, 65.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1283.JPG, 18-10 17:45:26, 1, Auto
2253.0, 1719.0, 45.0, 64.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1284.JPG, 18-10 17:45:56, 0, Auto
2087.0, 1819.0, 65.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\69\side\3\DSC_1284.JPG, 18-10 17:45:56, 1, Auto
