1767, 857, 108, 106, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6553_CROPED.JPG, path time not found, 0, Start 
1523.0, 781.0, 67.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6578_CROPED.JPG, path time not found, 1, Auto
1641.0, 830.0, 55.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6579_CROPED.JPG, path time not found, 0, Auto
1522.0, 777.0, 68.0, 112.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6579_CROPED.JPG, path time not found, 1, Auto
1641.0, 826.0, 55.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6580_CROPED.JPG, path time not found, 0, Auto
1520.0, 765.0, 71.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6580_CROPED.JPG, path time not found, 1, Auto
1641.0, 825.0, 55.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6581_CROPED.JPG, path time not found, 0, Auto
1524.0, 757.0, 71.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6581_CROPED.JPG, path time not found, 1, Auto
1640.0, 813.0, 55.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6582_CROPED.JPG, path time not found, 0, Auto
1522.0, 736.0, 71.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6582_CROPED.JPG, path time not found, 1, Auto
1639.0, 804.0, 55.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6583_CROPED.JPG, path time not found, 0, Auto
1521.0, 721.0, 74.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6583_CROPED.JPG, path time not found, 1, Auto
1639.0, 799.0, 55.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6584_CROPED.JPG, path time not found, 0, Auto
1518.0, 719.0, 74.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6584_CROPED.JPG, path time not found, 1, Auto
1639.0, 785.0, 54.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6585_CROPED.JPG, path time not found, 0, Auto
1511.0, 695.0, 74.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6585_CROPED.JPG, path time not found, 1, Auto
1639.0, 768.0, 54.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6586_CROPED.JPG, path time not found, 0, Auto
1465.0, 658.0, 74.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6586_CROPED.JPG, path time not found, 1, Auto
1639.0, 763.0, 55.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6587_CROPED.JPG, path time not found, 0, Auto
1426.0, 657.0, 72.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6587_CROPED.JPG, path time not found, 1, Auto
1637.0, 758.0, 55.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6588_CROPED.JPG, path time not found, 0, Auto
1398.0, 653.0, 72.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6588_CROPED.JPG, path time not found, 1, Auto
1633, 730, 50, 82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6588_CROPED.JPG, path time not found, 0, Start 
1561, 666, 36, 72, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6588_CROPED.JPG, path time not found, 1, Start 
1634.0, 730.0, 50.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6588_CROPED.JPG, path time not found, 0, Auto
1561.0, 665.0, 37.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6588_CROPED.JPG, path time not found, 1, Auto
1634.0, 725.0, 50.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6589_CROPED.JPG, path time not found, 0, Auto
1559.0, 656.0, 39.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6589_CROPED.JPG, path time not found, 1, Auto
1634.0, 718.0, 51.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6590_CROPED.JPG, path time not found, 0, Auto
1557.0, 642.0, 41.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6590_CROPED.JPG, path time not found, 1, Auto
1634.0, 670.0, 50.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6591_CROPED.JPG, path time not found, 0, Auto
1558.0, 662.0, 41.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6591_CROPED.JPG, path time not found, 1, Auto
1636.0, 666.0, 49.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6592_CROPED.JPG, path time not found, 0, Auto
1559.0, 662.0, 41.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6592_CROPED.JPG, path time not found, 1, Auto
1637.0, 662.0, 49.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6593_CROPED.JPG, path time not found, 0, Auto
1558.0, 634.0, 39.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6593_CROPED.JPG, path time not found, 1, Auto
1642, 646, 37, 62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6593_CROPED.JPG, path time not found, 0, Start 
1549, 537, 45, 104, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6593_CROPED.JPG, path time not found, 1, Start 
1642.0, 646.0, 37.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6593_CROPED.JPG, path time not found, 0, Auto
1549.0, 537.0, 45.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6593_CROPED.JPG, path time not found, 1, Auto
1642.0, 646.0, 37.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6594_CROPED.JPG, path time not found, 0, Auto
1549.0, 542.0, 45.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6594_CROPED.JPG, path time not found, 1, Auto
1643.0, 647.0, 36.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6595_CROPED.JPG, path time not found, 0, Auto
1549.0, 546.0, 45.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6595_CROPED.JPG, path time not found, 1, Auto
1642.0, 647.0, 37.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6596_CROPED.JPG, path time not found, 0, Auto
1550.0, 549.0, 45.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6596_CROPED.JPG, path time not found, 1, Auto
1654.0, 633.0, 37.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6597_CROPED.JPG, path time not found, 0, Auto
1549.0, 530.0, 44.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6597_CROPED.JPG, path time not found, 1, Auto
1655.0, 632.0, 37.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6598_CROPED.JPG, path time not found, 0, Auto
1550.0, 531.0, 44.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6598_CROPED.JPG, path time not found, 1, Auto
1654.0, 633.0, 37.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6599_CROPED.JPG, path time not found, 0, Auto
1548.0, 525.0, 49.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6599_CROPED.JPG, path time not found, 1, Auto
1655.0, 631.0, 36.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6600_CROPED.JPG, path time not found, 0, Auto
1549.0, 531.0, 46.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6600_CROPED.JPG, path time not found, 1, Auto
1655.0, 633.0, 36.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6601_CROPED.JPG, path time not found, 0, Auto
1549.0, 530.0, 45.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6601_CROPED.JPG, path time not found, 1, Auto
1655.0, 633.0, 36.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6602_CROPED.JPG, path time not found, 0, Auto
1549.0, 527.0, 45.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6602_CROPED.JPG, path time not found, 1, Auto
1655.0, 636.0, 37.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6603_CROPED.JPG, path time not found, 0, Auto
1550.0, 528.0, 43.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6603_CROPED.JPG, path time not found, 1, Auto
1656.0, 640.0, 37.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6604_CROPED.JPG, path time not found, 0, Auto
1549.0, 521.0, 44.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6604_CROPED.JPG, path time not found, 1, Auto
1652.0, 634.0, 38.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6605_CROPED.JPG, path time not found, 0, Auto
1548.0, 516.0, 45.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6605_CROPED.JPG, path time not found, 1, Auto
1641.0, 612.0, 38.0, 65.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6606_CROPED.JPG, path time not found, 0, Auto
1548.0, 512.0, 44.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6606_CROPED.JPG, path time not found, 1, Auto
1642.0, 616.0, 36.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6607_CROPED.JPG, path time not found, 0, Auto
1548.0, 505.0, 45.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6607_CROPED.JPG, path time not found, 1, Auto
1645.0, 624.0, 37.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6608_CROPED.JPG, path time not found, 0, Auto
1548.0, 502.0, 46.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6608_CROPED.JPG, path time not found, 1, Auto
1645.0, 628.0, 36.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6609_CROPED.JPG, path time not found, 0, Auto
1547.0, 495.0, 47.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6609_CROPED.JPG, path time not found, 1, Auto
1642.0, 626.0, 35.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6610_CROPED.JPG, path time not found, 0, Auto
1548.0, 488.0, 46.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6610_CROPED.JPG, path time not found, 1, Auto
1642.0, 633.0, 34.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6611_CROPED.JPG, path time not found, 0, Auto
1547.0, 486.0, 44.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6611_CROPED.JPG, path time not found, 1, Auto
1642.0, 635.0, 33.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6612_CROPED.JPG, path time not found, 0, Auto
1548.0, 485.0, 44.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6612_CROPED.JPG, path time not found, 1, Auto
1643.0, 637.0, 32.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\19\side\cropped\1\6613_CROPED.JPG, path time not found, 0, Auto
