1488, 1375, 46, 154, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5200_CROPED.JPG, path time not found, 0, Start 
1347, 1382, 62, 165, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5200_CROPED.JPG, path time not found, 1, Start 
1489.0, 1377.0, 45.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5200_CROPED.JPG, path time not found, 0, Auto
1347.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5200_CROPED.JPG, path time not found, 1, Auto
1477.0, 1367.0, 45.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5201_CROPED.JPG, path time not found, 0, Auto
1347.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5201_CROPED.JPG, path time not found, 1, Auto
1477.0, 1363.0, 43.0, 145.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5202_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5202_CROPED.JPG, path time not found, 1, Auto
1477.0, 1357.0, 44.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5203_CROPED.JPG, path time not found, 0, Auto
1349.0, 1383.0, 61.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5203_CROPED.JPG, path time not found, 1, Auto
1479.0, 1353.0, 43.0, 145.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5204_CROPED.JPG, path time not found, 0, Auto
1349.0, 1383.0, 61.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5204_CROPED.JPG, path time not found, 1, Auto
1481.0, 1348.0, 47.0, 157.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5205_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5205_CROPED.JPG, path time not found, 1, Auto
1482.0, 1342.0, 48.0, 160.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5206_CROPED.JPG, path time not found, 0, Auto
1347.0, 1380.0, 63.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5206_CROPED.JPG, path time not found, 1, Auto
1479.0, 1340.0, 50.0, 167.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5207_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5207_CROPED.JPG, path time not found, 1, Auto
1476.0, 1343.0, 49.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5208_CROPED.JPG, path time not found, 0, Auto
1348.0, 1383.0, 61.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5208_CROPED.JPG, path time not found, 1, Auto
1481.0, 1346.0, 49.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5209_CROPED.JPG, path time not found, 0, Auto
1349.0, 1383.0, 61.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5209_CROPED.JPG, path time not found, 1, Auto
1480.0, 1346.0, 50.0, 167.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5210_CROPED.JPG, path time not found, 0, Auto
1349.0, 1383.0, 61.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5210_CROPED.JPG, path time not found, 1, Auto
1478.0, 1347.0, 51.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5211_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5211_CROPED.JPG, path time not found, 1, Auto
1476.0, 1350.0, 50.0, 167.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5212_CROPED.JPG, path time not found, 0, Auto
1348.0, 1380.0, 63.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5212_CROPED.JPG, path time not found, 1, Auto
1477.0, 1359.0, 48.0, 160.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5213_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5213_CROPED.JPG, path time not found, 1, Auto
1478.0, 1359.0, 50.0, 167.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5214_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5214_CROPED.JPG, path time not found, 1, Auto
1474.0, 1361.0, 49.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5215_CROPED.JPG, path time not found, 0, Auto
1348.0, 1380.0, 63.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5215_CROPED.JPG, path time not found, 1, Auto
1473.0, 1366.0, 49.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5216_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5216_CROPED.JPG, path time not found, 1, Auto
1478.0, 1378.0, 49.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5217_CROPED.JPG, path time not found, 0, Auto
1348.0, 1381.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5217_CROPED.JPG, path time not found, 1, Auto
1475.0, 1382.0, 50.0, 167.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5218_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5218_CROPED.JPG, path time not found, 1, Auto
1484.0, 1386.0, 48.0, 160.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5219_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5219_CROPED.JPG, path time not found, 1, Auto
1479.0, 1396.0, 46.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5220_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5220_CROPED.JPG, path time not found, 1, Auto
1479.0, 1396.0, 46.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5221_CROPED.JPG, path time not found, 0, Auto
1349.0, 1383.0, 61.0, 162.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5221_CROPED.JPG, path time not found, 1, Auto
1481.0, 1405.0, 46.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5222_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5222_CROPED.JPG, path time not found, 1, Auto
1498.0, 1451.0, 46.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5223_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5223_CROPED.JPG, path time not found, 1, Auto
1500.0, 1454.0, 45.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5224_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5224_CROPED.JPG, path time not found, 1, Auto
1497.0, 1453.0, 45.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5225_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5225_CROPED.JPG, path time not found, 1, Auto
1496.0, 1453.0, 44.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5226_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5226_CROPED.JPG, path time not found, 1, Auto
1496.0, 1460.0, 43.0, 145.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5227_CROPED.JPG, path time not found, 0, Auto
1348.0, 1382.0, 62.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5227_CROPED.JPG, path time not found, 1, Auto
1497.0, 1460.0, 44.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\4\5228_CROPED.JPG, path time not found, 0, Auto
