1221, 703, 20, 38, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0319_CROPED.JPG, path time not found, 0, Start 
1149.0, 782.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0383_CROPED.JPG, path time not found, 1, Auto
1217.0, 771.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0384_CROPED.JPG, path time not found, 0, Auto
1150.0, 782.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0384_CROPED.JPG, path time not found, 1, Auto
1218.0, 771.0, 24.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0385_CROPED.JPG, path time not found, 0, Auto
1149.0, 780.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0385_CROPED.JPG, path time not found, 1, Auto
1218.0, 771.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0386_CROPED.JPG, path time not found, 0, Auto
1150.0, 780.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0386_CROPED.JPG, path time not found, 1, Auto
1217.0, 771.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0387_CROPED.JPG, path time not found, 0, Auto
1150.0, 780.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0387_CROPED.JPG, path time not found, 1, Auto
1218.0, 772.0, 24.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0388_CROPED.JPG, path time not found, 0, Auto
1149.0, 780.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0388_CROPED.JPG, path time not found, 1, Auto
1217.0, 772.0, 24.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0389_CROPED.JPG, path time not found, 0, Auto
1149.0, 779.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0389_CROPED.JPG, path time not found, 1, Auto
1218.0, 772.0, 24.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0390_CROPED.JPG, path time not found, 0, Auto
1149.0, 779.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0390_CROPED.JPG, path time not found, 1, Auto
1218.0, 773.0, 24.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0391_CROPED.JPG, path time not found, 0, Auto
1149.0, 779.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0391_CROPED.JPG, path time not found, 1, Auto
1218.0, 772.0, 24.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0392_CROPED.JPG, path time not found, 0, Auto
1149.0, 778.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0392_CROPED.JPG, path time not found, 1, Auto
1218.0, 773.0, 23.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0393_CROPED.JPG, path time not found, 0, Auto
1149.0, 778.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0393_CROPED.JPG, path time not found, 1, Auto
1218.0, 773.0, 23.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0394_CROPED.JPG, path time not found, 0, Auto
1149.0, 777.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0394_CROPED.JPG, path time not found, 1, Auto
1218.0, 773.0, 23.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0395_CROPED.JPG, path time not found, 0, Auto
1149.0, 777.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0395_CROPED.JPG, path time not found, 1, Auto
1218.0, 772.0, 24.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0396_CROPED.JPG, path time not found, 0, Auto
1149.0, 777.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0396_CROPED.JPG, path time not found, 1, Auto
1218.0, 771.0, 24.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0397_CROPED.JPG, path time not found, 0, Auto
1149.0, 777.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0397_CROPED.JPG, path time not found, 1, Auto
1218.0, 770.0, 24.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0398_CROPED.JPG, path time not found, 0, Auto
1149.0, 776.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0398_CROPED.JPG, path time not found, 1, Auto
1218.0, 770.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0399_CROPED.JPG, path time not found, 0, Auto
1149.0, 776.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0399_CROPED.JPG, path time not found, 1, Auto
1217.0, 769.0, 25.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0400_CROPED.JPG, path time not found, 0, Auto
1149.0, 775.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0400_CROPED.JPG, path time not found, 1, Auto
1218.0, 770.0, 25.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0401_CROPED.JPG, path time not found, 0, Auto
1150.0, 775.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0401_CROPED.JPG, path time not found, 1, Auto
1218.0, 770.0, 26.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0402_CROPED.JPG, path time not found, 0, Auto
1150.0, 775.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0402_CROPED.JPG, path time not found, 1, Auto
1218.0, 768.0, 26.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0403_CROPED.JPG, path time not found, 0, Auto
1150.0, 776.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0403_CROPED.JPG, path time not found, 1, Auto
1217.0, 765.0, 26.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0404_CROPED.JPG, path time not found, 0, Auto
1149.0, 771.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0404_CROPED.JPG, path time not found, 1, Auto
1217.0, 754.0, 26.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0405_CROPED.JPG, path time not found, 0, Auto
1149.0, 760.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0405_CROPED.JPG, path time not found, 1, Auto
1218.0, 744.0, 26.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0406_CROPED.JPG, path time not found, 0, Auto
1149.0, 743.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0406_CROPED.JPG, path time not found, 1, Auto
1217.0, 736.0, 26.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0407_CROPED.JPG, path time not found, 0, Auto
1148.0, 733.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0407_CROPED.JPG, path time not found, 1, Auto
1217.0, 728.0, 26.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0408_CROPED.JPG, path time not found, 0, Auto
1148.0, 721.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0408_CROPED.JPG, path time not found, 1, Auto
1217.0, 723.0, 25.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0409_CROPED.JPG, path time not found, 0, Auto
1148.0, 716.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0409_CROPED.JPG, path time not found, 1, Auto
1217.0, 724.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0410_CROPED.JPG, path time not found, 0, Auto
1148.0, 714.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0410_CROPED.JPG, path time not found, 1, Auto
1216.0, 721.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0411_CROPED.JPG, path time not found, 0, Auto
1148.0, 710.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0411_CROPED.JPG, path time not found, 1, Auto
1217.0, 718.0, 25.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0412_CROPED.JPG, path time not found, 0, Auto
1148.0, 705.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0412_CROPED.JPG, path time not found, 1, Auto
1217.0, 717.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0413_CROPED.JPG, path time not found, 0, Auto
1148.0, 700.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0413_CROPED.JPG, path time not found, 1, Auto
1217.0, 704.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0414_CROPED.JPG, path time not found, 0, Auto
1147.0, 680.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0414_CROPED.JPG, path time not found, 1, Auto
1217.0, 699.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0415_CROPED.JPG, path time not found, 0, Auto
1147.0, 666.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0415_CROPED.JPG, path time not found, 1, Auto
1216.0, 694.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0416_CROPED.JPG, path time not found, 0, Auto
1147.0, 647.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0416_CROPED.JPG, path time not found, 1, Auto
1217.0, 700.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0417_CROPED.JPG, path time not found, 0, Auto
1146.0, 628.0, 29.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0417_CROPED.JPG, path time not found, 1, Auto
1216.0, 725.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0418_CROPED.JPG, path time not found, 0, Auto
1144.0, 609.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0418_CROPED.JPG, path time not found, 1, Auto
1216.0, 729.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0419_CROPED.JPG, path time not found, 0, Auto
1145.0, 607.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0419_CROPED.JPG, path time not found, 1, Auto
1216.0, 730.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0420_CROPED.JPG, path time not found, 0, Auto
1145.0, 607.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0420_CROPED.JPG, path time not found, 1, Auto
1216.0, 729.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0421_CROPED.JPG, path time not found, 0, Auto
1145.0, 604.0, 32.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0421_CROPED.JPG, path time not found, 1, Auto
1217.0, 728.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0422_CROPED.JPG, path time not found, 0, Auto
1144.0, 602.0, 32.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0422_CROPED.JPG, path time not found, 1, Auto
1216.0, 728.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0423_CROPED.JPG, path time not found, 0, Auto
1144.0, 602.0, 32.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0423_CROPED.JPG, path time not found, 1, Auto
1216.0, 725.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0424_CROPED.JPG, path time not found, 0, Auto
1145.0, 602.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0424_CROPED.JPG, path time not found, 1, Auto
1217.0, 722.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0425_CROPED.JPG, path time not found, 0, Auto
1145.0, 601.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0425_CROPED.JPG, path time not found, 1, Auto
1216.0, 723.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0426_CROPED.JPG, path time not found, 0, Auto
1145.0, 601.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0426_CROPED.JPG, path time not found, 1, Auto
1217.0, 720.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0427_CROPED.JPG, path time not found, 0, Auto
1145.0, 601.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0427_CROPED.JPG, path time not found, 1, Auto
1217.0, 719.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0428_CROPED.JPG, path time not found, 0, Auto
1146.0, 599.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0428_CROPED.JPG, path time not found, 1, Auto
1217.0, 716.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0429_CROPED.JPG, path time not found, 0, Auto
1145.0, 588.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0429_CROPED.JPG, path time not found, 1, Auto
1221.0, 705.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0430_CROPED.JPG, path time not found, 0, Auto
1144.0, 567.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0430_CROPED.JPG, path time not found, 1, Auto
1218.0, 691.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0431_CROPED.JPG, path time not found, 0, Auto
1144.0, 557.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0431_CROPED.JPG, path time not found, 1, Auto
1215.0, 679.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0432_CROPED.JPG, path time not found, 0, Auto
1144.0, 556.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0432_CROPED.JPG, path time not found, 1, Auto
1215.0, 680.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0433_CROPED.JPG, path time not found, 0, Auto
1144.0, 551.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0433_CROPED.JPG, path time not found, 1, Auto
1215.0, 682.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0434_CROPED.JPG, path time not found, 0, Auto
1140.0, 545.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0434_CROPED.JPG, path time not found, 1, Auto
1216.0, 685.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0435_CROPED.JPG, path time not found, 0, Auto
1142.0, 540.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0435_CROPED.JPG, path time not found, 1, Auto
1214.0, 688.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0436_CROPED.JPG, path time not found, 0, Auto
1142.0, 535.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0436_CROPED.JPG, path time not found, 1, Auto
1215.0, 678.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0437_CROPED.JPG, path time not found, 0, Auto
1143.0, 526.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0437_CROPED.JPG, path time not found, 1, Auto
1215.0, 668.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0438_CROPED.JPG, path time not found, 0, Auto
1141.0, 515.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0438_CROPED.JPG, path time not found, 1, Auto
1215.0, 667.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0439_CROPED.JPG, path time not found, 0, Auto
1142.0, 514.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0439_CROPED.JPG, path time not found, 1, Auto
1215.0, 668.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0440_CROPED.JPG, path time not found, 0, Auto
1142.0, 514.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0440_CROPED.JPG, path time not found, 1, Auto
1214.0, 669.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0441_CROPED.JPG, path time not found, 0, Auto
1141.0, 512.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0441_CROPED.JPG, path time not found, 1, Auto
1215.0, 668.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0442_CROPED.JPG, path time not found, 0, Auto
1141.0, 511.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0442_CROPED.JPG, path time not found, 1, Auto
1213.0, 670.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0443_CROPED.JPG, path time not found, 0, Auto
1142.0, 511.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0443_CROPED.JPG, path time not found, 1, Auto
1213.0, 666.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0444_CROPED.JPG, path time not found, 0, Auto
1142.0, 511.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0444_CROPED.JPG, path time not found, 1, Auto
1213.0, 666.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0445_CROPED.JPG, path time not found, 0, Auto
1143.0, 512.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0445_CROPED.JPG, path time not found, 1, Auto
1213.0, 666.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0446_CROPED.JPG, path time not found, 0, Auto
1141.0, 511.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0446_CROPED.JPG, path time not found, 1, Auto
1214.0, 665.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0447_CROPED.JPG, path time not found, 0, Auto
1142.0, 511.0, 31.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0447_CROPED.JPG, path time not found, 1, Auto
1213.0, 668.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0448_CROPED.JPG, path time not found, 0, Auto
1143.0, 511.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0448_CROPED.JPG, path time not found, 1, Auto
1213.0, 665.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0449_CROPED.JPG, path time not found, 0, Auto
1143.0, 512.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0449_CROPED.JPG, path time not found, 1, Auto
1213.0, 664.0, 25.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0450_CROPED.JPG, path time not found, 0, Auto
1143.0, 511.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\2\0450_CROPED.JPG, path time not found, 1, Auto
