1808, 626, 39, 101, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8926_CROPED.JPG, path time not found, 0, Start 
1674.0, 356.0, 55.0, 226.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8986_CROPED.JPG, path time not found, 1, Auto
1833.0, 345.0, 118.0, 451.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8987_CROPED.JPG, path time not found, 0, Auto
1661.0, 363.0, 55.0, 226.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8987_CROPED.JPG, path time not found, 1, Auto
1789, 323, 80, 178, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8987_CROPED.JPG, path time not found, 0, Start 
1669, 368, 69, 172, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8987_CROPED.JPG, path time not found, 1, Start 
1789.0, 323.0, 80.0, 178.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8987_CROPED.JPG, path time not found, 0, Auto
1671.0, 371.0, 66.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8987_CROPED.JPG, path time not found, 1, Auto
1781.0, 333.0, 82.0, 182.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8988_CROPED.JPG, path time not found, 0, Auto
1663.0, 360.0, 69.0, 172.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8988_CROPED.JPG, path time not found, 1, Auto
1782.0, 334.0, 82.0, 182.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8989_CROPED.JPG, path time not found, 0, Auto
1661.0, 361.0, 68.0, 169.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8989_CROPED.JPG, path time not found, 1, Auto
1781.0, 347.0, 80.0, 178.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8990_CROPED.JPG, path time not found, 0, Auto
1668.0, 361.0, 69.0, 172.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8990_CROPED.JPG, path time not found, 1, Auto
1784.0, 354.0, 80.0, 178.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8991_CROPED.JPG, path time not found, 0, Auto
1665.0, 358.0, 72.0, 179.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8991_CROPED.JPG, path time not found, 1, Auto
1781.0, 372.0, 80.0, 178.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8992_CROPED.JPG, path time not found, 0, Auto
1664.0, 358.0, 72.0, 179.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8992_CROPED.JPG, path time not found, 1, Auto
1780.0, 372.0, 80.0, 178.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8993_CROPED.JPG, path time not found, 0, Auto
1665.0, 361.0, 69.0, 172.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8993_CROPED.JPG, path time not found, 1, Auto
1783.0, 402.0, 75.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8994_CROPED.JPG, path time not found, 0, Auto
1668.0, 362.0, 69.0, 172.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8994_CROPED.JPG, path time not found, 1, Auto
1776.0, 422.0, 74.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8995_CROPED.JPG, path time not found, 0, Auto
1668.0, 372.0, 68.0, 169.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8995_CROPED.JPG, path time not found, 1, Auto
1777.0, 422.0, 74.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8996_CROPED.JPG, path time not found, 0, Auto
1661.0, 366.0, 70.0, 175.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8996_CROPED.JPG, path time not found, 1, Auto
1776.0, 421.0, 75.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8997_CROPED.JPG, path time not found, 0, Auto
1662.0, 365.0, 72.0, 179.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8997_CROPED.JPG, path time not found, 1, Auto
1778.0, 467.0, 75.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8998_CROPED.JPG, path time not found, 0, Auto
1667.0, 380.0, 70.0, 175.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8998_CROPED.JPG, path time not found, 1, Auto
1774.0, 468.0, 74.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8999_CROPED.JPG, path time not found, 0, Auto
1668.0, 370.0, 73.0, 183.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\8999_CROPED.JPG, path time not found, 1, Auto
1768.0, 467.0, 74.0, 164.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9000_CROPED.JPG, path time not found, 0, Auto
1664.0, 373.0, 73.0, 183.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9000_CROPED.JPG, path time not found, 1, Auto
1777.0, 484.0, 72.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9001_CROPED.JPG, path time not found, 0, Auto
1668.0, 374.0, 73.0, 183.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9001_CROPED.JPG, path time not found, 1, Auto
1778.0, 486.0, 70.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9002_CROPED.JPG, path time not found, 0, Auto
1673.0, 381.0, 72.0, 179.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9002_CROPED.JPG, path time not found, 1, Auto
1776.0, 485.0, 71.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9003_CROPED.JPG, path time not found, 0, Auto
1671.0, 376.0, 70.0, 175.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9003_CROPED.JPG, path time not found, 1, Auto
1778.0, 484.0, 70.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9004_CROPED.JPG, path time not found, 0, Auto
1671.0, 373.0, 70.0, 175.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9004_CROPED.JPG, path time not found, 1, Auto
1777.0, 486.0, 68.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9005_CROPED.JPG, path time not found, 0, Auto
1670.0, 371.0, 69.0, 172.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9005_CROPED.JPG, path time not found, 1, Auto
1777.0, 494.0, 68.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9006_CROPED.JPG, path time not found, 0, Auto
1672.0, 378.0, 69.0, 172.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9006_CROPED.JPG, path time not found, 1, Auto
1779.0, 494.0, 68.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9007_CROPED.JPG, path time not found, 0, Auto
1666.0, 373.0, 68.0, 169.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9007_CROPED.JPG, path time not found, 1, Auto
1778.0, 494.0, 67.0, 149.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9008_CROPED.JPG, path time not found, 0, Auto
1674.0, 376.0, 66.0, 165.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9008_CROPED.JPG, path time not found, 1, Auto
1777.0, 493.0, 67.0, 149.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9009_CROPED.JPG, path time not found, 0, Auto
1664.0, 373.0, 64.0, 159.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9009_CROPED.JPG, path time not found, 1, Auto
1788, 522, 63, 143, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9009_CROPED.JPG, path time not found, 0, Start 
1681, 415, 57, 128, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9009_CROPED.JPG, path time not found, 1, Start 
1788.0, 522.0, 63.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9009_CROPED.JPG, path time not found, 0, Auto
1681.0, 415.0, 57.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9009_CROPED.JPG, path time not found, 1, Auto
1788.0, 522.0, 63.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9010_CROPED.JPG, path time not found, 0, Auto
1686.0, 416.0, 57.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9010_CROPED.JPG, path time not found, 1, Auto
1789.0, 526.0, 59.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9011_CROPED.JPG, path time not found, 0, Auto
1684.0, 410.0, 57.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9011_CROPED.JPG, path time not found, 1, Auto
1790.0, 529.0, 57.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9012_CROPED.JPG, path time not found, 0, Auto
1683.0, 404.0, 57.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9012_CROPED.JPG, path time not found, 1, Auto
1790.0, 528.0, 57.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9013_CROPED.JPG, path time not found, 0, Auto
1663.0, 391.0, 57.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9013_CROPED.JPG, path time not found, 1, Auto
1787.0, 525.0, 59.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9014_CROPED.JPG, path time not found, 0, Auto
1661.0, 385.0, 57.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9014_CROPED.JPG, path time not found, 1, Auto
1788.0, 528.0, 57.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9015_CROPED.JPG, path time not found, 0, Auto
1675.0, 389.0, 54.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9015_CROPED.JPG, path time not found, 1, Auto
1789.0, 528.0, 56.0, 127.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9016_CROPED.JPG, path time not found, 0, Auto
1669.0, 377.0, 54.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9016_CROPED.JPG, path time not found, 1, Auto
1787.0, 526.0, 57.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9017_CROPED.JPG, path time not found, 0, Auto
1661.0, 361.0, 57.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9017_CROPED.JPG, path time not found, 1, Auto
1788.0, 528.0, 55.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9018_CROPED.JPG, path time not found, 0, Auto
1667.0, 354.0, 57.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9018_CROPED.JPG, path time not found, 1, Auto
1789.0, 528.0, 53.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9019_CROPED.JPG, path time not found, 0, Auto
1647.0, 336.0, 56.0, 125.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9019_CROPED.JPG, path time not found, 1, Auto
1789.0, 524.0, 53.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9020_CROPED.JPG, path time not found, 0, Auto
1647.0, 326.0, 54.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9020_CROPED.JPG, path time not found, 1, Auto
1789.0, 525.0, 53.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9021_CROPED.JPG, path time not found, 0, Auto
1635.0, 306.0, 54.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9021_CROPED.JPG, path time not found, 1, Auto
1789.0, 525.0, 53.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9022_CROPED.JPG, path time not found, 0, Auto
1637.0, 293.0, 54.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9022_CROPED.JPG, path time not found, 1, Auto
1789.0, 525.0, 53.0, 120.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9023_CROPED.JPG, path time not found, 0, Auto
1637.0, 277.0, 56.0, 125.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9023_CROPED.JPG, path time not found, 1, Auto
1791, 478, 50, 98, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9023_CROPED.JPG, path time not found, 0, Start 
1692, 320, 43, 89, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9023_CROPED.JPG, path time not found, 1, Start 
1792.0, 478.0, 50.0, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9023_CROPED.JPG, path time not found, 0, Auto
1692.0, 320.0, 43.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9023_CROPED.JPG, path time not found, 1, Auto
1791.0, 474.0, 51.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9024_CROPED.JPG, path time not found, 0, Auto
1691.0, 296.0, 43.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9024_CROPED.JPG, path time not found, 1, Auto
1792.0, 473.0, 52.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9025_CROPED.JPG, path time not found, 0, Auto
1695.0, 288.0, 41.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9025_CROPED.JPG, path time not found, 1, Auto
1791.0, 472.0, 52.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9026_CROPED.JPG, path time not found, 0, Auto
1681.0, 267.0, 42.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9026_CROPED.JPG, path time not found, 1, Auto
1792.0, 473.0, 51.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9027_CROPED.JPG, path time not found, 0, Auto
1676.0, 251.0, 43.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9027_CROPED.JPG, path time not found, 1, Auto
1792.0, 471.0, 53.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9028_CROPED.JPG, path time not found, 0, Auto
1685.0, 248.0, 43.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9028_CROPED.JPG, path time not found, 1, Auto
1792.0, 470.0, 54.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9029_CROPED.JPG, path time not found, 0, Auto
1685.0, 244.0, 42.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9029_CROPED.JPG, path time not found, 1, Auto
1794.0, 470.0, 55.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9030_CROPED.JPG, path time not found, 0, Auto
1684.0, 223.0, 43.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9030_CROPED.JPG, path time not found, 1, Auto
1794.0, 469.0, 56.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9031_CROPED.JPG, path time not found, 0, Auto
1687.0, 221.0, 43.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9031_CROPED.JPG, path time not found, 1, Auto
1796.0, 475.0, 57.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9032_CROPED.JPG, path time not found, 0, Auto
1690.0, 207.0, 43.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9032_CROPED.JPG, path time not found, 1, Auto
1777.0, 474.0, 59.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9033_CROPED.JPG, path time not found, 0, Auto
1689.0, 204.0, 42.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9033_CROPED.JPG, path time not found, 1, Auto
1773, 317, 57, 137, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9033_CROPED.JPG, path time not found, 0, Start 
1693, 196, 51, 116, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9033_CROPED.JPG, path time not found, 1, Start 
1774.0, 317.0, 57.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9033_CROPED.JPG, path time not found, 0, Auto
1695.0, 199.0, 48.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9033_CROPED.JPG, path time not found, 1, Auto
1775.0, 318.0, 56.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9034_CROPED.JPG, path time not found, 0, Auto
1697.0, 200.0, 46.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9034_CROPED.JPG, path time not found, 1, Auto
1775.0, 306.0, 55.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9035_CROPED.JPG, path time not found, 0, Auto
1697.0, 187.0, 48.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9035_CROPED.JPG, path time not found, 1, Auto
1776.0, 307.0, 54.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9036_CROPED.JPG, path time not found, 0, Auto
1696.0, 185.0, 49.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9036_CROPED.JPG, path time not found, 1, Auto
1776.0, 305.0, 55.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9037_CROPED.JPG, path time not found, 0, Auto
1696.0, 182.0, 49.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9037_CROPED.JPG, path time not found, 1, Auto
1777.0, 308.0, 52.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9038_CROPED.JPG, path time not found, 0, Auto
1696.0, 180.0, 49.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9038_CROPED.JPG, path time not found, 1, Auto
1776.0, 304.0, 54.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9039_CROPED.JPG, path time not found, 0, Auto
1694.0, 176.0, 52.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9039_CROPED.JPG, path time not found, 1, Auto
1776.0, 302.0, 55.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9040_CROPED.JPG, path time not found, 0, Auto
1696.0, 176.0, 50.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9040_CROPED.JPG, path time not found, 1, Auto
1776.0, 300.0, 55.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9041_CROPED.JPG, path time not found, 0, Auto
1695.0, 175.0, 50.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9041_CROPED.JPG, path time not found, 1, Auto
1778.0, 302.0, 52.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9042_CROPED.JPG, path time not found, 0, Auto
1694.0, 169.0, 52.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9042_CROPED.JPG, path time not found, 1, Auto
1779.0, 287.0, 51.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9043_CROPED.JPG, path time not found, 0, Auto
1693.0, 155.0, 52.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9043_CROPED.JPG, path time not found, 1, Auto
1777.0, 276.0, 54.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9044_CROPED.JPG, path time not found, 0, Auto
1691.0, 146.0, 56.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9044_CROPED.JPG, path time not found, 1, Auto
1779.0, 277.0, 51.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9045_CROPED.JPG, path time not found, 0, Auto
1694.0, 149.0, 52.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\1\9045_CROPED.JPG, path time not found, 1, Auto
