1118, 1194, 43, 166, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2708_CROPED.JPG, path time not found, 0, Start 
965.0, 1244.0, 36.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2714_CROPED.JPG, path time not found, 1, Auto
1125.0, 1252.0, 36.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2715_CROPED.JPG, path time not found, 0, Auto
966.0, 1244.0, 36.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2715_CROPED.JPG, path time not found, 1, Auto
1125.0, 1257.0, 36.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2716_CROPED.JPG, path time not found, 0, Auto
966.0, 1246.0, 35.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2716_CROPED.JPG, path time not found, 1, Auto
1125.0, 1261.0, 37.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2717_CROPED.JPG, path time not found, 0, Auto
965.0, 1244.0, 36.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2717_CROPED.JPG, path time not found, 1, Auto
1125.0, 1259.0, 37.0, 145.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2718_CROPED.JPG, path time not found, 0, Auto
965.0, 1244.0, 36.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2718_CROPED.JPG, path time not found, 1, Auto
1125.0, 1258.0, 38.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2719_CROPED.JPG, path time not found, 0, Auto
966.0, 1244.0, 36.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2719_CROPED.JPG, path time not found, 1, Auto
1125.0, 1256.0, 39.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2720_CROPED.JPG, path time not found, 0, Auto
965.0, 1242.0, 37.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2720_CROPED.JPG, path time not found, 1, Auto
1125.0, 1262.0, 38.0, 147.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2721_CROPED.JPG, path time not found, 0, Auto
965.0, 1242.0, 37.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2721_CROPED.JPG, path time not found, 1, Auto
1126.0, 1259.0, 41.0, 156.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2722_CROPED.JPG, path time not found, 0, Auto
964.0, 1244.0, 36.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2722_CROPED.JPG, path time not found, 1, Auto
1127.0, 1261.0, 39.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2723_CROPED.JPG, path time not found, 0, Auto
964.0, 1244.0, 36.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2723_CROPED.JPG, path time not found, 1, Auto
1135.0, 1256.0, 39.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2724_CROPED.JPG, path time not found, 0, Auto
964.0, 1243.0, 37.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2724_CROPED.JPG, path time not found, 1, Auto
1134.0, 1254.0, 39.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2725_CROPED.JPG, path time not found, 0, Auto
964.0, 1243.0, 37.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2725_CROPED.JPG, path time not found, 1, Auto
1134.0, 1252.0, 40.0, 153.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2726_CROPED.JPG, path time not found, 0, Auto
964.0, 1243.0, 36.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2726_CROPED.JPG, path time not found, 1, Auto
1134.0, 1251.0, 40.0, 153.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2727_CROPED.JPG, path time not found, 0, Auto
965.0, 1243.0, 36.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2727_CROPED.JPG, path time not found, 1, Auto
1120, 1286, 49, 170, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2727_CROPED.JPG, path time not found, 0, Start 
1051, 1371, 45, 92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2727_CROPED.JPG, path time not found, 1, Start 
1120.0, 1286.0, 49.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2727_CROPED.JPG, path time not found, 0, Auto
1051.0, 1371.0, 45.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2727_CROPED.JPG, path time not found, 1, Auto
1120.0, 1284.0, 51.0, 177.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2728_CROPED.JPG, path time not found, 0, Auto
1046.0, 1370.0, 43.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2728_CROPED.JPG, path time not found, 1, Auto
1119.0, 1279.0, 54.0, 188.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2729_CROPED.JPG, path time not found, 0, Auto
1036.0, 1369.0, 43.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2729_CROPED.JPG, path time not found, 1, Auto
1120.0, 1282.0, 53.0, 184.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2730_CROPED.JPG, path time not found, 0, Auto
1024.0, 1367.0, 43.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2730_CROPED.JPG, path time not found, 1, Auto
1122.0, 1279.0, 54.0, 188.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2731_CROPED.JPG, path time not found, 0, Auto
1014.0, 1370.0, 42.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2731_CROPED.JPG, path time not found, 1, Auto
1121.0, 1276.0, 55.0, 191.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2732_CROPED.JPG, path time not found, 0, Auto
1002.0, 1369.0, 43.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2732_CROPED.JPG, path time not found, 1, Auto
1112, 1286, 57, 163, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2732_CROPED.JPG, path time not found, 0, Start 
1051, 1238, 43, 192, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2732_CROPED.JPG, path time not found, 1, Start 
1111.0, 1283.0, 59.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2732_CROPED.JPG, path time not found, 0, Auto
1050.0, 1238.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2732_CROPED.JPG, path time not found, 1, Auto
1113.0, 1280.0, 59.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2733_CROPED.JPG, path time not found, 0, Auto
1049.0, 1237.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2733_CROPED.JPG, path time not found, 1, Auto
1119.0, 1282.0, 57.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2734_CROPED.JPG, path time not found, 0, Auto
1047.0, 1233.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2734_CROPED.JPG, path time not found, 1, Auto
1121.0, 1284.0, 55.0, 157.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2735_CROPED.JPG, path time not found, 0, Auto
1049.0, 1235.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2735_CROPED.JPG, path time not found, 1, Auto
1123.0, 1283.0, 55.0, 157.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2736_CROPED.JPG, path time not found, 0, Auto
1048.0, 1235.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2736_CROPED.JPG, path time not found, 1, Auto
1117.0, 1275.0, 55.0, 157.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2737_CROPED.JPG, path time not found, 0, Auto
1049.0, 1236.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2737_CROPED.JPG, path time not found, 1, Auto
1118.0, 1272.0, 57.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2738_CROPED.JPG, path time not found, 0, Auto
1049.0, 1235.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2738_CROPED.JPG, path time not found, 1, Auto
1119.0, 1272.0, 57.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2739_CROPED.JPG, path time not found, 0, Auto
1049.0, 1236.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2739_CROPED.JPG, path time not found, 1, Auto
1122.0, 1269.0, 57.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2740_CROPED.JPG, path time not found, 0, Auto
1049.0, 1237.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2740_CROPED.JPG, path time not found, 1, Auto
1121.0, 1274.0, 56.0, 160.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2741_CROPED.JPG, path time not found, 0, Auto
1049.0, 1238.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2741_CROPED.JPG, path time not found, 1, Auto
1124.0, 1268.0, 58.0, 166.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2742_CROPED.JPG, path time not found, 0, Auto
1049.0, 1238.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2742_CROPED.JPG, path time not found, 1, Auto
1123.0, 1271.0, 57.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2743_CROPED.JPG, path time not found, 0, Auto
1049.0, 1240.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2743_CROPED.JPG, path time not found, 1, Auto
1127.0, 1267.0, 57.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2744_CROPED.JPG, path time not found, 0, Auto
1049.0, 1239.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2744_CROPED.JPG, path time not found, 1, Auto
1124.0, 1267.0, 59.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2745_CROPED.JPG, path time not found, 0, Auto
1049.0, 1240.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2745_CROPED.JPG, path time not found, 1, Auto
1122.0, 1262.0, 59.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2746_CROPED.JPG, path time not found, 0, Auto
1049.0, 1240.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2746_CROPED.JPG, path time not found, 1, Auto
1125.0, 1258.0, 59.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2747_CROPED.JPG, path time not found, 0, Auto
1049.0, 1241.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2747_CROPED.JPG, path time not found, 1, Auto
1123.0, 1262.0, 59.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2748_CROPED.JPG, path time not found, 0, Auto
1050.0, 1241.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2748_CROPED.JPG, path time not found, 1, Auto
1122.0, 1261.0, 57.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2749_CROPED.JPG, path time not found, 0, Auto
1050.0, 1243.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2749_CROPED.JPG, path time not found, 1, Auto
1133.0, 1268.0, 56.0, 160.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2750_CROPED.JPG, path time not found, 0, Auto
1049.0, 1241.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2750_CROPED.JPG, path time not found, 1, Auto
1130.0, 1267.0, 57.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2751_CROPED.JPG, path time not found, 0, Auto
1050.0, 1244.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2751_CROPED.JPG, path time not found, 1, Auto
1133.0, 1264.0, 57.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2752_CROPED.JPG, path time not found, 0, Auto
1049.0, 1242.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2752_CROPED.JPG, path time not found, 1, Auto
1131.0, 1266.0, 57.0, 163.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2753_CROPED.JPG, path time not found, 0, Auto
1049.0, 1244.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2753_CROPED.JPG, path time not found, 1, Auto
1131.0, 1262.0, 58.0, 166.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2754_CROPED.JPG, path time not found, 0, Auto
1049.0, 1243.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2754_CROPED.JPG, path time not found, 1, Auto
1130.0, 1261.0, 59.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2755_CROPED.JPG, path time not found, 0, Auto
1049.0, 1243.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2755_CROPED.JPG, path time not found, 1, Auto
1135.0, 1263.0, 59.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2756_CROPED.JPG, path time not found, 0, Auto
1049.0, 1243.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2756_CROPED.JPG, path time not found, 1, Auto
1128.0, 1253.0, 60.0, 173.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2757_CROPED.JPG, path time not found, 0, Auto
1049.0, 1244.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2757_CROPED.JPG, path time not found, 1, Auto
1130.0, 1253.0, 60.0, 173.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2758_CROPED.JPG, path time not found, 0, Auto
1048.0, 1242.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2758_CROPED.JPG, path time not found, 1, Auto
1133.0, 1253.0, 60.0, 173.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2759_CROPED.JPG, path time not found, 0, Auto
1049.0, 1243.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2759_CROPED.JPG, path time not found, 1, Auto
1133.0, 1252.0, 62.0, 176.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2760_CROPED.JPG, path time not found, 0, Auto
1049.0, 1243.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2760_CROPED.JPG, path time not found, 1, Auto
1137.0, 1254.0, 62.0, 176.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2761_CROPED.JPG, path time not found, 0, Auto
1050.0, 1245.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2761_CROPED.JPG, path time not found, 1, Auto
1130.0, 1248.0, 62.0, 176.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2762_CROPED.JPG, path time not found, 0, Auto
1049.0, 1244.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2762_CROPED.JPG, path time not found, 1, Auto
1134.0, 1250.0, 60.0, 173.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2763_CROPED.JPG, path time not found, 0, Auto
1049.0, 1244.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2763_CROPED.JPG, path time not found, 1, Auto
1136.0, 1251.0, 60.0, 173.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2764_CROPED.JPG, path time not found, 0, Auto
1049.0, 1246.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2764_CROPED.JPG, path time not found, 1, Auto
1137.0, 1251.0, 60.0, 173.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2765_CROPED.JPG, path time not found, 0, Auto
1048.0, 1244.0, 44.0, 196.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2765_CROPED.JPG, path time not found, 1, Auto
1137.0, 1253.0, 59.0, 170.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2766_CROPED.JPG, path time not found, 0, Auto
1049.0, 1246.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2766_CROPED.JPG, path time not found, 1, Auto
1136.0, 1251.0, 60.0, 173.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2767_CROPED.JPG, path time not found, 0, Auto
1049.0, 1246.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2767_CROPED.JPG, path time not found, 1, Auto
1136.0, 1249.0, 62.0, 176.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2768_CROPED.JPG, path time not found, 0, Auto
1049.0, 1246.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2768_CROPED.JPG, path time not found, 1, Auto
1136.0, 1248.0, 62.0, 176.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2769_CROPED.JPG, path time not found, 0, Auto
1049.0, 1246.0, 43.0, 192.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\27\side\cropped\2\2769_CROPED.JPG, path time not found, 1, Auto
