2193, 1572, 193, 259, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3043_CROPED.JPG, path time not found, 0, Start 
1495.0, 993.0, 56.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3048_CROPED.JPG, path time not found, 0, Auto
1405.0, 1022.0, 59.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3048_CROPED.JPG, path time not found, 1, Auto
1496.0, 997.0, 56.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3049_CROPED.JPG, path time not found, 0, Auto
1404.0, 1028.0, 60.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3049_CROPED.JPG, path time not found, 1, Auto
1496.0, 1001.0, 56.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3050_CROPED.JPG, path time not found, 0, Auto
1405.0, 1036.0, 59.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3050_CROPED.JPG, path time not found, 1, Auto
1496.0, 1006.0, 55.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3051_CROPED.JPG, path time not found, 0, Auto
1402.0, 1040.0, 60.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3051_CROPED.JPG, path time not found, 1, Auto
1497.0, 1007.0, 54.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3052_CROPED.JPG, path time not found, 0, Auto
1403.0, 1043.0, 57.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3052_CROPED.JPG, path time not found, 1, Auto
1497.0, 1010.0, 55.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3053_CROPED.JPG, path time not found, 0, Auto
1402.0, 1046.0, 56.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3053_CROPED.JPG, path time not found, 1, Auto
1496.0, 1010.0, 56.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3054_CROPED.JPG, path time not found, 0, Auto
1401.0, 1049.0, 53.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3054_CROPED.JPG, path time not found, 1, Auto
1496.0, 1010.0, 56.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3055_CROPED.JPG, path time not found, 0, Auto
1404.0, 1048.0, 55.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3055_CROPED.JPG, path time not found, 1, Auto
1496.0, 1010.0, 56.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3056_CROPED.JPG, path time not found, 0, Auto
1402.0, 1047.0, 55.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3056_CROPED.JPG, path time not found, 1, Auto
1495.0, 1009.0, 57.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3057_CROPED.JPG, path time not found, 0, Auto
1401.0, 1047.0, 55.0, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3057_CROPED.JPG, path time not found, 1, Auto
1495.0, 1008.0, 58.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3058_CROPED.JPG, path time not found, 0, Auto
1389.0, 1052.0, 56.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3058_CROPED.JPG, path time not found, 1, Auto
1495.0, 1009.0, 58.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3059_CROPED.JPG, path time not found, 0, Auto
1390.0, 1054.0, 53.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3059_CROPED.JPG, path time not found, 1, Auto
1494.0, 1007.0, 59.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3060_CROPED.JPG, path time not found, 0, Auto
1390.0, 1055.0, 52.0, 100.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3060_CROPED.JPG, path time not found, 1, Auto
1495.0, 1007.0, 58.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3061_CROPED.JPG, path time not found, 0, Auto
1407.0, 1044.0, 53.0, 102.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3061_CROPED.JPG, path time not found, 1, Auto
1495.0, 1007.0, 59.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3062_CROPED.JPG, path time not found, 0, Auto
1408.0, 1049.0, 50.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3062_CROPED.JPG, path time not found, 1, Auto
1494.0, 1005.0, 61.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3063_CROPED.JPG, path time not found, 0, Auto
1408.0, 1050.0, 50.0, 96.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3063_CROPED.JPG, path time not found, 1, Auto
1494.0, 1004.0, 61.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3064_CROPED.JPG, path time not found, 0, Auto
1408.0, 1055.0, 48.0, 93.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3064_CROPED.JPG, path time not found, 1, Auto
1493.0, 1003.0, 62.0, 77.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3065_CROPED.JPG, path time not found, 0, Auto
1409.0, 1060.0, 47.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3065_CROPED.JPG, path time not found, 1, Auto
1494.0, 1001.0, 63.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3066_CROPED.JPG, path time not found, 0, Auto
1410.0, 1064.0, 47.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3066_CROPED.JPG, path time not found, 1, Auto
1492.0, 998.0, 67.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3067_CROPED.JPG, path time not found, 0, Auto
1412.0, 1066.0, 47.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3067_CROPED.JPG, path time not found, 1, Auto
1492.0, 996.0, 68.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3068_CROPED.JPG, path time not found, 0, Auto
1411.0, 1066.0, 47.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3068_CROPED.JPG, path time not found, 1, Auto
1490.0, 993.0, 72.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3069_CROPED.JPG, path time not found, 0, Auto
1411.0, 1065.0, 46.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3069_CROPED.JPG, path time not found, 1, Auto
1489.0, 990.0, 74.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3070_CROPED.JPG, path time not found, 0, Auto
1411.0, 1075.0, 46.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3070_CROPED.JPG, path time not found, 1, Auto
1490.0, 991.0, 71.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3071_CROPED.JPG, path time not found, 0, Auto
1410.0, 1079.0, 47.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3071_CROPED.JPG, path time not found, 1, Auto
1492.0, 993.0, 68.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3072_CROPED.JPG, path time not found, 0, Auto
1410.0, 1083.0, 47.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3072_CROPED.JPG, path time not found, 1, Auto
1493.0, 993.0, 67.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3073_CROPED.JPG, path time not found, 0, Auto
1411.0, 1087.0, 46.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3073_CROPED.JPG, path time not found, 1, Auto
1493.0, 992.0, 67.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3074_CROPED.JPG, path time not found, 0, Auto
1411.0, 1090.0, 46.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3074_CROPED.JPG, path time not found, 1, Auto
1495.0, 991.0, 64.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3075_CROPED.JPG, path time not found, 0, Auto
1412.0, 1093.0, 45.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3075_CROPED.JPG, path time not found, 1, Auto
1495.0, 989.0, 63.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3076_CROPED.JPG, path time not found, 0, Auto
1413.0, 1095.0, 44.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3076_CROPED.JPG, path time not found, 1, Auto
1493.0, 986.0, 64.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3077_CROPED.JPG, path time not found, 0, Auto
1413.0, 1094.0, 45.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3077_CROPED.JPG, path time not found, 1, Auto
1495.0, 984.0, 63.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3078_CROPED.JPG, path time not found, 0, Auto
1414.0, 1096.0, 44.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3078_CROPED.JPG, path time not found, 1, Auto
1494.0, 981.0, 63.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3079_CROPED.JPG, path time not found, 0, Auto
1414.0, 1096.0, 44.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3079_CROPED.JPG, path time not found, 1, Auto
1493.0, 979.0, 64.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3080_CROPED.JPG, path time not found, 0, Auto
1415.0, 1096.0, 44.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3080_CROPED.JPG, path time not found, 1, Auto
1492.0, 976.0, 66.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3081_CROPED.JPG, path time not found, 0, Auto
1414.0, 1095.0, 46.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3081_CROPED.JPG, path time not found, 1, Auto
1493.0, 971.0, 66.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3082_CROPED.JPG, path time not found, 0, Auto
1414.0, 1097.0, 46.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3082_CROPED.JPG, path time not found, 1, Auto
1492.0, 969.0, 66.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3083_CROPED.JPG, path time not found, 0, Auto
1414.0, 1098.0, 45.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3083_CROPED.JPG, path time not found, 1, Auto
1494.0, 967.0, 64.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3084_CROPED.JPG, path time not found, 0, Auto
1415.0, 1103.0, 44.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3084_CROPED.JPG, path time not found, 1, Auto
1493.0, 966.0, 64.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3085_CROPED.JPG, path time not found, 0, Auto
1411.0, 1118.0, 44.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3085_CROPED.JPG, path time not found, 1, Auto
1492.0, 964.0, 66.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3086_CROPED.JPG, path time not found, 0, Auto
1413.0, 1119.0, 43.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3086_CROPED.JPG, path time not found, 1, Auto
1491.0, 958.0, 67.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3087_CROPED.JPG, path time not found, 0, Auto
1413.0, 1178.0, 43.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3087_CROPED.JPG, path time not found, 1, Auto
1491.0, 956.0, 67.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3088_CROPED.JPG, path time not found, 0, Auto
1413.0, 1175.0, 44.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3088_CROPED.JPG, path time not found, 1, Auto
1516, 975, 40, 70, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3088_CROPED.JPG, path time not found, 0, Start 
1420, 1074, 32, 131, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3088_CROPED.JPG, path time not found, 1, Start 
1517.0, 976.0, 38.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3088_CROPED.JPG, path time not found, 0, Auto
1421.0, 1074.0, 32.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3088_CROPED.JPG, path time not found, 1, Auto
1517.0, 974.0, 40.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3089_CROPED.JPG, path time not found, 0, Auto
1422.0, 1074.0, 32.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3089_CROPED.JPG, path time not found, 1, Auto
1517.0, 973.0, 40.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3090_CROPED.JPG, path time not found, 0, Auto
1423.0, 1072.0, 34.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3090_CROPED.JPG, path time not found, 1, Auto
1516.0, 971.0, 41.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3091_CROPED.JPG, path time not found, 0, Auto
1424.0, 1072.0, 34.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3091_CROPED.JPG, path time not found, 1, Auto
1515.0, 966.0, 42.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3092_CROPED.JPG, path time not found, 0, Auto
1424.0, 1072.0, 34.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3092_CROPED.JPG, path time not found, 1, Auto
1516.0, 966.0, 42.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3093_CROPED.JPG, path time not found, 0, Auto
1423.0, 1072.0, 35.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3093_CROPED.JPG, path time not found, 1, Auto
1517.0, 964.0, 42.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3094_CROPED.JPG, path time not found, 0, Auto
1423.0, 1072.0, 35.0, 145.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3094_CROPED.JPG, path time not found, 1, Auto
1513.0, 974.0, 40.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3095_CROPED.JPG, path time not found, 0, Auto
1423.0, 1071.0, 34.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3095_CROPED.JPG, path time not found, 1, Auto
1513.0, 975.0, 39.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3096_CROPED.JPG, path time not found, 0, Auto
1421.0, 1062.0, 34.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3096_CROPED.JPG, path time not found, 1, Auto
1510.0, 983.0, 39.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3097_CROPED.JPG, path time not found, 0, Auto
1421.0, 1014.0, 35.0, 145.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3097_CROPED.JPG, path time not found, 1, Auto
1508.0, 988.0, 41.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3098_CROPED.JPG, path time not found, 0, Auto
1425.0, 1039.0, 37.0, 153.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3098_CROPED.JPG, path time not found, 1, Auto
1508.0, 995.0, 41.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3099_CROPED.JPG, path time not found, 0, Auto
1425.0, 1046.0, 36.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3099_CROPED.JPG, path time not found, 1, Auto
1507.0, 999.0, 41.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3100_CROPED.JPG, path time not found, 0, Auto
1427.0, 1052.0, 34.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3100_CROPED.JPG, path time not found, 1, Auto
1508.0, 999.0, 38.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3101_CROPED.JPG, path time not found, 0, Auto
1427.0, 1051.0, 35.0, 142.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3101_CROPED.JPG, path time not found, 1, Auto
1508.0, 996.0, 38.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3102_CROPED.JPG, path time not found, 0, Auto
1427.0, 1055.0, 34.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3102_CROPED.JPG, path time not found, 1, Auto
1509.0, 994.0, 38.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3103_CROPED.JPG, path time not found, 0, Auto
1427.0, 1055.0, 34.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3103_CROPED.JPG, path time not found, 1, Auto
1511.0, 993.0, 37.0, 65.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3104_CROPED.JPG, path time not found, 0, Auto
1427.0, 1055.0, 34.0, 139.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\2\3104_CROPED.JPG, path time not found, 1, Auto
