1616, 1336, 74, 137, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4982_CROPED.JPG, path time not found, 0, Start 
977, 1364, 99, 190, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4982_CROPED.JPG, path time not found, 1, Start 
1616.0, 1336.0, 74.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4982_CROPED.JPG, path time not found, 0, Auto
977.0, 1364.0, 99.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4982_CROPED.JPG, path time not found, 1, Auto
1491, 1270, 57, 178, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4983_CROPED.JPG, path time not found, 0, Start 
1134, 1301, 90, 242, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4983_CROPED.JPG, path time not found, 1, Start 
1491.0, 1270.0, 57.0, 178.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4983_CROPED.JPG, path time not found, 0, Auto
1134.0, 1301.0, 90.0, 242.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4983_CROPED.JPG, path time not found, 1, Auto
1484.0, 1271.0, 56.0, 175.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4984_CROPED.JPG, path time not found, 0, Auto
1133.0, 1302.0, 90.0, 242.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4984_CROPED.JPG, path time not found, 1, Auto
1485.0, 1274.0, 54.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4985_CROPED.JPG, path time not found, 0, Auto
1133.0, 1301.0, 90.0, 242.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4985_CROPED.JPG, path time not found, 1, Auto
1484.0, 1276.0, 52.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4986_CROPED.JPG, path time not found, 0, Auto
1134.0, 1301.0, 90.0, 242.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4986_CROPED.JPG, path time not found, 1, Auto
1484.0, 1273.0, 54.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4987_CROPED.JPG, path time not found, 0, Auto
1133.0, 1303.0, 90.0, 242.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4987_CROPED.JPG, path time not found, 1, Auto
1482.0, 1267.0, 57.0, 178.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4988_CROPED.JPG, path time not found, 0, Auto
1132.0, 1302.0, 90.0, 242.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4988_CROPED.JPG, path time not found, 1, Auto
1483.0, 1265.0, 58.0, 182.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4989_CROPED.JPG, path time not found, 0, Auto
1133.0, 1301.0, 90.0, 242.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4989_CROPED.JPG, path time not found, 1, Auto
1482.0, 1261.0, 59.0, 185.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4990_CROPED.JPG, path time not found, 0, Auto
1134.0, 1300.0, 90.0, 242.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4990_CROPED.JPG, path time not found, 1, Auto
1482.0, 1261.0, 58.0, 182.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4991_CROPED.JPG, path time not found, 0, Auto
1131.0, 1299.0, 92.0, 247.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4991_CROPED.JPG, path time not found, 1, Auto
1480.0, 1257.0, 59.0, 185.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4992_CROPED.JPG, path time not found, 0, Auto
1131.0, 1300.0, 92.0, 247.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4992_CROPED.JPG, path time not found, 1, Auto
1482.0, 1260.0, 57.0, 178.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4993_CROPED.JPG, path time not found, 0, Auto
1134.0, 1300.0, 90.0, 242.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4993_CROPED.JPG, path time not found, 1, Auto
1480.0, 1255.0, 58.0, 182.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\3\4994_CROPED.JPG, path time not found, 0, Auto
