1614, 165, 66, 78, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09070_CROPED.JPG, path time not found, 0, Start 
1425.0, 316.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09132_CROPED.JPG, path time not found, 1, Auto
963.0, 385.0, 81.0, 182.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09133_CROPED.JPG, path time not found, 0, Auto
1426.0, 315.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09133_CROPED.JPG, path time not found, 1, Auto
956.0, 382.0, 76.0, 171.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09134_CROPED.JPG, path time not found, 0, Auto
1425.0, 316.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09134_CROPED.JPG, path time not found, 1, Auto
938.0, 417.0, 76.0, 171.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09135_CROPED.JPG, path time not found, 0, Auto
1425.0, 316.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09135_CROPED.JPG, path time not found, 1, Auto
929.0, 417.0, 75.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09136_CROPED.JPG, path time not found, 0, Auto
1426.0, 318.0, 124.0, 190.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09136_CROPED.JPG, path time not found, 1, Auto
911.0, 431.0, 75.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09137_CROPED.JPG, path time not found, 0, Auto
1425.0, 316.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09137_CROPED.JPG, path time not found, 1, Auto
902.0, 416.0, 76.0, 171.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09138_CROPED.JPG, path time not found, 0, Auto
1425.0, 316.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09138_CROPED.JPG, path time not found, 1, Auto
893.0, 419.0, 75.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09139_CROPED.JPG, path time not found, 0, Auto
1425.0, 315.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09139_CROPED.JPG, path time not found, 1, Auto
877.0, 454.0, 72.0, 161.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09140_CROPED.JPG, path time not found, 0, Auto
1425.0, 315.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09140_CROPED.JPG, path time not found, 1, Auto
869.0, 461.0, 71.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09141_CROPED.JPG, path time not found, 0, Auto
1425.0, 315.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09141_CROPED.JPG, path time not found, 1, Auto
861.0, 446.0, 71.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09142_CROPED.JPG, path time not found, 0, Auto
1425.0, 314.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09142_CROPED.JPG, path time not found, 1, Auto
896.0, 476.0, 69.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09143_CROPED.JPG, path time not found, 0, Auto
1424.0, 329.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09143_CROPED.JPG, path time not found, 1, Auto
895.0, 462.0, 69.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09144_CROPED.JPG, path time not found, 0, Auto
1422.0, 327.0, 130.0, 197.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09144_CROPED.JPG, path time not found, 1, Auto
904.0, 467.0, 68.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09145_CROPED.JPG, path time not found, 0, Auto
1422.0, 325.0, 130.0, 197.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09145_CROPED.JPG, path time not found, 1, Auto
896.0, 491.0, 69.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09146_CROPED.JPG, path time not found, 0, Auto
1422.0, 324.0, 130.0, 197.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09146_CROPED.JPG, path time not found, 1, Auto
896.0, 504.0, 69.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09147_CROPED.JPG, path time not found, 0, Auto
1423.0, 322.0, 130.0, 197.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09147_CROPED.JPG, path time not found, 1, Auto
922.0, 527.0, 68.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09148_CROPED.JPG, path time not found, 0, Auto
1423.0, 320.0, 130.0, 197.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09148_CROPED.JPG, path time not found, 1, Auto
930.0, 540.0, 69.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09149_CROPED.JPG, path time not found, 0, Auto
1424.0, 321.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09149_CROPED.JPG, path time not found, 1, Auto
948.0, 550.0, 69.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09150_CROPED.JPG, path time not found, 0, Auto
1424.0, 322.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09150_CROPED.JPG, path time not found, 1, Auto
947.0, 554.0, 71.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09151_CROPED.JPG, path time not found, 0, Auto
1423.0, 322.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09151_CROPED.JPG, path time not found, 1, Auto
957.0, 588.0, 69.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09152_CROPED.JPG, path time not found, 0, Auto
1422.0, 320.0, 130.0, 197.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09152_CROPED.JPG, path time not found, 1, Auto
966.0, 574.0, 68.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09153_CROPED.JPG, path time not found, 0, Auto
1422.0, 320.0, 130.0, 197.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09153_CROPED.JPG, path time not found, 1, Auto
959.0, 603.0, 68.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09154_CROPED.JPG, path time not found, 0, Auto
1422.0, 321.0, 130.0, 197.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09154_CROPED.JPG, path time not found, 1, Auto
951.0, 619.0, 68.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09155_CROPED.JPG, path time not found, 0, Auto
1422.0, 321.0, 130.0, 197.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09155_CROPED.JPG, path time not found, 1, Auto
951.0, 589.0, 68.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09156_CROPED.JPG, path time not found, 0, Auto
1423.0, 321.0, 130.0, 197.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09156_CROPED.JPG, path time not found, 1, Auto
992.0, 600.0, 68.0, 152.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09157_CROPED.JPG, path time not found, 0, Auto
1425.0, 322.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09157_CROPED.JPG, path time not found, 1, Auto
984.0, 616.0, 69.0, 155.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09158_CROPED.JPG, path time not found, 0, Auto
1425.0, 322.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09158_CROPED.JPG, path time not found, 1, Auto
984.0, 612.0, 71.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09159_CROPED.JPG, path time not found, 0, Auto
1424.0, 321.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09159_CROPED.JPG, path time not found, 1, Auto
984.0, 602.0, 71.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09160_CROPED.JPG, path time not found, 0, Auto
1424.0, 321.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09160_CROPED.JPG, path time not found, 1, Auto
975.0, 631.0, 71.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09161_CROPED.JPG, path time not found, 0, Auto
1425.0, 321.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09161_CROPED.JPG, path time not found, 1, Auto
976.0, 624.0, 71.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09162_CROPED.JPG, path time not found, 0, Auto
1424.0, 321.0, 127.0, 194.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09162_CROPED.JPG, path time not found, 1, Auto
1035, 283, 240, 199, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09162_CROPED.JPG, path time not found, 0, Start 
1539, 411, 127, 289, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09162_CROPED.JPG, path time not found, 1, Start 
1036.0, 283.0, 240.0, 199.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09162_CROPED.JPG, path time not found, 0, Auto
1539.0, 411.0, 127.0, 289.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09162_CROPED.JPG, path time not found, 1, Auto
1023.0, 272.0, 265.0, 220.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09163_CROPED.JPG, path time not found, 0, Auto
1542.0, 415.0, 122.0, 278.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09163_CROPED.JPG, path time not found, 1, Auto
1032.0, 278.0, 250.0, 207.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09164_CROPED.JPG, path time not found, 0, Auto
1543.0, 416.0, 120.0, 272.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09164_CROPED.JPG, path time not found, 1, Auto
1038.0, 283.0, 231.0, 191.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09165_CROPED.JPG, path time not found, 0, Auto
1543.0, 411.0, 122.0, 278.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09165_CROPED.JPG, path time not found, 1, Auto
1038.0, 282.0, 226.0, 188.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09166_CROPED.JPG, path time not found, 0, Auto
1545.0, 404.0, 125.0, 283.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09166_CROPED.JPG, path time not found, 1, Auto
1036.0, 281.0, 226.0, 188.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09167_CROPED.JPG, path time not found, 0, Auto
1544.0, 401.0, 125.0, 283.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09167_CROPED.JPG, path time not found, 1, Auto
1033.0, 277.0, 235.0, 195.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09168_CROPED.JPG, path time not found, 0, Auto
1544.0, 397.0, 127.0, 289.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09168_CROPED.JPG, path time not found, 1, Auto
1032.0, 275.0, 240.0, 199.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09169_CROPED.JPG, path time not found, 0, Auto
1548.0, 404.0, 117.0, 267.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09169_CROPED.JPG, path time not found, 1, Auto
1025.0, 269.0, 255.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09170_CROPED.JPG, path time not found, 0, Auto
1548.0, 403.0, 117.0, 267.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09170_CROPED.JPG, path time not found, 1, Auto
1021.0, 264.0, 270.0, 224.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09171_CROPED.JPG, path time not found, 0, Auto
1546.0, 407.0, 115.0, 262.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09171_CROPED.JPG, path time not found, 1, Auto
1017.0, 261.0, 281.0, 233.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09172_CROPED.JPG, path time not found, 0, Auto
1546.0, 411.0, 111.0, 252.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09172_CROPED.JPG, path time not found, 1, Auto
1016.0, 259.0, 287.0, 238.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09173_CROPED.JPG, path time not found, 0, Auto
1537.0, 403.0, 115.0, 262.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09173_CROPED.JPG, path time not found, 1, Auto
1029.0, 270.0, 260.0, 215.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09174_CROPED.JPG, path time not found, 0, Auto
1536.0, 400.0, 113.0, 257.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09174_CROPED.JPG, path time not found, 1, Auto
1034.0, 273.0, 250.0, 207.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09175_CROPED.JPG, path time not found, 0, Auto
1536.0, 400.0, 113.0, 257.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09175_CROPED.JPG, path time not found, 1, Auto
1026.0, 268.0, 260.0, 215.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09176_CROPED.JPG, path time not found, 0, Auto
1532.0, 398.0, 115.0, 262.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09176_CROPED.JPG, path time not found, 1, Auto
1036.0, 277.0, 245.0, 203.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09177_CROPED.JPG, path time not found, 0, Auto
1530.0, 393.0, 117.0, 267.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09177_CROPED.JPG, path time not found, 1, Auto
1038.0, 278.0, 231.0, 191.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09178_CROPED.JPG, path time not found, 0, Auto
1532.0, 398.0, 111.0, 252.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09178_CROPED.JPG, path time not found, 1, Auto
1039.0, 278.0, 231.0, 191.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09179_CROPED.JPG, path time not found, 0, Auto
1531.0, 384.0, 113.0, 257.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09179_CROPED.JPG, path time not found, 1, Auto
1038.0, 278.0, 231.0, 191.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09180_CROPED.JPG, path time not found, 0, Auto
1531.0, 379.0, 115.0, 262.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09180_CROPED.JPG, path time not found, 1, Auto
1037.0, 277.0, 235.0, 195.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09181_CROPED.JPG, path time not found, 0, Auto
1526.0, 373.0, 120.0, 272.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09181_CROPED.JPG, path time not found, 1, Auto
1043.0, 283.0, 222.0, 184.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09182_CROPED.JPG, path time not found, 0, Auto
1529.0, 376.0, 115.0, 262.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09182_CROPED.JPG, path time not found, 1, Auto
1053.0, 263.0, 235.0, 195.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09183_CROPED.JPG, path time not found, 0, Auto
1528.0, 381.0, 111.0, 252.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09183_CROPED.JPG, path time not found, 1, Auto
1055.0, 265.0, 235.0, 195.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09184_CROPED.JPG, path time not found, 0, Auto
1528.0, 379.0, 108.0, 247.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09184_CROPED.JPG, path time not found, 1, Auto
1044.0, 257.0, 255.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09185_CROPED.JPG, path time not found, 0, Auto
1524.0, 376.0, 111.0, 252.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09185_CROPED.JPG, path time not found, 1, Auto
1049.0, 260.0, 260.0, 215.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09186_CROPED.JPG, path time not found, 0, Auto
1524.0, 374.0, 111.0, 252.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09186_CROPED.JPG, path time not found, 1, Auto
1046.0, 260.0, 260.0, 215.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09187_CROPED.JPG, path time not found, 0, Auto
1518.0, 366.0, 113.0, 257.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09187_CROPED.JPG, path time not found, 1, Auto
1055.0, 268.0, 245.0, 203.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09188_CROPED.JPG, path time not found, 0, Auto
1516.0, 361.0, 115.0, 262.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09188_CROPED.JPG, path time not found, 1, Auto
1072.0, 249.0, 255.0, 211.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09189_CROPED.JPG, path time not found, 0, Auto
1514.0, 361.0, 113.0, 257.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09189_CROPED.JPG, path time not found, 1, Auto
1083.0, 259.0, 235.0, 195.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09190_CROPED.JPG, path time not found, 0, Auto
1511.0, 357.0, 113.0, 257.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09190_CROPED.JPG, path time not found, 1, Auto
1087.0, 263.0, 226.0, 188.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09191_CROPED.JPG, path time not found, 0, Auto
1506.0, 343.0, 117.0, 267.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09191_CROPED.JPG, path time not found, 1, Auto
1114.0, 255.0, 217.0, 180.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09192_CROPED.JPG, path time not found, 0, Auto
1506.0, 342.0, 115.0, 262.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09192_CROPED.JPG, path time not found, 1, Auto
1109.0, 252.0, 222.0, 184.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09193_CROPED.JPG, path time not found, 0, Auto
1502.0, 337.0, 115.0, 262.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09193_CROPED.JPG, path time not found, 1, Auto
1107.0, 249.0, 240.0, 199.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09194_CROPED.JPG, path time not found, 0, Auto
1501.0, 336.0, 113.0, 257.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09194_CROPED.JPG, path time not found, 1, Auto
1132.0, 239.0, 231.0, 191.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09195_CROPED.JPG, path time not found, 0, Auto
1500.0, 334.0, 113.0, 257.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09195_CROPED.JPG, path time not found, 1, Auto
1131.0, 239.0, 231.0, 191.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09196_CROPED.JPG, path time not found, 0, Auto
1496.0, 327.0, 115.0, 262.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09196_CROPED.JPG, path time not found, 1, Auto
1144.0, 239.0, 222.0, 184.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09197_CROPED.JPG, path time not found, 0, Auto
1492.0, 316.0, 117.0, 267.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\10\side\cropped\4\09197_CROPED.JPG, path time not found, 1, Auto
