1215, 896, 41, 87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0560_CROPED.JPG, path time not found, 0, Start 
1228.0, 1045.0, 30.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0624_CROPED.JPG, path time not found, 0, Auto
1147.0, 1054.0, 32.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0624_CROPED.JPG, path time not found, 1, Auto
1228.0, 1042.0, 30.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0625_CROPED.JPG, path time not found, 0, Auto
1147.0, 1049.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0625_CROPED.JPG, path time not found, 1, Auto
1228.0, 1041.0, 30.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0626_CROPED.JPG, path time not found, 0, Auto
1147.0, 1047.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0626_CROPED.JPG, path time not found, 1, Auto
1228.0, 1037.0, 30.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0627_CROPED.JPG, path time not found, 0, Auto
1146.0, 1042.0, 34.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0627_CROPED.JPG, path time not found, 1, Auto
1228.0, 1033.0, 29.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0628_CROPED.JPG, path time not found, 0, Auto
1146.0, 1037.0, 34.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0628_CROPED.JPG, path time not found, 1, Auto
1227.0, 1033.0, 29.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0629_CROPED.JPG, path time not found, 0, Auto
1146.0, 1035.0, 34.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0629_CROPED.JPG, path time not found, 1, Auto
1227.0, 1028.0, 30.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0630_CROPED.JPG, path time not found, 0, Auto
1146.0, 1032.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0630_CROPED.JPG, path time not found, 1, Auto
1228.0, 1026.0, 29.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0631_CROPED.JPG, path time not found, 0, Auto
1146.0, 1030.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0631_CROPED.JPG, path time not found, 1, Auto
1227.0, 1027.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0632_CROPED.JPG, path time not found, 0, Auto
1146.0, 1030.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0632_CROPED.JPG, path time not found, 1, Auto
1227.0, 1027.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0633_CROPED.JPG, path time not found, 0, Auto
1146.0, 1029.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0633_CROPED.JPG, path time not found, 1, Auto
1227.0, 1026.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0634_CROPED.JPG, path time not found, 0, Auto
1146.0, 1028.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0634_CROPED.JPG, path time not found, 1, Auto
1228.0, 1025.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0635_CROPED.JPG, path time not found, 0, Auto
1146.0, 1027.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0635_CROPED.JPG, path time not found, 1, Auto
1228.0, 1023.0, 29.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0636_CROPED.JPG, path time not found, 0, Auto
1146.0, 1025.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0636_CROPED.JPG, path time not found, 1, Auto
1227.0, 1023.0, 29.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0637_CROPED.JPG, path time not found, 0, Auto
1146.0, 1025.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0637_CROPED.JPG, path time not found, 1, Auto
1227.0, 1021.0, 29.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0638_CROPED.JPG, path time not found, 0, Auto
1146.0, 1023.0, 34.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0638_CROPED.JPG, path time not found, 1, Auto
1227.0, 1020.0, 29.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0639_CROPED.JPG, path time not found, 0, Auto
1146.0, 1022.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0639_CROPED.JPG, path time not found, 1, Auto
1228.0, 1020.0, 29.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0640_CROPED.JPG, path time not found, 0, Auto
1146.0, 1022.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0640_CROPED.JPG, path time not found, 1, Auto
1227.0, 1020.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0641_CROPED.JPG, path time not found, 0, Auto
1146.0, 1020.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0641_CROPED.JPG, path time not found, 1, Auto
1228.0, 1017.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0642_CROPED.JPG, path time not found, 0, Auto
1145.0, 1017.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0642_CROPED.JPG, path time not found, 1, Auto
1228.0, 1018.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0643_CROPED.JPG, path time not found, 0, Auto
1145.0, 1018.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0643_CROPED.JPG, path time not found, 1, Auto
1227.0, 1017.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0644_CROPED.JPG, path time not found, 0, Auto
1146.0, 1017.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0644_CROPED.JPG, path time not found, 1, Auto
1227.0, 1006.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0645_CROPED.JPG, path time not found, 0, Auto
1145.0, 1005.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0645_CROPED.JPG, path time not found, 1, Auto
1227.0, 1006.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0646_CROPED.JPG, path time not found, 0, Auto
1145.0, 1005.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0646_CROPED.JPG, path time not found, 1, Auto
1227.0, 1006.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0647_CROPED.JPG, path time not found, 0, Auto
1145.0, 1004.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0647_CROPED.JPG, path time not found, 1, Auto
1227.0, 1006.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0648_CROPED.JPG, path time not found, 0, Auto
1145.0, 1004.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0648_CROPED.JPG, path time not found, 1, Auto
1227.0, 1006.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0649_CROPED.JPG, path time not found, 0, Auto
1145.0, 1004.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0649_CROPED.JPG, path time not found, 1, Auto
1227.0, 1006.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0650_CROPED.JPG, path time not found, 0, Auto
1146.0, 1004.0, 33.0, 65.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0650_CROPED.JPG, path time not found, 1, Auto
1227.0, 1006.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0651_CROPED.JPG, path time not found, 0, Auto
1145.0, 1004.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0651_CROPED.JPG, path time not found, 1, Auto
1227.0, 1005.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0652_CROPED.JPG, path time not found, 0, Auto
1146.0, 1004.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0652_CROPED.JPG, path time not found, 1, Auto
1226.0, 1005.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0653_CROPED.JPG, path time not found, 0, Auto
1145.0, 1004.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0653_CROPED.JPG, path time not found, 1, Auto
1226.0, 1006.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0654_CROPED.JPG, path time not found, 0, Auto
1146.0, 1005.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0654_CROPED.JPG, path time not found, 1, Auto
1226.0, 1006.0, 28.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0655_CROPED.JPG, path time not found, 0, Auto
1145.0, 1005.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0655_CROPED.JPG, path time not found, 1, Auto
1224.0, 1000.0, 29.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0656_CROPED.JPG, path time not found, 0, Auto
1145.0, 1005.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0656_CROPED.JPG, path time not found, 1, Auto
1222.0, 990.0, 29.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0657_CROPED.JPG, path time not found, 0, Auto
1145.0, 982.0, 33.0, 65.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0657_CROPED.JPG, path time not found, 1, Auto
1217.0, 989.0, 29.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0658_CROPED.JPG, path time not found, 0, Auto
1142.0, 933.0, 33.0, 65.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0658_CROPED.JPG, path time not found, 1, Auto
1210.0, 990.0, 29.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0659_CROPED.JPG, path time not found, 0, Auto
1143.0, 932.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0659_CROPED.JPG, path time not found, 1, Auto
1218, 937, 29, 56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0659_CROPED.JPG, path time not found, 0, Start 
1157, 927, 20, 63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0659_CROPED.JPG, path time not found, 1, Start 
1218.0, 937.0, 29.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0659_CROPED.JPG, path time not found, 0, Auto
1157.0, 927.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0659_CROPED.JPG, path time not found, 1, Auto
1219.0, 937.0, 29.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0660_CROPED.JPG, path time not found, 0, Auto
1158.0, 927.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0660_CROPED.JPG, path time not found, 1, Auto
1218.0, 938.0, 28.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0661_CROPED.JPG, path time not found, 0, Auto
1158.0, 927.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0661_CROPED.JPG, path time not found, 1, Auto
1218.0, 936.0, 29.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0662_CROPED.JPG, path time not found, 0, Auto
1158.0, 927.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0662_CROPED.JPG, path time not found, 1, Auto
1218.0, 936.0, 29.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0663_CROPED.JPG, path time not found, 0, Auto
1157.0, 926.0, 21.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0663_CROPED.JPG, path time not found, 1, Auto
1219.0, 937.0, 28.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0664_CROPED.JPG, path time not found, 0, Auto
1158.0, 927.0, 20.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0664_CROPED.JPG, path time not found, 1, Auto
1220.0, 939.0, 27.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0665_CROPED.JPG, path time not found, 0, Auto
1158.0, 929.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0665_CROPED.JPG, path time not found, 1, Auto
1218.0, 936.0, 28.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0666_CROPED.JPG, path time not found, 0, Auto
1158.0, 928.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0666_CROPED.JPG, path time not found, 1, Auto
1218.0, 937.0, 27.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0667_CROPED.JPG, path time not found, 0, Auto
1158.0, 928.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0667_CROPED.JPG, path time not found, 1, Auto
1219.0, 934.0, 27.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0668_CROPED.JPG, path time not found, 0, Auto
1158.0, 928.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0668_CROPED.JPG, path time not found, 1, Auto
1218.0, 935.0, 27.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0669_CROPED.JPG, path time not found, 0, Auto
1158.0, 928.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0669_CROPED.JPG, path time not found, 1, Auto
1219.0, 932.0, 28.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0670_CROPED.JPG, path time not found, 0, Auto
1157.0, 927.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0670_CROPED.JPG, path time not found, 1, Auto
1218.0, 931.0, 29.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0671_CROPED.JPG, path time not found, 0, Auto
1159.0, 926.0, 20.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0671_CROPED.JPG, path time not found, 1, Auto
1217.0, 909.0, 29.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0672_CROPED.JPG, path time not found, 0, Auto
1158.0, 903.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0672_CROPED.JPG, path time not found, 1, Auto
1217.0, 908.0, 29.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0673_CROPED.JPG, path time not found, 0, Auto
1157.0, 902.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0673_CROPED.JPG, path time not found, 1, Auto
1216.0, 907.0, 30.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0674_CROPED.JPG, path time not found, 0, Auto
1157.0, 903.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0674_CROPED.JPG, path time not found, 1, Auto
1216.0, 906.0, 29.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0675_CROPED.JPG, path time not found, 0, Auto
1158.0, 902.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0675_CROPED.JPG, path time not found, 1, Auto
1217.0, 906.0, 30.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0676_CROPED.JPG, path time not found, 0, Auto
1157.0, 903.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0676_CROPED.JPG, path time not found, 1, Auto
1215.0, 896.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0677_CROPED.JPG, path time not found, 0, Auto
1157.0, 895.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0677_CROPED.JPG, path time not found, 1, Auto
1215.0, 893.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0678_CROPED.JPG, path time not found, 0, Auto
1156.0, 894.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0678_CROPED.JPG, path time not found, 1, Auto
1216.0, 887.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0679_CROPED.JPG, path time not found, 0, Auto
1157.0, 886.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0679_CROPED.JPG, path time not found, 1, Auto
1215.0, 881.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0680_CROPED.JPG, path time not found, 0, Auto
1157.0, 882.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0680_CROPED.JPG, path time not found, 1, Auto
1215.0, 849.0, 30.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0681_CROPED.JPG, path time not found, 0, Auto
1156.0, 845.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0681_CROPED.JPG, path time not found, 1, Auto
1214.0, 847.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0682_CROPED.JPG, path time not found, 0, Auto
1156.0, 845.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0682_CROPED.JPG, path time not found, 1, Auto
1214.0, 846.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0683_CROPED.JPG, path time not found, 0, Auto
1158.0, 845.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0683_CROPED.JPG, path time not found, 1, Auto
1214.0, 841.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0684_CROPED.JPG, path time not found, 0, Auto
1157.0, 840.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0684_CROPED.JPG, path time not found, 1, Auto
1215.0, 834.0, 31.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0685_CROPED.JPG, path time not found, 0, Auto
1156.0, 834.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0685_CROPED.JPG, path time not found, 1, Auto
1214.0, 832.0, 31.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0686_CROPED.JPG, path time not found, 0, Auto
1156.0, 830.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0686_CROPED.JPG, path time not found, 1, Auto
1214.0, 833.0, 31.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0687_CROPED.JPG, path time not found, 0, Auto
1155.0, 831.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0687_CROPED.JPG, path time not found, 1, Auto
1214.0, 833.0, 30.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0688_CROPED.JPG, path time not found, 0, Auto
1156.0, 831.0, 20.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\16\side\cropped\3\0688_CROPED.JPG, path time not found, 1, Auto
