836, 813, 39, 86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9850_CROPED.JPG, path time not found, 0, Start 
738.0, 773.0, 42.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9854_CROPED.JPG, path time not found, 1, Auto
835.0, 811.0, 39.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9855_CROPED.JPG, path time not found, 0, Auto
739.0, 773.0, 42.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9855_CROPED.JPG, path time not found, 1, Auto
835.0, 806.0, 40.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9856_CROPED.JPG, path time not found, 0, Auto
739.0, 772.0, 42.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9856_CROPED.JPG, path time not found, 1, Auto
837.0, 807.0, 40.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9857_CROPED.JPG, path time not found, 0, Auto
739.0, 772.0, 42.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9857_CROPED.JPG, path time not found, 1, Auto
837.0, 805.0, 40.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9858_CROPED.JPG, path time not found, 0, Auto
738.0, 773.0, 42.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9858_CROPED.JPG, path time not found, 1, Auto
836.0, 804.0, 41.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9859_CROPED.JPG, path time not found, 0, Auto
737.0, 770.0, 44.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9859_CROPED.JPG, path time not found, 1, Auto
836.0, 804.0, 41.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9860_CROPED.JPG, path time not found, 0, Auto
738.0, 771.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9860_CROPED.JPG, path time not found, 1, Auto
837.0, 803.0, 42.0, 93.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9861_CROPED.JPG, path time not found, 0, Auto
737.0, 771.0, 44.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9861_CROPED.JPG, path time not found, 1, Auto
837.0, 803.0, 43.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9862_CROPED.JPG, path time not found, 0, Auto
739.0, 771.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9862_CROPED.JPG, path time not found, 1, Auto
835.0, 800.0, 46.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9863_CROPED.JPG, path time not found, 0, Auto
739.0, 772.0, 42.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9863_CROPED.JPG, path time not found, 1, Auto
835.0, 799.0, 47.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9864_CROPED.JPG, path time not found, 0, Auto
738.0, 771.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9864_CROPED.JPG, path time not found, 1, Auto
834.0, 798.0, 47.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9865_CROPED.JPG, path time not found, 0, Auto
738.0, 773.0, 42.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9865_CROPED.JPG, path time not found, 1, Auto
834.0, 797.0, 48.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9866_CROPED.JPG, path time not found, 0, Auto
738.0, 771.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9866_CROPED.JPG, path time not found, 1, Auto
834.0, 797.0, 48.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9867_CROPED.JPG, path time not found, 0, Auto
737.0, 772.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9867_CROPED.JPG, path time not found, 1, Auto
834.0, 797.0, 48.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9868_CROPED.JPG, path time not found, 0, Auto
738.0, 772.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9868_CROPED.JPG, path time not found, 1, Auto
834.0, 797.0, 49.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9869_CROPED.JPG, path time not found, 0, Auto
738.0, 771.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9869_CROPED.JPG, path time not found, 1, Auto
833.0, 792.0, 48.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9870_CROPED.JPG, path time not found, 0, Auto
738.0, 770.0, 44.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9870_CROPED.JPG, path time not found, 1, Auto
833.0, 749.0, 48.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9871_CROPED.JPG, path time not found, 0, Auto
738.0, 771.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9871_CROPED.JPG, path time not found, 1, Auto
833.0, 713.0, 50.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9872_CROPED.JPG, path time not found, 0, Auto
738.0, 772.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9872_CROPED.JPG, path time not found, 1, Auto
868.0, 669.0, 51.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9873_CROPED.JPG, path time not found, 0, Auto
739.0, 772.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9873_CROPED.JPG, path time not found, 1, Auto
865.0, 676.0, 51.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9874_CROPED.JPG, path time not found, 0, Auto
738.0, 772.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9874_CROPED.JPG, path time not found, 1, Auto
863.0, 678.0, 49.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9875_CROPED.JPG, path time not found, 0, Auto
738.0, 772.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9875_CROPED.JPG, path time not found, 1, Auto
859.0, 677.0, 51.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9876_CROPED.JPG, path time not found, 0, Auto
737.0, 771.0, 44.0, 141.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9876_CROPED.JPG, path time not found, 1, Auto
855.0, 675.0, 52.0, 116.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9877_CROPED.JPG, path time not found, 0, Auto
738.0, 771.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9877_CROPED.JPG, path time not found, 1, Auto
856.0, 672.0, 54.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9878_CROPED.JPG, path time not found, 0, Auto
738.0, 772.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9878_CROPED.JPG, path time not found, 1, Auto
857.0, 674.0, 54.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9879_CROPED.JPG, path time not found, 0, Auto
738.0, 772.0, 43.0, 138.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9879_CROPED.JPG, path time not found, 1, Auto
837, 707, 38, 74, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9879_CROPED.JPG, path time not found, 0, Start 
745, 811, 41, 121, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9879_CROPED.JPG, path time not found, 1, Start 
838.0, 708.0, 37.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9879_CROPED.JPG, path time not found, 0, Auto
745.0, 811.0, 41.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9879_CROPED.JPG, path time not found, 1, Auto
838.0, 708.0, 38.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9880_CROPED.JPG, path time not found, 0, Auto
743.0, 810.0, 43.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9880_CROPED.JPG, path time not found, 1, Auto
837.0, 705.0, 41.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9881_CROPED.JPG, path time not found, 0, Auto
740.0, 810.0, 44.0, 128.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9881_CROPED.JPG, path time not found, 1, Auto
837.0, 704.0, 40.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9882_CROPED.JPG, path time not found, 0, Auto
727.0, 797.0, 44.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9882_CROPED.JPG, path time not found, 1, Auto
837.0, 704.0, 41.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9883_CROPED.JPG, path time not found, 0, Auto
725.0, 800.0, 43.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9883_CROPED.JPG, path time not found, 1, Auto
836.0, 703.0, 42.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9884_CROPED.JPG, path time not found, 0, Auto
720.0, 801.0, 43.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9884_CROPED.JPG, path time not found, 1, Auto
837.0, 704.0, 40.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9885_CROPED.JPG, path time not found, 0, Auto
719.0, 806.0, 42.0, 123.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9885_CROPED.JPG, path time not found, 1, Auto
829, 683, 40, 92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9885_CROPED.JPG, path time not found, 0, Start 
770, 767, 25, 124, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9885_CROPED.JPG, path time not found, 1, Start 
830.0, 685.0, 38.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9885_CROPED.JPG, path time not found, 0, Auto
769.0, 767.0, 25.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9885_CROPED.JPG, path time not found, 1, Auto
830.0, 683.0, 40.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9886_CROPED.JPG, path time not found, 0, Auto
770.0, 772.0, 23.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9886_CROPED.JPG, path time not found, 1, Auto
831.0, 684.0, 39.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9887_CROPED.JPG, path time not found, 0, Auto
769.0, 771.0, 24.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9887_CROPED.JPG, path time not found, 1, Auto
830.0, 683.0, 40.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9888_CROPED.JPG, path time not found, 0, Auto
769.0, 770.0, 24.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9888_CROPED.JPG, path time not found, 1, Auto
830.0, 683.0, 40.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9889_CROPED.JPG, path time not found, 0, Auto
769.0, 770.0, 24.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9889_CROPED.JPG, path time not found, 1, Auto
830.0, 683.0, 40.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9890_CROPED.JPG, path time not found, 0, Auto
768.0, 769.0, 24.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9890_CROPED.JPG, path time not found, 1, Auto
831.0, 680.0, 38.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9891_CROPED.JPG, path time not found, 0, Auto
768.0, 722.0, 25.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9891_CROPED.JPG, path time not found, 1, Auto
830.0, 674.0, 38.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9892_CROPED.JPG, path time not found, 0, Auto
764.0, 704.0, 25.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9892_CROPED.JPG, path time not found, 1, Auto
831.0, 678.0, 38.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9893_CROPED.JPG, path time not found, 0, Auto
769.0, 686.0, 25.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9893_CROPED.JPG, path time not found, 1, Auto
831.0, 679.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9894_CROPED.JPG, path time not found, 0, Auto
771.0, 670.0, 25.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9894_CROPED.JPG, path time not found, 1, Auto
832.0, 682.0, 36.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9895_CROPED.JPG, path time not found, 0, Auto
769.0, 673.0, 25.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9895_CROPED.JPG, path time not found, 1, Auto
831.0, 678.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9896_CROPED.JPG, path time not found, 0, Auto
770.0, 670.0, 25.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9896_CROPED.JPG, path time not found, 1, Auto
832.0, 680.0, 36.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9897_CROPED.JPG, path time not found, 0, Auto
771.0, 670.0, 25.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9897_CROPED.JPG, path time not found, 1, Auto
831.0, 679.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9898_CROPED.JPG, path time not found, 0, Auto
770.0, 674.0, 25.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9898_CROPED.JPG, path time not found, 1, Auto
831.0, 678.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9899_CROPED.JPG, path time not found, 0, Auto
769.0, 671.0, 25.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9899_CROPED.JPG, path time not found, 1, Auto
832.0, 678.0, 36.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9900_CROPED.JPG, path time not found, 0, Auto
768.0, 653.0, 26.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9900_CROPED.JPG, path time not found, 1, Auto
831.0, 678.0, 36.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9901_CROPED.JPG, path time not found, 0, Auto
767.0, 649.0, 27.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9901_CROPED.JPG, path time not found, 1, Auto
831.0, 678.0, 36.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9902_CROPED.JPG, path time not found, 0, Auto
769.0, 653.0, 25.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9902_CROPED.JPG, path time not found, 1, Auto
831.0, 676.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9903_CROPED.JPG, path time not found, 0, Auto
769.0, 653.0, 25.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9903_CROPED.JPG, path time not found, 1, Auto
831.0, 676.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9904_CROPED.JPG, path time not found, 0, Auto
769.0, 653.0, 25.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9904_CROPED.JPG, path time not found, 1, Auto
831.0, 676.0, 38.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9905_CROPED.JPG, path time not found, 0, Auto
768.0, 653.0, 26.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9905_CROPED.JPG, path time not found, 1, Auto
831.0, 676.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9906_CROPED.JPG, path time not found, 0, Auto
768.0, 654.0, 25.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9906_CROPED.JPG, path time not found, 1, Auto
830.0, 672.0, 38.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9907_CROPED.JPG, path time not found, 0, Auto
759.0, 639.0, 25.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9907_CROPED.JPG, path time not found, 1, Auto
829.0, 670.0, 39.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9908_CROPED.JPG, path time not found, 0, Auto
757.0, 628.0, 27.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9908_CROPED.JPG, path time not found, 1, Auto
830.0, 670.0, 38.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9909_CROPED.JPG, path time not found, 0, Auto
755.0, 623.0, 27.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9909_CROPED.JPG, path time not found, 1, Auto
830.0, 671.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9910_CROPED.JPG, path time not found, 0, Auto
753.0, 622.0, 27.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9910_CROPED.JPG, path time not found, 1, Auto
831.0, 670.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9911_CROPED.JPG, path time not found, 0, Auto
754.0, 617.0, 27.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9911_CROPED.JPG, path time not found, 1, Auto
830.0, 669.0, 37.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9912_CROPED.JPG, path time not found, 0, Auto
753.0, 613.0, 27.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\32\side\cropped\1\9912_CROPED.JPG, path time not found, 1, Auto
