1411, 526, 44, 113, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3880_CROPED.JPG, path time not found, 0, Start 
1255, 545, 80, 124, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3880_CROPED.JPG, path time not found, 1, Start 
1411.0, 526.0, 44.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3880_CROPED.JPG, path time not found, 0, Auto
1255.0, 545.0, 80.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3880_CROPED.JPG, path time not found, 1, Auto
1411.0, 524.0, 46.0, 118.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3881_CROPED.JPG, path time not found, 0, Auto
1256.0, 546.0, 78.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3881_CROPED.JPG, path time not found, 1, Auto
1410.0, 516.0, 51.0, 130.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3882_CROPED.JPG, path time not found, 0, Auto
1254.0, 545.0, 80.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3882_CROPED.JPG, path time not found, 1, Auto
1410.0, 524.0, 50.0, 127.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3883_CROPED.JPG, path time not found, 0, Auto
1256.0, 548.0, 77.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3883_CROPED.JPG, path time not found, 1, Auto
1409.0, 519.0, 50.0, 127.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3884_CROPED.JPG, path time not found, 0, Auto
1255.0, 544.0, 82.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3884_CROPED.JPG, path time not found, 1, Auto
1409.0, 514.0, 52.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\25\side\cropped\1\3885_CROPED.JPG, path time not found, 0, Auto
