1448, 1456, 63, 73, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2174_CROPED.JPG, path time not found, 0, Start 
2630.0, 1759.0, 373.0, 533.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2187_CROPED.JPG, path time not found, 0, Auto
343.0, 1864.0, 352.0, 472.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2187_CROPED.JPG, path time not found, 1, Auto
1493, 1430, 59, 160, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2187_CROPED.JPG, path time not found, 0, Start 
1398, 1485, 51, 143, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2187_CROPED.JPG, path time not found, 1, Start 
1493.0, 1430.0, 59.0, 160.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2187_CROPED.JPG, path time not found, 0, Auto
1398.0, 1485.0, 51.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2187_CROPED.JPG, path time not found, 1, Auto
1495.0, 1429.0, 58.0, 157.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2188_CROPED.JPG, path time not found, 0, Auto
1397.0, 1488.0, 53.0, 149.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2188_CROPED.JPG, path time not found, 1, Auto
1500.0, 1437.0, 58.0, 157.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2189_CROPED.JPG, path time not found, 0, Auto
1398.0, 1494.0, 50.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2189_CROPED.JPG, path time not found, 1, Auto
1500.0, 1434.0, 57.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2190_CROPED.JPG, path time not found, 0, Auto
1395.0, 1506.0, 48.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2190_CROPED.JPG, path time not found, 1, Auto
1516.0, 1457.0, 57.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2191_CROPED.JPG, path time not found, 0, Auto
1390.0, 1508.0, 48.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2191_CROPED.JPG, path time not found, 1, Auto
1508.0, 1427.0, 57.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2192_CROPED.JPG, path time not found, 0, Auto
1385.0, 1508.0, 48.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2192_CROPED.JPG, path time not found, 1, Auto
1521.0, 1445.0, 57.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2193_CROPED.JPG, path time not found, 0, Auto
1380.0, 1509.0, 48.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2193_CROPED.JPG, path time not found, 1, Auto
1527.0, 1448.0, 57.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2194_CROPED.JPG, path time not found, 0, Auto
1375.0, 1509.0, 48.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2194_CROPED.JPG, path time not found, 1, Auto
1533.0, 1451.0, 58.0, 157.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2195_CROPED.JPG, path time not found, 0, Auto
1404.0, 1454.0, 49.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2195_CROPED.JPG, path time not found, 1, Auto
1542.0, 1459.0, 56.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2196_CROPED.JPG, path time not found, 0, Auto
1402.0, 1453.0, 49.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2196_CROPED.JPG, path time not found, 1, Auto
1548.0, 1468.0, 56.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2197_CROPED.JPG, path time not found, 0, Auto
1402.0, 1455.0, 48.0, 135.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2197_CROPED.JPG, path time not found, 1, Auto
1555.0, 1477.0, 55.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2198_CROPED.JPG, path time not found, 0, Auto
1403.0, 1456.0, 47.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2198_CROPED.JPG, path time not found, 1, Auto
1495, 1377, 59, 99, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2198_CROPED.JPG, path time not found, 0, Start 
1410, 1470, 39, 137, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2198_CROPED.JPG, path time not found, 1, Start 
1495.0, 1377.0, 59.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2198_CROPED.JPG, path time not found, 0, Auto
1410.0, 1470.0, 39.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2198_CROPED.JPG, path time not found, 1, Auto
1495.0, 1375.0, 60.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2199_CROPED.JPG, path time not found, 0, Auto
1411.0, 1471.0, 39.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2199_CROPED.JPG, path time not found, 1, Auto
1495.0, 1374.0, 61.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2200_CROPED.JPG, path time not found, 0, Auto
1408.0, 1467.0, 41.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2200_CROPED.JPG, path time not found, 1, Auto
1494.0, 1371.0, 64.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2201_CROPED.JPG, path time not found, 0, Auto
1406.0, 1461.0, 43.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2201_CROPED.JPG, path time not found, 1, Auto
1493.0, 1367.0, 66.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2202_CROPED.JPG, path time not found, 0, Auto
1405.0, 1460.0, 42.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2202_CROPED.JPG, path time not found, 1, Auto
1494.0, 1366.0, 66.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2203_CROPED.JPG, path time not found, 0, Auto
1405.0, 1458.0, 42.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2203_CROPED.JPG, path time not found, 1, Auto
1496.0, 1369.0, 63.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2204_CROPED.JPG, path time not found, 0, Auto
1404.0, 1457.0, 42.0, 148.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2204_CROPED.JPG, path time not found, 1, Auto
1496.0, 1371.0, 63.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2205_CROPED.JPG, path time not found, 0, Auto
1405.0, 1458.0, 41.0, 145.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2205_CROPED.JPG, path time not found, 1, Auto
1497.0, 1372.0, 60.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2206_CROPED.JPG, path time not found, 0, Auto
1404.0, 1457.0, 41.0, 143.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2206_CROPED.JPG, path time not found, 1, Auto
1496.0, 1371.0, 61.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2207_CROPED.JPG, path time not found, 0, Auto
1405.0, 1460.0, 40.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2207_CROPED.JPG, path time not found, 1, Auto
1497.0, 1372.0, 60.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2208_CROPED.JPG, path time not found, 0, Auto
1407.0, 1458.0, 37.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2208_CROPED.JPG, path time not found, 1, Auto
1498.0, 1372.0, 60.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2209_CROPED.JPG, path time not found, 0, Auto
1407.0, 1457.0, 37.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2209_CROPED.JPG, path time not found, 1, Auto
1498.0, 1371.0, 60.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2210_CROPED.JPG, path time not found, 0, Auto
1407.0, 1457.0, 37.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2210_CROPED.JPG, path time not found, 1, Auto
1497.0, 1372.0, 60.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2211_CROPED.JPG, path time not found, 0, Auto
1406.0, 1454.0, 38.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2211_CROPED.JPG, path time not found, 1, Auto
1497.0, 1370.0, 61.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2212_CROPED.JPG, path time not found, 0, Auto
1407.0, 1450.0, 38.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2212_CROPED.JPG, path time not found, 1, Auto
1498.0, 1371.0, 60.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2213_CROPED.JPG, path time not found, 0, Auto
1407.0, 1445.0, 39.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2213_CROPED.JPG, path time not found, 1, Auto
1498.0, 1372.0, 59.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2214_CROPED.JPG, path time not found, 0, Auto
1406.0, 1438.0, 40.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2214_CROPED.JPG, path time not found, 1, Auto
1497.0, 1372.0, 59.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2215_CROPED.JPG, path time not found, 0, Auto
1402.0, 1441.0, 39.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2215_CROPED.JPG, path time not found, 1, Auto
1499.0, 1377.0, 59.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2216_CROPED.JPG, path time not found, 0, Auto
1412.0, 1464.0, 40.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2216_CROPED.JPG, path time not found, 1, Auto
1501.0, 1378.0, 58.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2217_CROPED.JPG, path time not found, 0, Auto
1410.0, 1485.0, 39.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2217_CROPED.JPG, path time not found, 1, Auto
1500.0, 1381.0, 60.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2218_CROPED.JPG, path time not found, 0, Auto
1415.0, 1493.0, 37.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2218_CROPED.JPG, path time not found, 1, Auto
1501.0, 1380.0, 60.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2219_CROPED.JPG, path time not found, 0, Auto
1413.0, 1488.0, 38.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2219_CROPED.JPG, path time not found, 1, Auto
1502.0, 1381.0, 59.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2220_CROPED.JPG, path time not found, 0, Auto
1414.0, 1490.0, 37.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2220_CROPED.JPG, path time not found, 1, Auto
1500.0, 1382.0, 58.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2221_CROPED.JPG, path time not found, 0, Auto
1413.0, 1485.0, 37.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2221_CROPED.JPG, path time not found, 1, Auto
1501.0, 1382.0, 58.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2222_CROPED.JPG, path time not found, 0, Auto
1412.0, 1483.0, 38.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2222_CROPED.JPG, path time not found, 1, Auto
1500.0, 1382.0, 58.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2223_CROPED.JPG, path time not found, 0, Auto
1412.0, 1483.0, 37.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2223_CROPED.JPG, path time not found, 1, Auto
1500.0, 1382.0, 58.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2224_CROPED.JPG, path time not found, 0, Auto
1411.0, 1477.0, 39.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2224_CROPED.JPG, path time not found, 1, Auto
1501.0, 1381.0, 59.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2225_CROPED.JPG, path time not found, 0, Auto
1411.0, 1474.0, 39.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2225_CROPED.JPG, path time not found, 1, Auto
1499.0, 1381.0, 59.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2226_CROPED.JPG, path time not found, 0, Auto
1411.0, 1475.0, 37.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2226_CROPED.JPG, path time not found, 1, Auto
1501.0, 1381.0, 58.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2227_CROPED.JPG, path time not found, 0, Auto
1412.0, 1474.0, 37.0, 132.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2227_CROPED.JPG, path time not found, 1, Auto
1500.0, 1381.0, 58.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2228_CROPED.JPG, path time not found, 0, Auto
1411.0, 1470.0, 38.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2228_CROPED.JPG, path time not found, 1, Auto
1499.0, 1381.0, 58.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2229_CROPED.JPG, path time not found, 0, Auto
1410.0, 1467.0, 38.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2229_CROPED.JPG, path time not found, 1, Auto
1502.0, 1387.0, 55.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2230_CROPED.JPG, path time not found, 0, Auto
1410.0, 1467.0, 39.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2230_CROPED.JPG, path time not found, 1, Auto
1502.0, 1390.0, 52.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2231_CROPED.JPG, path time not found, 0, Auto
1413.0, 1463.0, 40.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2231_CROPED.JPG, path time not found, 1, Auto
1501.0, 1389.0, 53.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2232_CROPED.JPG, path time not found, 0, Auto
1412.0, 1462.0, 39.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2232_CROPED.JPG, path time not found, 1, Auto
1501.0, 1410.0, 53.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2233_CROPED.JPG, path time not found, 0, Auto
1416.0, 1488.0, 38.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\12\side\cropped\1\2233_CROPED.JPG, path time not found, 1, Auto
