1453, 1709, 100, 114, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7925_CROPED.JPG, path time not found, 0, Start 
1241.0, 1709.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7929_CROPED.JPG, path time not found, 1, Auto
1453.0, 1707.0, 96.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7930_CROPED.JPG, path time not found, 0, Auto
1240.0, 1709.0, 104.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7930_CROPED.JPG, path time not found, 1, Auto
1451.0, 1704.0, 100.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7931_CROPED.JPG, path time not found, 0, Auto
1240.0, 1708.0, 104.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7931_CROPED.JPG, path time not found, 1, Auto
1451.0, 1698.0, 96.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7932_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7932_CROPED.JPG, path time not found, 1, Auto
1448.0, 1692.0, 91.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7933_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7933_CROPED.JPG, path time not found, 1, Auto
1447.0, 1692.0, 87.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7934_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 100.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7934_CROPED.JPG, path time not found, 1, Auto
1449.0, 1693.0, 84.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7935_CROPED.JPG, path time not found, 0, Auto
1240.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7935_CROPED.JPG, path time not found, 1, Auto
1449.0, 1692.0, 84.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7936_CROPED.JPG, path time not found, 0, Auto
1240.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7936_CROPED.JPG, path time not found, 1, Auto
1447.0, 1690.0, 87.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7937_CROPED.JPG, path time not found, 0, Auto
1239.0, 1709.0, 104.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7937_CROPED.JPG, path time not found, 1, Auto
1447.0, 1690.0, 87.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7938_CROPED.JPG, path time not found, 0, Auto
1240.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7938_CROPED.JPG, path time not found, 1, Auto
1447.0, 1689.0, 87.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7939_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7939_CROPED.JPG, path time not found, 1, Auto
1447.0, 1688.0, 89.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7940_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7940_CROPED.JPG, path time not found, 1, Auto
1446.0, 1687.0, 89.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7941_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7941_CROPED.JPG, path time not found, 1, Auto
1441.0, 1666.0, 89.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7942_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7942_CROPED.JPG, path time not found, 1, Auto
1439.0, 1665.0, 89.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7943_CROPED.JPG, path time not found, 0, Auto
1240.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7943_CROPED.JPG, path time not found, 1, Auto
1442.0, 1659.0, 87.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7944_CROPED.JPG, path time not found, 0, Auto
1240.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7944_CROPED.JPG, path time not found, 1, Auto
1440.0, 1656.0, 91.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7945_CROPED.JPG, path time not found, 0, Auto
1243.0, 1713.0, 98.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7945_CROPED.JPG, path time not found, 1, Auto
1444.0, 1654.0, 89.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7946_CROPED.JPG, path time not found, 0, Auto
1243.0, 1712.0, 98.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7946_CROPED.JPG, path time not found, 1, Auto
1445.0, 1657.0, 85.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7947_CROPED.JPG, path time not found, 0, Auto
1241.0, 1709.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7947_CROPED.JPG, path time not found, 1, Auto
1446.0, 1659.0, 82.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7948_CROPED.JPG, path time not found, 0, Auto
1239.0, 1708.0, 106.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7948_CROPED.JPG, path time not found, 1, Auto
1446.0, 1661.0, 80.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7949_CROPED.JPG, path time not found, 0, Auto
1239.0, 1708.0, 106.0, 109.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7949_CROPED.JPG, path time not found, 1, Auto
1447.0, 1660.0, 80.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7950_CROPED.JPG, path time not found, 0, Auto
1241.0, 1709.0, 104.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7950_CROPED.JPG, path time not found, 1, Auto
1454.0, 1672.0, 80.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7951_CROPED.JPG, path time not found, 0, Auto
1240.0, 1709.0, 104.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7951_CROPED.JPG, path time not found, 1, Auto
1454.0, 1674.0, 80.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7952_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7952_CROPED.JPG, path time not found, 1, Auto
1452.0, 1673.0, 82.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7953_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7953_CROPED.JPG, path time not found, 1, Auto
1453.0, 1668.0, 84.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7954_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7954_CROPED.JPG, path time not found, 1, Auto
1453.0, 1667.0, 84.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7955_CROPED.JPG, path time not found, 0, Auto
1241.0, 1709.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7955_CROPED.JPG, path time not found, 1, Auto
1454.0, 1667.0, 82.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7956_CROPED.JPG, path time not found, 0, Auto
1240.0, 1709.0, 104.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7956_CROPED.JPG, path time not found, 1, Auto
1453.0, 1663.0, 82.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7957_CROPED.JPG, path time not found, 0, Auto
1240.0, 1708.0, 104.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7957_CROPED.JPG, path time not found, 1, Auto
1455.0, 1662.0, 82.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7958_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7958_CROPED.JPG, path time not found, 1, Auto
1456.0, 1665.0, 79.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7959_CROPED.JPG, path time not found, 0, Auto
1241.0, 1709.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7959_CROPED.JPG, path time not found, 1, Auto
1455.0, 1666.0, 79.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7960_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7960_CROPED.JPG, path time not found, 1, Auto
1456.0, 1667.0, 77.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7961_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7961_CROPED.JPG, path time not found, 1, Auto
1457.0, 1666.0, 77.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7962_CROPED.JPG, path time not found, 0, Auto
1241.0, 1709.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7962_CROPED.JPG, path time not found, 1, Auto
1457.0, 1665.0, 79.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7963_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7963_CROPED.JPG, path time not found, 1, Auto
1457.0, 1664.0, 79.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7964_CROPED.JPG, path time not found, 0, Auto
1240.0, 1709.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7964_CROPED.JPG, path time not found, 1, Auto
1460.0, 1664.0, 77.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7965_CROPED.JPG, path time not found, 0, Auto
1240.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7965_CROPED.JPG, path time not found, 1, Auto
1460.0, 1656.0, 79.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7966_CROPED.JPG, path time not found, 0, Auto
1240.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7966_CROPED.JPG, path time not found, 1, Auto
1460.0, 1651.0, 79.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7967_CROPED.JPG, path time not found, 0, Auto
1241.0, 1709.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7967_CROPED.JPG, path time not found, 1, Auto
1464.0, 1649.0, 79.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7968_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7968_CROPED.JPG, path time not found, 1, Auto
1461.0, 1648.0, 82.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7969_CROPED.JPG, path time not found, 0, Auto
1240.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7969_CROPED.JPG, path time not found, 1, Auto
1464.0, 1647.0, 82.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7970_CROPED.JPG, path time not found, 0, Auto
1241.0, 1709.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7970_CROPED.JPG, path time not found, 1, Auto
1465.0, 1646.0, 82.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7971_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7971_CROPED.JPG, path time not found, 1, Auto
1467.0, 1644.0, 82.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7972_CROPED.JPG, path time not found, 0, Auto
1241.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7972_CROPED.JPG, path time not found, 1, Auto
1467.0, 1642.0, 82.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7973_CROPED.JPG, path time not found, 0, Auto
1241.0, 1709.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7973_CROPED.JPG, path time not found, 1, Auto
1468.0, 1641.0, 82.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7974_CROPED.JPG, path time not found, 0, Auto
1242.0, 1710.0, 102.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7974_CROPED.JPG, path time not found, 1, Auto
1452, 1633, 39, 82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7974_CROPED.JPG, path time not found, 0, Start 
1356, 1614, 40, 76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7974_CROPED.JPG, path time not found, 1, Start 
1453.0, 1635.0, 37.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7974_CROPED.JPG, path time not found, 0, Auto
1356.0, 1614.0, 40.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7974_CROPED.JPG, path time not found, 1, Auto
1452.0, 1631.0, 41.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7975_CROPED.JPG, path time not found, 0, Auto
1354.0, 1614.0, 42.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7975_CROPED.JPG, path time not found, 1, Auto
1453.0, 1631.0, 40.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7976_CROPED.JPG, path time not found, 0, Auto
1353.0, 1617.0, 40.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7976_CROPED.JPG, path time not found, 1, Auto
1453.0, 1630.0, 41.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7977_CROPED.JPG, path time not found, 0, Auto
1345.0, 1613.0, 40.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7977_CROPED.JPG, path time not found, 1, Auto
1451.0, 1624.0, 43.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7978_CROPED.JPG, path time not found, 0, Auto
1341.0, 1610.0, 38.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7978_CROPED.JPG, path time not found, 1, Auto
1452.0, 1622.0, 42.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7979_CROPED.JPG, path time not found, 0, Auto
1337.0, 1607.0, 37.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7979_CROPED.JPG, path time not found, 1, Auto
1452.0, 1619.0, 45.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7980_CROPED.JPG, path time not found, 0, Auto
1332.0, 1602.0, 38.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7980_CROPED.JPG, path time not found, 1, Auto
1453.0, 1621.0, 42.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7981_CROPED.JPG, path time not found, 0, Auto
1330.0, 1602.0, 38.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7981_CROPED.JPG, path time not found, 1, Auto
1452.0, 1616.0, 43.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7982_CROPED.JPG, path time not found, 0, Auto
1325.0, 1600.0, 38.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7982_CROPED.JPG, path time not found, 1, Auto
1452.0, 1615.0, 44.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7983_CROPED.JPG, path time not found, 0, Auto
1324.0, 1600.0, 37.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7983_CROPED.JPG, path time not found, 1, Auto
1458, 1627, 37, 66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7983_CROPED.JPG, path time not found, 0, Start 
1359, 1617, 43, 67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7983_CROPED.JPG, path time not found, 1, Start 
1460.0, 1629.0, 34.0, 61.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7983_CROPED.JPG, path time not found, 0, Auto
1359.0, 1617.0, 43.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7983_CROPED.JPG, path time not found, 1, Auto
1459.0, 1627.0, 37.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7984_CROPED.JPG, path time not found, 0, Auto
1359.0, 1620.0, 41.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7984_CROPED.JPG, path time not found, 1, Auto
1460.0, 1627.0, 36.0, 65.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7985_CROPED.JPG, path time not found, 0, Auto
1359.0, 1622.0, 40.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7985_CROPED.JPG, path time not found, 1, Auto
1460.0, 1627.0, 36.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7986_CROPED.JPG, path time not found, 0, Auto
1360.0, 1626.0, 40.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\26\side\cropped\1\7986_CROPED.JPG, path time not found, 1, Auto
