1923, 1285, 34, 61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7592_CROPED.JPG, path time not found, 0, Start 
1846.0, 1271.0, 41.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7596_CROPED.JPG, path time not found, 1, Auto
1924.0, 1246.0, 35.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7597_CROPED.JPG, path time not found, 0, Auto
1848.0, 1265.0, 41.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7597_CROPED.JPG, path time not found, 1, Auto
1926.0, 1243.0, 35.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7598_CROPED.JPG, path time not found, 0, Auto
1847.0, 1255.0, 42.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7598_CROPED.JPG, path time not found, 1, Auto
1926.0, 1237.0, 36.0, 65.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7599_CROPED.JPG, path time not found, 0, Auto
1848.0, 1248.0, 41.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7599_CROPED.JPG, path time not found, 1, Auto
1927.0, 1235.0, 35.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7600_CROPED.JPG, path time not found, 0, Auto
1846.0, 1239.0, 39.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7600_CROPED.JPG, path time not found, 1, Auto
1924.0, 1230.0, 35.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7601_CROPED.JPG, path time not found, 0, Auto
1848.0, 1229.0, 39.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7601_CROPED.JPG, path time not found, 1, Auto
1927.0, 1230.0, 35.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7602_CROPED.JPG, path time not found, 0, Auto
1848.0, 1222.0, 39.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7602_CROPED.JPG, path time not found, 1, Auto
1927.0, 1224.0, 37.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7603_CROPED.JPG, path time not found, 0, Auto
1848.0, 1213.0, 39.0, 78.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7603_CROPED.JPG, path time not found, 1, Auto
1925.0, 1220.0, 38.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7604_CROPED.JPG, path time not found, 0, Auto
1848.0, 1202.0, 40.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7604_CROPED.JPG, path time not found, 1, Auto
1934.0, 1220.0, 38.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7605_CROPED.JPG, path time not found, 0, Auto
1848.0, 1191.0, 41.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7605_CROPED.JPG, path time not found, 1, Auto
1928.0, 1215.0, 38.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7606_CROPED.JPG, path time not found, 0, Auto
1848.0, 1181.0, 40.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7606_CROPED.JPG, path time not found, 1, Auto
1929.0, 1213.0, 40.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7607_CROPED.JPG, path time not found, 0, Auto
1849.0, 1180.0, 40.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7607_CROPED.JPG, path time not found, 1, Auto
1931.0, 1213.0, 38.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7608_CROPED.JPG, path time not found, 0, Auto
1847.0, 1177.0, 40.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7608_CROPED.JPG, path time not found, 1, Auto
1927.0, 1203.0, 39.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7609_CROPED.JPG, path time not found, 0, Auto
1848.0, 1162.0, 38.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7609_CROPED.JPG, path time not found, 1, Auto
1929.0, 1202.0, 39.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7610_CROPED.JPG, path time not found, 0, Auto
1851.0, 1156.0, 38.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7610_CROPED.JPG, path time not found, 1, Auto
1929.0, 1199.0, 38.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7611_CROPED.JPG, path time not found, 0, Auto
1848.0, 1143.0, 38.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7611_CROPED.JPG, path time not found, 1, Auto
1927.0, 1195.0, 39.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7612_CROPED.JPG, path time not found, 0, Auto
1848.0, 1139.0, 37.0, 75.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7612_CROPED.JPG, path time not found, 1, Auto
1930.0, 1196.0, 39.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7613_CROPED.JPG, path time not found, 0, Auto
1851.0, 1134.0, 38.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7613_CROPED.JPG, path time not found, 1, Auto
1928.0, 1194.0, 39.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7614_CROPED.JPG, path time not found, 0, Auto
1851.0, 1131.0, 37.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7614_CROPED.JPG, path time not found, 1, Auto
1927.0, 1192.0, 38.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7615_CROPED.JPG, path time not found, 0, Auto
1851.0, 1127.0, 37.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7615_CROPED.JPG, path time not found, 1, Auto
1926.0, 1188.0, 39.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7616_CROPED.JPG, path time not found, 0, Auto
1850.0, 1119.0, 37.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7616_CROPED.JPG, path time not found, 1, Auto
1929.0, 1189.0, 40.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7617_CROPED.JPG, path time not found, 0, Auto
1851.0, 1111.0, 37.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7617_CROPED.JPG, path time not found, 1, Auto
1928.0, 1185.0, 40.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7618_CROPED.JPG, path time not found, 0, Auto
1852.0, 1103.0, 36.0, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7618_CROPED.JPG, path time not found, 1, Auto
1927.0, 1182.0, 40.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7619_CROPED.JPG, path time not found, 0, Auto
1852.0, 1095.0, 35.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7619_CROPED.JPG, path time not found, 1, Auto
1926.0, 1178.0, 41.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7620_CROPED.JPG, path time not found, 0, Auto
1852.0, 1088.0, 35.0, 69.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7620_CROPED.JPG, path time not found, 1, Auto
1925.0, 1175.0, 41.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7621_CROPED.JPG, path time not found, 0, Auto
1853.0, 1076.0, 34.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7621_CROPED.JPG, path time not found, 1, Auto
1926.0, 1172.0, 41.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7622_CROPED.JPG, path time not found, 0, Auto
1854.0, 1067.0, 34.0, 68.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7622_CROPED.JPG, path time not found, 1, Auto
1926.0, 1177.0, 41.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7623_CROPED.JPG, path time not found, 0, Auto
1854.0, 1055.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7623_CROPED.JPG, path time not found, 1, Auto
1925.0, 1182.0, 41.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7624_CROPED.JPG, path time not found, 0, Auto
1854.0, 1036.0, 33.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7624_CROPED.JPG, path time not found, 1, Auto
1920.0, 1173.0, 41.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7625_CROPED.JPG, path time not found, 0, Auto
1855.0, 1015.0, 32.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7625_CROPED.JPG, path time not found, 1, Auto
1920.0, 1197.0, 41.0, 73.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7626_CROPED.JPG, path time not found, 0, Auto
1841.0, 1021.0, 32.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7626_CROPED.JPG, path time not found, 1, Auto
1917.0, 1192.0, 40.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7627_CROPED.JPG, path time not found, 0, Auto
1844.0, 1020.0, 32.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7627_CROPED.JPG, path time not found, 1, Auto
1918.0, 1187.0, 39.0, 70.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7628_CROPED.JPG, path time not found, 0, Auto
1844.0, 1020.0, 32.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7628_CROPED.JPG, path time not found, 1, Auto
1910, 1091, 63, 90, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7628_CROPED.JPG, path time not found, 0, Start 
1851, 854, 41, 112, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7628_CROPED.JPG, path time not found, 1, Start 
1910.0, 1091.0, 63.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7628_CROPED.JPG, path time not found, 0, Auto
1851.0, 855.0, 40.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7628_CROPED.JPG, path time not found, 1, Auto
1910.0, 1090.0, 63.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7629_CROPED.JPG, path time not found, 0, Auto
1851.0, 853.0, 43.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7629_CROPED.JPG, path time not found, 1, Auto
1909.0, 1087.0, 66.0, 94.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7630_CROPED.JPG, path time not found, 0, Auto
1850.0, 853.0, 44.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7630_CROPED.JPG, path time not found, 1, Auto
1910.0, 1091.0, 63.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7631_CROPED.JPG, path time not found, 0, Auto
1850.0, 856.0, 44.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7631_CROPED.JPG, path time not found, 1, Auto
1910.0, 1072.0, 63.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7632_CROPED.JPG, path time not found, 0, Auto
1852.0, 846.0, 44.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7632_CROPED.JPG, path time not found, 1, Auto
1910.0, 1067.0, 63.0, 90.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7633_CROPED.JPG, path time not found, 0, Auto
1853.0, 851.0, 42.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7633_CROPED.JPG, path time not found, 1, Auto
1911.0, 1067.0, 62.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7634_CROPED.JPG, path time not found, 0, Auto
1852.0, 851.0, 42.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7634_CROPED.JPG, path time not found, 1, Auto
1910.0, 1060.0, 64.0, 92.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7635_CROPED.JPG, path time not found, 0, Auto
1851.0, 851.0, 44.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\20\side\cropped\1\7635_CROPED.JPG, path time not found, 1, Auto
