1600, 1375, 61, 115, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5505_CROPED.JPG, path time not found, 0, Start 
1474, 1385, 49, 158, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5505_CROPED.JPG, path time not found, 1, Start 
1600.0, 1375.0, 61.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5505_CROPED.JPG, path time not found, 0, Auto
1474.0, 1385.0, 49.0, 158.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5505_CROPED.JPG, path time not found, 1, Auto
1587.0, 1364.0, 60.0, 113.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5506_CROPED.JPG, path time not found, 0, Auto
1461.0, 1366.0, 52.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5506_CROPED.JPG, path time not found, 1, Auto
1577.0, 1359.0, 61.0, 115.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5507_CROPED.JPG, path time not found, 0, Auto
1468.0, 1320.0, 52.0, 168.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5507_CROPED.JPG, path time not found, 1, Auto
1562.0, 1346.0, 62.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5508_CROPED.JPG, path time not found, 0, Auto
1523.0, 1266.0, 53.0, 171.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5508_CROPED.JPG, path time not found, 1, Auto
1492, 1333, 39, 108, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5508_CROPED.JPG, path time not found, 0, Start 
1279, 1364, 67, 144, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5508_CROPED.JPG, path time not found, 1, Start 
1492.0, 1333.0, 39.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5508_CROPED.JPG, path time not found, 0, Auto
1279.0, 1364.0, 67.0, 144.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5508_CROPED.JPG, path time not found, 1, Auto
1488.0, 1322.0, 38.0, 106.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5509_CROPED.JPG, path time not found, 0, Auto
1277.0, 1361.0, 70.0, 150.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5509_CROPED.JPG, path time not found, 1, Auto
1491.0, 1320.0, 39.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5510_CROPED.JPG, path time not found, 0, Auto
1277.0, 1361.0, 71.0, 153.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\14\side\cropped\5\5510_CROPED.JPG, path time not found, 1, Auto
