1803, 525, 41, 92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9390_CROPED.JPG, path time not found, 0, Start 
1702.0, 212.0, 24.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9454_CROPED.JPG, path time not found, 1, Auto
1790.0, 260.0, 29.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9455_CROPED.JPG, path time not found, 0, Auto
1710.0, 206.0, 24.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9455_CROPED.JPG, path time not found, 1, Auto
1789.0, 260.0, 29.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9456_CROPED.JPG, path time not found, 0, Auto
1712.0, 205.0, 24.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9456_CROPED.JPG, path time not found, 1, Auto
1789.0, 260.0, 29.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9457_CROPED.JPG, path time not found, 0, Auto
1711.0, 204.0, 24.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9457_CROPED.JPG, path time not found, 1, Auto
1789.0, 260.0, 29.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9458_CROPED.JPG, path time not found, 0, Auto
1710.0, 204.0, 24.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9458_CROPED.JPG, path time not found, 1, Auto
1789.0, 260.0, 29.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9459_CROPED.JPG, path time not found, 0, Auto
1709.0, 203.0, 24.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9459_CROPED.JPG, path time not found, 1, Auto
1789.0, 260.0, 29.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9460_CROPED.JPG, path time not found, 0, Auto
1712.0, 202.0, 24.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9460_CROPED.JPG, path time not found, 1, Auto
1789.0, 257.0, 29.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9461_CROPED.JPG, path time not found, 0, Auto
1705.0, 197.0, 24.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9461_CROPED.JPG, path time not found, 1, Auto
1788.0, 254.0, 29.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9462_CROPED.JPG, path time not found, 0, Auto
1701.0, 191.0, 24.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9462_CROPED.JPG, path time not found, 1, Auto
1789.0, 242.0, 29.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9463_CROPED.JPG, path time not found, 0, Auto
1709.0, 176.0, 24.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9463_CROPED.JPG, path time not found, 1, Auto
1788.0, 242.0, 29.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9464_CROPED.JPG, path time not found, 0, Auto
1696.0, 170.0, 24.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9464_CROPED.JPG, path time not found, 1, Auto
1789.0, 242.0, 29.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9465_CROPED.JPG, path time not found, 0, Auto
1693.0, 170.0, 24.0, 151.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9465_CROPED.JPG, path time not found, 1, Auto
1789.0, 243.0, 29.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9466_CROPED.JPG, path time not found, 0, Auto
1698.0, 168.0, 24.0, 154.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9466_CROPED.JPG, path time not found, 1, Auto
1783, 246, 43, 86, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9466_CROPED.JPG, path time not found, 0, Start 
1705, 228, 44, 66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9466_CROPED.JPG, path time not found, 1, Start 
1784.0, 248.0, 41.0, 81.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9466_CROPED.JPG, path time not found, 0, Auto
1705.0, 228.0, 44.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9466_CROPED.JPG, path time not found, 1, Auto
1783.0, 246.0, 43.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9467_CROPED.JPG, path time not found, 0, Auto
1705.0, 225.0, 44.0, 66.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9467_CROPED.JPG, path time not found, 1, Auto
1783.0, 243.0, 44.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9468_CROPED.JPG, path time not found, 0, Auto
1703.0, 219.0, 48.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9468_CROPED.JPG, path time not found, 1, Auto
1783.0, 242.0, 44.0, 88.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9469_CROPED.JPG, path time not found, 0, Auto
1701.0, 213.0, 50.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9469_CROPED.JPG, path time not found, 1, Auto
1783.0, 243.0, 43.0, 86.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9470_CROPED.JPG, path time not found, 0, Auto
1699.0, 208.0, 53.0, 79.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9470_CROPED.JPG, path time not found, 1, Auto
1780.0, 238.0, 48.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9471_CROPED.JPG, path time not found, 0, Auto
1701.0, 208.0, 51.0, 76.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9471_CROPED.JPG, path time not found, 1, Auto
1780.0, 237.0, 48.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9472_CROPED.JPG, path time not found, 0, Auto
1698.0, 202.0, 55.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9472_CROPED.JPG, path time not found, 1, Auto
1779.0, 237.0, 49.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9473_CROPED.JPG, path time not found, 0, Auto
1698.0, 199.0, 54.0, 80.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9473_CROPED.JPG, path time not found, 1, Auto
1777.0, 234.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9474_CROPED.JPG, path time not found, 0, Auto
1697.0, 197.0, 55.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9474_CROPED.JPG, path time not found, 1, Auto
1778.0, 234.0, 53.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9475_CROPED.JPG, path time not found, 0, Auto
1697.0, 191.0, 56.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9475_CROPED.JPG, path time not found, 1, Auto
1777.0, 231.0, 56.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9476_CROPED.JPG, path time not found, 0, Auto
1697.0, 187.0, 58.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9476_CROPED.JPG, path time not found, 1, Auto
1776.0, 229.0, 56.0, 111.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9477_CROPED.JPG, path time not found, 0, Auto
1698.0, 179.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9477_CROPED.JPG, path time not found, 1, Auto
1777.0, 230.0, 53.0, 107.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9478_CROPED.JPG, path time not found, 0, Auto
1696.0, 173.0, 58.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9478_CROPED.JPG, path time not found, 1, Auto
1778.0, 230.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9479_CROPED.JPG, path time not found, 0, Auto
1695.0, 169.0, 58.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9479_CROPED.JPG, path time not found, 1, Auto
1779.0, 231.0, 49.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9480_CROPED.JPG, path time not found, 0, Auto
1694.0, 162.0, 60.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9480_CROPED.JPG, path time not found, 1, Auto
1779.0, 229.0, 48.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9481_CROPED.JPG, path time not found, 0, Auto
1695.0, 159.0, 58.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9481_CROPED.JPG, path time not found, 1, Auto
1780.0, 230.0, 47.0, 93.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9482_CROPED.JPG, path time not found, 0, Auto
1694.0, 154.0, 59.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9482_CROPED.JPG, path time not found, 1, Auto
1780.0, 229.0, 47.0, 95.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9483_CROPED.JPG, path time not found, 0, Auto
1694.0, 148.0, 60.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9483_CROPED.JPG, path time not found, 1, Auto
1779.0, 227.0, 48.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9484_CROPED.JPG, path time not found, 0, Auto
1694.0, 145.0, 58.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9484_CROPED.JPG, path time not found, 1, Auto
1778.0, 225.0, 48.0, 97.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9485_CROPED.JPG, path time not found, 0, Auto
1696.0, 141.0, 56.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9485_CROPED.JPG, path time not found, 1, Auto
1778.0, 225.0, 49.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9486_CROPED.JPG, path time not found, 0, Auto
1695.0, 135.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9486_CROPED.JPG, path time not found, 1, Auto
1777.0, 222.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9487_CROPED.JPG, path time not found, 0, Auto
1694.0, 131.0, 58.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9487_CROPED.JPG, path time not found, 1, Auto
1779.0, 225.0, 49.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9488_CROPED.JPG, path time not found, 0, Auto
1694.0, 128.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9488_CROPED.JPG, path time not found, 1, Auto
1777.0, 223.0, 50.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9489_CROPED.JPG, path time not found, 0, Auto
1695.0, 121.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9489_CROPED.JPG, path time not found, 1, Auto
1778.0, 225.0, 49.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9490_CROPED.JPG, path time not found, 0, Auto
1694.0, 116.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9490_CROPED.JPG, path time not found, 1, Auto
1778.0, 223.0, 50.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9491_CROPED.JPG, path time not found, 0, Auto
1695.0, 108.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9491_CROPED.JPG, path time not found, 1, Auto
1778.0, 227.0, 49.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9492_CROPED.JPG, path time not found, 0, Auto
1695.0, 101.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9492_CROPED.JPG, path time not found, 1, Auto
1778.0, 226.0, 49.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9493_CROPED.JPG, path time not found, 0, Auto
1694.0, 94.0, 58.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9493_CROPED.JPG, path time not found, 1, Auto
1777.0, 225.0, 51.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9494_CROPED.JPG, path time not found, 0, Auto
1694.0, 89.0, 58.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9494_CROPED.JPG, path time not found, 1, Auto
1778.0, 228.0, 49.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9495_CROPED.JPG, path time not found, 0, Auto
1695.0, 89.0, 56.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9495_CROPED.JPG, path time not found, 1, Auto
1777.0, 228.0, 49.0, 99.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9496_CROPED.JPG, path time not found, 0, Auto
1694.0, 83.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9496_CROPED.JPG, path time not found, 1, Auto
1777.0, 227.0, 50.0, 101.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9497_CROPED.JPG, path time not found, 0, Auto
1695.0, 80.0, 56.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9497_CROPED.JPG, path time not found, 1, Auto
1777.0, 226.0, 51.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9498_CROPED.JPG, path time not found, 0, Auto
1694.0, 72.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9498_CROPED.JPG, path time not found, 1, Auto
1776.0, 225.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9499_CROPED.JPG, path time not found, 0, Auto
1695.0, 67.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9499_CROPED.JPG, path time not found, 1, Auto
1776.0, 227.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9500_CROPED.JPG, path time not found, 0, Auto
1693.0, 64.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9500_CROPED.JPG, path time not found, 1, Auto
1776.0, 227.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9501_CROPED.JPG, path time not found, 0, Auto
1694.0, 63.0, 56.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9501_CROPED.JPG, path time not found, 1, Auto
1777.0, 225.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9502_CROPED.JPG, path time not found, 0, Auto
1695.0, 62.0, 55.0, 82.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9502_CROPED.JPG, path time not found, 1, Auto
1777.0, 226.0, 51.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9503_CROPED.JPG, path time not found, 0, Auto
1694.0, 59.0, 56.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9503_CROPED.JPG, path time not found, 1, Auto
1776.0, 222.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9504_CROPED.JPG, path time not found, 0, Auto
1694.0, 54.0, 56.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9504_CROPED.JPG, path time not found, 1, Auto
1777.0, 224.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9505_CROPED.JPG, path time not found, 0, Auto
1693.0, 51.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9505_CROPED.JPG, path time not found, 1, Auto
1776.0, 222.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9506_CROPED.JPG, path time not found, 0, Auto
1693.0, 50.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9506_CROPED.JPG, path time not found, 1, Auto
1776.0, 223.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9507_CROPED.JPG, path time not found, 0, Auto
1694.0, 48.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9507_CROPED.JPG, path time not found, 1, Auto
1776.0, 222.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9508_CROPED.JPG, path time not found, 0, Auto
1691.0, 47.0, 60.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9508_CROPED.JPG, path time not found, 1, Auto
1777.0, 221.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9509_CROPED.JPG, path time not found, 0, Auto
1691.0, 45.0, 60.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9509_CROPED.JPG, path time not found, 1, Auto
1777.0, 220.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9510_CROPED.JPG, path time not found, 0, Auto
1691.0, 45.0, 60.0, 91.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9510_CROPED.JPG, path time not found, 1, Auto
1777.0, 218.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9511_CROPED.JPG, path time not found, 0, Auto
1692.0, 38.0, 59.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9511_CROPED.JPG, path time not found, 1, Auto
1776.0, 215.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9512_CROPED.JPG, path time not found, 0, Auto
1692.0, 35.0, 59.0, 89.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9512_CROPED.JPG, path time not found, 1, Auto
1776.0, 217.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9513_CROPED.JPG, path time not found, 0, Auto
1693.0, 34.0, 58.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9513_CROPED.JPG, path time not found, 1, Auto
1776.0, 218.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9514_CROPED.JPG, path time not found, 0, Auto
1692.0, 33.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9514_CROPED.JPG, path time not found, 1, Auto
1776.0, 216.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9515_CROPED.JPG, path time not found, 0, Auto
1693.0, 32.0, 56.0, 84.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9515_CROPED.JPG, path time not found, 1, Auto
1777.0, 216.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9516_CROPED.JPG, path time not found, 0, Auto
1693.0, 32.0, 57.0, 85.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9516_CROPED.JPG, path time not found, 1, Auto
1777.0, 216.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9517_CROPED.JPG, path time not found, 0, Auto
1693.0, 29.0, 58.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9517_CROPED.JPG, path time not found, 1, Auto
1777.0, 216.0, 52.0, 105.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9518_CROPED.JPG, path time not found, 0, Auto
1692.0, 29.0, 58.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9518_CROPED.JPG, path time not found, 1, Auto
1776.0, 214.0, 51.0, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9519_CROPED.JPG, path time not found, 0, Auto
1692.0, 28.0, 58.0, 87.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2c_motor_modified_CN\measurements\15\side\cropped\2\9519_CROPED.JPG, path time not found, 1, Auto
