3615, 1447, 98, 122, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7095.JPG, 29-07 16:53:46, 0, Start 
3615.46, 1448.23, 96.08, 119.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7095.JPG, 29-07 16:53:46, 0, Auto
3613.5, 1446.78, 99.96, 124.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7096.JPG, 29-07 16:53:46, 0, Auto
3613.1, 1448.71, 99.96, 124.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7097.JPG, 29-07 16:53:46, 0, Auto
3613.47, 1447.88, 99.96, 124.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7098.JPG, 29-07 16:53:46, 0, Auto
3613.34, 1447.39, 99.96, 124.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7099.JPG, 29-07 16:53:46, 0, Auto
3613.86, 1447.49, 99.96, 124.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7100.JPG, 29-07 16:53:46, 0, Auto
3614.89, 1447.9, 98.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7101.JPG, 29-07 16:53:46, 0, Auto
3614.88, 1447.75, 98.0, 122.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7102.JPG, 29-07 16:53:46, 0, Auto
3613.6, 1447.72, 99.96, 124.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7103.JPG, 29-07 16:53:46, 0, Auto
3613.09, 1447.68, 99.96, 124.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7104.JPG, 29-07 16:53:46, 0, Auto
3613.32, 1447.31, 99.96, 124.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7105.JPG, 29-07 16:53:46, 0, Auto
3610.95, 1444.75, 104.0, 129.47, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7106.JPG, 29-07 16:53:46, 0, Auto
3613.6, 1447.46, 99.96, 124.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7107.JPG, 29-07 16:53:36, 0, Auto
3611.73, 1443.2, 106.08, 132.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\43\Top\1\DSC_7108.JPG, 29-07 16:53:46, 0, Auto
