3534, 1653, 52, 62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2805.JPG, 01-06 16:13:00, 0, Start 
3562.49, 1649.84, 54.1, 64.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2816.JPG, 01-06 16:13:00, 0, Auto
3572.49, 1650.82, 52.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2817.JPG, 01-06 16:13:00, 0, Auto
3579.46, 1649.42, 54.1, 64.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2818.JPG, 01-06 16:13:00, 0, Auto
3588.0, 1647.1, 56.29, 67.11, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2819.JPG, 01-06 16:13:00, 0, Auto
3592.67, 1645.03, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2820.JPG, 01-06 16:13:00, 0, Auto
3600.38, 1644.31, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2821.JPG, 01-06 16:13:00, 0, Auto
3605.87, 1641.84, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2822.JPG, 01-06 16:13:00, 0, Auto
3614.54, 1640.95, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2823.JPG, 01-06 16:13:00, 0, Auto
3620.93, 1641.47, 56.29, 67.11, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2824.JPG, 01-06 16:13:00, 0, Auto
3625.75, 1635.37, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2825.JPG, 01-06 16:13:00, 0, Auto
3633.54, 1634.35, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2826.JPG, 01-06 16:13:00, 0, Auto
3640.24, 1632.81, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2827.JPG, 01-06 16:13:00, 0, Auto
3648.79, 1635.02, 56.29, 67.11, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2828.JPG, 01-06 16:13:00, 0, Auto
3653.43, 1637.22, 56.29, 67.11, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2829.JPG, 01-06 16:12:51, 0, Auto
3660.95, 1636.7, 55.18, 65.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2830.JPG, 01-06 16:13:00, 0, Auto
3666.23, 1642.55, 54.1, 64.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2831.JPG, 01-06 16:13:00, 0, Auto
3671.9, 1638.99, 55.18, 65.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2832.JPG, 01-06 16:13:00, 0, Auto
3678.24, 1638.53, 56.29, 67.11, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2833.JPG, 01-06 16:13:00, 0, Auto
3683.66, 1638.44, 56.29, 67.11, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2834.JPG, 01-06 16:13:00, 0, Auto
3691.83, 1639.8, 55.18, 65.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2835.JPG, 01-06 16:13:00, 0, Auto
3696.82, 1640.27, 55.18, 65.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2836.JPG, 01-06 16:13:00, 0, Auto
3703.31, 1640.34, 54.1, 64.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2837.JPG, 01-06 16:13:00, 0, Auto
3709.08, 1640.64, 55.18, 65.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2838.JPG, 01-06 16:13:00, 0, Auto
3715.58, 1641.39, 54.1, 64.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2839.JPG, 01-06 16:13:00, 0, Auto
3724.76, 1641.61, 54.1, 64.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2840.JPG, 01-06 16:13:00, 0, Auto
3727.69, 1641.6, 54.1, 64.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2841.JPG, 01-06 16:13:00, 0, Auto
3733.41, 1640.47, 55.18, 65.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2842.JPG, 01-06 16:13:00, 0, Auto
3737.35, 1639.21, 56.29, 67.11, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2843.JPG, 01-06 16:13:00, 0, Auto
3741.31, 1638.36, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2844.JPG, 01-06 16:13:00, 0, Auto
3747.43, 1636.12, 59.73, 71.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2845.JPG, 01-06 16:13:00, 0, Auto
3751.01, 1636.23, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2846.JPG, 01-06 16:13:00, 0, Auto
3755.95, 1634.62, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2847.JPG, 01-06 16:13:01, 0, Auto
3759.54, 1634.86, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2848.JPG, 01-06 16:13:01, 0, Auto
3765.39, 1633.6, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2849.JPG, 01-06 16:12:51, 0, Auto
3771.44, 1632.96, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2850.JPG, 01-06 16:13:01, 0, Auto
3777.73, 1629.92, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2851.JPG, 23-05 18:57:52, 0, Auto
3779.28, 1630.15, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2852.JPG, 01-06 16:13:01, 0, Auto
3786.38, 1629.07, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2853.JPG, 01-06 16:13:01, 0, Auto
3790.3, 1627.24, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2854.JPG, 01-06 16:13:01, 0, Auto
3795.47, 1627.59, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2855.JPG, 01-06 16:13:01, 0, Auto
3799.21, 1626.33, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2856.JPG, 01-06 16:13:01, 0, Auto
3802.15, 1625.21, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2857.JPG, 01-06 16:13:01, 0, Auto
3807.21, 1623.1, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2858.JPG, 23-05 19:01:22, 0, Auto
3810.53, 1621.8, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2859.JPG, 01-06 16:13:01, 0, Auto
3814.64, 1620.68, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2860.JPG, 23-05 19:02:22, 0, Auto
3817.86, 1617.45, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2861.JPG, 23-05 19:02:52, 0, Auto
3823.81, 1615.19, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2862.JPG, 01-06 16:13:01, 0, Auto
3825.78, 1612.95, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2863.JPG, 01-06 16:13:01, 0, Auto
3832.38, 1611.5, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2864.JPG, 01-06 16:13:01, 0, Auto
3833.92, 1610.04, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2865.JPG, 01-06 16:13:01, 0, Auto
3835.64, 1606.72, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2866.JPG, 01-06 16:13:01, 0, Auto
3839.89, 1604.11, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2867.JPG, 01-06 16:13:01, 0, Auto
3845.06, 1603.29, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2868.JPG, 01-06 16:13:01, 0, Auto
3847.06, 1599.27, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2869.JPG, 01-06 16:13:01, 0, Auto
3851.79, 1598.55, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2870.JPG, 01-06 16:13:01, 0, Auto
3854.11, 1596.93, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2871.JPG, 01-06 16:13:01, 0, Auto
3856.98, 1595.33, 59.73, 71.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2872.JPG, 01-06 16:13:01, 0, Auto
3861.42, 1594.39, 59.73, 71.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2873.JPG, 23-05 19:08:52, 0, Auto
3864.26, 1594.6, 59.73, 71.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2874.JPG, 01-06 16:12:51, 0, Auto
3869.9, 1590.99, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2875.JPG, 01-06 16:13:01, 0, Auto
3869.25, 1589.11, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2876.JPG, 01-06 16:12:51, 0, Auto
3870.28, 1585.14, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2877.JPG, 01-06 16:13:01, 0, Auto
3874.38, 1584.26, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2878.JPG, 01-06 16:13:01, 0, Auto
3873.94, 1581.51, 59.73, 71.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2879.JPG, 01-06 16:13:01, 0, Auto
3877.11, 1580.14, 59.73, 71.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2880.JPG, 01-06 16:13:01, 0, Auto
3877.85, 1577.52, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2881.JPG, 01-06 16:13:01, 0, Auto
3877.28, 1577.1, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2882.JPG, 01-06 16:13:01, 0, Auto
3876.98, 1567.09, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2883.JPG, 01-06 16:13:01, 0, Auto
3876.07, 1565.32, 62.14, 74.1, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2884.JPG, 01-06 16:13:01, 0, Auto
3875.51, 1564.03, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2885.JPG, 01-06 16:13:01, 0, Auto
3876.58, 1561.63, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2886.JPG, 23-05 19:15:22, 0, Auto
3874.96, 1558.53, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2887.JPG, 01-06 16:13:01, 0, Auto
3877.23, 1556.84, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2888.JPG, 01-06 16:13:01, 0, Auto
3877.22, 1553.6, 60.93, 72.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2889.JPG, 01-06 16:13:01, 0, Auto
3879.2, 1552.86, 59.73, 71.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2890.JPG, 01-06 16:13:01, 0, Auto
3875.79, 1547.98, 59.73, 71.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2891.JPG, 01-06 16:13:01, 0, Auto
3875.25, 1545.77, 59.73, 71.22, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2892.JPG, 01-06 16:13:01, 0, Auto
3873.9, 1541.8, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2893.JPG, 01-06 16:12:51, 0, Auto
3870.3, 1541.38, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2894.JPG, 01-06 16:13:01, 0, Auto
3874.75, 1538.44, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2895.JPG, 01-06 16:13:01, 0, Auto
3874.33, 1537.36, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2896.JPG, 01-06 16:13:01, 0, Auto
3873.76, 1534.35, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2897.JPG, 01-06 16:13:01, 0, Auto
3873.36, 1533.95, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2898.JPG, 01-06 16:13:01, 0, Auto
3875.55, 1531.54, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2899.JPG, 01-06 16:13:01, 0, Auto
3873.15, 1531.45, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2900.JPG, 01-06 16:13:01, 0, Auto
3871.48, 1531.39, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2901.JPG, 01-06 16:13:01, 0, Auto
3876.78, 1530.77, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2902.JPG, 01-06 16:13:01, 0, Auto
3876.0, 1526.29, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2903.JPG, 01-06 16:13:01, 0, Auto
3870.63, 1522.17, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2904.JPG, 01-06 16:13:01, 0, Auto
3870.41, 1521.33, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2905.JPG, 01-06 16:13:01, 0, Auto
3870.44, 1520.08, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2906.JPG, 01-06 16:13:01, 0, Auto
3869.09, 1521.58, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2907.JPG, 01-06 16:13:01, 0, Auto
3868.55, 1520.42, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2908.JPG, 01-06 16:13:01, 0, Auto
3868.19, 1520.77, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2909.JPG, 01-06 16:13:01, 0, Auto
3868.58, 1521.88, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2910.JPG, 01-06 16:13:01, 0, Auto
3870.21, 1522.14, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2911.JPG, 01-06 16:13:01, 0, Auto
3870.24, 1524.26, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2912.JPG, 01-06 16:13:01, 0, Auto
3870.52, 1525.99, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2913.JPG, 01-06 16:13:01, 0, Auto
3871.39, 1528.8, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2914.JPG, 01-06 16:13:01, 0, Auto
3872.35, 1531.88, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2915.JPG, 01-06 16:13:01, 0, Auto
3872.9, 1532.41, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2916.JPG, 01-06 16:13:01, 0, Auto
3872.73, 1533.98, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2917.JPG, 01-06 16:13:01, 0, Auto
3873.66, 1535.96, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2918.JPG, 01-06 16:13:02, 0, Auto
3877.34, 1539.33, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2919.JPG, 01-06 16:13:02, 0, Auto
3874.89, 1540.17, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2920.JPG, 01-06 16:13:02, 0, Auto
3878.29, 1541.7, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2921.JPG, 01-06 16:13:02, 0, Auto
3877.68, 1543.72, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2922.JPG, 01-06 16:13:02, 0, Auto
3878.33, 1546.87, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2923.JPG, 01-06 16:13:02, 0, Auto
3880.74, 1546.48, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2924.JPG, 01-06 16:13:02, 0, Auto
3881.34, 1549.54, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2925.JPG, 01-06 16:13:02, 0, Auto
3879.95, 1550.35, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2926.JPG, 01-06 16:13:02, 0, Auto
3880.61, 1550.55, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2927.JPG, 01-06 16:13:02, 0, Auto
3880.7, 1552.88, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2928.JPG, 01-06 16:13:02, 0, Auto
3881.11, 1554.75, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2929.JPG, 23-05 19:36:52, 0, Auto
3882.33, 1555.7, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2930.JPG, 01-06 16:13:02, 0, Auto
3882.8, 1556.57, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2931.JPG, 01-06 16:13:02, 0, Auto
3885.54, 1558.22, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2932.JPG, 01-06 16:13:02, 0, Auto
3886.28, 1558.33, 58.56, 69.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2933.JPG, 01-06 16:12:51, 0, Auto
3886.06, 1560.77, 57.41, 68.45, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2934.JPG, 01-06 16:13:02, 0, Auto
3888.58, 1561.28, 56.29, 67.11, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2935.JPG, 01-06 16:13:02, 0, Auto
3883.78, 1550.05, 55.18, 65.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2936.JPG, 01-06 16:13:02, 0, Auto
3881.01, 1549.17, 54.1, 64.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2937.JPG, 23-05 19:40:52, 0, Auto
3880.7, 1548.07, 55.18, 65.79, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2938.JPG, 01-06 16:13:02, 0, Auto
3885.72, 1553.0, 54.1, 64.5, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\22\top\1\DSC_2939.JPG, 01-06 16:13:02, 0, Auto
