3515, 1631, 62, 53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9111.JPG, 30-05 15:06:12, 0, Start 
3985.88, 1580.72, 60.78, 51.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9246.JPG, 01-06 17:03:16, 0, Auto
3989.33, 1575.59, 60.78, 51.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9247.JPG, 01-06 17:03:16, 0, Auto
3991.15, 1566.77, 60.78, 51.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9248.JPG, 01-06 17:03:16, 0, Auto
3994.33, 1559.79, 60.78, 51.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9249.JPG, 01-06 17:03:16, 0, Auto
3994.37, 1553.99, 60.78, 51.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9250.JPG, 01-06 17:03:16, 0, Auto
3992.51, 1546.04, 60.78, 51.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9251.JPG, 01-06 17:03:16, 0, Auto
3990.96, 1536.79, 60.78, 51.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9252.JPG, 01-06 17:03:16, 0, Auto
3993.17, 1530.96, 60.78, 51.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9253.JPG, 01-06 17:03:16, 0, Auto
3998.0, 1530.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9253.JPG, 01-06 17:03:16, -1, Manual
3995.0, 1526.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9254.JPG, 01-06 17:03:16, -1, Manual
3995.0, 1523.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9255.JPG, 01-06 17:03:16, -1, Manual
3981.0, 1503.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9256.JPG, 01-06 17:03:16, -1, Manual
3986.0, 1503.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9257.JPG, 01-06 17:03:16, -1, Manual
3986.0, 1503.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9258.JPG, 01-06 17:03:16, -1, Manual
3989.0, 1499.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9259.JPG, 01-06 17:03:16, -1, Manual
3989.0, 1491.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9260.JPG, 01-06 17:03:16, -1, Manual
3986.0, 1487.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9261.JPG, 01-06 17:03:16, -1, Manual
3984.0, 1483.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9262.JPG, 01-06 17:03:16, -1, Manual
3984.0, 1479.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9263.JPG, 01-06 17:03:17, -1, Manual
3963.0, 1447.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9264.JPG, 01-06 17:03:17, -1, Manual
3960.0, 1443.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9265.JPG, 01-06 17:03:17, -1, Manual
3926.0, 1431.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9266.JPG, 01-06 17:03:17, -1, Manual
3917.0, 1423.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9267.JPG, 01-06 17:03:17, -1, Manual
3920.0, 1431.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9268.JPG, 01-06 17:03:17, -1, Manual
3917.0, 1423.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9269.JPG, 01-06 17:03:17, -1, Manual
3902.0, 1415.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9270.JPG, 01-06 17:03:17, -1, Manual
3905.0, 1415.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9271.JPG, 01-06 17:03:17, -1, Manual
3905.0, 1411.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9272.JPG, 01-06 17:03:08, -1, Manual
3899.0, 1411.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9273.JPG, 01-06 17:03:17, -1, Manual
3899.0, 1403.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9274.JPG, 01-06 17:03:17, -1, Manual
3894.0, 1403.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9275.JPG, 01-06 17:03:17, -1, Manual
3894.0, 1399.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9276.JPG, 01-06 17:03:17, -1, Manual
3885.0, 1395.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9277.JPG, 01-06 17:03:17, -1, Manual
3528.0, 1638.0, 40, 40, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9278.JPG, 01-06 17:03:17, -1, Manual
3498, 1634, 84, 53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9279.JPG, 01-06 17:03:17, 0, Start 
3499.62, 1635.18, 80.74, 50.94, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\2\DSC_9279.JPG, 01-06 17:03:17, 0, Auto
