3529, 1634, 65, 60, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4000.JPG, 01-06 16:59:53, 0, Start 
3554.21, 1644.11, 70.36, 64.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4014.JPG, 01-06 16:59:53, 0, Auto
3561.27, 1648.93, 70.36, 64.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4015.JPG, 01-06 16:59:53, 0, Auto
3568.16, 1653.07, 73.2, 67.57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4016.JPG, 01-06 16:59:43, 0, Auto
3574.89, 1657.02, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4017.JPG, 01-06 16:59:53, 0, Auto
3580.62, 1660.16, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4018.JPG, 01-06 16:59:53, 0, Auto
3587.58, 1663.28, 73.2, 67.57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4019.JPG, 01-06 16:59:53, 0, Auto
3593.08, 1665.69, 76.16, 70.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4020.JPG, 01-06 16:59:53, 0, Auto
3601.22, 1669.55, 74.66, 68.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4021.JPG, 01-06 16:59:53, 0, Auto
3609.46, 1673.61, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4022.JPG, 01-06 16:59:53, 0, Auto
3618.49, 1678.65, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4023.JPG, 01-06 16:59:53, 0, Auto
3623.9, 1680.71, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4024.JPG, 01-06 16:59:53, 0, Auto
3633.86, 1685.19, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4025.JPG, 01-06 16:59:53, 0, Auto
3638.61, 1686.66, 73.2, 67.57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4026.JPG, 01-06 16:59:43, 0, Auto
3647.81, 1691.28, 73.2, 67.57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4027.JPG, 01-06 16:59:43, 0, Auto
3653.6, 1693.08, 73.2, 67.57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4028.JPG, 01-06 16:59:53, 0, Auto
3662.87, 1699.62, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4029.JPG, 01-06 16:59:53, 0, Auto
3669.1, 1702.67, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4030.JPG, 01-06 16:59:53, 0, Auto
3678.16, 1707.63, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4031.JPG, 01-06 16:59:43, 0, Auto
3684.17, 1711.62, 70.36, 64.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4032.JPG, 01-06 16:59:53, 0, Auto
3692.55, 1715.37, 68.98, 63.67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4033.JPG, 01-06 16:59:53, 0, Auto
3700.48, 1718.93, 68.98, 63.67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4034.JPG, 01-06 16:59:53, 0, Auto
3709.04, 1723.68, 68.98, 63.67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4035.JPG, 01-06 16:59:53, 0, Auto
3713.94, 1724.25, 70.36, 64.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4036.JPG, 01-06 16:59:53, 0, Auto
3722.38, 1726.47, 70.36, 64.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4037.JPG, 01-06 16:59:53, 0, Auto
3728.76, 1727.94, 70.36, 64.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4038.JPG, 01-06 16:59:53, 0, Auto
3736.97, 1728.11, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4039.JPG, 01-06 16:59:43, 0, Auto
3744.56, 1727.67, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4040.JPG, 01-06 16:59:53, 0, Auto
3750.99, 1728.89, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4041.JPG, 01-06 16:59:53, 0, Auto
3759.16, 1728.78, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4042.JPG, 01-06 16:59:53, 0, Auto
3766.24, 1729.88, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4043.JPG, 01-06 16:59:53, 0, Auto
3775.29, 1730.94, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4044.JPG, 01-06 16:59:53, 0, Auto
3782.71, 1730.71, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4045.JPG, 01-06 16:59:53, 0, Auto
3789.66, 1731.08, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4046.JPG, 01-06 16:59:53, 0, Auto
3797.41, 1730.44, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4047.JPG, 01-06 16:59:53, 0, Auto
3803.91, 1730.39, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4048.JPG, 01-06 16:59:53, 0, Auto
3810.78, 1729.86, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4049.JPG, 01-06 16:59:53, 0, Auto
3817.12, 1729.64, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4050.JPG, 01-06 16:59:53, 0, Auto
3823.36, 1728.32, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4051.JPG, 01-06 16:59:53, 0, Auto
3830.97, 1726.52, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4052.JPG, 01-06 16:59:43, 0, Auto
3837.2, 1725.55, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4053.JPG, 01-06 16:59:53, 0, Auto
3843.95, 1723.41, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4054.JPG, 01-06 16:59:53, 0, Auto
3850.55, 1721.64, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4055.JPG, 01-06 16:59:53, 0, Auto
3856.42, 1720.53, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4056.JPG, 28-05 04:12:42, 0, Auto
3862.67, 1719.78, 70.36, 64.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4057.JPG, 01-06 16:59:53, 0, Auto
3870.27, 1717.43, 70.36, 64.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4058.JPG, 28-05 04:13:42, 0, Auto
3875.43, 1717.14, 70.36, 64.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4059.JPG, 01-06 16:59:43, 0, Auto
3880.56, 1714.77, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4060.JPG, 01-06 16:59:53, 0, Auto
3885.21, 1712.96, 71.77, 66.24, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4061.JPG, 01-06 16:59:53, 0, Auto
3844.4, 1662.3, 73.2, 67.57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4062.JPG, 01-06 16:59:43, 0, Auto
3811.26, 1631.59, 73.2, 67.57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4063.JPG, 01-06 16:59:53, 0, Auto
3792.88, 1596.05, 74.66, 68.92, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4064.JPG, 28-05 04:16:42, 0, Auto
3794.3, 1556.33, 73.2, 67.57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4065.JPG, 01-06 16:59:53, 0, Auto
3766.07, 1517.34, 73.2, 67.57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4066.JPG, 01-06 16:59:53, 0, Auto
3533, 1631, 54, 74, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4066.JPG, 01-06 16:59:53, 0, Start 
3533.4, 1631.73, 52.94, 72.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4066.JPG, 01-06 16:59:53, 0, Auto
3535.36, 1633.82, 50.89, 69.73, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4067.JPG, 01-06 16:59:53, 0, Auto
3535.17, 1635.33, 50.89, 69.73, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4068.JPG, 01-06 16:59:53, 0, Auto
3535.44, 1634.37, 50.89, 69.73, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4069.JPG, 01-06 16:59:53, 0, Auto
3534.9, 1634.48, 51.9, 71.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4070.JPG, 01-06 16:59:53, 0, Auto
3535.55, 1634.63, 50.89, 69.73, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4071.JPG, 28-05 04:20:12, 0, Auto
3535.58, 1635.28, 50.89, 69.73, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4072.JPG, 01-06 16:59:53, 0, Auto
3534.44, 1634.42, 51.9, 71.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4073.JPG, 01-06 16:59:53, 0, Auto
3533.22, 1633.77, 52.94, 72.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4074.JPG, 28-05 04:21:42, 0, Auto
3534.43, 1633.1, 52.94, 72.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4075.JPG, 01-06 16:59:53, 0, Auto
3534.21, 1632.3, 54.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4076.JPG, 01-06 16:59:53, 0, Auto
3533.17, 1632.35, 54.0, 74.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4077.JPG, 01-06 16:59:53, 0, Auto
3533.36, 1632.47, 52.94, 72.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4078.JPG, 01-06 16:59:53, 0, Auto
3534.54, 1634.52, 51.9, 71.13, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\4\DSC_4079.JPG, 01-06 16:59:53, 0, Auto
