3745, 1602, 80, 57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8525.JPG, 22-06 16:47:30, 0, Start 
3869.56, 1469.69, 71.04, 50.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8580.JPG, 22-06 16:47:30, 0, Auto
3871.52, 1466.05, 72.46, 51.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8581.JPG, 22-06 16:47:30, 0, Auto
3872.4, 1467.14, 72.46, 51.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8582.JPG, 22-06 16:47:30, 0, Auto
3874.46, 1465.94, 72.46, 51.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8583.JPG, 22-06 16:47:30, 0, Auto
3880.45, 1464.72, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8584.JPG, 22-06 16:47:30, 0, Auto
3877.29, 1463.22, 71.04, 50.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8585.JPG, 22-06 16:47:30, 0, Auto
3880.33, 1464.23, 71.04, 50.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8586.JPG, 22-06 16:47:30, 0, Auto
3879.55, 1463.95, 72.46, 51.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8587.JPG, 22-06 16:47:30, 0, Auto
3881.2, 1464.94, 72.46, 51.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8588.JPG, 22-06 16:47:30, 0, Auto
3881.27, 1466.41, 72.46, 51.63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8589.JPG, 22-06 16:47:30, 0, Auto
3882.44, 1468.15, 71.04, 50.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8590.JPG, 08-06 16:27:52, 0, Auto
3883.89, 1472.49, 71.04, 50.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8591.JPG, 08-06 16:28:22, 0, Auto
3886.01, 1474.52, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8592.JPG, 08-06 16:28:52, 0, Auto
3885.68, 1475.82, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8593.JPG, 22-06 16:47:30, 0, Auto
3885.89, 1476.69, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8594.JPG, 22-06 16:47:30, 0, Auto
3886.05, 1478.95, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8595.JPG, 22-06 16:47:30, 0, Auto
3886.23, 1482.11, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8596.JPG, 22-06 16:47:30, 0, Auto
3888.44, 1483.79, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8597.JPG, 22-06 16:47:30, 0, Auto
3888.56, 1484.64, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8598.JPG, 22-06 16:47:30, 0, Auto
3887.69, 1488.08, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8599.JPG, 22-06 16:47:30, 0, Auto
3887.98, 1488.38, 71.04, 50.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8600.JPG, 22-06 16:47:29, 0, Auto
3890.59, 1489.74, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8601.JPG, 22-06 16:47:29, 0, Auto
3889.93, 1490.25, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8602.JPG, 22-06 16:47:29, 0, Auto
3890.87, 1490.99, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8603.JPG, 22-06 16:47:24, 0, Auto
3891.76, 1493.75, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8604.JPG, 22-06 16:47:29, 0, Auto
3893.24, 1494.33, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8605.JPG, 22-06 16:47:29, 0, Auto
3893.23, 1494.77, 69.64, 49.62, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8606.JPG, 22-06 16:47:29, 0, Auto
3894.78, 1496.22, 68.28, 48.65, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8607.JPG, 22-06 16:47:29, 0, Auto
3895.87, 1497.47, 68.28, 48.65, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8608.JPG, 22-06 16:47:29, 0, Auto
3894.06, 1499.85, 68.28, 48.65, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8609.JPG, 22-06 16:47:29, 0, Auto
3897.95, 1500.38, 66.94, 47.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8610.JPG, 22-06 16:47:29, 0, Auto
3897.99, 1500.9, 66.94, 47.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8611.JPG, 22-06 16:47:29, 0, Auto
3897.71, 1505.17, 66.94, 47.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8612.JPG, 22-06 16:47:29, 0, Auto
3900.61, 1505.52, 65.63, 46.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8613.JPG, 08-06 16:39:22, 0, Auto
3900.0, 1510.59, 64.34, 45.84, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8614.JPG, 08-06 16:39:52, 0, Auto
3901.36, 1511.33, 63.08, 44.94, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8615.JPG, 22-06 16:47:30, 0, Auto
3902.34, 1508.86, 63.08, 44.94, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8616.JPG, 22-06 16:47:30, 0, Auto
3903.97, 1508.75, 61.84, 44.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8617.JPG, 22-06 16:47:30, 0, Auto
3904.38, 1508.53, 60.63, 43.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8618.JPG, 22-06 16:47:30, 0, Auto
3905.01, 1504.67, 60.63, 43.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8619.JPG, 22-06 16:47:30, 0, Auto
3904.83, 1504.89, 60.63, 43.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8620.JPG, 22-06 16:47:30, 0, Auto
3902.41, 1505.62, 60.63, 43.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8621.JPG, 22-06 16:47:30, 0, Auto
3903.51, 1503.9, 60.63, 43.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8622.JPG, 22-06 16:47:30, 0, Auto
3906.59, 1517.53, 59.44, 42.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8623.JPG, 22-06 16:47:30, 0, Auto
3906.95, 1519.4, 59.44, 42.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8624.JPG, 22-06 16:47:24, 0, Auto
3905.66, 1519.16, 59.44, 42.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8625.JPG, 22-06 16:47:24, 0, Auto
3907.6, 1519.37, 58.28, 41.52, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8626.JPG, 22-06 16:47:30, 0, Auto
3908.59, 1520.48, 58.28, 41.52, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8627.JPG, 22-06 16:47:30, 0, Auto
3908.37, 1529.61, 57.13, 40.71, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8628.JPG, 22-06 16:47:30, 0, Auto
3954.92, 1529.4, 57.13, 40.71, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8629.JPG, 22-06 16:47:30, 0, Auto
3959.84, 1527.92, 56.01, 39.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\29\top\1\DSC_8630.JPG, 22-06 16:47:30, 0, Auto
