3537, 1628, 49, 83, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2510.JPG, 01-06 16:10:27, 0, Start 
3935.16, 1760.31, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2576.JPG, 01-06 16:10:27, 0, Auto
3936.06, 1758.48, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2577.JPG, 01-06 16:10:27, 0, Auto
3936.26, 1760.18, 48.04, 81.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2578.JPG, 01-06 16:10:27, 0, Auto
3936.03, 1759.32, 48.04, 81.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2579.JPG, 19-05 15:11:48, 0, Auto
3931.43, 1758.94, 48.04, 81.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2580.JPG, 01-06 16:10:27, 0, Auto
3932.64, 1757.41, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2581.JPG, 01-06 16:10:27, 0, Auto
3935.62, 1756.81, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2582.JPG, 01-06 16:10:27, 0, Auto
3934.9, 1755.86, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2583.JPG, 01-06 16:10:27, 0, Auto
3933.17, 1757.57, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2584.JPG, 01-06 16:10:27, 0, Auto
3931.84, 1758.35, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2585.JPG, 01-06 16:10:28, 0, Auto
3935.47, 1761.53, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2586.JPG, 01-06 16:10:28, 0, Auto
3935.94, 1765.17, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2587.JPG, 01-06 16:10:28, 0, Auto
3937.26, 1770.5, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2588.JPG, 01-06 16:10:28, 0, Auto
3938.53, 1776.37, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2589.JPG, 19-05 15:16:48, 0, Auto
3939.36, 1785.35, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2590.JPG, 01-06 16:10:28, 0, Auto
3948.43, 1755.05, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2591.JPG, 01-06 16:10:28, 0, Auto
3951.37, 1743.48, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2592.JPG, 01-06 16:10:28, 0, Auto
3957.64, 1758.35, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2593.JPG, 19-05 15:18:48, 0, Auto
3965.69, 1717.52, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2594.JPG, 01-06 16:10:28, 0, Auto
3970.04, 1728.76, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2595.JPG, 01-06 16:10:28, 0, Auto
3968.81, 1665.48, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2596.JPG, 01-06 16:10:28, 0, Auto
3973.11, 1678.47, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2597.JPG, 01-06 16:10:28, 0, Auto
3977.28, 1668.94, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2598.JPG, 01-06 16:10:28, 0, Auto
3980.6, 1660.1, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2599.JPG, 01-06 16:10:28, 0, Auto
3984.87, 1667.22, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2600.JPG, 01-06 16:10:28, 0, Auto
3990.28, 1674.5, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2601.JPG, 01-06 16:10:28, 0, Auto
3997.11, 1679.54, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2602.JPG, 01-06 16:10:28, 0, Auto
4002.06, 1684.99, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2603.JPG, 01-06 16:10:28, 0, Auto
4003.05, 1686.58, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2604.JPG, 01-06 16:10:28, 0, Auto
3997.43, 1624.64, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2605.JPG, 01-06 16:10:28, 0, Auto
3998.01, 1605.18, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2606.JPG, 01-06 16:10:28, 0, Auto
3997.8, 1607.08, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2607.JPG, 19-05 15:25:48, 0, Auto
3997.29, 1593.95, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2608.JPG, 01-06 16:10:28, 0, Auto
4001.67, 1593.85, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2609.JPG, 01-06 16:10:28, 0, Auto
4000.6, 1595.33, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2610.JPG, 01-06 16:10:28, 0, Auto
4005.09, 1599.0, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2611.JPG, 01-06 16:10:28, 0, Auto
4004.49, 1599.77, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2612.JPG, 01-06 16:10:28, 0, Auto
4007.71, 1599.46, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2613.JPG, 01-06 16:10:28, 0, Auto
4007.48, 1598.61, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2614.JPG, 01-06 16:10:28, 0, Auto
4006.75, 1593.81, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2615.JPG, 01-06 16:10:28, 0, Auto
4001.23, 1558.29, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2616.JPG, 01-06 16:10:28, 0, Auto
4000.23, 1543.77, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2617.JPG, 01-06 16:10:28, 0, Auto
4000.21, 1537.33, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2618.JPG, 01-06 16:10:28, 0, Auto
3994.81, 1528.29, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2619.JPG, 01-06 16:10:28, 0, Auto
3987.56, 1509.41, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2620.JPG, 01-06 16:10:28, 0, Auto
3982.83, 1503.81, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2621.JPG, 01-06 16:10:28, 0, Auto
3988.28, 1496.74, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2622.JPG, 01-06 16:10:28, 0, Auto
3987.04, 1492.41, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2623.JPG, 01-06 16:10:28, 0, Auto
3986.3, 1485.5, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2624.JPG, 01-06 16:10:28, 0, Auto
3985.62, 1475.16, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2625.JPG, 01-06 16:10:28, 0, Auto
3983.65, 1470.13, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2626.JPG, 01-06 16:10:28, 0, Auto
3980.29, 1464.63, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2627.JPG, 01-06 16:10:28, 0, Auto
3977.86, 1459.33, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2628.JPG, 01-06 16:10:28, 0, Auto
3977.61, 1453.48, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2629.JPG, 01-06 16:10:28, 0, Auto
3980.86, 1447.79, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2630.JPG, 01-06 16:10:28, 0, Auto
3971.11, 1434.48, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2631.JPG, 01-06 16:10:28, 0, Auto
3970.43, 1426.34, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2632.JPG, 01-06 16:10:28, 0, Auto
3977.48, 1415.81, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2633.JPG, 01-06 16:10:28, 0, Auto
3971.2, 1410.59, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2634.JPG, 01-06 16:10:28, 0, Auto
3971.68, 1401.56, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2635.JPG, 01-06 16:10:28, 0, Auto
3970.4, 1392.23, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2636.JPG, 01-06 16:10:28, 0, Auto
3969.09, 1385.91, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2637.JPG, 01-06 16:10:28, 0, Auto
3964.18, 1375.01, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2638.JPG, 01-06 16:10:28, 0, Auto
3960.16, 1366.9, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2639.JPG, 01-06 16:10:28, 0, Auto
3962.62, 1356.79, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2640.JPG, 01-06 16:10:28, 0, Auto
3960.61, 1353.29, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2641.JPG, 01-06 16:10:28, 0, Auto
3957.45, 1343.58, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2642.JPG, 01-06 16:10:28, 0, Auto
3956.42, 1337.7, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2643.JPG, 01-06 16:10:28, 0, Auto
3957.35, 1327.99, 49.0, 83.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\21\top\1\DSC_2644.JPG, 01-06 16:10:28, 0, Auto
