1318, 1912, 44, 51, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\0960_CROPED.jpg, path time not found, 0, Start 
978.0, 1890.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1033_CROPED.jpg, path time not found, 0, Auto
975.0, 1889.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1034_CROPED.jpg, path time not found, 0, Auto
974.0, 1890.0, 44.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1035_CROPED.jpg, path time not found, 0, Auto
972.0, 1890.0, 44.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1036_CROPED.jpg, path time not found, 0, Auto
970.0, 1889.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1037_CROPED.jpg, path time not found, 0, Auto
968.0, 1889.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1038_CROPED.jpg, path time not found, 0, Auto
966.0, 1888.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1039_CROPED.jpg, path time not found, 0, Auto
966.0, 1889.0, 44.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1040_CROPED.jpg, path time not found, 0, Auto
963.0, 1889.0, 44.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1041_CROPED.jpg, path time not found, 0, Auto
961.0, 1888.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1042_CROPED.jpg, path time not found, 0, Auto
962.0, 1888.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1043_CROPED.jpg, path time not found, 0, Auto
960.0, 1888.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1044_CROPED.jpg, path time not found, 0, Auto
959.0, 1887.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1045_CROPED.jpg, path time not found, 0, Auto
959.0, 1888.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1046_CROPED.jpg, path time not found, 0, Auto
959.0, 1888.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1047_CROPED.jpg, path time not found, 0, Auto
958.0, 1888.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1048_CROPED.jpg, path time not found, 0, Auto
959.0, 1888.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1049_CROPED.jpg, path time not found, 0, Auto
958.0, 1889.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1050_CROPED.jpg, path time not found, 0, Auto
959.0, 1889.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1051_CROPED.jpg, path time not found, 0, Auto
959.0, 1889.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1052_CROPED.jpg, path time not found, 0, Auto
959.0, 1889.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1053_CROPED.jpg, path time not found, 0, Auto
958.0, 1889.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1054_CROPED.jpg, path time not found, 0, Auto
960.0, 1889.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1055_CROPED.jpg, path time not found, 0, Auto
959.0, 1889.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1056_CROPED.jpg, path time not found, 0, Auto
959.0, 1889.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1057_CROPED.jpg, path time not found, 0, Auto
959.0, 1888.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1058_CROPED.jpg, path time not found, 0, Auto
959.0, 1889.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1059_CROPED.jpg, path time not found, 0, Auto
959.0, 1888.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1060_CROPED.jpg, path time not found, 0, Auto
958.0, 1889.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1061_CROPED.jpg, path time not found, 0, Auto
959.0, 1888.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1062_CROPED.jpg, path time not found, 0, Auto
960.0, 1889.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1063_CROPED.jpg, path time not found, 0, Auto
959.0, 1888.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1064_CROPED.jpg, path time not found, 0, Auto
959.0, 1889.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1065_CROPED.jpg, path time not found, 0, Auto
960.0, 1889.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1066_CROPED.jpg, path time not found, 0, Auto
961.0, 1890.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1067_CROPED.jpg, path time not found, 0, Auto
962.0, 1890.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1068_CROPED.jpg, path time not found, 0, Auto
962.0, 1890.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1069_CROPED.jpg, path time not found, 0, Auto
962.0, 1890.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1070_CROPED.jpg, path time not found, 0, Auto
963.0, 1890.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1071_CROPED.jpg, path time not found, 0, Auto
963.0, 1890.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1072_CROPED.jpg, path time not found, 0, Auto
965.0, 1890.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1073_CROPED.jpg, path time not found, 0, Auto
965.0, 1890.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1074_CROPED.jpg, path time not found, 0, Auto
967.0, 1890.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1075_CROPED.jpg, path time not found, 0, Auto
967.0, 1890.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1076_CROPED.jpg, path time not found, 0, Auto
968.0, 1891.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1077_CROPED.jpg, path time not found, 0, Auto
969.0, 1891.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1078_CROPED.jpg, path time not found, 0, Auto
969.0, 1891.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1079_CROPED.jpg, path time not found, 0, Auto
970.0, 1890.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1080_CROPED.jpg, path time not found, 0, Auto
970.0, 1890.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1081_CROPED.jpg, path time not found, 0, Auto
971.0, 1891.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1082_CROPED.jpg, path time not found, 0, Auto
973.0, 1891.0, 46.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1083_CROPED.jpg, path time not found, 0, Auto
973.0, 1891.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1084_CROPED.jpg, path time not found, 0, Auto
975.0, 1892.0, 44.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1085_CROPED.jpg, path time not found, 0, Auto
975.0, 1892.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1086_CROPED.jpg, path time not found, 0, Auto
977.0, 1892.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1087_CROPED.jpg, path time not found, 0, Auto
977.0, 1892.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1088_CROPED.jpg, path time not found, 0, Auto
978.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1089_CROPED.jpg, path time not found, 0, Auto
979.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1090_CROPED.jpg, path time not found, 0, Auto
980.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1091_CROPED.jpg, path time not found, 0, Auto
983.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1092_CROPED.jpg, path time not found, 0, Auto
983.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1093_CROPED.jpg, path time not found, 0, Auto
984.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1094_CROPED.jpg, path time not found, 0, Auto
984.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1095_CROPED.jpg, path time not found, 0, Auto
986.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1096_CROPED.jpg, path time not found, 0, Auto
987.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1097_CROPED.jpg, path time not found, 0, Auto
988.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1098_CROPED.jpg, path time not found, 0, Auto
989.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1099_CROPED.jpg, path time not found, 0, Auto
991.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1100_CROPED.jpg, path time not found, 0, Auto
992.0, 1893.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1101_CROPED.jpg, path time not found, 0, Auto
994.0, 1894.0, 45.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\118\side\1\1102_CROPED.jpg, path time not found, 0, Auto
