766, 1766, 67, 64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7425_CROPED.jpg, path time not found, 0, Start 
765.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7445_CROPED.jpg, path time not found, 0, Auto
764.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7446_CROPED.jpg, path time not found, 0, Auto
764.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7447_CROPED.jpg, path time not found, 0, Auto
764.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7448_CROPED.jpg, path time not found, 0, Auto
764.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7449_CROPED.jpg, path time not found, 0, Auto
763.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7450_CROPED.jpg, path time not found, 0, Auto
763.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7451_CROPED.jpg, path time not found, 0, Auto
762.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7452_CROPED.jpg, path time not found, 0, Auto
762.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7453_CROPED.jpg, path time not found, 0, Auto
761.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7454_CROPED.jpg, path time not found, 0, Auto
762.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7455_CROPED.jpg, path time not found, 0, Auto
761.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7456_CROPED.jpg, path time not found, 0, Auto
761.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7457_CROPED.jpg, path time not found, 0, Auto
761.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7458_CROPED.jpg, path time not found, 0, Auto
761.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7459_CROPED.jpg, path time not found, 0, Auto
761.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7460_CROPED.jpg, path time not found, 0, Auto
761.0, 1767.0, 66.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7461_CROPED.jpg, path time not found, 0, Auto
760.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7462_CROPED.jpg, path time not found, 0, Auto
762.0, 1768.0, 64.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7463_CROPED.jpg, path time not found, 0, Auto
762.0, 1769.0, 63.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7464_CROPED.jpg, path time not found, 0, Auto
762.0, 1770.0, 62.0, 59.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7465_CROPED.jpg, path time not found, 0, Auto
760.0, 1768.0, 64.0, 62.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7466_CROPED.jpg, path time not found, 0, Auto
759.0, 1768.0, 66.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7467_CROPED.jpg, path time not found, 0, Auto
758.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7468_CROPED.jpg, path time not found, 0, Auto
758.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7469_CROPED.jpg, path time not found, 0, Auto
758.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7470_CROPED.jpg, path time not found, 0, Auto
758.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7471_CROPED.jpg, path time not found, 0, Auto
757.0, 1767.0, 66.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7472_CROPED.jpg, path time not found, 0, Auto
758.0, 1767.0, 66.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7473_CROPED.jpg, path time not found, 0, Auto
758.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7474_CROPED.jpg, path time not found, 0, Auto
757.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7475_CROPED.jpg, path time not found, 0, Auto
756.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7476_CROPED.jpg, path time not found, 0, Auto
756.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7477_CROPED.jpg, path time not found, 0, Auto
757.0, 1767.0, 66.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7478_CROPED.jpg, path time not found, 0, Auto
756.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7479_CROPED.jpg, path time not found, 0, Auto
756.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7480_CROPED.jpg, path time not found, 0, Auto
756.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7481_CROPED.jpg, path time not found, 0, Auto
756.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7482_CROPED.jpg, path time not found, 0, Auto
755.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7483_CROPED.jpg, path time not found, 0, Auto
756.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7484_CROPED.jpg, path time not found, 0, Auto
755.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7485_CROPED.jpg, path time not found, 0, Auto
755.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7486_CROPED.jpg, path time not found, 0, Auto
755.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7487_CROPED.jpg, path time not found, 0, Auto
755.0, 1767.0, 66.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7488_CROPED.jpg, path time not found, 0, Auto
755.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7489_CROPED.jpg, path time not found, 0, Auto
754.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7490_CROPED.jpg, path time not found, 0, Auto
754.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7491_CROPED.jpg, path time not found, 0, Auto
754.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7492_CROPED.jpg, path time not found, 0, Auto
754.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7493_CROPED.jpg, path time not found, 0, Auto
754.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7494_CROPED.jpg, path time not found, 0, Auto
754.0, 1767.0, 66.0, 63.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7495_CROPED.jpg, path time not found, 0, Auto
754.0, 1767.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7496_CROPED.jpg, path time not found, 0, Auto
753.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7497_CROPED.jpg, path time not found, 0, Auto
754.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7498_CROPED.jpg, path time not found, 0, Auto
753.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7499_CROPED.jpg, path time not found, 0, Auto
753.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7500_CROPED.jpg, path time not found, 0, Auto
753.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7501_CROPED.jpg, path time not found, 0, Auto
753.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7502_CROPED.jpg, path time not found, 0, Auto
753.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7503_CROPED.jpg, path time not found, 0, Auto
753.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7504_CROPED.jpg, path time not found, 0, Auto
753.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7505_CROPED.jpg, path time not found, 0, Auto
753.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7506_CROPED.jpg, path time not found, 0, Auto
753.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7507_CROPED.jpg, path time not found, 0, Auto
753.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7508_CROPED.jpg, path time not found, 0, Auto
753.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7509_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7510_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7511_CROPED.jpg, path time not found, 0, Auto
753.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7512_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7513_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7514_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7515_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7516_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7517_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7518_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7519_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7520_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7521_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7522_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7523_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7524_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7525_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7526_CROPED.jpg, path time not found, 0, Auto
751.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7527_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7528_CROPED.jpg, path time not found, 0, Auto
751.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7529_CROPED.jpg, path time not found, 0, Auto
752.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7530_CROPED.jpg, path time not found, 0, Auto
751.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7531_CROPED.jpg, path time not found, 0, Auto
751.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7532_CROPED.jpg, path time not found, 0, Auto
751.0, 1766.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7533_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7534_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7535_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7536_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7537_CROPED.jpg, path time not found, 0, Auto
751.0, 1764.0, 68.0, 65.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7538_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7539_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7540_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7541_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7542_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7543_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7544_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7545_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7546_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7547_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7548_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7549_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7550_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7551_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7552_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7553_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7554_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7555_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7556_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7557_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7558_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7559_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7560_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7561_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7562_CROPED.jpg, path time not found, 0, Auto
751.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7563_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7564_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7565_CROPED.jpg, path time not found, 0, Auto
752.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7566_CROPED.jpg, path time not found, 0, Auto
751.0, 1764.0, 70.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7567_CROPED.jpg, path time not found, 0, Auto
754.0, 1765.0, 67.0, 64.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\3\7568_CROPED.jpg, path time not found, 0, Auto
