3529, 1648, 66, 82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2150.JPG, 01-06 17:04:50, 0, Start 
3532.81, 1652.5, 70.04, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2160.JPG, 01-06 17:04:51, 0, Auto
3533.68, 1655.18, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2161.JPG, 01-06 17:04:51, 0, Auto
3538.51, 1662.36, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2162.JPG, 01-06 17:04:51, 0, Auto
3540.16, 1667.89, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2163.JPG, 01-06 17:04:51, 0, Auto
3541.48, 1672.7, 78.88, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2164.JPG, 01-06 17:04:51, 0, Auto
3548.56, 1682.29, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2165.JPG, 01-06 17:04:51, 0, Auto
3552.05, 1689.48, 72.87, 90.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2166.JPG, 01-06 17:04:51, 0, Auto
3555.55, 1697.13, 72.87, 90.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2167.JPG, 01-06 17:04:51, 0, Auto
3559.66, 1704.36, 72.87, 90.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2168.JPG, 01-06 17:04:51, 0, Auto
3560.81, 1709.35, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2169.JPG, 01-06 17:04:51, 0, Auto
3563.22, 1712.65, 78.88, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2170.JPG, 31-05 17:37:30, 0, Auto
3565.67, 1716.01, 80.45, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2171.JPG, 01-06 17:04:51, 0, Auto
3567.12, 1721.63, 82.06, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2172.JPG, 01-06 17:04:51, 0, Auto
3566.78, 1722.44, 85.38, 106.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2173.JPG, 01-06 17:04:51, 0, Auto
3571.66, 1728.27, 87.09, 108.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2174.JPG, 01-06 17:04:51, 0, Auto
3572.45, 1730.44, 87.09, 108.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2175.JPG, 01-06 17:04:51, 0, Auto
3576.02, 1734.47, 90.6, 112.57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2176.JPG, 01-06 17:04:51, 0, Auto
3577.37, 1738.91, 87.09, 108.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2177.JPG, 01-06 17:04:51, 0, Auto
3582.3, 1742.43, 88.83, 110.36, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2178.JPG, 01-06 17:04:51, 0, Auto
3582.7, 1743.0, 90.6, 112.57, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2179.JPG, 01-06 17:04:51, 0, Auto
3584.48, 1748.3, 87.09, 108.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2180.JPG, 01-06 17:04:51, 0, Auto
3592.83, 1759.07, 82.06, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2181.JPG, 01-06 17:04:51, 0, Auto
3594.56, 1757.07, 85.38, 106.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2182.JPG, 01-06 17:04:51, 0, Auto
3597.23, 1762.28, 85.38, 106.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2183.JPG, 01-06 17:04:51, 0, Auto
3598.54, 1764.97, 85.38, 106.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2184.JPG, 01-06 17:04:51, 0, Auto
3606.32, 1774.21, 80.45, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2185.JPG, 01-06 17:04:51, 0, Auto
3605.16, 1772.94, 83.7, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2186.JPG, 01-06 17:04:51, 0, Auto
3604.07, 1773.9, 87.09, 108.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2187.JPG, 01-06 17:04:51, 0, Auto
3610.81, 1777.97, 85.38, 106.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2188.JPG, 01-06 17:04:51, 0, Auto
3613.43, 1781.54, 82.06, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2189.JPG, 01-06 17:04:51, 0, Auto
3618.64, 1787.8, 80.45, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2190.JPG, 31-05 17:47:30, 0, Auto
3620.62, 1788.6, 80.45, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2191.JPG, 01-06 17:04:51, 0, Auto
3626.24, 1796.01, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2192.JPG, 01-06 17:04:51, 0, Auto
3625.55, 1795.02, 78.88, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2193.JPG, 01-06 17:04:51, 0, Auto
3627.15, 1795.66, 78.88, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2194.JPG, 01-06 17:04:51, 0, Auto
3626.85, 1797.87, 80.45, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2195.JPG, 01-06 17:04:51, 0, Auto
3629.02, 1798.02, 82.06, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2196.JPG, 01-06 17:04:43, 0, Auto
3628.79, 1799.48, 82.06, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2197.JPG, 01-06 17:04:51, 0, Auto
3629.04, 1797.26, 85.38, 106.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2198.JPG, 01-06 17:04:51, 0, Auto
3631.94, 1795.83, 87.09, 108.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2199.JPG, 01-06 17:04:51, 0, Auto
3634.56, 1802.4, 82.06, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2200.JPG, 01-06 17:04:51, 0, Auto
3635.72, 1802.85, 83.7, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2201.JPG, 01-06 17:04:51, 0, Auto
3637.9, 1806.87, 82.06, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2202.JPG, 01-06 17:04:51, 0, Auto
3638.87, 1808.03, 82.06, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2203.JPG, 01-06 17:04:51, 0, Auto
3640.26, 1809.13, 80.45, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2204.JPG, 01-06 17:04:51, 0, Auto
3640.5, 1811.51, 80.45, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2205.JPG, 01-06 17:04:51, 0, Auto
3643.67, 1811.82, 80.45, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2206.JPG, 01-06 17:04:51, 0, Auto
3647.82, 1815.27, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2207.JPG, 01-06 17:04:51, 0, Auto
3649.52, 1814.76, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2208.JPG, 01-06 17:04:51, 0, Auto
3650.8, 1816.33, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2209.JPG, 01-06 17:04:51, 0, Auto
3650.24, 1816.0, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2210.JPG, 01-06 17:04:51, 0, Auto
3654.34, 1816.74, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2211.JPG, 01-06 17:04:51, 0, Auto
3652.77, 1815.47, 78.88, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2212.JPG, 01-06 17:04:51, 0, Auto
3654.66, 1815.6, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2213.JPG, 01-06 17:04:51, 0, Auto
3653.82, 1814.19, 80.45, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2214.JPG, 01-06 17:04:51, 0, Auto
3656.38, 1814.56, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2215.JPG, 01-06 17:04:51, 0, Auto
3656.58, 1812.59, 78.88, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2216.JPG, 01-06 17:04:51, 0, Auto
3659.36, 1810.13, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2217.JPG, 01-06 17:04:51, 0, Auto
3661.84, 1808.37, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2218.JPG, 01-06 17:04:51, 0, Auto
3662.18, 1805.69, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2219.JPG, 01-06 17:04:51, 0, Auto
3663.02, 1800.92, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2220.JPG, 01-06 17:04:51, 0, Auto
3666.6, 1798.08, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2221.JPG, 01-06 17:04:51, 0, Auto
3667.38, 1795.39, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2222.JPG, 01-06 17:04:51, 0, Auto
3668.86, 1790.4, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2223.JPG, 01-06 17:04:51, 0, Auto
3674.87, 1788.04, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2224.JPG, 01-06 17:04:51, 0, Auto
3766.02, 1812.31, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2225.JPG, 01-06 17:04:51, 0, Auto
3759.77, 1823.45, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2226.JPG, 01-06 17:04:51, 0, Auto
3760.16, 1835.66, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2227.JPG, 01-06 17:04:51, 0, Auto
3760.31, 1839.65, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2228.JPG, 01-06 17:04:52, 0, Auto
3761.75, 1837.5, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2229.JPG, 01-06 17:04:43, 0, Auto
3764.05, 1832.22, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2230.JPG, 01-06 17:04:52, 0, Auto
3762.04, 1825.77, 80.45, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2231.JPG, 01-06 17:04:52, 0, Auto
3763.43, 1826.91, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2232.JPG, 01-06 17:04:52, 0, Auto
3763.87, 1828.4, 80.45, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2233.JPG, 31-05 18:09:00, 0, Auto
3764.05, 1835.11, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2234.JPG, 01-06 17:04:52, 0, Auto
3763.12, 1839.78, 78.88, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2235.JPG, 01-06 17:04:52, 0, Auto
3761.21, 1846.47, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2236.JPG, 01-06 17:04:52, 0, Auto
3759.56, 1843.13, 80.45, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2237.JPG, 01-06 17:04:52, 0, Auto
3761.61, 1836.79, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2238.JPG, 31-05 18:11:30, 0, Auto
3761.26, 1830.5, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2239.JPG, 01-06 17:04:52, 0, Auto
3759.86, 1818.21, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2240.JPG, 01-06 17:04:52, 0, Auto
3757.73, 1804.25, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2241.JPG, 01-06 17:04:52, 0, Auto
3757.52, 1805.9, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2242.JPG, 01-06 17:04:52, 0, Auto
3756.51, 1805.29, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2243.JPG, 01-06 17:04:52, 0, Auto
3755.89, 1804.2, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2244.JPG, 01-06 17:04:52, 0, Auto
3756.07, 1801.27, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2245.JPG, 01-06 17:04:52, 0, Auto
3756.1, 1799.14, 78.88, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2246.JPG, 01-06 17:04:52, 0, Auto
3757.65, 1800.49, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2247.JPG, 01-06 17:04:52, 0, Auto
3756.32, 1799.86, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2248.JPG, 01-06 17:04:52, 0, Auto
3756.76, 1781.08, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2249.JPG, 01-06 17:04:52, 0, Auto
3753.52, 1775.42, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2250.JPG, 01-06 17:04:52, 0, Auto
3752.44, 1770.3, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2251.JPG, 01-06 17:04:52, 0, Auto
3752.74, 1774.56, 71.44, 88.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2252.JPG, 01-06 17:04:52, 0, Auto
3750.47, 1776.31, 70.04, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2253.JPG, 01-06 17:04:52, 0, Auto
3747.4, 1772.58, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2254.JPG, 31-05 18:19:30, 0, Auto
3747.53, 1766.55, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2255.JPG, 01-06 17:04:52, 0, Auto
3746.27, 1761.82, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2256.JPG, 01-06 17:04:52, 0, Auto
3744.51, 1755.37, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2257.JPG, 01-06 17:04:52, 0, Auto
3746.21, 1750.43, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2258.JPG, 01-06 17:04:43, 0, Auto
3745.59, 1745.94, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2259.JPG, 01-06 17:04:52, 0, Auto
3745.42, 1741.17, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2260.JPG, 01-06 17:04:52, 0, Auto
3743.14, 1734.4, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2261.JPG, 01-06 17:04:52, 0, Auto
3740.58, 1734.24, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2262.JPG, 01-06 17:04:52, 0, Auto
3737.36, 1731.21, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2263.JPG, 01-06 17:04:52, 0, Auto
3736.55, 1732.54, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2264.JPG, 01-06 17:04:52, 0, Auto
3736.15, 1732.46, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2265.JPG, 01-06 17:04:52, 0, Auto
3734.01, 1727.95, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2266.JPG, 01-06 17:04:52, 0, Auto
3733.19, 1725.56, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2267.JPG, 01-06 17:04:52, 0, Auto
3731.68, 1723.98, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2268.JPG, 01-06 17:04:52, 0, Auto
3731.3, 1721.3, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2269.JPG, 01-06 17:04:52, 0, Auto
3730.22, 1719.39, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2270.JPG, 01-06 17:04:52, 0, Auto
3728.53, 1719.24, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2271.JPG, 01-06 17:04:52, 0, Auto
3728.04, 1716.29, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2272.JPG, 01-06 17:04:52, 0, Auto
3727.37, 1717.2, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2273.JPG, 01-06 17:04:52, 0, Auto
3724.38, 1715.5, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2274.JPG, 01-06 17:04:52, 0, Auto
3722.72, 1714.04, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2275.JPG, 01-06 17:04:52, 0, Auto
3720.64, 1711.99, 75.81, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2276.JPG, 01-06 17:04:52, 0, Auto
3719.61, 1707.28, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2277.JPG, 01-06 17:04:52, 0, Auto
3718.75, 1702.79, 74.33, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2278.JPG, 01-06 17:04:52, 0, Auto
3713.73, 1699.25, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2279.JPG, 01-06 17:04:52, 0, Auto
3712.02, 1694.45, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2280.JPG, 01-06 17:04:52, 0, Auto
3710.89, 1689.93, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2281.JPG, 01-06 17:04:52, 0, Auto
3708.98, 1688.75, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2282.JPG, 01-06 17:04:52, 0, Auto
3707.29, 1683.69, 77.33, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2283.JPG, 01-06 17:04:52, 0, Auto
3702.94, 1680.64, 78.88, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\27\top\1\DSC_2284.JPG, 31-05 18:34:30, 0, Auto
