997, 1798, 32, 39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0755_CROPED.jpg, path time not found, 0, Start 
985.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0837_CROPED.jpg, path time not found, 0, Auto
985.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0838_CROPED.jpg, path time not found, 0, Auto
985.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0839_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0840_CROPED.jpg, path time not found, 0, Auto
985.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0841_CROPED.jpg, path time not found, 0, Auto
985.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0842_CROPED.jpg, path time not found, 0, Auto
985.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0843_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0844_CROPED.jpg, path time not found, 0, Auto
985.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0845_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 31.0, 38.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0846_CROPED.jpg, path time not found, 0, Auto
984.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0847_CROPED.jpg, path time not found, 0, Auto
984.0, 1799.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0848_CROPED.jpg, path time not found, 0, Auto
985.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0849_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0850_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0851_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0852_CROPED.jpg, path time not found, 0, Auto
985.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0853_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0854_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0855_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0856_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0857_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0858_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 31.0, 38.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0859_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 31.0, 38.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0860_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 31.0, 38.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0861_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 31.0, 38.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0862_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 31.0, 38.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0863_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 31.0, 38.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0864_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 31.0, 38.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0865_CROPED.jpg, path time not found, 0, Auto
985.0, 1799.0, 31.0, 38.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0866_CROPED.jpg, path time not found, 0, Auto
983.0, 1799.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0867_CROPED.jpg, path time not found, 0, Auto
984.0, 1797.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0868_CROPED.jpg, path time not found, 0, Auto
983.0, 1797.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0869_CROPED.jpg, path time not found, 0, Auto
983.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0870_CROPED.jpg, path time not found, 0, Auto
983.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0871_CROPED.jpg, path time not found, 0, Auto
983.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0872_CROPED.jpg, path time not found, 0, Auto
983.0, 1797.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0873_CROPED.jpg, path time not found, 0, Auto
983.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0874_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0875_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0876_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0877_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0878_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0879_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0880_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0881_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0882_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0883_CROPED.jpg, path time not found, 0, Auto
982.0, 1797.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0884_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0885_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0886_CROPED.jpg, path time not found, 0, Auto
983.0, 1797.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0887_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0888_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0889_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0890_CROPED.jpg, path time not found, 0, Auto
982.0, 1797.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0891_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0892_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0893_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0894_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0895_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0896_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0897_CROPED.jpg, path time not found, 0, Auto
982.0, 1798.0, 32.0, 39.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\117\side\1\0898_CROPED.jpg, path time not found, 0, Auto
