3528, 1648, 48, 50, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5319.JPG, 01-06 16:54:04, 0, Start 
3627.22, 1690.13, 44.34, 46.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5346.JPG, 01-06 16:54:04, 0, Auto
3632.42, 1690.33, 44.34, 46.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5347.JPG, 01-06 16:54:04, 0, Auto
3635.63, 1689.99, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5348.JPG, 01-06 16:54:04, 0, Auto
3636.31, 1690.54, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5349.JPG, 01-06 16:54:04, 0, Auto
3641.34, 1689.5, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5350.JPG, 01-06 16:54:04, 0, Auto
3642.5, 1692.25, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5351.JPG, 01-06 16:54:04, 0, Auto
3646.28, 1692.34, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5352.JPG, 01-06 16:54:04, 0, Auto
3645.99, 1692.97, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5353.JPG, 01-06 16:54:04, 0, Auto
3649.64, 1696.41, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5354.JPG, 01-06 16:54:04, 0, Auto
3655.47, 1695.66, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5355.JPG, 01-06 16:54:04, 0, Auto
3657.08, 1695.2, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5356.JPG, 01-06 16:54:04, 0, Auto
3657.72, 1695.11, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5357.JPG, 01-06 16:54:04, 0, Auto
3661.78, 1695.49, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5358.JPG, 01-06 16:54:04, 0, Auto
3666.37, 1696.66, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5359.JPG, 01-06 16:54:04, 0, Auto
3668.29, 1697.23, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5360.JPG, 01-06 16:54:04, 0, Auto
3670.64, 1703.33, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5361.JPG, 01-06 16:54:04, 0, Auto
3670.65, 1700.57, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5362.JPG, 01-06 16:53:55, 0, Auto
3675.27, 1700.82, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5363.JPG, 01-06 16:54:04, 0, Auto
3675.05, 1705.19, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5364.JPG, 01-06 16:54:04, 0, Auto
3678.45, 1701.81, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5365.JPG, 01-06 16:54:04, 0, Auto
3683.06, 1694.74, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5366.JPG, 01-06 16:54:04, 0, Auto
3685.7, 1697.16, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5367.JPG, 01-06 16:54:04, 0, Auto
3686.28, 1697.71, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5368.JPG, 01-06 16:54:04, 0, Auto
3689.64, 1700.84, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5369.JPG, 01-06 16:54:04, 0, Auto
3687.46, 1696.75, 46.14, 48.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5370.JPG, 01-06 16:54:04, 0, Auto
3692.97, 1701.08, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5371.JPG, 01-06 16:54:04, 0, Auto
3695.7, 1704.5, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5372.JPG, 01-06 16:54:04, 0, Auto
3697.57, 1700.84, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5373.JPG, 01-06 16:53:55, 0, Auto
3699.53, 1708.26, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5374.JPG, 01-06 16:54:04, 0, Auto
3698.64, 1708.31, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5375.JPG, 01-06 16:54:04, 0, Auto
3702.55, 1704.68, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5376.JPG, 01-06 16:54:04, 0, Auto
3705.28, 1708.28, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5377.JPG, 01-06 16:54:04, 0, Auto
3704.54, 1710.89, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5378.JPG, 01-06 16:54:04, 0, Auto
3705.78, 1713.16, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5379.JPG, 01-06 16:54:04, 0, Auto
3710.17, 1710.68, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5380.JPG, 01-06 16:54:04, 0, Auto
3713.92, 1710.58, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5381.JPG, 01-06 16:54:05, 0, Auto
3714.23, 1715.52, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5382.JPG, 01-06 16:54:05, 0, Auto
3713.84, 1715.34, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5383.JPG, 01-06 16:54:05, 0, Auto
3715.5, 1716.33, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5384.JPG, 01-06 16:54:05, 0, Auto
3716.51, 1718.26, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5385.JPG, 01-06 16:53:55, 0, Auto
3718.56, 1718.53, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5386.JPG, 01-06 16:54:05, 0, Auto
3719.47, 1717.9, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5387.JPG, 01-06 16:54:05, 0, Auto
3719.98, 1714.27, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5388.JPG, 01-06 16:54:05, 0, Auto
3717.68, 1714.82, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5389.JPG, 01-06 16:54:05, 0, Auto
3721.4, 1718.82, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5390.JPG, 01-06 16:54:05, 0, Auto
3724.34, 1714.87, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5391.JPG, 24-05 21:46:44, 0, Auto
3722.49, 1714.94, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5392.JPG, 24-05 21:47:14, 0, Auto
3723.46, 1715.07, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5393.JPG, 24-05 21:47:44, 0, Auto
3724.16, 1717.92, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5394.JPG, 01-06 16:54:05, 0, Auto
3725.01, 1714.63, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5395.JPG, 01-06 16:54:05, 0, Auto
3726.39, 1714.71, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5396.JPG, 01-06 16:54:05, 0, Auto
3726.67, 1709.09, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5397.JPG, 01-06 16:54:05, 0, Auto
3727.29, 1709.2, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5398.JPG, 01-06 16:54:05, 0, Auto
3729.97, 1711.24, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5399.JPG, 01-06 16:54:05, 0, Auto
3729.48, 1711.65, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5400.JPG, 01-06 16:54:05, 0, Auto
3730.18, 1711.83, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5401.JPG, 01-06 16:54:05, 0, Auto
3726.18, 1708.86, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5402.JPG, 01-06 16:54:05, 0, Auto
3730.05, 1713.45, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5403.JPG, 01-06 16:54:05, 0, Auto
3730.74, 1713.68, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5404.JPG, 01-06 16:54:05, 0, Auto
3732.83, 1712.33, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5405.JPG, 01-06 16:54:05, 0, Auto
3729.89, 1712.35, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5406.JPG, 24-05 21:54:14, 0, Auto
3731.74, 1710.81, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5407.JPG, 01-06 16:54:05, 0, Auto
3727.84, 1710.9, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5408.JPG, 01-06 16:54:05, 0, Auto
3731.45, 1703.05, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5409.JPG, 01-06 16:54:05, 0, Auto
3728.05, 1703.22, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5410.JPG, 01-06 16:54:05, 0, Auto
3727.49, 1699.22, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5411.JPG, 01-06 16:54:05, 0, Auto
3727.86, 1700.53, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5412.JPG, 01-06 16:54:05, 0, Auto
3739.16, 1666.14, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5413.JPG, 01-06 16:54:05, 0, Auto
3738.55, 1670.83, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5414.JPG, 01-06 16:54:05, 0, Auto
3737.11, 1664.81, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5415.JPG, 01-06 16:54:05, 0, Auto
3736.82, 1657.37, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5416.JPG, 01-06 16:54:05, 0, Auto
3735.63, 1653.45, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5417.JPG, 01-06 16:54:05, 0, Auto
3739.86, 1645.83, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5418.JPG, 01-06 16:54:05, 0, Auto
3738.64, 1644.81, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5419.JPG, 01-06 16:54:05, 0, Auto
3738.86, 1644.47, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5420.JPG, 01-06 16:54:05, 0, Auto
3741.28, 1641.53, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5421.JPG, 01-06 16:54:05, 0, Auto
3741.36, 1638.77, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5422.JPG, 01-06 16:54:05, 0, Auto
3745.57, 1625.29, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5423.JPG, 01-06 16:54:05, 0, Auto
3744.17, 1612.87, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5424.JPG, 24-05 22:03:14, 0, Auto
3746.49, 1618.99, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5425.JPG, 01-06 16:53:55, 0, Auto
3744.41, 1616.36, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5426.JPG, 01-06 16:54:05, 0, Auto
3744.92, 1613.11, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5427.JPG, 24-05 22:04:44, 0, Auto
3744.42, 1613.11, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5428.JPG, 01-06 16:54:05, 0, Auto
3744.6, 1598.94, 46.14, 48.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5429.JPG, 01-06 16:54:05, 0, Auto
3748.54, 1603.16, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5430.JPG, 01-06 16:54:05, 0, Auto
3750.77, 1599.57, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5431.JPG, 01-06 16:54:05, 0, Auto
3752.86, 1598.25, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5432.JPG, 01-06 16:54:05, 0, Auto
3749.88, 1601.31, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5433.JPG, 01-06 16:54:05, 0, Auto
3749.46, 1599.28, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5434.JPG, 01-06 16:54:05, 0, Auto
3749.08, 1598.88, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5435.JPG, 01-06 16:54:05, 0, Auto
3757.27, 1574.85, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5436.JPG, 01-06 16:54:05, 0, Auto
3757.04, 1575.43, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5437.JPG, 01-06 16:54:05, 0, Auto
3757.24, 1575.46, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5438.JPG, 01-06 16:54:05, 0, Auto
3757.93, 1568.97, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5439.JPG, 01-06 16:54:05, 0, Auto
3757.42, 1568.3, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5440.JPG, 01-06 16:54:05, 0, Auto
3757.7, 1570.01, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5441.JPG, 24-05 22:11:44, 0, Auto
3757.63, 1567.05, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5442.JPG, 01-06 16:54:05, 0, Auto
3759.21, 1568.03, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5443.JPG, 01-06 16:54:05, 0, Auto
3762.38, 1570.89, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5444.JPG, 24-05 22:13:14, 0, Auto
3759.14, 1567.63, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5445.JPG, 24-05 22:13:44, 0, Auto
3760.13, 1567.72, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5446.JPG, 01-06 16:54:05, 0, Auto
3762.95, 1566.55, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5447.JPG, 01-06 16:54:05, 0, Auto
3759.88, 1562.53, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5448.JPG, 01-06 16:54:05, 0, Auto
3760.84, 1565.85, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5449.JPG, 01-06 16:54:05, 0, Auto
3756.28, 1558.06, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5450.JPG, 01-06 16:54:05, 0, Auto
3757.27, 1562.54, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5451.JPG, 01-06 16:54:05, 0, Auto
3761.68, 1564.66, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5452.JPG, 01-06 16:54:05, 0, Auto
3762.35, 1564.94, 45.23, 47.12, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\23\top\1\DSC_5453.JPG, 01-06 16:54:05, 0, Auto
