3519, 1617, 82, 95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4201.JPG, 28-05 05:25:12, 0, Start 
3522.86, 1627.01, 71.39, 82.7, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4215.JPG, 01-06 17:00:17, 0, Auto
3526.09, 1628.45, 67.27, 77.93, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4216.JPG, 01-06 17:00:17, 0, Auto
3526.97, 1630.7, 64.66, 74.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4217.JPG, 01-06 17:00:17, 0, Auto
3528.19, 1632.88, 60.93, 70.59, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4218.JPG, 28-05 05:33:42, 0, Auto
3528.09, 1633.24, 60.93, 70.59, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4219.JPG, 01-06 17:00:17, 0, Auto
3529.59, 1635.71, 58.56, 67.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4220.JPG, 01-06 17:00:17, 0, Auto
3529.16, 1635.47, 59.73, 69.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4221.JPG, 01-06 17:00:17, 0, Auto
3528.96, 1636.12, 59.73, 69.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4222.JPG, 01-06 17:00:17, 0, Auto
3530.47, 1634.92, 59.73, 69.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4223.JPG, 01-06 17:00:17, 0, Auto
3534.85, 1637.54, 62.15, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4224.JPG, 01-06 17:00:17, 0, Auto
3541.46, 1639.11, 62.15, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4225.JPG, 01-06 17:00:17, 0, Auto
3549.54, 1642.72, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4226.JPG, 01-06 17:00:17, 0, Auto
3555.94, 1646.77, 62.15, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4227.JPG, 01-06 17:00:17, 0, Auto
3561.34, 1650.0, 60.93, 70.59, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4228.JPG, 01-06 17:00:17, 0, Auto
3569.75, 1653.22, 62.15, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4229.JPG, 01-06 17:00:17, 0, Auto
3573.85, 1653.57, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4230.JPG, 01-06 17:00:12, 0, Auto
3580.05, 1654.33, 64.66, 74.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4231.JPG, 01-06 17:00:17, 0, Auto
3588.15, 1657.14, 64.66, 74.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4232.JPG, 01-06 17:00:17, 0, Auto
3593.48, 1660.48, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4233.JPG, 01-06 17:00:17, 0, Auto
3602.43, 1664.69, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4234.JPG, 01-06 17:00:17, 0, Auto
3608.14, 1667.54, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4235.JPG, 01-06 17:00:17, 0, Auto
3616.71, 1671.39, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4236.JPG, 01-06 17:00:17, 0, Auto
3621.69, 1672.96, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4237.JPG, 01-06 17:00:17, 0, Auto
3630.15, 1677.8, 62.15, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4238.JPG, 01-06 17:00:17, 0, Auto
3635.86, 1680.85, 62.15, 72.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4239.JPG, 01-06 17:00:17, 0, Auto
3643.64, 1683.7, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4240.JPG, 01-06 17:00:17, 0, Auto
3648.39, 1685.78, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4241.JPG, 01-06 17:00:17, 0, Auto
3654.97, 1689.52, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4242.JPG, 01-06 17:00:17, 0, Auto
3661.97, 1691.91, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4243.JPG, 01-06 17:00:17, 0, Auto
3669.81, 1695.41, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4244.JPG, 28-05 05:46:42, 0, Auto
3675.05, 1698.57, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4245.JPG, 01-06 17:00:17, 0, Auto
3680.3, 1700.91, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4246.JPG, 01-06 17:00:17, 0, Auto
3687.1, 1705.1, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4247.JPG, 01-06 17:00:17, 0, Auto
3692.6, 1706.73, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4248.JPG, 01-06 17:00:17, 0, Auto
3699.04, 1710.13, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4249.JPG, 01-06 17:00:17, 0, Auto
3705.18, 1712.87, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4250.JPG, 01-06 17:00:18, 0, Auto
3710.5, 1714.19, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4251.JPG, 01-06 17:00:18, 0, Auto
3716.21, 1717.53, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4252.JPG, 01-06 17:00:18, 0, Auto
3722.07, 1718.43, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4253.JPG, 01-06 17:00:18, 0, Auto
3726.73, 1718.85, 64.66, 74.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4254.JPG, 01-06 17:00:18, 0, Auto
3732.26, 1719.38, 64.66, 74.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4255.JPG, 01-06 17:00:18, 0, Auto
3738.11, 1722.3, 64.66, 74.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4256.JPG, 01-06 17:00:18, 0, Auto
3743.23, 1724.05, 64.66, 74.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4257.JPG, 01-06 17:00:18, 0, Auto
3748.84, 1724.6, 64.66, 74.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4258.JPG, 01-06 17:00:18, 0, Auto
3753.52, 1726.08, 64.66, 74.91, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4259.JPG, 01-06 17:00:18, 0, Auto
3759.24, 1728.56, 65.95, 76.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4260.JPG, 28-05 05:54:42, 0, Auto
3738.97, 1688.49, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4261.JPG, 01-06 17:00:18, 0, Auto
3738.97, 1688.49, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4261.JPG, 01-06 17:00:18, 0, Auto
3738.97, 1688.49, 63.39, 73.44, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\5\DSC_4261.JPG, 01-06 17:00:18, 0, Auto
