1301, 2055, 69, 56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7621_CROPED.jpg, path time not found, 0, Start 
1165.0, 2045.0, 69.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7640_CROPED.jpg, path time not found, 0, Auto
1161.0, 2047.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7641_CROPED.jpg, path time not found, 0, Auto
1154.0, 2046.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7642_CROPED.jpg, path time not found, 0, Auto
1147.0, 2045.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7643_CROPED.jpg, path time not found, 0, Auto
1138.0, 2045.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7644_CROPED.jpg, path time not found, 0, Auto
1132.0, 2045.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7645_CROPED.jpg, path time not found, 0, Auto
1124.0, 2043.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7646_CROPED.jpg, path time not found, 0, Auto
1118.0, 2043.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7647_CROPED.jpg, path time not found, 0, Auto
1113.0, 2043.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7648_CROPED.jpg, path time not found, 0, Auto
1108.0, 2043.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7649_CROPED.jpg, path time not found, 0, Auto
1104.0, 2042.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7650_CROPED.jpg, path time not found, 0, Auto
1098.0, 2042.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7651_CROPED.jpg, path time not found, 0, Auto
1095.0, 2041.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7652_CROPED.jpg, path time not found, 0, Auto
1089.0, 2041.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7653_CROPED.jpg, path time not found, 0, Auto
1084.0, 2040.0, 64.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7654_CROPED.jpg, path time not found, 0, Auto
1074.0, 2037.0, 64.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7655_CROPED.jpg, path time not found, 0, Auto
1069.0, 2038.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7656_CROPED.jpg, path time not found, 0, Auto
1064.0, 2038.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7657_CROPED.jpg, path time not found, 0, Auto
1057.0, 2036.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7658_CROPED.jpg, path time not found, 0, Auto
1051.0, 2037.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7659_CROPED.jpg, path time not found, 0, Auto
1045.0, 2036.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7660_CROPED.jpg, path time not found, 0, Auto
1040.0, 2036.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7661_CROPED.jpg, path time not found, 0, Auto
1036.0, 2035.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7662_CROPED.jpg, path time not found, 0, Auto
1028.0, 2033.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7663_CROPED.jpg, path time not found, 0, Auto
1025.0, 2032.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7664_CROPED.jpg, path time not found, 0, Auto
1020.0, 2032.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7665_CROPED.jpg, path time not found, 0, Auto
1016.0, 2031.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7666_CROPED.jpg, path time not found, 0, Auto
1012.0, 2029.0, 64.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7667_CROPED.jpg, path time not found, 0, Auto
1007.0, 2028.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7668_CROPED.jpg, path time not found, 0, Auto
1004.0, 2028.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7669_CROPED.jpg, path time not found, 0, Auto
999.0, 2026.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7670_CROPED.jpg, path time not found, 0, Auto
994.0, 2026.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7671_CROPED.jpg, path time not found, 0, Auto
991.0, 2025.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7672_CROPED.jpg, path time not found, 0, Auto
987.0, 2024.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7673_CROPED.jpg, path time not found, 0, Auto
982.0, 2024.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7674_CROPED.jpg, path time not found, 0, Auto
979.0, 2023.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7675_CROPED.jpg, path time not found, 0, Auto
975.0, 2022.0, 68.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7676_CROPED.jpg, path time not found, 0, Auto
971.0, 2021.0, 68.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7677_CROPED.jpg, path time not found, 0, Auto
969.0, 2022.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7678_CROPED.jpg, path time not found, 0, Auto
965.0, 2022.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7679_CROPED.jpg, path time not found, 0, Auto
962.0, 2022.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7680_CROPED.jpg, path time not found, 0, Auto
959.0, 2021.0, 68.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7681_CROPED.jpg, path time not found, 0, Auto
957.0, 2022.0, 66.0, 54.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7682_CROPED.jpg, path time not found, 0, Auto
955.0, 2022.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7683_CROPED.jpg, path time not found, 0, Auto
953.0, 2022.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7684_CROPED.jpg, path time not found, 0, Auto
950.0, 2021.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7685_CROPED.jpg, path time not found, 0, Auto
948.0, 2022.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7686_CROPED.jpg, path time not found, 0, Auto
945.0, 2021.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7687_CROPED.jpg, path time not found, 0, Auto
945.0, 2021.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7688_CROPED.jpg, path time not found, 0, Auto
941.0, 2021.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7689_CROPED.jpg, path time not found, 0, Auto
940.0, 2021.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7690_CROPED.jpg, path time not found, 0, Auto
938.0, 2020.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7691_CROPED.jpg, path time not found, 0, Auto
937.0, 2021.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7692_CROPED.jpg, path time not found, 0, Auto
935.0, 2021.0, 64.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7693_CROPED.jpg, path time not found, 0, Auto
934.0, 2020.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7694_CROPED.jpg, path time not found, 0, Auto
932.0, 2020.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7695_CROPED.jpg, path time not found, 0, Auto
931.0, 2020.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7696_CROPED.jpg, path time not found, 0, Auto
930.0, 2020.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7697_CROPED.jpg, path time not found, 0, Auto
929.0, 2020.0, 65.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7698_CROPED.jpg, path time not found, 0, Auto
928.0, 2021.0, 64.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7699_CROPED.jpg, path time not found, 0, Auto
926.0, 2021.0, 64.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7700_CROPED.jpg, path time not found, 0, Auto
925.0, 2021.0, 64.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7701_CROPED.jpg, path time not found, 0, Auto
925.0, 2021.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7702_CROPED.jpg, path time not found, 0, Auto
925.0, 2022.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7703_CROPED.jpg, path time not found, 0, Auto
925.0, 2022.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7704_CROPED.jpg, path time not found, 0, Auto
924.0, 2022.0, 64.0, 52.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7705_CROPED.jpg, path time not found, 0, Auto
924.0, 2022.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7706_CROPED.jpg, path time not found, 0, Auto
926.0, 2024.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7707_CROPED.jpg, path time not found, 0, Auto
925.0, 2024.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7708_CROPED.jpg, path time not found, 0, Auto
926.0, 2025.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7709_CROPED.jpg, path time not found, 0, Auto
925.0, 2025.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7710_CROPED.jpg, path time not found, 0, Auto
927.0, 2026.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7711_CROPED.jpg, path time not found, 0, Auto
928.0, 2026.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7712_CROPED.jpg, path time not found, 0, Auto
928.0, 2027.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7713_CROPED.jpg, path time not found, 0, Auto
929.0, 2027.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7714_CROPED.jpg, path time not found, 0, Auto
927.0, 2027.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7715_CROPED.jpg, path time not found, 0, Auto
928.0, 2028.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7716_CROPED.jpg, path time not found, 0, Auto
930.0, 2028.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7717_CROPED.jpg, path time not found, 0, Auto
929.0, 2028.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7718_CROPED.jpg, path time not found, 0, Auto
930.0, 2028.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7719_CROPED.jpg, path time not found, 0, Auto
929.0, 2027.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7720_CROPED.jpg, path time not found, 0, Auto
931.0, 2029.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7721_CROPED.jpg, path time not found, 0, Auto
932.0, 2029.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7722_CROPED.jpg, path time not found, 0, Auto
932.0, 2029.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7723_CROPED.jpg, path time not found, 0, Auto
933.0, 2029.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7724_CROPED.jpg, path time not found, 0, Auto
933.0, 2029.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7725_CROPED.jpg, path time not found, 0, Auto
933.0, 2030.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7726_CROPED.jpg, path time not found, 0, Auto
933.0, 2030.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7727_CROPED.jpg, path time not found, 0, Auto
934.0, 2030.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7728_CROPED.jpg, path time not found, 0, Auto
935.0, 2030.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7729_CROPED.jpg, path time not found, 0, Auto
935.0, 2031.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7730_CROPED.jpg, path time not found, 0, Auto
935.0, 2031.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7731_CROPED.jpg, path time not found, 0, Auto
938.0, 2031.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7732_CROPED.jpg, path time not found, 0, Auto
940.0, 2032.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7733_CROPED.jpg, path time not found, 0, Auto
941.0, 2032.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7734_CROPED.jpg, path time not found, 0, Auto
942.0, 2033.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7735_CROPED.jpg, path time not found, 0, Auto
944.0, 2032.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7736_CROPED.jpg, path time not found, 0, Auto
945.0, 2033.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7737_CROPED.jpg, path time not found, 0, Auto
946.0, 2033.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7738_CROPED.jpg, path time not found, 0, Auto
947.0, 2034.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7739_CROPED.jpg, path time not found, 0, Auto
948.0, 2033.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7740_CROPED.jpg, path time not found, 0, Auto
948.0, 2033.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7741_CROPED.jpg, path time not found, 0, Auto
950.0, 2034.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7742_CROPED.jpg, path time not found, 0, Auto
951.0, 2034.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7743_CROPED.jpg, path time not found, 0, Auto
953.0, 2035.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7744_CROPED.jpg, path time not found, 0, Auto
953.0, 2035.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7745_CROPED.jpg, path time not found, 0, Auto
955.0, 2035.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7746_CROPED.jpg, path time not found, 0, Auto
958.0, 2036.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7747_CROPED.jpg, path time not found, 0, Auto
960.0, 2036.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7748_CROPED.jpg, path time not found, 0, Auto
961.0, 2036.0, 62.0, 51.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7749_CROPED.jpg, path time not found, 0, Auto
962.0, 2036.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7750_CROPED.jpg, path time not found, 0, Auto
963.0, 2036.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7751_CROPED.jpg, path time not found, 0, Auto
966.0, 2036.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7752_CROPED.jpg, path time not found, 0, Auto
967.0, 2037.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7753_CROPED.jpg, path time not found, 0, Auto
968.0, 2037.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7754_CROPED.jpg, path time not found, 0, Auto
970.0, 2038.0, 61.0, 50.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7755_CROPED.jpg, path time not found, 0, Auto
971.0, 2038.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7756_CROPED.jpg, path time not found, 0, Auto
974.0, 2039.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7757_CROPED.jpg, path time not found, 0, Auto
974.0, 2039.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7758_CROPED.jpg, path time not found, 0, Auto
976.0, 2039.0, 59.0, 48.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7759_CROPED.jpg, path time not found, 0, Auto
977.0, 2040.0, 59.0, 48.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7760_CROPED.jpg, path time not found, 0, Auto
977.0, 2039.0, 60.0, 49.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7761_CROPED.jpg, path time not found, 0, Auto
979.0, 2040.0, 59.0, 48.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7762_CROPED.jpg, path time not found, 0, Auto
981.0, 2041.0, 57.0, 46.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7763_CROPED.jpg, path time not found, 0, Auto
