1640, 1565, 74, 55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4480_CROPED.jpg, path time not found, 0, Start 
1595.0, 1565.0, 74.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4494_CROPED.jpg, path time not found, 0, Auto
1591.0, 1565.0, 74.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4495_CROPED.jpg, path time not found, 0, Auto
1590.0, 1565.0, 74.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4496_CROPED.jpg, path time not found, 0, Auto
1585.0, 1565.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4497_CROPED.jpg, path time not found, 0, Auto
1582.0, 1565.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4498_CROPED.jpg, path time not found, 0, Auto
1579.0, 1565.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4499_CROPED.jpg, path time not found, 0, Auto
1576.0, 1564.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4500_CROPED.jpg, path time not found, 0, Auto
1575.0, 1565.0, 74.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4501_CROPED.jpg, path time not found, 0, Auto
1572.0, 1564.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4502_CROPED.jpg, path time not found, 0, Auto
1569.0, 1564.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4503_CROPED.jpg, path time not found, 0, Auto
1565.0, 1563.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4504_CROPED.jpg, path time not found, 0, Auto
1564.0, 1564.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4505_CROPED.jpg, path time not found, 0, Auto
1565.0, 1565.0, 71.0, 53.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4506_CROPED.jpg, path time not found, 0, Auto
1560.0, 1565.0, 74.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4507_CROPED.jpg, path time not found, 0, Auto
1558.0, 1564.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4508_CROPED.jpg, path time not found, 0, Auto
1556.0, 1564.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4509_CROPED.jpg, path time not found, 0, Auto
1553.0, 1563.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4510_CROPED.jpg, path time not found, 0, Auto
1552.0, 1563.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4511_CROPED.jpg, path time not found, 0, Auto
1550.0, 1563.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4512_CROPED.jpg, path time not found, 0, Auto
1548.0, 1563.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4513_CROPED.jpg, path time not found, 0, Auto
1546.0, 1563.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4514_CROPED.jpg, path time not found, 0, Auto
1544.0, 1562.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4515_CROPED.jpg, path time not found, 0, Auto
1543.0, 1562.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4516_CROPED.jpg, path time not found, 0, Auto
1542.0, 1563.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4517_CROPED.jpg, path time not found, 0, Auto
1541.0, 1563.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4518_CROPED.jpg, path time not found, 0, Auto
1539.0, 1561.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4519_CROPED.jpg, path time not found, 0, Auto
1538.0, 1561.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4520_CROPED.jpg, path time not found, 0, Auto
1537.0, 1561.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4521_CROPED.jpg, path time not found, 0, Auto
1537.0, 1561.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4522_CROPED.jpg, path time not found, 0, Auto
1536.0, 1561.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4523_CROPED.jpg, path time not found, 0, Auto
1534.0, 1561.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4524_CROPED.jpg, path time not found, 0, Auto
1533.0, 1561.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4525_CROPED.jpg, path time not found, 0, Auto
1533.0, 1561.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4526_CROPED.jpg, path time not found, 0, Auto
1532.0, 1561.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4527_CROPED.jpg, path time not found, 0, Auto
1531.0, 1560.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4528_CROPED.jpg, path time not found, 0, Auto
1530.0, 1559.0, 80.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4529_CROPED.jpg, path time not found, 0, Auto
1530.0, 1560.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4530_CROPED.jpg, path time not found, 0, Auto
1530.0, 1560.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4531_CROPED.jpg, path time not found, 0, Auto
1530.0, 1560.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4532_CROPED.jpg, path time not found, 0, Auto
1530.0, 1561.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4533_CROPED.jpg, path time not found, 0, Auto
1529.0, 1560.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4534_CROPED.jpg, path time not found, 0, Auto
1528.0, 1559.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4535_CROPED.jpg, path time not found, 0, Auto
1527.0, 1559.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4536_CROPED.jpg, path time not found, 0, Auto
1527.0, 1559.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4537_CROPED.jpg, path time not found, 0, Auto
1527.0, 1559.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4538_CROPED.jpg, path time not found, 0, Auto
1527.0, 1560.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4539_CROPED.jpg, path time not found, 0, Auto
1527.0, 1559.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4540_CROPED.jpg, path time not found, 0, Auto
1527.0, 1559.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4541_CROPED.jpg, path time not found, 0, Auto
1526.0, 1559.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4542_CROPED.jpg, path time not found, 0, Auto
1526.0, 1559.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4543_CROPED.jpg, path time not found, 0, Auto
1526.0, 1558.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4544_CROPED.jpg, path time not found, 0, Auto
1526.0, 1559.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4545_CROPED.jpg, path time not found, 0, Auto
1526.0, 1558.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4546_CROPED.jpg, path time not found, 0, Auto
1527.0, 1560.0, 74.0, 55.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4547_CROPED.jpg, path time not found, 0, Auto
1526.0, 1558.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4548_CROPED.jpg, path time not found, 0, Auto
1526.0, 1558.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4549_CROPED.jpg, path time not found, 0, Auto
1526.0, 1558.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4550_CROPED.jpg, path time not found, 0, Auto
1526.0, 1558.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4551_CROPED.jpg, path time not found, 0, Auto
1526.0, 1557.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4552_CROPED.jpg, path time not found, 0, Auto
1526.0, 1557.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4553_CROPED.jpg, path time not found, 0, Auto
1526.0, 1558.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4554_CROPED.jpg, path time not found, 0, Auto
1526.0, 1558.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4555_CROPED.jpg, path time not found, 0, Auto
1527.0, 1558.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4556_CROPED.jpg, path time not found, 0, Auto
1528.0, 1558.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4557_CROPED.jpg, path time not found, 0, Auto
1528.0, 1559.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4558_CROPED.jpg, path time not found, 0, Auto
1528.0, 1558.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4559_CROPED.jpg, path time not found, 0, Auto
1528.0, 1558.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4560_CROPED.jpg, path time not found, 0, Auto
1529.0, 1558.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4561_CROPED.jpg, path time not found, 0, Auto
1529.0, 1557.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4562_CROPED.jpg, path time not found, 0, Auto
1530.0, 1558.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4563_CROPED.jpg, path time not found, 0, Auto
1530.0, 1558.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4564_CROPED.jpg, path time not found, 0, Auto
1531.0, 1557.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4565_CROPED.jpg, path time not found, 0, Auto
1531.0, 1557.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4566_CROPED.jpg, path time not found, 0, Auto
1531.0, 1557.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4567_CROPED.jpg, path time not found, 0, Auto
1532.0, 1557.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4568_CROPED.jpg, path time not found, 0, Auto
1532.0, 1557.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4569_CROPED.jpg, path time not found, 0, Auto
1532.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4570_CROPED.jpg, path time not found, 0, Auto
1533.0, 1557.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4571_CROPED.jpg, path time not found, 0, Auto
1533.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4572_CROPED.jpg, path time not found, 0, Auto
1533.0, 1557.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4573_CROPED.jpg, path time not found, 0, Auto
1534.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4574_CROPED.jpg, path time not found, 0, Auto
1535.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4575_CROPED.jpg, path time not found, 0, Auto
1535.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4576_CROPED.jpg, path time not found, 0, Auto
1536.0, 1557.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4577_CROPED.jpg, path time not found, 0, Auto
1536.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4578_CROPED.jpg, path time not found, 0, Auto
1537.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4579_CROPED.jpg, path time not found, 0, Auto
1537.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4580_CROPED.jpg, path time not found, 0, Auto
1538.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4581_CROPED.jpg, path time not found, 0, Auto
1539.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4582_CROPED.jpg, path time not found, 0, Auto
1539.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4583_CROPED.jpg, path time not found, 0, Auto
1540.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4584_CROPED.jpg, path time not found, 0, Auto
1540.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4585_CROPED.jpg, path time not found, 0, Auto
1541.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4586_CROPED.jpg, path time not found, 0, Auto
1541.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4587_CROPED.jpg, path time not found, 0, Auto
1542.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4588_CROPED.jpg, path time not found, 0, Auto
1542.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4589_CROPED.jpg, path time not found, 0, Auto
1544.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4590_CROPED.jpg, path time not found, 0, Auto
1544.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4591_CROPED.jpg, path time not found, 0, Auto
1545.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4592_CROPED.jpg, path time not found, 0, Auto
1545.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4593_CROPED.jpg, path time not found, 0, Auto
1546.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4594_CROPED.jpg, path time not found, 0, Auto
1547.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4595_CROPED.jpg, path time not found, 0, Auto
1547.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4596_CROPED.jpg, path time not found, 0, Auto
1549.0, 1557.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4597_CROPED.jpg, path time not found, 0, Auto
1549.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4598_CROPED.jpg, path time not found, 0, Auto
1550.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4599_CROPED.jpg, path time not found, 0, Auto
1551.0, 1557.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4600_CROPED.jpg, path time not found, 0, Auto
1552.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4601_CROPED.jpg, path time not found, 0, Auto
1552.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4602_CROPED.jpg, path time not found, 0, Auto
1552.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4603_CROPED.jpg, path time not found, 0, Auto
1553.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4604_CROPED.jpg, path time not found, 0, Auto
1554.0, 1556.0, 75.0, 56.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4605_CROPED.jpg, path time not found, 0, Auto
1555.0, 1557.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4606_CROPED.jpg, path time not found, 0, Auto
1555.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4607_CROPED.jpg, path time not found, 0, Auto
1555.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4608_CROPED.jpg, path time not found, 0, Auto
1556.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4609_CROPED.jpg, path time not found, 0, Auto
1556.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4610_CROPED.jpg, path time not found, 0, Auto
1556.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4611_CROPED.jpg, path time not found, 0, Auto
1556.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4612_CROPED.jpg, path time not found, 0, Auto
1557.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4613_CROPED.jpg, path time not found, 0, Auto
1557.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4614_CROPED.jpg, path time not found, 0, Auto
1557.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4615_CROPED.jpg, path time not found, 0, Auto
1557.0, 1555.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4616_CROPED.jpg, path time not found, 0, Auto
1557.0, 1556.0, 77.0, 57.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4617_CROPED.jpg, path time not found, 0, Auto
1558.0, 1556.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4618_CROPED.jpg, path time not found, 0, Auto
1557.0, 1556.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4619_CROPED.jpg, path time not found, 0, Auto
1558.0, 1556.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4620_CROPED.jpg, path time not found, 0, Auto
1557.0, 1556.0, 79.0, 58.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\116\side\1\4621_CROPED.jpg, path time not found, 0, Auto
