3600, 1468, 76, 111, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5544.JPG, 23-06 13:52:47, 0, Start 
3616.03, 1449.3, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5634.JPG, 23-06 13:52:47, 0, Auto
3624.89, 1448.19, 75.45, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5635.JPG, 23-06 13:52:47, 0, Auto
3632.65, 1449.27, 75.45, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5636.JPG, 23-06 13:52:47, 0, Auto
3642.74, 1451.14, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5637.JPG, 23-06 13:52:47, 0, Auto
3650.01, 1448.67, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5638.JPG, 23-06 13:52:47, 0, Auto
3656.53, 1449.48, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5639.JPG, 23-06 13:52:47, 0, Auto
3664.31, 1444.98, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5640.JPG, 23-06 13:52:47, 0, Auto
3674.66, 1446.85, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5641.JPG, 23-06 13:52:47, 0, Auto
3681.44, 1445.39, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5642.JPG, 23-06 13:52:47, 0, Auto
3689.02, 1443.54, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5643.JPG, 15-06 13:03:34, 0, Auto
3695.2, 1442.42, 75.45, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5644.JPG, 15-06 13:04:04, 0, Auto
3704.62, 1441.6, 75.45, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5645.JPG, 23-06 13:52:47, 0, Auto
3712.5, 1442.24, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5646.JPG, 23-06 13:52:47, 0, Auto
3721.98, 1440.58, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5647.JPG, 23-06 13:52:47, 0, Auto
3728.44, 1438.95, 75.45, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5648.JPG, 23-06 13:52:47, 0, Auto
3737.06, 1440.46, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5649.JPG, 23-06 13:52:47, 0, Auto
3742.9, 1435.95, 75.45, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5650.JPG, 15-06 13:07:04, 0, Auto
3751.08, 1430.19, 75.45, 111.49, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5651.JPG, 23-06 13:52:47, 0, Auto
3758.25, 1430.38, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5652.JPG, 15-06 13:08:04, 0, Auto
3764.04, 1428.53, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5653.JPG, 23-06 13:52:47, 0, Auto
3770.09, 1427.6, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5654.JPG, 23-06 13:52:47, 0, Auto
3778.46, 1425.22, 76.96, 113.72, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5655.JPG, 15-06 13:09:34, 0, Auto
3784.09, 1427.92, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5656.JPG, 23-06 13:52:47, 0, Auto
3791.5, 1427.74, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5657.JPG, 15-06 13:10:34, 0, Auto
3795.9, 1426.72, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5658.JPG, 23-06 13:52:47, 0, Auto
3803.45, 1426.75, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5659.JPG, 23-06 13:52:47, 0, Auto
3809.5, 1423.23, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5660.JPG, 23-06 13:52:47, 0, Auto
3817.45, 1422.04, 73.97, 109.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5661.JPG, 23-06 13:52:47, 0, Auto
3824.43, 1423.54, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5662.JPG, 23-06 13:52:47, 0, Auto
3829.81, 1419.81, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5663.JPG, 23-06 13:52:47, 0, Auto
3834.43, 1420.92, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5664.JPG, 23-06 13:52:47, 0, Auto
3842.04, 1421.91, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5665.JPG, 23-06 13:52:47, 0, Auto
3844.74, 1420.28, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5666.JPG, 23-06 13:52:47, 0, Auto
3852.67, 1419.57, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5667.JPG, 23-06 13:52:47, 0, Auto
3851.29, 1417.91, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5668.JPG, 23-06 13:52:47, 0, Auto
3863.77, 1418.59, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5669.JPG, 23-06 13:52:47, 0, Auto
3869.22, 1417.23, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5670.JPG, 23-06 13:52:47, 0, Auto
3875.79, 1418.75, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5671.JPG, 23-06 13:52:47, 0, Auto
3880.93, 1416.86, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5672.JPG, 23-06 13:52:47, 0, Auto
3884.73, 1416.57, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5673.JPG, 23-06 13:52:47, 0, Auto
3890.12, 1411.57, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5674.JPG, 23-06 13:52:47, 0, Auto
3896.29, 1413.86, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5675.JPG, 23-06 13:52:47, 0, Auto
3901.5, 1412.4, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5676.JPG, 23-06 13:52:47, 0, Auto
3903.66, 1411.04, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5677.JPG, 15-06 13:20:34, 0, Auto
3910.66, 1411.83, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5678.JPG, 23-06 13:52:47, 0, Auto
3916.15, 1409.97, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5679.JPG, 23-06 13:52:47, 0, Auto
3920.05, 1409.53, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5680.JPG, 23-06 13:52:47, 0, Auto
3920.82, 1408.3, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5681.JPG, 23-06 13:52:47, 0, Auto
3926.11, 1408.12, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5682.JPG, 23-06 13:52:47, 0, Auto
3931.55, 1409.11, 69.71, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5683.JPG, 23-06 13:52:47, 0, Auto
3936.13, 1407.94, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5684.JPG, 23-06 13:52:47, 0, Auto
3937.1, 1407.26, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5685.JPG, 23-06 13:52:43, 0, Auto
3941.88, 1407.59, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5686.JPG, 23-06 13:52:47, 0, Auto
3946.49, 1407.0, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5687.JPG, 23-06 13:52:47, 0, Auto
3950.87, 1407.26, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5688.JPG, 23-06 13:52:47, 0, Auto
3954.86, 1407.87, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5689.JPG, 23-06 13:52:47, 0, Auto
3958.94, 1407.96, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5690.JPG, 23-06 13:52:48, 0, Auto
3962.35, 1408.13, 69.71, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5691.JPG, 15-06 13:27:34, 0, Auto
3966.91, 1407.25, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5692.JPG, 23-06 13:52:48, 0, Auto
3968.61, 1406.06, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5693.JPG, 23-06 13:52:48, 0, Auto
3973.09, 1406.95, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5694.JPG, 23-06 13:52:48, 0, Auto
3978.8, 1406.91, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5695.JPG, 23-06 13:52:48, 0, Auto
3982.79, 1407.12, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5696.JPG, 23-06 13:52:48, 0, Auto
3986.67, 1407.93, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5697.JPG, 23-06 13:52:43, 0, Auto
3991.99, 1405.97, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5698.JPG, 23-06 13:52:48, 0, Auto
3993.76, 1405.32, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5699.JPG, 23-06 13:52:48, 0, Auto
3998.26, 1406.34, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5700.JPG, 23-06 13:52:48, 0, Auto
4000.22, 1405.81, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5701.JPG, 23-06 13:52:48, 0, Auto
4005.49, 1405.42, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5702.JPG, 23-06 13:52:48, 0, Auto
4002.63, 1406.23, 69.71, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5703.JPG, 23-06 13:52:48, 0, Auto
4011.25, 1403.76, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5704.JPG, 23-06 13:52:48, 0, Auto
4013.08, 1403.01, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5705.JPG, 23-06 13:52:48, 0, Auto
4018.78, 1402.04, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5706.JPG, 23-06 13:52:48, 0, Auto
4019.09, 1401.35, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5707.JPG, 23-06 13:52:48, 0, Auto
4022.4, 1400.68, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5708.JPG, 23-06 13:52:48, 0, Auto
4021.09, 1402.65, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5709.JPG, 23-06 13:52:48, 0, Auto
4026.78, 1400.63, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5710.JPG, 23-06 13:52:48, 0, Auto
4027.27, 1400.96, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5711.JPG, 23-06 13:52:48, 0, Auto
4033.23, 1401.21, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5712.JPG, 23-06 13:52:48, 0, Auto
4035.22, 1401.5, 69.71, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5713.JPG, 23-06 13:52:48, 0, Auto
4036.67, 1401.59, 69.71, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5714.JPG, 23-06 13:52:48, 0, Auto
4037.51, 1400.55, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5715.JPG, 23-06 13:52:48, 0, Auto
4038.01, 1399.4, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5716.JPG, 23-06 13:52:48, 0, Auto
4043.62, 1399.85, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5717.JPG, 23-06 13:52:48, 0, Auto
4045.47, 1399.21, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5718.JPG, 23-06 13:52:48, 0, Auto
4047.53, 1399.64, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5719.JPG, 23-06 13:52:48, 0, Auto
4051.89, 1398.69, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5720.JPG, 23-06 13:52:48, 0, Auto
4051.72, 1399.99, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5721.JPG, 23-06 13:52:48, 0, Auto
4056.68, 1397.75, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5722.JPG, 23-06 13:52:48, 0, Auto
4057.48, 1398.47, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5723.JPG, 23-06 13:52:48, 0, Auto
4062.12, 1397.03, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5724.JPG, 23-06 13:52:48, 0, Auto
4061.4, 1397.59, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5725.JPG, 15-06 13:44:34, 0, Auto
4062.91, 1396.64, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5726.JPG, 23-06 13:52:48, 0, Auto
4064.41, 1396.26, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5727.JPG, 23-06 13:52:48, 0, Auto
4065.89, 1396.47, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5728.JPG, 23-06 13:52:48, 0, Auto
4065.39, 1396.67, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5729.JPG, 23-06 13:52:48, 0, Auto
4070.34, 1396.42, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5730.JPG, 23-06 13:52:48, 0, Auto
4072.96, 1393.8, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5731.JPG, 23-06 13:52:48, 0, Auto
4072.14, 1394.78, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5732.JPG, 23-06 13:52:48, 0, Auto
4072.74, 1393.76, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5733.JPG, 23-06 13:52:48, 0, Auto
4071.35, 1395.23, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5734.JPG, 15-06 13:49:04, 0, Auto
4076.93, 1394.26, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5735.JPG, 23-06 13:52:48, 0, Auto
4074.07, 1392.63, 72.52, 107.16, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5736.JPG, 23-06 13:52:48, 0, Auto
4077.41, 1392.49, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5737.JPG, 23-06 13:52:48, 0, Auto
4077.11, 1392.04, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5738.JPG, 15-06 13:51:04, 0, Auto
4074.74, 1392.96, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5739.JPG, 23-06 13:52:48, 0, Auto
4075.72, 1387.74, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5740.JPG, 23-06 13:52:48, 0, Auto
4077.2, 1383.79, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5741.JPG, 23-06 13:52:48, 0, Auto
4077.32, 1383.23, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5742.JPG, 23-06 13:52:48, 0, Auto
4078.13, 1383.21, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5743.JPG, 23-06 13:52:48, 0, Auto
4079.55, 1383.0, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5744.JPG, 23-06 13:52:48, 0, Auto
4079.34, 1383.29, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5745.JPG, 23-06 13:52:48, 0, Auto
4080.31, 1383.2, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5746.JPG, 23-06 13:52:48, 0, Auto
4082.03, 1382.77, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5747.JPG, 23-06 13:52:48, 0, Auto
4082.8, 1382.94, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5748.JPG, 23-06 13:52:48, 0, Auto
4083.06, 1382.84, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5749.JPG, 23-06 13:52:48, 0, Auto
4084.48, 1382.81, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5750.JPG, 23-06 13:52:48, 0, Auto
4084.19, 1383.24, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5751.JPG, 23-06 13:52:48, 0, Auto
4084.5, 1382.87, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5752.JPG, 23-06 13:52:48, 0, Auto
4086.0, 1382.96, 69.71, 103.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5753.JPG, 23-06 13:52:48, 0, Auto
4086.08, 1382.18, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5754.JPG, 23-06 13:52:48, 0, Auto
4087.1, 1381.9, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5755.JPG, 23-06 13:52:48, 0, Auto
4084.18, 1377.19, 71.1, 105.06, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\35\top\1\DSC_5756.JPG, 23-06 13:52:48, 0, Auto
