3622, 1450, 53, 82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8790.JPG, 23-06 13:52:00, 0, Start 
3767.14, 1394.76, 54.06, 83.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8818.JPG, 23-06 13:52:01, 0, Auto
3773.25, 1388.82, 55.14, 85.31, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8819.JPG, 23-06 13:52:01, 0, Auto
3783.11, 1383.1, 54.06, 83.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8820.JPG, 23-06 13:52:01, 0, Auto
3786.18, 1380.29, 54.06, 83.64, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8821.JPG, 23-06 13:52:01, 0, Auto
3795.06, 1373.64, 55.14, 85.31, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8822.JPG, 23-06 13:52:01, 0, Auto
3800.59, 1367.06, 56.24, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8823.JPG, 23-06 13:52:01, 0, Auto
3804.25, 1356.06, 58.52, 90.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8824.JPG, 23-06 13:52:01, 0, Auto
3810.43, 1345.01, 59.69, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8825.JPG, 23-06 13:52:01, 0, Auto
3815.78, 1336.52, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8826.JPG, 23-06 13:52:01, 0, Auto
3817.54, 1327.6, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8827.JPG, 23-06 13:52:01, 0, Auto
3822.45, 1318.76, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8828.JPG, 23-06 13:52:01, 0, Auto
3827.77, 1314.21, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8829.JPG, 23-06 13:52:01, 0, Auto
3833.53, 1303.99, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8830.JPG, 23-06 13:52:01, 0, Auto
3834.88, 1293.44, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8831.JPG, 23-06 13:52:01, 0, Auto
3840.52, 1284.84, 64.61, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8832.JPG, 23-06 13:52:01, 0, Auto
3842.52, 1275.3, 64.61, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8833.JPG, 23-06 13:52:01, 0, Auto
3848.65, 1265.37, 64.61, 99.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8834.JPG, 23-06 13:52:01, 0, Auto
3853.84, 1253.75, 67.22, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8835.JPG, 23-06 13:52:01, 0, Auto
3858.73, 1245.87, 67.22, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8836.JPG, 23-06 13:52:01, 0, Auto
3863.43, 1241.62, 65.9, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8837.JPG, 23-06 13:52:01, 0, Auto
3867.41, 1232.24, 67.22, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8838.JPG, 23-06 13:52:01, 0, Auto
3868.56, 1220.11, 67.22, 104.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8839.JPG, 23-06 13:52:01, 0, Auto
3870.16, 1209.95, 68.56, 106.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8840.JPG, 23-06 13:52:01, 0, Auto
3872.89, 1200.06, 68.56, 106.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8841.JPG, 23-06 13:51:56, 0, Auto
3876.83, 1194.41, 68.56, 106.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8842.JPG, 23-06 13:52:01, 0, Auto
3882.71, 1191.16, 65.9, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8843.JPG, 23-06 13:52:01, 0, Auto
3883.56, 1185.97, 65.9, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8844.JPG, 23-06 13:52:01, 0, Auto
3886.25, 1183.26, 65.9, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8845.JPG, 23-06 13:52:01, 0, Auto
3891.15, 1175.01, 65.9, 101.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8846.JPG, 23-06 13:52:01, 0, Auto
3898.73, 1170.28, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8847.JPG, 23-06 13:52:01, 0, Auto
3894.68, 1080.83, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8848.JPG, 23-06 13:52:01, 0, Auto
3901.49, 1068.46, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8849.JPG, 23-06 13:52:01, 0, Auto
3905.54, 1061.43, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8850.JPG, 23-06 13:52:01, 0, Auto
3910.21, 1054.81, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8851.JPG, 23-06 13:52:01, 0, Auto
3916.11, 1048.63, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8852.JPG, 23-06 13:52:01, 0, Auto
3920.27, 1043.46, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8853.JPG, 23-06 13:52:01, 0, Auto
3924.72, 1037.57, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8854.JPG, 23-06 13:52:01, 0, Auto
3925.72, 1032.07, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8855.JPG, 23-06 13:52:01, 0, Auto
3930.46, 1025.25, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8856.JPG, 23-06 13:52:01, 0, Auto
3934.23, 1019.28, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8857.JPG, 23-06 13:52:01, 0, Auto
3937.73, 1012.98, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8858.JPG, 23-06 13:52:01, 0, Auto
3938.76, 1006.27, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8859.JPG, 23-06 13:52:01, 0, Auto
3943.89, 998.98, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8860.JPG, 16-06 19:14:34, 0, Auto
3943.57, 991.4, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8861.JPG, 23-06 13:52:01, 0, Auto
3926.84, 913.26, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8862.JPG, 23-06 13:52:01, 0, Auto
3919.84, 873.71, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8863.JPG, 23-06 13:52:01, 0, Auto
3921.04, 861.78, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8864.JPG, 23-06 13:52:01, 0, Auto
3926.96, 852.79, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8865.JPG, 23-06 13:52:01, 0, Auto
3930.79, 846.62, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8866.JPG, 23-06 13:52:01, 0, Auto
3931.78, 835.53, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8867.JPG, 23-06 13:52:01, 0, Auto
3920.19, 793.2, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8868.JPG, 23-06 13:52:01, 0, Auto
3925.09, 765.01, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8869.JPG, 23-06 13:52:01, 0, Auto
3925.79, 761.25, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8870.JPG, 23-06 13:52:01, 0, Auto
3927.91, 747.98, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8871.JPG, 23-06 13:52:01, 0, Auto
3921.68, 738.42, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8872.JPG, 23-06 13:52:01, 0, Auto
3921.67, 725.03, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8873.JPG, 23-06 13:52:01, 0, Auto
3915.75, 706.56, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8874.JPG, 23-06 13:52:01, 0, Auto
3911.04, 674.99, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8875.JPG, 23-06 13:52:01, 0, Auto
3911.39, 660.71, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8876.JPG, 23-06 13:52:01, 0, Auto
3909.23, 659.44, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8877.JPG, 23-06 13:52:01, 0, Auto
3904.58, 646.94, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8878.JPG, 23-06 13:52:01, 0, Auto
3901.64, 642.08, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8879.JPG, 23-06 13:52:01, 0, Auto
3896.57, 625.36, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8880.JPG, 23-06 13:52:01, 0, Auto
3885.41, 588.67, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8881.JPG, 23-06 13:52:01, 0, Auto
3880.15, 577.73, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8882.JPG, 23-06 13:52:01, 0, Auto
3868.42, 551.78, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8883.JPG, 16-06 19:26:04, 0, Auto
3850.79, 525.26, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8884.JPG, 23-06 13:52:01, 0, Auto
3830.25, 496.94, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8885.JPG, 16-06 19:27:04, 0, Auto
3823.86, 479.62, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8886.JPG, 23-06 13:52:01, 0, Auto
3818.07, 460.68, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8887.JPG, 23-06 13:52:01, 0, Auto
3800.44, 441.78, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8888.JPG, 23-06 13:52:01, 0, Auto
3785.91, 407.05, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8889.JPG, 23-06 13:52:01, 0, Auto
3783.02, 400.71, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8890.JPG, 23-06 13:52:01, 0, Auto
3771.2, 390.63, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8891.JPG, 23-06 13:52:01, 0, Auto
3761.36, 373.21, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8892.JPG, 23-06 13:52:01, 0, Auto
3754.21, 349.45, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8893.JPG, 23-06 13:52:01, 0, Auto
3751.55, 334.24, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8894.JPG, 23-06 13:52:01, 0, Auto
3752.84, 315.74, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8895.JPG, 23-06 13:52:01, 0, Auto
3753.73, 304.57, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8896.JPG, 23-06 13:52:01, 0, Auto
3755.73, 291.17, 63.34, 98.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8897.JPG, 23-06 13:52:01, 0, Auto
3762.48, 285.29, 62.1, 96.08, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8898.JPG, 23-06 13:52:01, 0, Auto
3761.25, 274.57, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8899.JPG, 23-06 13:52:01, 0, Auto
3756.59, 262.85, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8900.JPG, 23-06 13:52:01, 0, Auto
3757.19, 253.06, 59.69, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8901.JPG, 23-06 13:52:01, 0, Auto
3755.74, 240.47, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8902.JPG, 23-06 13:52:01, 0, Auto
3747.83, 231.29, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8903.JPG, 23-06 13:52:01, 0, Auto
3739.46, 217.84, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8904.JPG, 23-06 13:52:01, 0, Auto
3770.2, 206.1, 60.88, 94.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8905.JPG, 23-06 13:52:01, 0, Auto
3765.14, 194.9, 59.69, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8906.JPG, 23-06 13:52:01, 0, Auto
3763.66, 187.84, 59.69, 92.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8907.JPG, 23-06 13:52:01, 0, Auto
3763.52, 182.04, 58.52, 90.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8908.JPG, 23-06 13:52:01, 0, Auto
3765.31, 177.11, 58.52, 90.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8909.JPG, 23-06 13:52:01, 0, Auto
3767.44, 171.34, 58.52, 90.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8910.JPG, 23-06 13:52:01, 0, Auto
3768.79, 167.29, 58.52, 90.53, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8911.JPG, 23-06 13:52:01, 0, Auto
3770.5, 162.85, 57.37, 88.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8912.JPG, 23-06 13:52:01, 0, Auto
3771.01, 156.92, 57.37, 88.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8913.JPG, 23-06 13:52:01, 0, Auto
3772.47, 152.54, 56.24, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8914.JPG, 23-06 13:52:01, 0, Auto
3772.15, 144.85, 56.24, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8915.JPG, 16-06 19:42:04, 0, Auto
3770.66, 139.48, 55.14, 85.31, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8916.JPG, 23-06 13:52:01, 0, Auto
3770.4, 132.87, 56.24, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8917.JPG, 23-06 13:52:01, 0, Auto
3771.32, 128.27, 56.24, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8918.JPG, 23-06 13:52:01, 0, Auto
3771.48, 123.76, 56.24, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8919.JPG, 23-06 13:52:01, 0, Auto
3771.81, 117.74, 56.24, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8920.JPG, 23-06 13:52:01, 0, Auto
3772.51, 112.76, 56.24, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8921.JPG, 23-06 13:52:01, 0, Auto
3772.82, 106.89, 56.24, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8922.JPG, 23-06 13:51:56, 0, Auto
3772.03, 101.34, 56.24, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8923.JPG, 16-06 19:46:04, 0, Auto
3771.6, 96.43, 56.24, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8924.JPG, 23-06 13:52:01, 0, Auto
3772.15, 90.71, 56.24, 87.02, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\37\top\2\DSC_8925.JPG, 23-06 13:52:02, 0, Auto
