3516, 1624, 61, 63, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3770.JPG, 01-06 16:59:18, 0, Start 
3613.37, 1626.23, 59.8, 61.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3795.JPG, 01-06 16:59:18, 0, Auto
3623.46, 1625.55, 59.8, 61.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3796.JPG, 01-06 16:59:18, 0, Auto
3633.07, 1625.97, 59.8, 61.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3797.JPG, 01-06 16:59:18, 0, Auto
3641.96, 1626.98, 59.8, 61.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3798.JPG, 01-06 16:59:03, 0, Auto
3650.4, 1627.8, 59.8, 61.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3799.JPG, 01-06 16:59:03, 0, Auto
3658.69, 1628.65, 59.8, 61.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3800.JPG, 01-06 16:59:18, 0, Auto
3667.46, 1629.33, 59.8, 61.76, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3801.JPG, 01-06 16:59:18, 0, Auto
3675.77, 1630.67, 58.63, 60.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3802.JPG, 28-05 02:05:42, 0, Auto
3683.7, 1631.57, 58.63, 60.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3803.JPG, 01-06 16:59:18, 0, Auto
3690.34, 1631.32, 58.63, 60.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3804.JPG, 01-06 16:59:18, 0, Auto
3699.47, 1632.92, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3805.JPG, 28-05 02:07:12, 0, Auto
3706.37, 1632.72, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3806.JPG, 01-06 16:59:18, 0, Auto
3711.94, 1632.18, 58.63, 60.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3807.JPG, 01-06 16:59:18, 0, Auto
3718.72, 1631.59, 58.63, 60.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3808.JPG, 01-06 16:59:03, 0, Auto
3724.7, 1630.98, 58.63, 60.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3809.JPG, 01-06 16:59:18, 0, Auto
3733.46, 1630.79, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3810.JPG, 01-06 16:59:18, 0, Auto
3743.03, 1630.48, 56.35, 58.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3811.JPG, 01-06 16:59:18, 0, Auto
3750.68, 1630.15, 56.35, 58.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3812.JPG, 01-06 16:59:18, 0, Auto
3759.04, 1628.51, 56.35, 58.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3813.JPG, 01-06 16:59:18, 0, Auto
3764.77, 1625.93, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3814.JPG, 28-05 02:11:42, 0, Auto
3773.72, 1623.95, 56.35, 58.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3815.JPG, 01-06 16:59:18, 0, Auto
3778.52, 1620.66, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3816.JPG, 01-06 16:59:18, 0, Auto
3785.82, 1620.18, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3817.JPG, 01-06 16:59:18, 0, Auto
3794.04, 1619.42, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3818.JPG, 01-06 16:59:18, 0, Auto
3799.72, 1617.39, 56.35, 58.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3819.JPG, 01-06 16:59:18, 0, Auto
3806.57, 1617.49, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3820.JPG, 01-06 16:59:18, 0, Auto
3812.78, 1615.91, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3821.JPG, 01-06 16:59:18, 0, Auto
3820.18, 1615.73, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3822.JPG, 01-06 16:59:18, 0, Auto
3826.65, 1613.79, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3823.JPG, 01-06 16:59:18, 0, Auto
3831.43, 1613.33, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3824.JPG, 01-06 16:59:18, 0, Auto
3838.63, 1612.59, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3825.JPG, 01-06 16:59:18, 0, Auto
3844.59, 1610.81, 56.35, 58.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3826.JPG, 01-06 16:59:03, 0, Auto
3851.09, 1610.08, 56.35, 58.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3827.JPG, 01-06 16:59:18, 0, Auto
3855.72, 1607.77, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3828.JPG, 01-06 16:59:19, 0, Auto
3861.81, 1606.09, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3829.JPG, 01-06 16:59:19, 0, Auto
3867.95, 1604.76, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3830.JPG, 28-05 02:19:42, 0, Auto
3873.34, 1601.87, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3831.JPG, 01-06 16:59:19, 0, Auto
3879.34, 1599.94, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3832.JPG, 01-06 16:59:19, 0, Auto
3884.86, 1598.93, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3833.JPG, 01-06 16:59:19, 0, Auto
3891.5, 1597.07, 58.63, 60.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3834.JPG, 01-06 16:59:19, 0, Auto
3896.88, 1593.81, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3835.JPG, 01-06 16:59:19, 0, Auto
3901.87, 1592.71, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3836.JPG, 01-06 16:59:19, 0, Auto
3906.72, 1590.04, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3837.JPG, 01-06 16:59:19, 0, Auto
3911.75, 1588.84, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3838.JPG, 01-06 16:59:19, 0, Auto
3916.62, 1587.0, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3839.JPG, 01-06 16:59:19, 0, Auto
3921.4, 1585.46, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3840.JPG, 01-06 16:59:03, 0, Auto
3925.91, 1583.45, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3841.JPG, 01-06 16:59:19, 0, Auto
3930.95, 1581.51, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3842.JPG, 01-06 16:59:19, 0, Auto
3935.09, 1580.31, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3843.JPG, 01-06 16:59:19, 0, Auto
3939.98, 1579.58, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3844.JPG, 01-06 16:59:19, 0, Auto
3943.11, 1577.26, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3845.JPG, 01-06 16:59:19, 0, Auto
3948.12, 1575.56, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3846.JPG, 01-06 16:59:19, 0, Auto
3951.62, 1572.81, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3847.JPG, 28-05 02:28:12, 0, Auto
3954.87, 1572.19, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3848.JPG, 01-06 16:59:03, 0, Auto
3957.62, 1571.25, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3849.JPG, 01-06 16:59:19, 0, Auto
3959.79, 1567.74, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3850.JPG, 01-06 16:59:19, 0, Auto
3964.49, 1566.5, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3851.JPG, 01-06 16:59:19, 0, Auto
3964.73, 1564.09, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3852.JPG, 01-06 16:59:19, 0, Auto
3967.73, 1564.56, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3853.JPG, 01-06 16:59:19, 0, Auto
3969.64, 1561.53, 56.35, 58.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3854.JPG, 01-06 16:59:19, 0, Auto
3972.35, 1561.26, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3855.JPG, 01-06 16:59:19, 0, Auto
3973.61, 1559.22, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3856.JPG, 01-06 16:59:19, 0, Auto
3975.51, 1557.65, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3857.JPG, 01-06 16:59:19, 0, Auto
3977.11, 1554.52, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3858.JPG, 01-06 16:59:19, 0, Auto
3980.17, 1554.41, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3859.JPG, 28-05 02:34:12, 0, Auto
3980.92, 1551.72, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3860.JPG, 01-06 16:59:19, 0, Auto
3984.23, 1551.06, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3861.JPG, 01-06 16:59:19, 0, Auto
3985.74, 1548.86, 56.35, 58.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3862.JPG, 01-06 16:59:19, 0, Auto
3987.64, 1547.62, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3863.JPG, 01-06 16:59:19, 0, Auto
3982.98, 1536.32, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3864.JPG, 01-06 16:59:19, 0, Auto
3983.94, 1535.23, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3865.JPG, 01-06 16:59:19, 0, Auto
3985.13, 1533.05, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3866.JPG, 01-06 16:59:19, 0, Auto
3986.51, 1531.28, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3867.JPG, 01-06 16:59:19, 0, Auto
3987.13, 1529.8, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3868.JPG, 01-06 16:59:19, 0, Auto
3987.4, 1526.5, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3869.JPG, 01-06 16:59:19, 0, Auto
3987.79, 1524.47, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3870.JPG, 01-06 16:59:19, 0, Auto
3959.33, 1515.92, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3871.JPG, 01-06 16:59:19, 0, Auto
3959.24, 1516.43, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3872.JPG, 28-05 02:40:42, 0, Auto
3959.52, 1514.51, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3873.JPG, 01-06 16:59:19, 0, Auto
3958.64, 1512.14, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3874.JPG, 01-06 16:59:19, 0, Auto
3956.66, 1509.6, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3875.JPG, 01-06 16:59:19, 0, Auto
3956.82, 1505.23, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3876.JPG, 01-06 16:59:19, 0, Auto
3956.65, 1503.69, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3877.JPG, 01-06 16:59:19, 0, Auto
3955.57, 1500.55, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3878.JPG, 01-06 16:59:19, 0, Auto
3955.21, 1498.15, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3879.JPG, 01-06 16:59:19, 0, Auto
3956.21, 1497.24, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3880.JPG, 01-06 16:59:19, 0, Auto
3956.2, 1494.8, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3881.JPG, 01-06 16:59:19, 0, Auto
3956.32, 1493.33, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3882.JPG, 28-05 02:45:42, 0, Auto
3953.88, 1488.78, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3883.JPG, 01-06 16:59:19, 0, Auto
3953.46, 1486.85, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3884.JPG, 01-06 16:59:19, 0, Auto
3949.46, 1483.88, 56.35, 58.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3885.JPG, 01-06 16:59:19, 0, Auto
3946.48, 1482.26, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3886.JPG, 01-06 16:59:19, 0, Auto
3940.51, 1478.71, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3887.JPG, 01-06 16:59:19, 0, Auto
3938.07, 1476.46, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3888.JPG, 01-06 16:59:19, 0, Auto
3934.13, 1473.4, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3889.JPG, 01-06 16:59:19, 0, Auto
3932.47, 1472.1, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3890.JPG, 01-06 16:59:19, 0, Auto
3927.35, 1469.4, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3891.JPG, 01-06 16:59:19, 0, Auto
3894.38, 1429.09, 56.35, 58.2, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3892.JPG, 01-06 16:59:19, 0, Auto
3865.85, 1402.41, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3893.JPG, 01-06 16:59:19, 0, Auto
3843.2, 1380.96, 57.48, 59.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3894.JPG, 01-06 16:59:19, 0, Auto
3543, 1645, 34, 60, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3894.JPG, 01-06 16:59:19, 0, Start 
3543.19, 1645.73, 33.33, 58.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3894.JPG, 01-06 16:59:19, 0, Auto
3544.01, 1645.51, 34.0, 60.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3895.JPG, 28-05 02:52:12, 0, Auto
3544.48, 1647.27, 32.04, 56.54, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3896.JPG, 01-06 16:59:19, 0, Auto
3543.97, 1646.8, 32.68, 57.67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3897.JPG, 01-06 16:59:19, 0, Auto
3543.61, 1646.78, 33.33, 58.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3898.JPG, 01-06 16:59:03, 0, Auto
3544.08, 1646.63, 33.33, 58.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3899.JPG, 01-06 16:59:19, 0, Auto
3544.57, 1645.74, 33.33, 58.82, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\3\DSC_3900.JPG, 01-06 16:59:19, 0, Auto
