3600, 1414, 113, 163, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8351.JPG, 04-08 13:24:23, 0, Start 
3660.18, 1271.79, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8483.JPG, 04-08 13:24:17, 0, Auto
3660.15, 1269.45, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8484.JPG, 04-08 13:24:17, 0, Auto
3660.06, 1267.99, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8485.JPG, 04-08 13:24:17, 0, Auto
3660.58, 1265.41, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8486.JPG, 04-08 13:24:17, 0, Auto
3661.21, 1263.53, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8487.JPG, 04-08 13:24:17, 0, Auto
3660.99, 1261.73, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8488.JPG, 04-08 13:24:17, 0, Auto
3661.78, 1259.09, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8489.JPG, 04-08 13:24:17, 0, Auto
3662.11, 1256.12, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8490.JPG, 04-08 13:24:17, 0, Auto
3661.49, 1253.51, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8491.JPG, 04-08 13:24:17, 0, Auto
3663.47, 1250.13, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8492.JPG, 04-08 13:24:17, 0, Auto
3664.0, 1248.03, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8493.JPG, 04-08 13:24:17, 0, Auto
3664.28, 1245.19, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8494.JPG, 04-08 13:24:17, 0, Auto
3663.92, 1243.19, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8495.JPG, 04-08 13:24:17, 0, Auto
3662.74, 1237.83, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8496.JPG, 04-08 13:24:17, 0, Auto
3663.88, 1238.9, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8497.JPG, 04-08 13:24:17, 0, Auto
3662.96, 1233.49, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8498.JPG, 04-08 13:24:17, 0, Auto
3663.0, 1231.31, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8499.JPG, 04-08 13:24:17, 0, Auto
3662.83, 1227.77, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8500.JPG, 04-08 13:24:17, 0, Auto
3664.29, 1224.93, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8501.JPG, 04-08 13:24:17, 0, Auto
3663.46, 1223.5, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8502.JPG, 04-08 13:24:17, 0, Auto
3663.77, 1220.71, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8503.JPG, 04-08 13:24:17, 0, Auto
3664.16, 1217.33, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8504.JPG, 04-08 13:24:17, 0, Auto
3665.37, 1212.62, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8505.JPG, 04-08 13:24:17, 0, Auto
3665.81, 1210.18, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8506.JPG, 02-08 16:25:42, 0, Auto
3665.9, 1207.93, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8507.JPG, 04-08 13:24:17, 0, Auto
3664.71, 1206.45, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8508.JPG, 02-08 16:26:42, 0, Auto
3666.74, 1203.41, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8509.JPG, 02-08 16:27:12, 0, Auto
3666.89, 1200.92, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8510.JPG, 04-08 13:24:17, 0, Auto
3665.38, 1199.1, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8511.JPG, 04-08 13:24:17, 0, Auto
3666.51, 1196.81, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8512.JPG, 04-08 13:24:17, 0, Auto
3668.45, 1198.82, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8513.JPG, 02-08 16:29:12, 0, Auto
3665.22, 1205.16, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8514.JPG, 04-08 13:24:17, 0, Auto
3665.46, 1200.4, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8515.JPG, 04-08 13:24:17, 0, Auto
3662.18, 1203.42, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8516.JPG, 04-08 13:24:17, 0, Auto
3670.82, 1192.56, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8517.JPG, 04-08 13:24:17, 0, Auto
3674.82, 1179.82, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8518.JPG, 04-08 13:24:17, 0, Auto
3676.46, 1171.17, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8519.JPG, 04-08 13:24:17, 0, Auto
3676.66, 1167.55, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8520.JPG, 02-08 16:32:42, 0, Auto
3677.61, 1164.44, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8521.JPG, 04-08 13:24:17, 0, Auto
3678.06, 1159.23, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8522.JPG, 04-08 13:24:17, 0, Auto
3675.99, 1156.97, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8523.JPG, 04-08 13:24:17, 0, Auto
3675.86, 1151.37, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8524.JPG, 04-08 13:24:17, 0, Auto
3675.54, 1148.53, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8525.JPG, 04-08 13:24:17, 0, Auto
3677.11, 1146.28, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8526.JPG, 02-08 16:35:42, 0, Auto
3676.94, 1138.55, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8527.JPG, 04-08 13:24:17, 0, Auto
3677.22, 1137.66, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8528.JPG, 04-08 13:24:17, 0, Auto
3676.7, 1131.85, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8529.JPG, 04-08 13:24:17, 0, Auto
3677.04, 1127.74, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8530.JPG, 04-08 13:24:17, 0, Auto
3676.19, 1124.24, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8531.JPG, 04-08 13:24:17, 0, Auto
3676.21, 1121.57, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8532.JPG, 02-08 16:38:42, 0, Auto
3683.96, 1128.51, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8533.JPG, 04-08 13:24:17, 0, Auto
3686.86, 1122.72, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8534.JPG, 04-08 13:24:17, 0, Auto
3690.52, 1118.81, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8535.JPG, 04-08 13:24:17, 0, Auto
3692.82, 1118.96, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8536.JPG, 04-08 13:24:17, 0, Auto
3693.49, 1111.13, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8537.JPG, 02-08 16:41:12, 0, Auto
3694.71, 1109.15, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8538.JPG, 04-08 13:24:17, 0, Auto
3694.4, 1102.67, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8539.JPG, 04-08 13:24:17, 0, Auto
3694.54, 1099.12, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8540.JPG, 04-08 13:24:18, 0, Auto
3694.65, 1097.02, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8541.JPG, 04-08 13:24:18, 0, Auto
3696.24, 1093.61, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8542.JPG, 02-08 16:43:42, 0, Auto
3697.27, 1089.93, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8543.JPG, 04-08 13:24:18, 0, Auto
3699.67, 1085.69, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8544.JPG, 04-08 13:24:18, 0, Auto
3700.57, 1087.61, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8545.JPG, 04-08 13:24:18, 0, Auto
3701.95, 1084.5, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8546.JPG, 04-08 13:24:18, 0, Auto
3700.11, 1079.16, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8547.JPG, 04-08 13:24:18, 0, Auto
3700.29, 1075.85, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8548.JPG, 04-08 13:24:18, 0, Auto
3700.26, 1071.0, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8549.JPG, 04-08 13:24:18, 0, Auto
3699.11, 1068.07, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8550.JPG, 04-08 13:24:18, 0, Auto
3699.16, 1065.3, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8551.JPG, 04-08 13:24:18, 0, Auto
3699.06, 1062.98, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8552.JPG, 04-08 13:24:18, 0, Auto
3699.24, 1060.31, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8553.JPG, 04-08 13:24:18, 0, Auto
3706.02, 1062.46, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8554.JPG, 04-08 13:24:18, 0, Auto
3707.61, 1057.58, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8555.JPG, 04-08 13:24:18, 0, Auto
3708.53, 1058.3, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8556.JPG, 04-08 13:24:18, 0, Auto
3708.64, 1055.74, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8557.JPG, 04-08 13:24:18, 0, Auto
3708.52, 1052.99, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8558.JPG, 04-08 13:24:18, 0, Auto
3707.82, 1050.13, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8559.JPG, 04-08 13:24:18, 0, Auto
3706.34, 1044.56, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8560.JPG, 04-08 13:24:18, 0, Auto
3706.87, 1045.47, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8561.JPG, 04-08 13:24:18, 0, Auto
3705.7, 1043.47, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8562.JPG, 04-08 13:24:18, 0, Auto
3705.72, 1037.77, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8563.JPG, 04-08 13:24:18, 0, Auto
3705.64, 1035.88, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8564.JPG, 04-08 13:24:18, 0, Auto
3703.98, 1034.17, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8565.JPG, 04-08 13:24:18, 0, Auto
3702.16, 1033.09, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8566.JPG, 04-08 13:24:18, 0, Auto
3701.81, 1032.4, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8567.JPG, 04-08 13:24:18, 0, Auto
3700.66, 1030.5, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8568.JPG, 04-08 13:24:18, 0, Auto
3701.6, 1028.84, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8569.JPG, 04-08 13:24:18, 0, Auto
3699.36, 1031.35, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8570.JPG, 04-08 13:24:18, 0, Auto
3698.45, 1034.46, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8571.JPG, 04-08 13:24:18, 0, Auto
3697.18, 1034.77, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8572.JPG, 04-08 13:24:18, 0, Auto
3695.53, 1032.29, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8573.JPG, 04-08 13:24:18, 0, Auto
3692.1, 1034.01, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8574.JPG, 04-08 13:24:18, 0, Auto
3689.87, 1025.44, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8575.JPG, 04-08 13:24:18, 0, Auto
3684.67, 1029.3, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8576.JPG, 04-08 13:24:18, 0, Auto
3680.68, 1037.37, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8577.JPG, 04-08 13:24:18, 0, Auto
3676.72, 1041.04, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8578.JPG, 04-08 13:24:18, 0, Auto
3669.88, 1045.9, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8579.JPG, 04-08 13:24:18, 0, Auto
3672.71, 1040.83, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8580.JPG, 04-08 13:24:18, 0, Auto
3677.36, 1028.32, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8581.JPG, 02-08 17:03:12, 0, Auto
3679.87, 1021.72, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8582.JPG, 04-08 13:24:18, 0, Auto
3685.13, 1020.14, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8583.JPG, 04-08 13:24:18, 0, Auto
3687.89, 1013.72, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8584.JPG, 04-08 13:24:18, 0, Auto
3693.24, 1008.96, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8585.JPG, 04-08 13:24:18, 0, Auto
3696.26, 1006.61, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8586.JPG, 04-08 13:24:18, 0, Auto
3698.75, 1002.09, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8587.JPG, 04-08 13:24:18, 0, Auto
3698.56, 994.96, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8588.JPG, 04-08 13:24:18, 0, Auto
3698.62, 987.59, 104.44, 344.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8589.JPG, 04-08 13:24:18, 0, Auto
3700.45, 980.53, 106.53, 351.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8590.JPG, 04-08 13:24:18, 0, Auto
3704.93, 978.19, 106.53, 351.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8591.JPG, 04-08 13:24:18, 0, Auto
3706.48, 970.99, 108.66, 358.33, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8592.JPG, 04-08 13:24:18, 0, Auto
3711.33, 964.93, 108.66, 358.33, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8593.JPG, 04-08 13:24:18, 0, Auto
3714.4, 967.31, 106.53, 351.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8594.JPG, 04-08 13:24:18, 0, Auto
3716.28, 960.92, 108.66, 358.33, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8595.JPG, 04-08 13:24:18, 0, Auto
3718.5, 957.99, 108.66, 358.33, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8596.JPG, 04-08 13:24:18, 0, Auto
3720.28, 957.86, 108.66, 358.33, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8597.JPG, 04-08 13:24:18, 0, Auto
3724.02, 959.08, 106.53, 351.3, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8598.JPG, 04-08 13:24:18, 0, Auto
3731.19, 960.73, 104.44, 344.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8599.JPG, 04-08 13:24:18, 0, Auto
3733.51, 959.57, 104.44, 344.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8600.JPG, 04-08 13:24:18, 0, Auto
3736.86, 958.98, 104.44, 344.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8601.JPG, 04-08 13:24:18, 0, Auto
3739.07, 958.98, 104.44, 344.41, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8602.JPG, 02-08 17:13:42, 0, Auto
3745.26, 963.14, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8603.JPG, 04-08 13:24:18, 0, Auto
3749.53, 964.02, 102.4, 337.66, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8604.JPG, 04-08 13:24:18, 0, Auto
3752.9, 969.92, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8605.JPG, 02-08 17:15:12, 0, Auto
3755.67, 974.2, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8606.JPG, 04-08 13:24:18, 0, Auto
3763.77, 973.4, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8607.JPG, 04-08 13:24:19, 0, Auto
3765.59, 974.85, 100.39, 331.04, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8608.JPG, 04-08 13:24:19, 0, Auto
3770.12, 979.05, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8609.JPG, 04-08 13:24:19, 0, Auto
3773.28, 981.11, 98.42, 324.55, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8610.JPG, 04-08 13:24:19, 0, Auto
3777.71, 986.39, 96.49, 318.19, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8611.JPG, 04-08 13:24:19, 0, Auto
3781.73, 990.64, 94.6, 311.95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8612.JPG, 04-08 13:24:19, 0, Auto
3784.9, 993.92, 92.74, 305.83, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8613.JPG, 04-08 13:24:19, 0, Auto
3787.47, 993.81, 92.74, 305.83, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8614.JPG, 04-08 13:24:19, 0, Auto
3790.82, 998.05, 90.92, 299.83, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8615.JPG, 04-08 13:24:19, 0, Auto
3793.11, 999.85, 90.92, 299.83, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8616.JPG, 04-08 13:24:19, 0, Auto
3795.29, 1002.29, 90.92, 299.83, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\47\Top\1\DSC_8617.JPG, 04-08 13:24:19, 0, Auto
