3368, 1545, 119, 95, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3586.JPG, 09-08 13:27:57, 0, Start 
3615.76, 1561.92, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3716.JPG, 09-08 13:27:51, 0, Auto
3616.78, 1561.72, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3717.JPG, 09-08 13:27:51, 0, Auto
3618.37, 1560.68, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3718.JPG, 09-08 13:27:51, 0, Auto
3619.09, 1559.79, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3719.JPG, 09-08 13:27:51, 0, Auto
3620.51, 1559.56, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3720.JPG, 07-08 18:55:20, 0, Auto
3621.87, 1558.67, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3721.JPG, 09-08 13:27:51, 0, Auto
3624.08, 1557.25, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3722.JPG, 09-08 13:27:51, 0, Auto
3625.17, 1556.36, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3723.JPG, 09-08 13:27:51, 0, Auto
3625.48, 1555.31, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3724.JPG, 09-08 13:27:51, 0, Auto
3627.22, 1556.02, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3725.JPG, 09-08 13:27:51, 0, Auto
3628.32, 1551.85, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3726.JPG, 09-08 13:27:51, 0, Auto
3629.33, 1551.26, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3727.JPG, 09-08 13:27:51, 0, Auto
3629.93, 1550.34, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3728.JPG, 09-08 13:27:51, 0, Auto
3632.01, 1551.88, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3729.JPG, 09-08 13:27:51, 0, Auto
3632.72, 1548.64, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3730.JPG, 09-08 13:27:51, 0, Auto
3633.39, 1547.9, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3731.JPG, 09-08 13:27:51, 0, Auto
3634.73, 1547.24, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3732.JPG, 09-08 13:27:51, 0, Auto
3635.61, 1546.15, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3733.JPG, 09-08 13:27:51, 0, Auto
3636.63, 1545.45, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3734.JPG, 09-08 13:27:51, 0, Auto
3637.25, 1544.08, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3735.JPG, 09-08 13:27:51, 0, Auto
3638.17, 1544.88, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3736.JPG, 09-08 13:27:51, 0, Auto
3638.74, 1540.32, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3737.JPG, 09-08 13:27:37, 0, Auto
3639.15, 1539.75, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3738.JPG, 09-08 13:27:37, 0, Auto
3639.82, 1539.24, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3739.JPG, 09-08 13:27:51, 0, Auto
3640.63, 1538.96, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3740.JPG, 09-08 13:27:51, 0, Auto
3640.71, 1538.38, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3741.JPG, 09-08 13:27:51, 0, Auto
3641.1, 1536.72, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3742.JPG, 09-08 13:27:51, 0, Auto
3641.08, 1532.95, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3743.JPG, 09-08 13:27:51, 0, Auto
3641.31, 1526.54, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3744.JPG, 09-08 13:27:51, 0, Auto
3640.31, 1527.79, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3745.JPG, 09-08 13:27:51, 0, Auto
3640.05, 1519.54, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3746.JPG, 09-08 13:27:51, 0, Auto
3640.48, 1519.01, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3747.JPG, 09-08 13:27:51, 0, Auto
3640.28, 1520.37, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3748.JPG, 09-08 13:27:51, 0, Auto
3640.57, 1506.53, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3749.JPG, 09-08 13:27:51, 0, Auto
3640.11, 1508.35, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3750.JPG, 09-08 13:27:51, 0, Auto
3638.24, 1504.5, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3751.JPG, 09-08 13:27:51, 0, Auto
3636.96, 1497.14, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3752.JPG, 09-08 13:27:51, 0, Auto
3635.95, 1495.79, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3753.JPG, 09-08 13:27:51, 0, Auto
3635.24, 1490.42, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3754.JPG, 09-08 13:27:51, 0, Auto
3635.58, 1488.87, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3755.JPG, 09-08 13:27:51, 0, Auto
3635.83, 1487.1, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3756.JPG, 09-08 13:27:51, 0, Auto
3635.29, 1484.37, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3757.JPG, 09-08 13:27:51, 0, Auto
3635.43, 1482.55, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3758.JPG, 09-08 13:27:51, 0, Auto
3636.13, 1481.79, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3759.JPG, 09-08 13:27:51, 0, Auto
3635.75, 1480.4, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3760.JPG, 09-08 13:27:51, 0, Auto
3635.92, 1469.72, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3761.JPG, 09-08 13:27:37, 0, Auto
3635.43, 1468.26, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3762.JPG, 09-08 13:27:51, 0, Auto
3633.55, 1458.52, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3763.JPG, 09-08 13:27:51, 0, Auto
3632.59, 1458.42, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3764.JPG, 09-08 13:27:51, 0, Auto
3632.47, 1458.06, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3765.JPG, 09-08 13:27:51, 0, Auto
3632.28, 1456.29, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3766.JPG, 09-08 13:27:51, 0, Auto
3632.91, 1457.3, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3767.JPG, 09-08 13:27:51, 0, Auto
3633.14, 1454.59, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3768.JPG, 09-08 13:27:51, 0, Auto
3633.68, 1453.29, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3769.JPG, 09-08 13:27:51, 0, Auto
3634.2, 1451.62, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3770.JPG, 09-08 13:27:51, 0, Auto
3634.39, 1449.34, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3771.JPG, 09-08 13:27:52, 0, Auto
3634.83, 1447.77, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3772.JPG, 09-08 13:27:52, 0, Auto
3634.85, 1446.11, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3773.JPG, 09-08 13:27:52, 0, Auto
3635.26, 1443.24, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3774.JPG, 09-08 13:27:52, 0, Auto
3635.66, 1440.59, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3775.JPG, 09-08 13:27:52, 0, Auto
3636.06, 1438.15, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3776.JPG, 09-08 13:27:52, 0, Auto
3636.34, 1434.88, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3777.JPG, 09-08 13:27:52, 0, Auto
3636.96, 1431.97, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3778.JPG, 09-08 13:27:52, 0, Auto
3637.22, 1429.29, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3779.JPG, 09-08 13:27:52, 0, Auto
3637.76, 1427.37, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3780.JPG, 09-08 13:27:52, 0, Auto
3638.07, 1425.04, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3781.JPG, 09-08 13:27:52, 0, Auto
3638.7, 1422.03, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3782.JPG, 09-08 13:27:52, 0, Auto
3638.87, 1420.78, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3783.JPG, 09-08 13:27:52, 0, Auto
3638.74, 1419.98, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3784.JPG, 09-08 13:27:52, 0, Auto
3639.41, 1416.84, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3785.JPG, 09-08 13:27:52, 0, Auto
3639.88, 1414.08, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3786.JPG, 09-08 13:27:52, 0, Auto
3639.61, 1412.07, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3787.JPG, 09-08 13:27:52, 0, Auto
3640.48, 1409.71, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3788.JPG, 09-08 13:27:52, 0, Auto
3640.15, 1408.53, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3789.JPG, 09-08 13:27:37, 0, Auto
3640.65, 1405.49, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3790.JPG, 09-08 13:27:52, 0, Auto
3641.92, 1403.07, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3791.JPG, 09-08 13:27:52, 0, Auto
3642.18, 1400.46, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3792.JPG, 09-08 13:27:52, 0, Auto
3643.14, 1397.49, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3793.JPG, 09-08 13:27:52, 0, Auto
3643.93, 1395.24, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3794.JPG, 09-08 13:27:52, 0, Auto
3644.35, 1392.54, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3795.JPG, 09-08 13:27:52, 0, Auto
3645.08, 1389.61, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3796.JPG, 09-08 13:27:52, 0, Auto
3645.83, 1386.75, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3797.JPG, 09-08 13:27:52, 0, Auto
3646.06, 1384.21, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3798.JPG, 09-08 13:27:52, 0, Auto
3646.92, 1380.84, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3799.JPG, 07-08 19:34:50, 0, Auto
3647.16, 1377.55, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3800.JPG, 09-08 13:27:52, 0, Auto
3647.94, 1374.81, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3801.JPG, 09-08 13:27:52, 0, Auto
3648.7, 1371.63, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3802.JPG, 09-08 13:27:52, 0, Auto
3649.28, 1368.48, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3803.JPG, 09-08 13:27:52, 0, Auto
3650.14, 1363.77, 64.4, 238.37, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3804.JPG, 09-08 13:27:52, 0, Auto
3650.05, 1358.64, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3805.JPG, 09-08 13:27:52, 0, Auto
3650.52, 1354.71, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3806.JPG, 09-08 13:27:52, 0, Auto
3650.68, 1351.74, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3807.JPG, 09-08 13:27:52, 0, Auto
3651.09, 1347.89, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3808.JPG, 09-08 13:27:52, 0, Auto
3652.08, 1345.3, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3809.JPG, 09-08 13:27:52, 0, Auto
3653.34, 1341.42, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3810.JPG, 09-08 13:27:52, 0, Auto
3652.59, 1336.09, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3811.JPG, 09-08 13:27:52, 0, Auto
3654.62, 1332.57, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3812.JPG, 09-08 13:27:52, 0, Auto
3655.67, 1328.2, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3813.JPG, 09-08 13:27:37, 0, Auto
3656.61, 1325.98, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3814.JPG, 09-08 13:27:52, 0, Auto
3658.42, 1319.89, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3815.JPG, 09-08 13:27:52, 0, Auto
3658.99, 1313.34, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3816.JPG, 09-08 13:27:52, 0, Auto
3660.51, 1307.44, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3817.JPG, 09-08 13:27:52, 0, Auto
3662.31, 1302.8, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3818.JPG, 09-08 13:27:52, 0, Auto
3661.86, 1297.09, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3819.JPG, 09-08 13:27:52, 0, Auto
3669.41, 1296.8, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3820.JPG, 09-08 13:27:52, 0, Auto
3668.49, 1287.84, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3821.JPG, 09-08 13:27:52, 0, Auto
3670.26, 1285.45, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3822.JPG, 09-08 13:27:52, 0, Auto
3671.42, 1280.84, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3823.JPG, 09-08 13:27:52, 0, Auto
3677.39, 1281.1, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3824.JPG, 09-08 13:27:52, 0, Auto
3677.68, 1278.88, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3825.JPG, 09-08 13:27:37, 0, Auto
3680.61, 1276.37, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3826.JPG, 09-08 13:27:52, 0, Auto
3682.35, 1274.18, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3827.JPG, 09-08 13:27:52, 0, Auto
3682.16, 1269.5, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3828.JPG, 09-08 13:27:53, 0, Auto
3683.91, 1266.58, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3829.JPG, 09-08 13:27:53, 0, Auto
3682.87, 1260.19, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3830.JPG, 09-08 13:27:53, 0, Auto
3685.81, 1256.91, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3831.JPG, 09-08 13:27:53, 0, Auto
3688.66, 1253.04, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3832.JPG, 09-08 13:27:53, 0, Auto
3690.89, 1249.18, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3833.JPG, 09-08 13:27:53, 0, Auto
3692.71, 1242.6, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3834.JPG, 09-08 13:27:53, 0, Auto
3696.1, 1237.43, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3835.JPG, 09-08 13:27:53, 0, Auto
3696.83, 1232.3, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3836.JPG, 09-08 13:27:53, 0, Auto
3699.34, 1228.08, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3837.JPG, 09-08 13:27:53, 0, Auto
3717.18, 1248.98, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3838.JPG, 09-08 13:27:53, 0, Auto
3714.85, 1238.25, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3839.JPG, 09-08 13:27:53, 0, Auto
3717.92, 1232.13, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3840.JPG, 09-08 13:27:53, 0, Auto
3725.52, 1234.61, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3841.JPG, 09-08 13:27:53, 0, Auto
3726.7, 1232.43, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3842.JPG, 09-08 13:27:53, 0, Auto
3728.0, 1232.57, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3843.JPG, 09-08 13:27:53, 0, Auto
3729.82, 1231.4, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3844.JPG, 09-08 13:27:53, 0, Auto
3730.91, 1227.67, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3845.JPG, 07-08 19:57:50, 0, Auto
3730.73, 1221.25, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3846.JPG, 09-08 13:27:53, 0, Auto
3731.83, 1218.44, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3847.JPG, 09-08 13:27:53, 0, Auto
3741.41, 1222.86, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3848.JPG, 09-08 13:27:53, 0, Auto
3741.79, 1212.57, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3849.JPG, 09-08 13:27:53, 0, Auto
3741.98, 1202.35, 65.69, 243.14, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\49\Top\1\DSC_3850.JPG, 09-08 13:27:53, 0, Auto
