3512, 1620, 55, 71, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9350.JPG, 01-06 17:03:45, 0, Start 
3596.96, 1642.45, 59.53, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9368.JPG, 01-06 17:03:46, 0, Auto
3612.72, 1642.13, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9369.JPG, 01-06 17:03:46, 0, Auto
3633.67, 1662.79, 56.1, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9370.JPG, 01-06 17:03:46, 0, Auto
3646.15, 1655.77, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9371.JPG, 01-06 17:03:46, 0, Auto
3658.74, 1653.09, 56.1, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9372.JPG, 01-06 17:03:46, 0, Auto
3673.61, 1651.26, 56.1, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9373.JPG, 01-06 17:03:46, 0, Auto
3688.12, 1648.74, 56.1, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9374.JPG, 01-06 17:03:46, 0, Auto
3697.84, 1655.26, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9375.JPG, 01-06 17:03:46, 0, Auto
3711.55, 1649.55, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9376.JPG, 01-06 17:03:46, 0, Auto
3721.26, 1647.27, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9377.JPG, 01-06 17:03:46, 0, Auto
3735.72, 1645.57, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9378.JPG, 01-06 17:03:46, 0, Auto
3746.23, 1644.21, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9379.JPG, 01-06 17:03:46, 0, Auto
3757.36, 1642.28, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9380.JPG, 01-06 17:03:46, 0, Auto
3767.27, 1639.77, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9381.JPG, 01-06 17:03:46, 0, Auto
3776.56, 1637.79, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9382.JPG, 01-06 17:03:46, 0, Auto
3787.47, 1637.31, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9383.JPG, 01-06 17:03:46, 0, Auto
3797.98, 1637.54, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9384.JPG, 01-06 17:03:46, 0, Auto
3809.99, 1638.52, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9385.JPG, 01-06 17:03:46, 0, Auto
3824.04, 1643.44, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9386.JPG, 01-06 17:03:46, 0, Auto
3837.86, 1646.77, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9387.JPG, 01-06 17:03:46, 0, Auto
3847.34, 1652.16, 56.1, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9388.JPG, 01-06 17:03:38, 0, Auto
3860.68, 1650.42, 56.1, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9389.JPG, 01-06 17:03:46, 0, Auto
3869.98, 1648.89, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9390.JPG, 01-06 17:03:46, 0, Auto
3880.35, 1647.65, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9391.JPG, 01-06 17:03:46, 0, Auto
3889.81, 1644.78, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9392.JPG, 01-06 17:03:46, 0, Auto
3900.13, 1642.88, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9393.JPG, 30-05 17:27:12, 0, Auto
3910.37, 1640.53, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9394.JPG, 01-06 17:03:46, 0, Auto
3918.69, 1636.71, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9395.JPG, 01-06 17:03:46, 0, Auto
3925.49, 1633.43, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9396.JPG, 01-06 17:03:46, 0, Auto
3932.33, 1628.37, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9397.JPG, 01-06 17:03:46, 0, Auto
3941.2, 1621.87, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9398.JPG, 01-06 17:03:46, 0, Auto
3948.51, 1615.23, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9399.JPG, 01-06 17:03:46, 0, Auto
3954.88, 1606.69, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9400.JPG, 01-06 17:03:46, 0, Auto
3960.97, 1599.1, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9401.JPG, 01-06 17:03:46, 0, Auto
3967.45, 1590.15, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9402.JPG, 01-06 17:03:46, 0, Auto
3973.62, 1581.54, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9403.JPG, 01-06 17:03:38, 0, Auto
3979.17, 1571.28, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9404.JPG, 01-06 17:03:46, 0, Auto
3981.68, 1554.26, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9405.JPG, 01-06 17:03:46, 0, Auto
3982.95, 1536.77, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9406.JPG, 01-06 17:03:46, 0, Auto
3976.35, 1492.26, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9407.JPG, 01-06 17:03:46, 0, Auto
3976.96, 1471.45, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9408.JPG, 01-06 17:03:46, 0, Auto
3977.37, 1447.73, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9409.JPG, 01-06 17:03:46, 0, Auto
3983.01, 1437.41, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9410.JPG, 01-06 17:03:46, 0, Auto
3986.77, 1423.6, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9411.JPG, 01-06 17:03:46, 0, Auto
3989.32, 1406.67, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9412.JPG, 01-06 17:03:46, 0, Auto
3991.28, 1392.66, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9413.JPG, 01-06 17:03:46, 0, Auto
3993.52, 1382.39, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9414.JPG, 01-06 17:03:46, 0, Auto
3993.95, 1357.29, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9415.JPG, 01-06 17:03:46, 0, Auto
3994.78, 1345.9, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9416.JPG, 01-06 17:03:46, 0, Auto
3990.81, 1305.74, 59.53, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9417.JPG, 01-06 17:03:46, 0, Auto
3993.01, 1288.08, 59.53, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9418.JPG, 01-06 17:03:46, 0, Auto
3992.61, 1282.24, 59.53, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9419.JPG, 01-06 17:03:46, 0, Auto
3987.66, 1232.91, 59.53, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9420.JPG, 01-06 17:03:46, 0, Auto
3992.24, 1225.94, 59.53, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9421.JPG, 01-06 17:03:46, 0, Auto
3993.47, 1220.66, 59.53, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9422.JPG, 01-06 17:03:46, 0, Auto
3994.22, 1215.29, 59.53, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9423.JPG, 01-06 17:03:46, 0, Auto
3996.36, 1210.54, 59.53, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9424.JPG, 01-06 17:03:46, 0, Auto
3996.65, 1207.63, 60.72, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9425.JPG, 01-06 17:03:46, 0, Auto
3999.31, 1204.15, 60.72, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9426.JPG, 01-06 17:03:46, 0, Auto
4000.75, 1200.74, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9427.JPG, 01-06 17:03:46, 0, Auto
3999.41, 1196.91, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9428.JPG, 01-06 17:03:46, 0, Auto
3998.54, 1189.57, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9429.JPG, 01-06 17:03:46, 0, Auto
3995.81, 1178.16, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9430.JPG, 01-06 17:03:47, 0, Auto
3997.69, 1175.98, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9431.JPG, 01-06 17:03:47, 0, Auto
3998.99, 1175.83, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9432.JPG, 01-06 17:03:47, 0, Auto
3995.51, 1165.11, 63.18, 81.56, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9433.JPG, 01-06 17:03:47, 0, Auto
3996.53, 1164.38, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9434.JPG, 01-06 17:03:47, 0, Auto
3998.06, 1163.78, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9435.JPG, 01-06 17:03:47, 0, Auto
3997.73, 1166.02, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9436.JPG, 01-06 17:03:47, 0, Auto
4001.22, 1166.02, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9437.JPG, 01-06 17:03:47, 0, Auto
3999.94, 1165.21, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9438.JPG, 01-06 17:03:47, 0, Auto
3987.26, 1142.38, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9439.JPG, 01-06 17:03:47, 0, Auto
3970.29, 1129.65, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9440.JPG, 01-06 17:03:47, 0, Auto
3970.02, 1127.97, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9441.JPG, 01-06 17:03:47, 0, Auto
3971.93, 1133.56, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9442.JPG, 01-06 17:03:47, 0, Auto
3962.52, 1126.2, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9443.JPG, 01-06 17:03:47, 0, Auto
3965.41, 1131.5, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9444.JPG, 01-06 17:03:47, 0, Auto
3953.39, 1123.04, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9445.JPG, 30-05 17:53:12, 0, Auto
3945.54, 1118.77, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9446.JPG, 01-06 17:03:47, 0, Auto
3946.37, 1123.73, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9447.JPG, 01-06 17:03:47, 0, Auto
3946.82, 1129.25, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9448.JPG, 01-06 17:03:47, 0, Auto
3923.61, 1109.07, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9449.JPG, 01-06 17:03:47, 0, Auto
3931.29, 1126.11, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9450.JPG, 01-06 17:03:47, 0, Auto
3898.45, 1104.08, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9451.JPG, 01-06 17:03:47, 0, Auto
3903.08, 1121.39, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9452.JPG, 01-06 17:03:47, 0, Auto
3883.26, 1110.36, 61.94, 79.96, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9453.JPG, 01-06 17:03:47, 0, Auto
3872.5, 1111.62, 60.72, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9454.JPG, 01-06 17:03:47, 0, Auto
3872.56, 1128.45, 60.72, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9455.JPG, 01-06 17:03:47, 0, Auto
3851.51, 1124.23, 60.72, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9456.JPG, 01-06 17:03:47, 0, Auto
3850.04, 1124.24, 60.72, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9457.JPG, 01-06 17:03:47, 0, Auto
3814.58, 1098.16, 60.72, 78.39, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9458.JPG, 01-06 17:03:47, 0, Auto
3809.93, 1112.28, 59.53, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9459.JPG, 30-05 18:00:12, 0, Auto
3798.72, 1119.75, 59.53, 76.85, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9460.JPG, 01-06 17:03:47, 0, Auto
3789.58, 1121.31, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9461.JPG, 01-06 17:03:47, 0, Auto
3774.39, 1122.93, 58.37, 75.35, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9462.JPG, 01-06 17:03:47, 0, Auto
3769.24, 1122.69, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9463.JPG, 01-06 17:03:47, 0, Auto
3756.08, 1122.55, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9464.JPG, 01-06 17:03:47, 0, Auto
3741.14, 1126.41, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9465.JPG, 01-06 17:03:47, 0, Auto
3730.24, 1125.42, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9466.JPG, 01-06 17:03:47, 0, Auto
3715.21, 1130.32, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9467.JPG, 01-06 17:03:47, 0, Auto
3703.93, 1133.88, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9468.JPG, 01-06 17:03:47, 0, Auto
3689.28, 1140.22, 57.22, 73.87, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9469.JPG, 01-06 17:03:47, 0, Auto
3654.17, 1141.18, 56.1, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9470.JPG, 01-06 17:03:47, 0, Auto
3650.05, 1170.95, 56.1, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9471.JPG, 01-06 17:03:47, 0, Auto
3631.82, 1182.62, 56.1, 72.42, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9472.JPG, 01-06 17:03:47, 0, Auto
3623.85, 1195.79, 55.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9473.JPG, 01-06 17:03:47, 0, Auto
3608.38, 1192.99, 55.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9474.JPG, 01-06 17:03:47, 0, Auto
3594.26, 1199.52, 55.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9475.JPG, 01-06 17:03:47, 0, Auto
3581.08, 1201.37, 55.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9476.JPG, 01-06 17:03:47, 0, Auto
3568.01, 1201.64, 55.0, 71.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9477.JPG, 01-06 17:03:47, 0, Auto
3561.06, 1200.16, 53.92, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9478.JPG, 01-06 17:03:47, 0, Auto
3556.04, 1201.9, 53.92, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9479.JPG, 01-06 17:03:47, 0, Auto
3545.3, 1205.61, 53.92, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9480.JPG, 01-06 17:03:47, 0, Auto
3538.58, 1211.52, 53.92, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9481.JPG, 01-06 17:03:47, 0, Auto
3529.91, 1219.51, 53.92, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9482.JPG, 01-06 17:03:47, 0, Auto
3523.88, 1227.27, 53.92, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9483.JPG, 01-06 17:03:47, 0, Auto
3517.82, 1235.15, 53.92, 69.61, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\26\top\3\DSC_9484.JPG, 01-06 17:03:47, 0, Auto
