3519, 1620, 51, 67, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5130.JPG, 01-06 17:01:40, 0, Start 
3559.21, 1620.38, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5150.JPG, 01-06 17:01:41, 0, Auto
3565.08, 1622.79, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5151.JPG, 01-06 17:01:41, 0, Auto
3566.87, 1623.81, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5152.JPG, 01-06 17:01:41, 0, Auto
3575.49, 1623.77, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5153.JPG, 01-06 17:01:41, 0, Auto
3579.15, 1625.97, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5154.JPG, 01-06 17:01:41, 0, Auto
3586.35, 1626.2, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5155.JPG, 01-06 17:01:41, 0, Auto
3590.92, 1619.44, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5156.JPG, 01-06 17:01:41, 0, Auto
3594.56, 1618.42, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5157.JPG, 01-06 17:01:41, 0, Auto
3595.71, 1615.56, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5158.JPG, 01-06 17:01:41, 0, Auto
3602.54, 1617.53, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5159.JPG, 01-06 17:01:41, 0, Auto
3608.2, 1615.54, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5160.JPG, 01-06 17:01:41, 0, Auto
3611.48, 1614.49, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5161.JPG, 01-06 17:01:41, 0, Auto
3615.19, 1614.07, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5162.JPG, 28-05 13:25:42, 0, Auto
3619.31, 1614.07, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5163.JPG, 01-06 17:01:41, 0, Auto
3623.87, 1613.63, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5164.JPG, 01-06 17:01:41, 0, Auto
3626.82, 1610.98, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5165.JPG, 01-06 17:01:41, 0, Auto
3631.24, 1608.68, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5166.JPG, 01-06 17:01:41, 0, Auto
3635.37, 1604.93, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5167.JPG, 01-06 17:01:41, 0, Auto
3642.68, 1603.29, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5168.JPG, 01-06 17:01:41, 0, Auto
3645.85, 1597.66, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5169.JPG, 01-06 17:01:41, 0, Auto
3649.11, 1594.21, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5170.JPG, 01-06 17:01:41, 0, Auto
3651.9, 1591.76, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5171.JPG, 01-06 17:01:41, 0, Auto
3655.71, 1587.38, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5172.JPG, 01-06 17:01:41, 0, Auto
3661.31, 1583.69, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5173.JPG, 01-06 17:01:41, 0, Auto
3665.44, 1581.08, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5174.JPG, 01-06 17:01:41, 0, Auto
3671.02, 1578.11, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5175.JPG, 01-06 17:01:41, 0, Auto
3672.81, 1574.7, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5176.JPG, 01-06 17:01:41, 0, Auto
3677.12, 1571.07, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5177.JPG, 01-06 17:01:41, 0, Auto
3681.12, 1567.02, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5178.JPG, 01-06 17:01:41, 0, Auto
3683.43, 1562.02, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5179.JPG, 01-06 17:01:41, 0, Auto
3688.7, 1557.86, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5180.JPG, 01-06 17:01:41, 0, Auto
3691.53, 1556.42, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5181.JPG, 01-06 17:01:41, 0, Auto
3692.92, 1554.87, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5182.JPG, 01-06 17:01:41, 0, Auto
3696.59, 1551.54, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5183.JPG, 28-05 13:36:12, 0, Auto
3698.81, 1550.76, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5184.JPG, 01-06 17:01:41, 0, Auto
3701.68, 1546.59, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5185.JPG, 01-06 17:01:41, 0, Auto
3705.15, 1543.39, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5186.JPG, 01-06 17:01:41, 0, Auto
3708.72, 1541.63, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5187.JPG, 01-06 17:01:41, 0, Auto
3711.04, 1540.94, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5188.JPG, 01-06 17:01:41, 0, Auto
3713.6, 1537.49, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5189.JPG, 01-06 17:01:41, 0, Auto
3715.04, 1534.64, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5190.JPG, 01-06 17:01:41, 0, Auto
3719.46, 1533.68, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5191.JPG, 01-06 17:01:41, 0, Auto
3722.11, 1530.89, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5192.JPG, 01-06 17:01:41, 0, Auto
3723.47, 1529.84, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5193.JPG, 01-06 17:01:41, 0, Auto
3727.76, 1527.58, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5194.JPG, 01-06 17:01:41, 0, Auto
3731.2, 1528.32, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5195.JPG, 01-06 17:01:41, 0, Auto
3735.46, 1528.84, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5196.JPG, 28-05 13:42:42, 0, Auto
3738.62, 1528.18, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5197.JPG, 01-06 17:01:41, 0, Auto
3739.66, 1527.71, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5198.JPG, 01-06 17:01:41, 0, Auto
3744.91, 1526.1, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5199.JPG, 01-06 17:01:41, 0, Auto
3745.38, 1523.43, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5200.JPG, 01-06 17:01:41, 0, Auto
3747.17, 1520.44, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5201.JPG, 01-06 17:01:41, 0, Auto
3748.69, 1520.96, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5202.JPG, 01-06 17:01:41, 0, Auto
3754.23, 1523.99, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5203.JPG, 28-05 13:46:12, 0, Auto
3755.85, 1519.64, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5204.JPG, 01-06 17:01:41, 0, Auto
3760.45, 1514.46, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5205.JPG, 01-06 17:01:41, 0, Auto
3761.1, 1512.67, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5206.JPG, 01-06 17:01:41, 0, Auto
3762.05, 1509.46, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5207.JPG, 01-06 17:01:41, 0, Auto
3765.51, 1507.83, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5208.JPG, 01-06 17:01:41, 0, Auto
3766.38, 1503.18, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5209.JPG, 01-06 17:01:41, 0, Auto
3769.7, 1499.37, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5210.JPG, 01-06 17:01:41, 0, Auto
3771.25, 1495.67, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5211.JPG, 01-06 17:01:41, 0, Auto
3773.15, 1494.26, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5212.JPG, 01-06 17:01:41, 0, Auto
3776.93, 1492.4, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5213.JPG, 01-06 17:01:32, 0, Auto
3777.59, 1489.11, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5214.JPG, 01-06 17:01:41, 0, Auto
3780.18, 1488.71, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5215.JPG, 01-06 17:01:41, 0, Auto
3780.4, 1485.86, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5216.JPG, 01-06 17:01:41, 0, Auto
3784.56, 1485.33, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5217.JPG, 01-06 17:01:41, 0, Auto
3784.86, 1482.37, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5218.JPG, 01-06 17:01:41, 0, Auto
3789.34, 1481.06, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5219.JPG, 01-06 17:01:41, 0, Auto
3789.92, 1480.8, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5220.JPG, 01-06 17:01:41, 0, Auto
3791.15, 1478.28, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5221.JPG, 01-06 17:01:41, 0, Auto
3794.37, 1479.32, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5222.JPG, 01-06 17:01:42, 0, Auto
3797.99, 1479.77, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5223.JPG, 01-06 17:01:42, 0, Auto
3800.72, 1480.62, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5224.JPG, 01-06 17:01:42, 0, Auto
3802.18, 1480.26, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5225.JPG, 01-06 17:01:42, 0, Auto
3803.24, 1480.82, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5226.JPG, 01-06 17:01:42, 0, Auto
3805.35, 1480.53, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5227.JPG, 01-06 17:01:42, 0, Auto
3807.24, 1480.8, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5228.JPG, 01-06 17:01:42, 0, Auto
3808.1, 1481.42, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5229.JPG, 01-06 17:01:42, 0, Auto
3810.68, 1480.9, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5230.JPG, 01-06 17:01:42, 0, Auto
3810.05, 1479.45, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5231.JPG, 01-06 17:01:42, 0, Auto
3809.75, 1478.6, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5232.JPG, 01-06 17:01:42, 0, Auto
3809.98, 1476.37, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5233.JPG, 01-06 17:01:42, 0, Auto
3810.75, 1476.82, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5234.JPG, 01-06 17:01:42, 0, Auto
3811.41, 1474.85, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5235.JPG, 01-06 17:01:42, 0, Auto
3811.37, 1474.43, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5236.JPG, 01-06 17:01:42, 0, Auto
3812.2, 1472.31, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5237.JPG, 01-06 17:01:42, 0, Auto
3812.26, 1471.78, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5238.JPG, 01-06 17:01:42, 0, Auto
3811.44, 1471.62, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5239.JPG, 01-06 17:01:42, 0, Auto
3812.28, 1469.48, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5240.JPG, 01-06 17:01:42, 0, Auto
3811.63, 1468.75, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5241.JPG, 01-06 17:01:42, 0, Auto
3811.64, 1468.22, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5242.JPG, 01-06 17:01:42, 0, Auto
3810.27, 1467.98, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5243.JPG, 01-06 17:01:42, 0, Auto
3809.6, 1466.91, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5244.JPG, 01-06 17:01:42, 0, Auto
3808.87, 1466.78, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5245.JPG, 01-06 17:01:42, 0, Auto
3808.35, 1465.14, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5246.JPG, 01-06 17:01:42, 0, Auto
3807.48, 1463.53, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5247.JPG, 01-06 17:01:42, 0, Auto
3805.99, 1462.0, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5248.JPG, 01-06 17:01:42, 0, Auto
3804.28, 1462.97, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5249.JPG, 01-06 17:01:42, 0, Auto
3803.01, 1462.51, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5250.JPG, 01-06 17:01:42, 0, Auto
3801.04, 1459.26, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5251.JPG, 01-06 17:01:42, 0, Auto
3799.75, 1458.83, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5252.JPG, 01-06 17:01:32, 0, Auto
3796.56, 1457.04, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5253.JPG, 01-06 17:01:42, 0, Auto
3791.73, 1451.94, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5254.JPG, 01-06 17:01:42, 0, Auto
3790.88, 1452.67, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5255.JPG, 01-06 17:01:42, 0, Auto
3787.96, 1449.15, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5256.JPG, 01-06 17:01:42, 0, Auto
3786.12, 1449.98, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5257.JPG, 01-06 17:01:42, 0, Auto
3785.28, 1448.77, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5258.JPG, 01-06 17:01:42, 0, Auto
3780.33, 1445.44, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5259.JPG, 01-06 17:01:42, 0, Auto
3777.68, 1444.52, 51.0, 67.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5260.JPG, 01-06 17:01:42, 0, Auto
3773.09, 1442.4, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5261.JPG, 01-06 17:01:42, 0, Auto
3770.6, 1440.27, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5262.JPG, 01-06 17:01:42, 0, Auto
3769.3, 1441.32, 50.0, 65.69, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5263.JPG, 01-06 17:01:42, 0, Auto
3764.63, 1439.22, 49.02, 64.4, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\25\top\7\DSC_5264.JPG, 01-06 17:01:42, 0, Auto
